12/13/17 14:31:25  6.67   0.26   0.13   1.400  8.69    13.9  98.6  12.50
12/13/17 14:31:26  6.67   0.26   0.13   1.416  8.69    13.9  98.6  12.48
12/13/17 14:31:27  6.67   0.26   0.13   1.447  8.69    13.9  98.6  12.48
12/13/17 14:31:29  6.67   0.26   0.13   1.468  8.69    14.0  98.7  12.49
12/13/17 14:31:28  6.67   0.26   0.13   1.469  8.69    14.0  98.7  12.47
12/13/17 14:31:30  6.67   0.26   0.13   1.470  8.69    14.0  98.8  12.48
12/13/17 14:31:31  6.66   0.26   0.13   1.506  8.69    14.0  99.0  12.52
12/13/17 14:31:34  6.67   0.26   0.13   1.553  8.68    14.1  99.6  12.52
12/13/17 14:31:32  6.66   0.26   0.13   1.563  8.69    14.1  99.1  12.51
12/13/17 14:31:33  6.67   0.26   0.13   1.571  8.69    14.1  99.3  12.49
12/13/17 14:31:35  6.67   0.26   0.13   1.571  8.68    14.1  99.8  12.54
12/13/17 14:31:36  6.67   0.26   0.13   1.614  8.69    14.1 100.1  12.54
12/13/17 14:31:37  6.67   0.26   0.13   1.644  8.69    14.1 100.4  12.54
12/13/17 14:31:38  6.67   0.26   0.13   1.654  8.69    14.1 100.7  12.50
12/13/17 14:31:39  6.67   0.26   0.13   1.675  8.69    14.0 100.9  12.50
12/13/17 14:31:40  6.67   0.26   0.13   1.692  8.69    14.0 101.2  12.50
12/13/17 14:31:41  6.67   0.26   0.13   1.711  8.69    13.9 101.3  12.48
12/13/17 14:31:42  6.67   0.26   0.13   1.730  8.69    13.9 101.5  12.46
12/13/17 14:31:43  6.67   0.26   0.13   1.746  8.69    13.9 101.5  12.46
12/13/17 14:31:44  6.67   0.26   0.13   1.766  8.69    13.8 101.5  12.44
12/13/17 14:31:45  6.67   0.26   0.13   1.788  8.69    13.8 101.3  12.42
12/13/17 14:31:46  6.67   0.26   0.13   1.806  8.69    13.8 101.2  12.41
12/13/17 14:31:47  6.67   0.26   0.13   1.828  8.70    13.8 100.9  12.40
12/13/17 14:31:48  6.67   0.26   0.13   1.841  8.70    13.8 100.7  12.40
12/13/17 14:31:49  6.66   0.26   0.13   1.876  8.70    13.8 100.5  12.41
12/13/17 14:31:50  6.66   0.26   0.13   1.908  8.69    13.9 100.2  12.38
12/13/17 14:31:52  6.65   0.27   0.13   1.930  8.69    14.0 100.0  12.41
12/13/17 14:31:51  6.65   0.26   0.13   1.931  8.69    13.9 100.1  12.41
12/13/17 14:31:53  6.66   0.26   0.13   1.941  8.69    14.0 100.0  12.43
12/13/17 14:31:54  6.66   0.26   0.13   1.980  8.69    14.0 100.1  12.44
12/13/17 14:31:57  6.66   0.26   0.13   2.020  8.68    14.1 100.7  12.45
12/13/17 14:31:55  6.66   0.27   0.13   2.021  8.68    14.1 100.2  12.43
12/13/17 14:31:56  6.66   0.26   0.13   2.027  8.68    14.1 100.4  12.43
12/13/17 14:31:58  6.65   0.26   0.13   2.032  8.68    14.0 101.0  12.45
12/13/17 14:31:59  6.65   0.26   0.13   2.058  8.69    14.0 101.2  12.46
12/13/17 14:32:00  6.65   0.26   0.13   2.089  8.69    13.9 101.4  12.46
12/13/17 14:32:01  6.65   0.26   0.13   2.109  8.69    13.8 101.5  12.46
12/13/17 14:32:02  6.65   0.26   0.13   2.130  8.69    13.8 101.5  12.45
12/13/17 14:32:03  6.65   0.26   0.13   2.158  8.69    13.7 101.5  12.41
12/13/17 14:32:05  6.65   0.26   0.13   2.168  8.69    13.5 101.0  12.41
12/13/17 14:32:06  6.66   0.26   0.13   2.173  8.69    13.5 100.6  12.42
12/13/17 14:32:04  6.65   0.26   0.13   2.180  8.69    13.6 101.3  12.42
12/13/17 14:32:07  6.65   0.26   0.13   2.208  8.69    13.4 100.1  12.43
12/13/17 14:32:08  6.66   0.26   0.13   2.255  8.68    13.4  99.6  12.40
12/13/17 14:32:09  6.66   0.26   0.13   2.290  8.68    13.4  99.1  12.40
12/13/17 14:32:11  6.66   0.26   0.13   2.291  8.69    13.4  98.1  12.40
12/13/17 14:32:10  6.66   0.26   0.13   2.293  8.68    13.4  98.6  12.42
12/13/17 14:32:12  6.66   0.26   0.13   2.301  8.69    13.4  97.8  12.42
12/13/17 14:32:13  6.66   0.26   0.13   2.316  8.69    13.5  97.4  12.41
12/13/17 14:32:14  6.66   0.26   0.13   2.343  8.69    13.5  97.2  12.41
12/13/17 14:32:15  6.66   0.26   0.13   2.378  8.69    13.6  97.1  12.42
12/13/17 14:32:16  6.66   0.26   0.13   2.413  8.68    13.6  97.1  12.40
12/13/17 14:32:20  6.66   0.26   0.13   2.432  8.68    13.8  97.8  12.38
12/13/17 14:32:17  6.66   0.26   0.13   2.446  8.68    13.7  97.2  12.41
12/13/17 14:32:19  6.66   0.26   0.13   2.451  8.68    13.8  97.6  12.38
12/13/17 14:32:18  6.66   0.26   0.13   2.454  8.68    13.7  97.3  12.40
12/13/17 14:32:21  6.66   0.26   0.13   2.455  8.67    13.8  98.1  12.38
12/13/17 14:32:22  6.66   0.26   0.13   2.498  8.67    13.8  98.4  12.35
12/13/17 14:32:23  6.66   0.27   0.13   2.559  8.67    13.8  98.7  12.34
12/13/17 14:32:26  6.66   0.26   0.13   2.577  8.67    13.7  99.3  12.29
12/13/17 14:32:25  6.66   0.26   0.13   2.581  8.67    13.7  99.2  12.34
12/13/17 14:32:24  6.66   0.26   0.13   2.583  8.67    13.8  98.9  12.34
12/13/17 14:32:27  6.66   0.26   0.13   2.592  8.68    13.6  99.4  12.26
12/13/17 14:32:28  6.66   0.26   0.13   2.628  8.68    13.6  99.5  12.31
12/13/17 14:32:29  6.66   0.26   0.13   2.647  8.68    13.5  99.5  12.32
12/13/17 14:32:30  6.66   0.27   0.13   2.650  8.68    13.5  99.5  12.34
12/13/17 14:32:31  6.66   0.26   0.13   2.658  8.68    13.4  99.5  12.31
12/13/17 14:32:36  6.66   0.27   0.13   2.698  8.68    13.2  99.4  12.38
12/13/17 14:32:40  6.66   0.26   0.13   2.698  8.69    13.1 100.1  12.34
12/13/17 14:32:35  6.66   0.26   0.13   2.704  8.68    13.2  99.4  12.39
12/13/17 14:32:32  6.66   0.26   0.13   2.705  8.68    13.4  99.5  12.33
12/13/17 14:32:41  6.66   0.26   0.13   2.707  8.69    13.1 100.4  12.33
12/13/17 14:32:39  6.66   0.26   0.13   2.715  8.69    13.1  99.9  12.34
12/13/17 14:32:37  6.66   0.26   0.13   2.721  8.68    13.1  99.5  12.36
12/13/17 14:32:42  6.66   0.26   0.13   2.726  8.69    13.2 100.8  12.34
12/13/17 14:32:38  6.66   0.27   0.13   2.728  8.68    13.1  99.7  12.38
12/13/17 14:32:44  6.66   0.26   0.13   2.733  8.69    13.3 101.4  12.33
12/13/17 14:32:43  6.66   0.26   0.13   2.740  8.69    13.2 101.1  12.32
12/13/17 14:32:34  6.66   0.26   0.13   2.742  8.68    13.3  99.4  12.40
12/13/17 14:32:33  6.66   0.26   0.13   2.750  8.68    13.3  99.4  12.35

Profile Time: 15:00:00
Profile Date: 12/13/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/13/17 15:00:10  6.70   0.26   0.13   0.048  8.64    13.2  94.3  12.33
12/13/17 15:00:03  6.70   0.26   0.13   0.049  8.63    13.7  96.5  12.35
12/13/17 15:00:04  6.70   0.26   0.13   0.054  8.63    13.6  96.3  12.32
12/13/17 15:00:14  6.70   0.26   0.13   0.059  8.64    13.2  93.6  12.32
12/13/17 15:00:09  6.70   0.26   0.13   0.061  8.64    13.2  94.7  12.33
12/13/17 15:00:11  6.70   0.26   0.13   0.067  8.64    13.2  94.0  12.31
12/13/17 15:00:02  6.70   0.26   0.13   0.074  8.63    13.8  96.6  12.35
12/13/17 15:00:05  6.70   0.26   0.13   0.075  8.63    13.5  96.1  12.34
12/13/17 15:00:13  6.70   0.26   0.13   0.076  8.64    13.2  93.6  12.32
12/13/17 15:00:15  6.70   0.26   0.13   0.077  8.64    13.3  93.8  12.30
12/13/17 15:00:01  6.70   0.26   0.13   0.087  8.63    13.9  96.6  12.36
12/13/17 15:00:12  6.70   0.26   0.13   0.087  8.64    13.2  93.7  12.31
12/13/17 15:00:06  6.70   0.26   0.13   0.095  8.64    13.4  95.8  12.32
12/13/17 15:00:08  6.70   0.26   0.13   0.095  8.64    13.3  95.1  12.29
12/13/17 15:00:16  6.70   0.26   0.13   0.098  8.64    13.3  94.1  12.31
12/13/17 15:00:17  6.70   0.26   0.13   0.098  8.64    13.4  94.6  12.30
12/13/17 15:00:07  6.70   0.26   0.13   0.101  8.63    13.3  95.5  12.31
12/13/17 15:00:18  6.70   0.26   0.13   0.107  8.64    13.5  95.2  12.31
12/13/17 15:00:19  6.70   0.26   0.13   0.134  8.64    13.5  96.0  12.29
12/13/17 15:00:22  6.70   0.26   0.13   0.157  8.64    13.7  98.5  12.28
12/13/17 15:00:21  6.70   0.26   0.13   0.166  8.64    13.6  97.6  12.29
12/13/17 15:00:20  6.70   0.26   0.13   0.171  8.64    13.6  96.8  12.29
12/13/17 15:00:23  6.70   0.26   0.13   0.196  8.64    13.8  99.3  12.31
12/13/17 15:00:24  6.70   0.26   0.13   0.212  8.64    13.8 100.1  12.31
12/13/17 15:00:25  6.70   0.26   0.13   0.226  8.64    13.9 100.8  12.31
12/13/17 15:00:26  6.70   0.26   0.13   0.266  8.64    13.9 101.4  12.26
12/13/17 15:00:29  6.70   0.26   0.13   0.271  8.65    13.9 102.6  12.27
12/13/17 15:00:28  6.70   0.26   0.13   0.288  8.64    13.9 102.3  12.26
12/13/17 15:00:27  6.70   0.26   0.13   0.300  8.64    13.9 101.9  12.28
12/13/17 15:00:30  6.70   0.26   0.13   0.305  8.65    14.0 102.7  12.25
12/13/17 15:00:31  6.70   0.26   0.13   0.342  8.65    13.9 102.7  12.21
12/13/17 15:00:33  6.70   0.26   0.13   0.346  8.65    13.9 102.4  12.18
12/13/17 15:00:32  6.70   0.26   0.13   0.348  8.65    13.9 102.6  12.20
12/13/17 15:00:34  6.70   0.26   0.13   0.376  8.65    13.9 102.1  12.20
12/13/17 15:00:35  6.70   0.26   0.13   0.434  8.65    13.9 101.7  12.22
12/13/17 15:00:37  6.70   0.26   0.13   0.446  8.65    13.8 100.7  12.20
12/13/17 15:00:36  6.70   0.26   0.13   0.452  8.65    13.9 101.2  12.21
12/13/17 15:00:38  6.70   0.26   0.13   0.454  8.65    13.8 100.1  12.22
12/13/17 15:00:39  6.70   0.26   0.13   0.480  8.65    13.8  99.5  12.21
12/13/17 15:00:40  6.70   0.26   0.13   0.510  8.65    13.8  98.8  12.22
12/13/17 15:00:41  6.70   0.26   0.13   0.523  8.66    13.8  98.1  12.24
12/13/17 15:00:42  6.70   0.26   0.13   0.536  8.66    13.9  97.4  12.25
12/13/17 15:00:43  6.70   0.26   0.13   0.566  8.66    13.9  96.7  12.27
12/13/17 15:00:44  6.71   0.26   0.13   0.580  8.66    13.9  96.1  12.23
12/13/17 15:00:45  6.70   0.26   0.13   0.598  8.66    13.9  95.5  12.25
12/13/17 15:00:46  6.70   0.26   0.13   0.625  8.66    14.0  95.0  12.26
12/13/17 15:00:47  6.70   0.26   0.13   0.641  8.66    14.0  94.6  12.23
12/13/17 15:00:48  6.71   0.26   0.13   0.653  8.66    14.1  94.3  12.24
12/13/17 15:00:49  6.70   0.26   0.13   0.679  8.66    14.1  94.1  12.28
12/13/17 15:00:50  6.70   0.26   0.13   0.708  8.66    14.2  94.1  12.26
12/13/17 15:00:51  6.70   0.26   0.13   0.732  8.66    14.2  94.2  12.29
12/13/17 15:00:52  6.70   0.26   0.13   0.751  8.67    14.2  94.4  12.32
12/13/17 15:00:53  6.70   0.26   0.13   0.763  8.67    14.2  94.7  12.31
12/13/17 15:00:54  6.70   0.26   0.13   0.773  8.67    14.2  95.0  12.32
12/13/17 15:00:55  6.71   0.26   0.13   0.792  8.67    14.2  95.4  12.32
12/13/17 15:00:56  6.70   0.26   0.13   0.828  8.66    14.2  95.8  12.28
12/13/17 15:00:57  6.70   0.26   0.13   0.859  8.66    14.2  96.3  12.26
12/13/17 15:00:58  6.70   0.26   0.13   0.879  8.66    14.1  96.7  12.26
12/13/17 15:00:59  6.70   0.26   0.13   0.894  8.66    14.0  97.1  12.26
12/13/17 15:01:00  6.70   0.26   0.13   0.913  8.66    14.0  97.4  12.28
12/13/17 15:01:01  6.70   0.26   0.13   0.926  8.66    13.9  97.8  12.31
12/13/17 15:01:02  6.70   0.26   0.13   0.934  8.66    13.8  98.0  12.31
12/13/17 15:01:03  6.70   0.26   0.13   0.948  8.66    13.7  98.3  12.36
12/13/17 15:01:04  6.70   0.26   0.13   0.989  8.66    13.6  98.4  12.38
12/13/17 15:01:05  6.70   0.26   0.13   1.020  8.66    13.5  98.6  12.38
12/13/17 15:01:06  6.70   0.26   0.13   1.032  8.66    13.4  98.7  12.41
12/13/17 15:01:07  6.70   0.26   0.13   1.042  8.66    13.4  98.8  12.44
12/13/17 15:01:08  6.70   0.26   0.13   1.059  8.66    13.4  98.8  12.51
12/13/17 15:01:09  6.70   0.26   0.13   1.085  8.67    13.4  98.9  12.52
12/13/17 15:01:10  6.70   0.26   0.13   1.107  8.67    13.4  98.9  12.49
12/13/17 15:01:11  6.70   0.26   0.13   1.115  8.67    13.4  99.0  12.45
12/13/17 15:01:12  6.70   0.26   0.13   1.125  8.67    13.5  99.0  12.49
12/13/17 15:01:13  6.70   0.26   0.13   1.157  8.67    13.5  99.1  12.50
12/13/17 15:01:14  6.70   0.26   0.13   1.200  8.67    13.6  99.2  12.48
12/13/17 15:01:15  6.70   0.26   0.13   1.212  8.66    13.6  99.3  12.50
12/13/17 15:01:16  6.70   0.26   0.13   1.217  8.66    13.7  99.5  12.52
12/13/17 15:01:17  6.70   0.26   0.13   1.229  8.66    13.7  99.6  12.49
12/13/17 15:01:18  6.70   0.26   0.13   1.253  8.66    13.8  99.7  12.55
12/13/17 15:01:19  6.70   0.26   0.13   1.286  8.66    13.8  99.9  12.60
12/13/17 15:01:20  6.70   0.26   0.13   1.315  8.66    13.8  99.9  12.58
12/13/17 15:01:21  6.70   0.26   0.13   1.339  8.66    13.9 100.0  12.57
12/13/17 15:01:22  6.70   0.26   0.13   1.347  8.66    13.9 100.0  12.56
12/13/17 15:01:23  6.70   0.26   0.13   1.357  8.66    14.0 100.0  12.52
12/13/17 15:01:24  6.70   0.26   0.13   1.380  8.67    14.1  99.9  12.47
12/13/17 15:01:25  6.70   0.26   0.13   1.411  8.66    14.1  99.8  12.47
12/13/17 15:01:26  6.70   0.26   0.13   1.428  8.66    14.3  99.6  12.49
12/13/17 15:01:27  6.70   0.26   0.13   1.433  8.66    14.4  99.4  12.47
12/13/17 15:01:28  6.70   0.26   0.13   1.444  8.66    14.5  99.2  12.46
12/13/17 15:01:29  6.70   0.26   0.13   1.470  8.66    14.7  99.0  12.44
12/13/17 15:01:30  6.70   0.26   0.13   1.498  8.66    14.8  98.9  12.46
12/13/17 15:01:31  6.70   0.26   0.13   1.527  8.66    15.0  98.8  12.45
12/13/17 15:01:32  6.70   0.26   0.13   1.540  8.66    15.2  98.7  12.41
12/13/17 15:01:33  6.70   0.26   0.13   1.561  8.66    15.3  98.7  12.46
12/13/17 15:01:34  6.70   0.26   0.13   1.580  8.66    15.5  98.7  12.42
12/13/17 15:01:35  6.70   0.26   0.13   1.600  8.66    15.6  98.7  12.43
12/13/17 15:01:36  6.70   0.26   0.13   1.619  8.66    15.6  98.8  12.40
12/13/17 15:01:37  6.70   0.26   0.13   1.640  8.66    15.7  98.9  12.40
12/13/17 15:01:38  6.70   0.26   0.13   1.661  8.67    15.7  99.0  12.41
12/13/17 15:01:39  6.70   0.26   0.13   1.677  8.67    15.6  99.1  12.40
12/13/17 15:01:40  6.70   0.26   0.13   1.694  8.67    15.5  99.1  12.39
12/13/17 15:01:41  6.70   0.26   0.13   1.716  8.67    15.4  99.1  12.39
12/13/17 15:01:42  6.70   0.26   0.13   1.733  8.67    15.2  99.1  12.38
12/13/17 15:01:43  6.70   0.26   0.13   1.761  8.67    15.1  99.0  12.39
12/13/17 15:01:44  6.70   0.26   0.13   1.799  8.67    14.9  98.9  12.39
12/13/17 15:01:45  6.70   0.26   0.13   1.820  8.67    14.7  98.8  12.40
12/13/17 15:01:46  6.70   0.26   0.13   1.829  8.66    14.6  98.7  12.40
12/13/17 15:01:47  6.70   0.26   0.13   1.837  8.66    14.4  98.6  12.40
12/13/17 15:01:48  6.70   0.26   0.13   1.861  8.67    14.3  98.6  12.40
12/13/17 15:01:49  6.70   0.26   0.13   1.894  8.67    14.2  98.6  12.40
12/13/17 15:01:50  6.70   0.26   0.13   1.898  8.67    14.1  98.7  12.41
12/13/17 15:01:51  6.70   0.26   0.13   1.912  8.67    14.0  98.8  12.41
12/13/17 15:01:52  6.70   0.26   0.13   1.929  8.67    13.9  99.0  12.40
12/13/17 15:01:53  6.70   0.26   0.13   1.946  8.67    13.9  99.3  12.40
12/13/17 15:01:54  6.70   0.26   0.13   1.973  8.67    13.8  99.6  12.40
12/13/17 15:01:55  6.70   0.26   0.13   2.008  8.66    13.8 100.0  12.40
12/13/17 15:01:56  6.70   0.26   0.13   2.020  8.67    13.8 100.4  12.41
12/13/17 15:01:57  6.70   0.26   0.13   2.032  8.67    13.8 100.7  12.44
12/13/17 15:01:58  6.70   0.26   0.13   2.046  8.67    13.8 101.1  12.44
12/13/17 15:01:59  6.70   0.26   0.13   2.080  8.67    13.7 101.3  12.44
12/13/17 15:02:00  6.70   0.26   0.13   2.104  8.67    13.7 101.6  12.42
12/13/17 15:02:02  6.70   0.26   0.13   2.115  8.67    13.7 101.8  12.42
12/13/17 15:02:01  6.70   0.26   0.13   2.117  8.67    13.7 101.7  12.45
12/13/17 15:02:03  6.70   0.26   0.13   2.136  8.67    13.7 101.8  12.41
12/13/17 15:02:04  6.70   0.26   0.13   2.177  8.66    13.7 101.7  12.41
12/13/17 15:02:05  6.70   0.26   0.13   2.196  8.67    13.7 101.6  12.40
12/13/17 15:02:06  6.70   0.26   0.13   2.200  8.67    13.7 101.4  12.42
12/13/17 15:02:07  6.70   0.26   0.13   2.210  8.67    13.7 101.1  12.39
12/13/17 15:02:08  6.70   0.26   0.13   2.249  8.67    13.7 100.8  12.40
12/13/17 15:02:09  6.70   0.26   0.13   2.270  8.67    13.7 100.5  12.42
12/13/17 15:02:10  6.70   0.26   0.13   2.283  8.67    13.7 100.2  12.42
12/13/17 15:02:11  6.70   0.26   0.13   2.288  8.67    13.7  99.9  12.42
12/13/17 15:02:12  6.70   0.26   0.13   2.315  8.67    13.7  99.7  12.43
12/13/17 15:02:13  6.70   0.26   0.13   2.341  8.67    13.8  99.5  12.45
12/13/17 15:02:14  6.70   0.26   0.13   2.350  8.67    13.8  99.3  12.44
12/13/17 15:02:15  6.70   0.26   0.13   2.379  8.67    13.9  99.2  12.43
12/13/17 15:02:16  6.70   0.26   0.13   2.409  8.67    14.0  99.2  12.42
12/13/17 15:02:17  6.70   0.26   0.13   2.429  8.67    14.1  99.2  12.42
12/13/17 15:02:18  6.70   0.26   0.13   2.438  8.67    14.2  99.3  12.42
12/13/17 15:02:19  6.70   0.26   0.13   2.450  8.67    14.3  99.4  12.40
12/13/17 15:02:20  6.70   0.26   0.13   2.463  8.67    14.4  99.6  12.42
12/13/17 15:02:21  6.70   0.26   0.13   2.493  8.66    14.5  99.8  12.42
12/13/17 15:02:22  6.70   0.26   0.13   2.514  8.67    14.5 100.0  12.41
12/13/17 15:02:23  6.70   0.26   0.13   2.537  8.66    14.6 100.2  12.39
12/13/17 15:02:24  6.70   0.26   0.13   2.561  8.67    14.6 100.3  12.41
12/13/17 15:02:25  6.70   0.26   0.13   2.584  8.67    14.6 100.4  12.40
12/13/17 15:02:26  6.70   0.26   0.13   2.599  8.67    14.6 100.5  12.38
12/13/17 15:02:27  6.70   0.26   0.13   2.614  8.67    14.6 100.5  12.40
12/13/17 15:02:28  6.70   0.26   0.13   2.635  8.66    14.5 100.5  12.38
12/13/17 15:02:29  6.70   0.26   0.13   2.666  8.66    14.4 100.4  12.39
12/13/17 15:02:32  6.70   0.26   0.13   2.682  8.66    14.1 100.1  12.32
12/13/17 15:02:31  6.70   0.26   0.13   2.683  8.66    14.2 100.2  12.35
12/13/17 15:02:30  6.70   0.26   0.13   2.685  8.66    14.3 100.3  12.36
12/13/17 15:02:33  6.70   0.26   0.13   2.689  8.66    14.0 100.1  12.36
12/13/17 15:02:37  6.70   0.26   0.13   2.700  8.66    13.6  99.9  12.37
12/13/17 15:02:41  6.70   0.26   0.13   2.700  8.66    13.1 100.1  12.27
12/13/17 15:02:36  6.70   0.26   0.13   2.702  8.66    13.7  99.9  12.36
12/13/17 15:02:38  6.70   0.26   0.13   2.702  8.66    13.5 100.0  12.34
12/13/17 15:02:34  6.70   0.26   0.13   2.703  8.66    13.9 100.0  12.36
12/13/17 15:02:40  6.70   0.26   0.13   2.704  8.66    13.2 100.1  12.30
12/13/17 15:02:39  6.70   0.26   0.13   2.706  8.66    13.3 100.0  12.30
12/13/17 15:02:42  6.70   0.26   0.13   2.707  8.66    13.0 100.2  12.25
12/13/17 15:02:35  6.70   0.26   0.13   2.709  8.66    13.8  99.9  12.37

Profile Time: 15:30:01
Profile Date: 12/13/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/13/17 15:30:12  6.74   0.26   0.13   0.040  8.57    13.6 102.5  12.30
12/13/17 15:30:08  6.74   0.26   0.13   0.042  8.56    13.3 103.1  12.34
12/13/17 15:30:16  6.74   0.26   0.13   0.045  8.57    14.0 101.5  12.33
12/13/17 15:30:07  6.74   0.26   0.13   0.047  8.56    13.2 103.2  12.36
12/13/17 15:30:03  6.74   0.26   0.13   0.049  8.56    13.3 104.4  12.32
12/13/17 15:30:15  6.74   0.26   0.13   0.049  8.57    13.9 101.8  12.32
12/13/17 15:30:04  6.74   0.26   0.13   0.052  8.56    13.2 104.0  12.36
12/13/17 15:30:09  6.74   0.26   0.13   0.052  8.56    13.3 102.9  12.34
12/13/17 15:30:13  6.74   0.26   0.13   0.052  8.57    13.7 102.4  12.29
12/13/17 15:30:02  6.74   0.26   0.13   0.053  8.56    13.3 104.8  12.31
12/13/17 15:30:11  6.74   0.26   0.13   0.053  8.57    13.5 102.7  12.29
12/13/17 15:30:01  6.74   0.26   0.13   0.054  8.56    13.3 105.3  12.33
12/13/17 15:30:10  6.74   0.26   0.13   0.055  8.56    13.4 102.8  12.31
12/13/17 15:30:06  6.74   0.26   0.13   0.056  8.56    13.2 103.4  12.32
12/13/17 15:30:05  6.74   0.26   0.13   0.058  8.56    13.2 103.7  12.34
12/13/17 15:30:14  6.74   0.26   0.13   0.060  8.57    13.8 102.1  12.34
12/13/17 15:30:17  6.74   0.26   0.13   0.069  8.57    14.1 101.1  12.30
12/13/17 15:30:18  6.74   0.26   0.13   0.072  8.57    14.2 100.7  12.35
12/13/17 15:30:19  6.74   0.26   0.13   0.094  8.57    14.2 100.2  12.37
12/13/17 15:30:20  6.74   0.26   0.13   0.119  8.57    14.2  99.8  12.38
12/13/17 15:30:21  6.74   0.26   0.13   0.143  8.57    14.2  99.4  12.37
12/13/17 15:30:22  6.74   0.26   0.13   0.171  8.57    14.1  99.0  12.40
12/13/17 15:30:23  6.74   0.26   0.13   0.173  8.57    14.0  98.7  12.38
12/13/17 15:30:24  6.74   0.26   0.13   0.177  8.57    13.9  98.6  12.37
12/13/17 15:30:25  6.74   0.26   0.13   0.180  8.57    13.8  98.5  12.36
12/13/17 15:30:26  6.74   0.26   0.13   0.199  8.57    13.7  98.6  12.37
12/13/17 15:30:27  6.74   0.26   0.13   0.232  8.56    13.6  98.8  12.35
12/13/17 15:30:28  6.74   0.26   0.13   0.258  8.56    13.5  99.2  12.34
12/13/17 15:30:29  6.74   0.26   0.13   0.263  8.56    13.4  99.7  12.33
12/13/17 15:30:30  6.74   0.26   0.13   0.266  8.56    13.4 100.2  12.34
12/13/17 15:30:31  6.74   0.26   0.13   0.288  8.56    13.4 100.8  12.32
12/13/17 15:30:32  6.74   0.26   0.13   0.306  8.57    13.4 101.5  12.31
12/13/17 15:30:33  6.74   0.26   0.13   0.321  8.57    13.5 102.1  12.32
12/13/17 15:30:34  6.74   0.26   0.13   0.336  8.57    13.6 102.7  12.29
12/13/17 15:30:35  6.74   0.26   0.13   0.361  8.57    13.7 103.3  12.29
12/13/17 15:30:36  6.74   0.26   0.13   0.374  8.57    13.8 103.7  12.31
12/13/17 15:30:37  6.74   0.26   0.13   0.393  8.57    13.9 104.1  12.29
12/13/17 15:30:38  6.74   0.26   0.13   0.416  8.57    14.0 104.3  12.30
12/13/17 15:30:39  6.74   0.26   0.13   0.431  8.57    14.0 104.4  12.30
12/13/17 15:30:40  6.74   0.26   0.13   0.441  8.58    14.1 104.4  12.29
12/13/17 15:30:41  6.74   0.26   0.13   0.462  8.58    14.2 104.3  12.28
12/13/17 15:30:42  6.74   0.26   0.13   0.503  8.58    14.2 104.1  12.29
12/13/17 15:30:43  6.74   0.26   0.13   0.521  8.58    14.2 103.8  12.30
12/13/17 15:30:44  6.74   0.26   0.13   0.534  8.58    14.2 103.5  12.31
12/13/17 15:30:45  6.74   0.26   0.13   0.550  8.58    14.1 103.1  12.33
12/13/17 15:30:46  6.74   0.26   0.13   0.572  8.58    14.1 102.8  12.33
12/13/17 15:30:47  6.74   0.26   0.13   0.590  8.58    14.0 102.4  12.33
12/13/17 15:30:48  6.74   0.26   0.13   0.612  8.58    13.9 102.0  12.32
12/13/17 15:30:49  6.74   0.26   0.13   0.633  8.59    13.9 101.7  12.29
12/13/17 15:30:50  6.74   0.26   0.13   0.644  8.58    13.8 101.5  12.28
12/13/17 15:30:51  6.74   0.26   0.13   0.669  8.59    13.8 101.3  12.27
12/13/17 15:30:52  6.74   0.26   0.13   0.696  8.59    13.7 101.2  12.30
12/13/17 15:30:53  6.74   0.26   0.13   0.712  8.59    13.7 101.1  12.31
12/13/17 15:30:54  6.74   0.26   0.13   0.728  8.59    13.7 101.1  12.32
12/13/17 15:30:55  6.74   0.26   0.13   0.754  8.59    13.7 101.1  12.33
12/13/17 15:30:56  6.74   0.26   0.13   0.772  8.59    13.8 101.1  12.33
12/13/17 15:30:57  6.74   0.26   0.13   0.789  8.59    13.8 101.1  12.33
12/13/17 15:30:58  6.74   0.26   0.13   0.809  8.59    13.9 101.1  12.34
12/13/17 15:30:59  6.74   0.26   0.13   0.836  8.59    13.9 101.1  12.35
12/13/17 15:31:00  6.74   0.26   0.13   0.856  8.59    14.0 101.1  12.35
12/13/17 15:31:01  6.74   0.26   0.13   0.870  8.59    14.1 101.0  12.34
12/13/17 15:31:02  6.74   0.26   0.13   0.891  8.59    14.1 100.9  12.33
12/13/17 15:31:03  6.74   0.26   0.13   0.916  8.59    14.2 100.8  12.32
12/13/17 15:31:04  6.74   0.26   0.13   0.938  8.59    14.2 100.7  12.30
12/13/17 15:31:05  6.74   0.26   0.13   0.956  8.59    14.2 100.5  12.34
12/13/17 15:31:06  6.74   0.26   0.13   0.971  8.59    14.3 100.4  12.32
12/13/17 15:31:07  6.74   0.26   0.13   0.997  8.59    14.3 100.3  12.33
12/13/17 15:31:08  6.74   0.26   0.13   1.020  8.59    14.3 100.2  12.34
12/13/17 15:31:09  6.74   0.26   0.13   1.034  8.59    14.3 100.1  12.33
12/13/17 15:31:10  6.74   0.26   0.13   1.051  8.59    14.3 100.1  12.29
12/13/17 15:31:11  6.74   0.26   0.13   1.068  8.59    14.3 100.1  12.24
