
Profile Time: 00:00:01
Profile Date: 12/21/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
12/21/17 02:30:42   NaN    NaN    NaN   0.547  7.98    14.5  99.0    NaN
12/21/17 02:30:41   NaN    NaN    NaN   0.550  7.98    14.6  99.3    NaN
12/21/17 02:30:43   NaN    NaN    NaN   0.554  7.98    14.5  98.8    NaN
12/21/17 02:30:44   NaN    NaN    NaN   0.591  7.98    14.5  98.6    NaN
12/21/17 02:30:48   NaN    NaN    NaN   0.636  7.98    14.5  98.4    NaN
12/21/17 02:30:47   NaN    NaN    NaN   0.642  7.98    14.4  98.3    NaN
12/21/17 02:30:45   NaN    NaN    NaN   0.643  7.98    14.5  98.4    NaN
12/21/17 02:30:46   NaN    NaN    NaN   0.661  7.98    14.4  98.4    NaN
12/21/17 02:30:49   NaN    NaN    NaN   0.671  7.98    14.5  98.6    NaN
12/21/17 02:30:50   NaN    NaN    NaN   0.709  7.98    14.5  98.8    NaN
12/21/17 02:30:51   NaN    NaN    NaN   0.743  7.98    14.6  99.1    NaN
12/21/17 02:30:52   NaN    NaN    NaN   0.754  7.98    14.7  99.4    NaN
12/21/17 02:30:53   NaN    NaN    NaN   0.765  7.98    14.8  99.8    NaN
12/21/17 02:30:54   NaN    NaN    NaN   0.780  7.98    14.9 100.1    NaN
12/21/17 02:30:55   NaN    NaN    NaN   0.800  7.98    15.0 100.5    NaN
12/21/17 02:30:56   NaN    NaN    NaN   0.818  7.98    15.1 100.8    NaN
12/21/17 02:30:57   NaN    NaN    NaN   0.835  7.99    15.2 101.1    NaN
12/21/17 02:30:58   NaN    NaN    NaN   0.858  7.99    15.3 101.3    NaN
12/21/17 02:30:59   NaN    NaN    NaN   0.892  7.98    15.4 101.5    NaN
12/21/17 02:31:00   NaN    NaN    NaN   0.917  7.99    15.4 101.6    NaN
12/21/17 02:31:01   NaN    NaN    NaN   0.928  7.99    15.4 101.7    NaN
12/21/17 02:31:02   NaN    NaN    NaN   0.938  7.99    15.4 101.7    NaN
12/21/17 02:31:03   NaN    NaN    NaN   0.966  7.99    15.3 101.6    NaN
12/21/17 02:31:04   NaN    NaN    NaN   0.992  7.99    15.3 101.5    NaN
12/21/17 02:31:05   NaN    NaN    NaN   1.012  7.99    15.2 101.4    NaN
12/21/17 02:31:06   NaN    NaN    NaN   1.027  7.99    15.2 101.2    NaN
12/21/17 02:31:07   NaN    NaN    NaN   1.041  7.98    15.1 101.0    NaN
12/21/17 02:31:08   NaN    NaN    NaN   1.061  7.98    15.1 100.8    NaN
12/21/17 02:31:09   NaN    NaN    NaN   1.085  7.99    15.0 100.7    NaN
12/21/17 02:31:10   NaN    NaN    NaN   1.106  7.98    15.0 100.6    NaN
12/21/17 02:31:11   NaN    NaN    NaN   1.124  7.99    15.0 100.5    NaN
12/21/17 02:31:12   NaN    NaN    NaN   1.146  7.99    15.1 100.4    NaN
12/21/17 02:31:13   NaN    NaN    NaN   1.168  7.99    15.1 100.4    NaN
12/21/17 02:31:14   NaN    NaN    NaN   1.189  7.99    15.1 100.5    NaN
12/21/17 02:31:15   NaN    NaN    NaN   1.204  7.99    15.2 100.6    NaN
12/21/17 02:31:16   NaN    NaN    NaN   1.215  7.99    15.2 100.7    NaN
12/21/17 02:31:17   NaN    NaN    NaN   1.228  7.99    15.3 100.9    NaN
12/21/17 02:31:18   NaN    NaN    NaN   1.260  7.99    15.3 101.1    NaN
12/21/17 02:31:19   NaN    NaN    NaN   1.303  7.99    15.3 101.3    NaN
12/21/17 02:31:20   NaN    NaN    NaN   1.324  7.99    15.3 101.5    NaN
12/21/17 02:31:21   NaN    NaN    NaN   1.334  7.98    15.4 101.7    NaN
12/21/17 02:31:22   NaN    NaN    NaN   1.341  7.98    15.4 101.9    NaN
12/21/17 02:31:23   NaN    NaN    NaN   1.358  7.98    15.4 102.0    NaN
12/21/17 02:31:24   NaN    NaN    NaN   1.376  7.98    15.4 102.1    NaN
12/21/17 02:31:25   NaN    NaN    NaN   1.394  7.98    15.4 102.2    NaN
12/21/17 02:31:26   NaN    NaN    NaN   1.417  7.98    15.4 102.2    NaN
12/21/17 02:31:27   NaN    NaN    NaN   1.435  7.98    15.5 102.2    NaN
12/21/17 02:31:28   NaN    NaN    NaN   1.460  7.98    15.5 102.2    NaN
12/21/17 02:31:29   NaN    NaN    NaN   1.480  7.98    15.6 102.2    NaN
12/21/17 02:31:30   NaN    NaN    NaN   1.512  7.98    15.7 102.2    NaN
12/21/17 02:31:31   NaN    NaN    NaN   1.528  7.98    15.7 102.2    NaN
12/21/17 02:31:32   NaN    NaN    NaN   1.543  7.98    15.8 102.3    NaN
12/21/17 02:31:33   NaN    NaN    NaN   1.554  7.97    15.8 102.4    NaN
12/21/17 02:31:34   NaN    NaN    NaN   1.571  7.97    15.9 102.5    NaN
12/21/17 02:31:35   NaN    NaN    NaN   1.580  7.97    15.9 102.8    NaN
12/21/17 02:31:36   NaN    NaN    NaN   1.599  7.97    15.9 103.0    NaN
12/21/17 02:31:37   NaN    NaN    NaN   1.626  7.97    15.9 103.3    NaN
12/21/17 02:31:38   NaN    NaN    NaN   1.656  7.97    15.9 103.7    NaN
12/21/17 02:31:39   NaN    NaN    NaN   1.672  7.97    15.8 104.1    NaN
12/21/17 02:31:40   NaN    NaN    NaN   1.686  7.97    15.8 104.4    NaN
12/21/17 02:31:41   NaN    NaN    NaN   1.704  7.97    15.8 104.8    NaN
12/21/17 02:31:42   NaN    NaN    NaN   1.725  7.97    15.9 105.2    NaN
12/21/17 02:31:43   NaN    NaN    NaN   1.741  7.97    15.9 105.6    NaN
12/21/17 02:31:44   NaN    NaN    NaN   1.758  7.97    16.0 105.9    NaN
12/21/17 02:31:45   NaN    NaN    NaN   1.783  7.97    16.1 106.3    NaN
12/21/17 02:31:46   NaN    NaN    NaN   1.798  7.97    16.2 106.6    NaN
12/21/17 02:31:47   NaN    NaN    NaN   1.815  7.97    16.3 106.8    NaN
12/21/17 02:31:48   NaN    NaN    NaN   1.849  7.97    16.5 107.1    NaN
12/21/17 02:31:49   NaN    NaN    NaN   1.881  7.97    16.6 107.3    NaN
12/21/17 02:31:50   NaN    NaN    NaN   1.895  7.97    16.7 107.4    NaN
12/21/17 02:31:51   NaN    NaN    NaN   1.908  7.96    16.8 107.5    NaN
12/21/17 02:31:52   NaN    NaN    NaN   1.923  7.97    16.9 107.6    NaN
12/21/17 02:31:53   NaN    NaN    NaN   1.947  7.97    16.9 107.5    NaN
12/21/17 02:31:54   NaN    NaN    NaN   1.963  7.97    16.9 107.5    NaN
12/21/17 02:31:55   NaN    NaN    NaN   1.982  7.97    16.8 107.3    NaN
12/21/17 02:31:56   NaN    NaN    NaN   2.010  7.97    16.7 107.1    NaN
12/21/17 02:31:57   NaN    NaN    NaN   2.035  7.97    16.7 106.9    NaN
12/21/17 02:31:58   NaN    NaN    NaN   2.049  7.96    16.6 106.5    NaN
12/21/17 02:31:59   NaN    NaN    NaN   2.066  7.96    16.5 106.2    NaN
12/21/17 02:32:00   NaN    NaN    NaN   2.082  7.96    16.5 105.7    NaN
12/21/17 02:32:01   NaN    NaN    NaN   2.099  7.96    16.5 105.2    NaN
12/21/17 02:32:02   NaN    NaN    NaN   2.121  7.96    16.5 104.7    NaN
12/21/17 02:32:03   NaN    NaN    NaN   2.151  7.96    16.6 104.1    NaN
12/21/17 02:32:04   NaN    NaN    NaN   2.176  7.95    16.8 103.5    NaN
12/21/17 02:32:05   NaN    NaN    NaN   2.189  7.95    17.1 102.9    NaN
12/21/17 02:32:06   NaN    NaN    NaN   2.202  7.95    17.4 102.3    NaN
12/21/17 02:32:07   NaN    NaN    NaN   2.219  7.94    17.8 101.6    NaN
12/21/17 02:32:08   NaN    NaN    NaN   2.233  7.94    18.2 101.0    NaN
12/21/17 02:32:09   NaN    NaN    NaN   2.240  7.93    18.6 100.4    NaN
12/21/17 02:32:10   NaN    NaN    NaN   2.267  7.92    19.1  99.8    NaN
12/21/17 02:32:11   NaN    NaN    NaN   2.314  7.92    19.6  99.3    NaN
12/21/17 02:32:12   NaN    NaN    NaN   2.344  7.91    20.0  98.9    NaN
12/21/17 02:32:13   NaN    NaN    NaN   2.355  7.90    20.4  98.6    NaN
12/21/17 02:32:14   NaN    NaN    NaN   2.362  7.89    20.7  98.4    NaN
12/21/17 02:32:15   NaN    NaN    NaN   2.378  7.89    21.0  98.3    NaN
12/21/17 02:32:16   NaN    NaN    NaN   2.393  7.88    21.3  98.2    NaN
12/21/17 02:32:17   NaN    NaN    NaN   2.403  7.87    21.5  98.3    NaN
12/21/17 02:32:18   NaN    NaN    NaN   2.439  7.87    21.6  98.5    NaN
12/21/17 02:32:19   NaN    NaN    NaN   2.473  7.86    21.6  98.7    NaN
12/21/17 02:32:20   NaN    NaN    NaN   2.498  7.86    21.7  99.0    NaN
12/21/17 02:32:21   NaN    NaN    NaN   2.502  7.85    21.6  99.3    NaN
12/21/17 02:32:22   NaN    NaN    NaN   2.508  7.85    21.6  99.7    NaN
12/21/17 02:32:23   NaN    NaN    NaN   2.530  7.84    21.5 100.0    NaN
12/21/17 02:32:24   NaN    NaN    NaN   2.575  7.84    21.3 100.2    NaN
12/21/17 02:32:25   NaN    NaN    NaN   2.598  7.83    21.2 100.5    NaN
12/21/17 02:32:26   NaN    NaN    NaN   2.604  7.83    21.0 100.6    NaN
12/21/17 02:32:27   NaN    NaN    NaN   2.606  7.82    20.9 100.7    NaN
12/21/17 02:32:37   NaN    NaN    NaN   2.620  7.80    20.8 100.0    NaN
12/21/17 02:32:28   NaN    NaN    NaN   2.625  7.82    20.7 100.8    NaN
12/21/17 02:32:31   NaN    NaN    NaN   2.628  7.81    20.4 100.6    NaN
12/21/17 02:32:36   NaN    NaN    NaN   2.628  7.80    20.7 100.0    NaN
12/21/17 02:32:38   NaN    NaN    NaN   2.629  7.80    21.0  99.9    NaN
12/21/17 02:32:32   NaN    NaN    NaN   2.630  7.81    20.4 100.5    NaN
12/21/17 02:32:29   NaN    NaN    NaN   2.631  7.82    20.6 100.8    NaN
12/21/17 02:32:30   NaN    NaN    NaN   2.632  7.81    20.5 100.7    NaN
12/21/17 02:32:39   NaN    NaN    NaN   2.636  7.79    21.2  99.9    NaN
12/21/17 02:32:40   NaN    NaN    NaN   2.636  7.79    21.4  99.9    NaN
12/21/17 02:32:33   NaN    NaN    NaN   2.641  7.81    20.4 100.4    NaN
12/21/17 02:32:35   NaN    NaN    NaN   2.641  7.81    20.5 100.1    NaN
12/21/17 02:32:34   NaN    NaN    NaN   2.648  7.81    20.4 100.2    NaN

Profile Time: 03:00:00
Profile Date: 12/21/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/21/17 03:00:06   NaN    NaN    NaN   0.059  7.89    16.2 111.7    NaN
12/21/17 03:00:13   NaN    NaN    NaN   0.060  7.89    16.5 108.2    NaN
12/21/17 03:00:01   NaN    NaN    NaN   0.061  7.89    15.6 109.8    NaN
12/21/17 03:00:02   NaN    NaN    NaN   0.061  7.89    15.7 110.4    NaN
12/21/17 03:00:05   NaN    NaN    NaN   0.061  7.89    16.1 111.6    NaN
12/21/17 03:00:09   NaN    NaN    NaN   0.061  7.89    16.4 110.9    NaN
12/21/17 03:00:11   NaN    NaN    NaN   0.061  7.89    16.5 109.6    NaN
12/21/17 03:00:12   NaN    NaN    NaN   0.061  7.89    16.5 108.9    NaN
12/21/17 03:00:03   NaN    NaN    NaN   0.062  7.89    15.8 111.0    NaN
12/21/17 03:00:08   NaN    NaN    NaN   0.062  7.89    16.4 111.3    NaN
12/21/17 03:00:00   NaN    NaN    NaN   0.063  7.89    15.5 109.1    NaN
12/21/17 03:00:04   NaN    NaN    NaN   0.063  7.89    15.9 111.4    NaN
12/21/17 03:00:10   NaN    NaN    NaN   0.063  7.89    16.5 110.3    NaN
12/21/17 03:00:07   NaN    NaN    NaN   0.064  7.89    16.3 111.6    NaN
12/21/17 03:00:14   NaN    NaN    NaN   0.064  7.89    16.4 107.5    NaN
12/21/17 03:00:15   NaN    NaN    NaN   0.073  7.89    16.3 106.8    NaN
12/21/17 03:00:16   NaN    NaN    NaN   0.085  7.89    16.2 106.3    NaN
12/21/17 03:00:17   NaN    NaN    NaN   0.104  7.89    16.1 105.8    NaN
12/21/17 03:00:18   NaN    NaN    NaN   0.124  7.89    16.0 105.4    NaN
12/21/17 03:00:19   NaN    NaN    NaN   0.139  7.89    15.9 105.0    NaN
12/21/17 03:00:20   NaN    NaN    NaN   0.155  7.89    15.7 104.8    NaN
12/21/17 03:00:21   NaN    NaN    NaN   0.176  7.89    15.6 104.6    NaN
12/21/17 03:00:22   NaN    NaN    NaN   0.196  7.89    15.5 104.5    NaN
12/21/17 03:00:23   NaN    NaN    NaN   0.210  7.89    15.5 104.3    NaN
12/21/17 03:00:24   NaN    NaN    NaN   0.229  7.89    15.4 104.2    NaN
12/21/17 03:00:25   NaN    NaN    NaN   0.247  7.89    15.4 104.1    NaN
12/21/17 03:00:26   NaN    NaN    NaN   0.260  7.89    15.4 103.9    NaN
12/21/17 03:00:27   NaN    NaN    NaN   0.275  7.89    15.4 103.7    NaN
12/21/17 03:00:28   NaN    NaN    NaN   0.294  7.89    15.5 103.5    NaN
12/21/17 03:00:29   NaN    NaN    NaN   0.305  7.89    15.5 103.2    NaN
12/21/17 03:00:30   NaN    NaN    NaN   0.324  7.89    15.6 103.0    NaN
12/21/17 03:00:31   NaN    NaN    NaN   0.345  7.89    15.7 102.7    NaN
12/21/17 03:00:32   NaN    NaN    NaN   0.364  7.89    15.7 102.5    NaN
12/21/17 03:00:33   NaN    NaN    NaN   0.385  7.89    15.8 102.3    NaN
12/21/17 03:00:34   NaN    NaN    NaN   0.405  7.89    15.8 102.1    NaN
12/21/17 03:00:35   NaN    NaN    NaN   0.425  7.89    15.8 102.0    NaN
12/21/17 03:00:36   NaN    NaN    NaN   0.446  7.89    15.9 101.9    NaN
12/21/17 03:00:37   NaN    NaN    NaN   0.464  7.89    15.9 101.8    NaN
12/21/17 03:00:38   NaN    NaN    NaN   0.479  7.89    15.9 101.9    NaN
12/21/17 03:00:39   NaN    NaN    NaN   0.505  7.89    15.9 101.9    NaN
12/21/17 03:00:40   NaN    NaN    NaN   0.528  7.89    15.9 102.0    NaN
12/21/17 03:00:41   NaN    NaN    NaN   0.548  7.89    15.9 102.2    NaN
12/21/17 03:00:42   NaN    NaN    NaN   0.564  7.89    15.9 102.3    NaN
12/21/17 03:00:43   NaN    NaN    NaN   0.589  7.89    15.9 102.5    NaN
12/21/17 03:00:44   NaN    NaN    NaN   0.601  7.89    15.9 102.7    NaN
12/21/17 03:00:45   NaN    NaN    NaN   0.622  7.89    16.0 102.9    NaN
12/21/17 03:00:46   NaN    NaN    NaN   0.645  7.89    16.0 103.1    NaN
12/21/17 03:00:47   NaN    NaN    NaN   0.664  7.89    16.0 103.3    NaN
12/21/17 03:00:48   NaN    NaN    NaN   0.686  7.89    16.1 103.4    NaN
12/21/17 03:00:49   NaN    NaN    NaN   0.713  7.89    16.1 103.5    NaN
12/21/17 03:00:50   NaN    NaN    NaN   0.730  7.89    16.2 103.5    NaN
12/21/17 03:00:51   NaN    NaN    NaN   0.750  7.89    16.2 103.4    NaN
12/21/17 03:00:52   NaN    NaN    NaN   0.773  7.89    16.3 103.3    NaN
12/21/17 03:00:53   NaN    NaN    NaN   0.792  7.88    16.4 103.2    NaN
12/21/17 03:00:54   NaN    NaN    NaN   0.810  7.88    16.4 103.0    NaN
12/21/17 03:00:55   NaN    NaN    NaN   0.831  7.88    16.5 102.7    NaN
12/21/17 03:00:56   NaN    NaN    NaN   0.854  7.88    16.6 102.4    NaN
12/21/17 03:00:57   NaN    NaN    NaN   0.872  7.88    16.7 102.1    NaN
12/21/17 03:00:58   NaN    NaN    NaN   0.891  7.88    16.9 101.8    NaN
12/21/17 03:00:59   NaN    NaN    NaN   0.910  7.88    17.0 101.5    NaN
12/21/17 03:01:00   NaN    NaN    NaN   0.934  7.88    17.1 101.3    NaN
12/21/17 03:01:01   NaN    NaN    NaN   0.953  7.88    17.2 101.0    NaN
12/21/17 03:01:02   NaN    NaN    NaN   0.973  7.88    17.3 100.8    NaN
12/21/17 03:01:03   NaN    NaN    NaN   0.992  7.88    17.4 100.7    NaN
12/21/17 03:01:04   NaN    NaN    NaN   1.016  7.88    17.4 100.6    NaN
12/21/17 03:01:05   NaN    NaN    NaN   1.033  7.88    17.4 100.5    NaN
12/21/17 03:01:06   NaN    NaN    NaN   1.050  7.88    17.4 100.5    NaN
12/21/17 03:01:07   NaN    NaN    NaN   1.069  7.88    17.4 100.5    NaN
12/21/17 03:01:08   NaN    NaN    NaN   1.090  7.88    17.4 100.6    NaN
12/21/17 03:01:09   NaN    NaN    NaN   1.107  7.88    17.3 100.7    NaN
12/21/17 03:01:10   NaN    NaN    NaN   1.128  7.88    17.2 100.8    NaN
12/21/17 03:01:11   NaN    NaN    NaN   1.148  7.88    17.1 100.9    NaN
12/21/17 03:01:12   NaN    NaN    NaN   1.168  7.88    16.9 101.0    NaN
12/21/17 03:01:13   NaN    NaN    NaN   1.187  7.88    16.8 101.1    NaN
12/21/17 03:01:14   NaN    NaN    NaN   1.205  7.88    16.6 101.1    NaN
12/21/17 03:01:15   NaN    NaN    NaN   1.225  7.88    16.5 101.2    NaN
12/21/17 03:01:16   NaN    NaN    NaN   1.245  7.88    16.4 101.2    NaN
12/21/17 03:01:17   NaN    NaN    NaN   1.265  7.88    16.3 101.2    NaN
12/21/17 03:01:18   NaN    NaN    NaN   1.285  7.88    16.1 101.2    NaN
12/21/17 03:01:19   NaN    NaN    NaN   1.307  7.88    16.1 101.2    NaN
12/21/17 03:01:20   NaN    NaN    NaN   1.327  7.88    16.0 101.2    NaN
12/21/17 03:01:21   NaN    NaN    NaN   1.343  7.88    15.9 101.1    NaN
12/21/17 03:01:22   NaN    NaN    NaN   1.361  7.88    15.9 101.2    NaN
12/21/17 03:01:23   NaN    NaN    NaN   1.382  7.88    15.9 101.2    NaN
12/21/17 03:01:24   NaN    NaN    NaN   1.400  7.88    16.0 101.2    NaN
12/21/17 03:01:25   NaN    NaN    NaN   1.421  7.88    16.0 101.3    NaN
12/21/17 03:01:26   NaN    NaN    NaN   1.442  7.88    16.1 101.4    NaN
12/21/17 03:01:27   NaN    NaN    NaN   1.460  7.88    16.2 101.5    NaN
12/21/17 03:01:28   NaN    NaN    NaN   1.477  7.88    16.4 101.6    NaN
12/21/17 03:01:29   NaN    NaN    NaN   1.498  7.88    16.5 101.7    NaN
12/21/17 03:01:30   NaN    NaN    NaN   1.521  7.88    16.6 101.9    NaN
12/21/17 03:01:31   NaN    NaN    NaN   1.539  7.88    16.7 102.1    NaN
12/21/17 03:01:32   NaN    NaN    NaN   1.557  7.88    16.8 102.2    NaN
12/21/17 03:01:33   NaN    NaN    NaN   1.577  7.88    16.9 102.4    NaN
12/21/17 03:01:34   NaN    NaN    NaN   1.599  7.88    16.9 102.6    NaN
12/21/17 03:01:35   NaN    NaN    NaN   1.615  7.88    16.9 102.8    NaN
12/21/17 03:01:36   NaN    NaN    NaN   1.634  7.88    16.9 103.0    NaN
12/21/17 03:01:37   NaN    NaN    NaN   1.654  7.88    16.8 103.2    NaN
12/21/17 03:01:38   NaN    NaN    NaN   1.677  7.88    16.7 103.5    NaN
12/21/17 03:01:39   NaN    NaN    NaN   1.694  7.88    16.6 103.7    NaN
12/21/17 03:01:40   NaN    NaN    NaN   1.711  7.88    16.5 103.9    NaN
12/21/17 03:01:41   NaN    NaN    NaN   1.731  7.88    16.3 104.2    NaN
12/21/17 03:01:42   NaN    NaN    NaN   1.753  7.88    16.2 104.4    NaN
12/21/17 03:01:43   NaN    NaN    NaN   1.770  7.88    16.0 104.6    NaN
12/21/17 03:01:44   NaN    NaN    NaN   1.790  7.88    15.9 104.8    NaN
12/21/17 03:01:45   NaN    NaN    NaN   1.814  7.88    15.8 105.1    NaN
12/21/17 03:01:46   NaN    NaN    NaN   1.836  7.88    15.7 105.3    NaN
12/21/17 03:01:47   NaN    NaN    NaN   1.857  7.88    15.7 105.5    NaN
12/21/17 03:01:48   NaN    NaN    NaN   1.871  7.88    15.7 105.7    NaN
12/21/17 03:01:49   NaN    NaN    NaN   1.892  7.88    15.8 105.9    NaN
12/21/17 03:01:50   NaN    NaN    NaN   1.916  7.88    15.9 106.0    NaN
12/21/17 03:01:51   NaN    NaN    NaN   1.932  7.88    16.0 106.2    NaN
12/21/17 03:01:52   NaN    NaN    NaN   1.948  7.88    16.2 106.3    NaN
12/21/17 03:01:53   NaN    NaN    NaN   1.970  7.88    16.3 106.4    NaN
12/21/17 03:01:54   NaN    NaN    NaN   1.992  7.88    16.5 106.5    NaN
12/21/17 03:01:55   NaN    NaN    NaN   2.008  7.88    16.7 106.6    NaN
12/21/17 03:01:56   NaN    NaN    NaN   2.027  7.88    16.8 106.6    NaN
12/21/17 03:01:57   NaN    NaN    NaN   2.053  7.88    16.9 106.6    NaN
12/21/17 03:01:58   NaN    NaN    NaN   2.069  7.88    17.0 106.5    NaN
12/21/17 03:01:59   NaN    NaN    NaN   2.089  7.88    17.1 106.5    NaN
12/21/17 03:02:00   NaN    NaN    NaN   2.108  7.88    17.2 106.4    NaN
12/21/17 03:02:01   NaN    NaN    NaN   2.130  7.88    17.2 106.4    NaN
12/21/17 03:02:02   NaN    NaN    NaN   2.147  7.89    17.2 106.3    NaN
12/21/17 03:02:03   NaN    NaN    NaN   2.167  7.89    17.3 106.2    NaN
12/21/17 03:02:04   NaN    NaN    NaN   2.188  7.89    17.3 106.2    NaN
12/21/17 03:02:05   NaN    NaN    NaN   2.207  7.89    17.3 106.1    NaN
12/21/17 03:02:06   NaN    NaN    NaN   2.225  7.89    17.3 106.1    NaN
12/21/17 03:02:07   NaN    NaN    NaN   2.243  7.89    17.3 106.0    NaN
12/21/17 03:02:08   NaN    NaN    NaN   2.263  7.89    17.4 106.0    NaN
12/21/17 03:02:09   NaN    NaN    NaN   2.286  7.89    17.4 105.9    NaN
12/21/17 03:02:10   NaN    NaN    NaN   2.305  7.89    17.5 105.9    NaN
12/21/17 03:02:11   NaN    NaN    NaN   2.326  7.89    17.5 105.9    NaN
12/21/17 03:02:12   NaN    NaN    NaN   2.346  7.89    17.6 105.9    NaN
12/21/17 03:02:13   NaN    NaN    NaN   2.365  7.89    17.7 105.8    NaN
12/21/17 03:02:14   NaN    NaN    NaN   2.385  7.89    17.7 105.8    NaN
12/21/17 03:02:15   NaN    NaN    NaN   2.403  7.89    17.8 105.7    NaN
12/21/17 03:02:16   NaN    NaN    NaN   2.423  7.89    17.9 105.6    NaN
12/21/17 03:02:17   NaN    NaN    NaN   2.443  7.89    17.9 105.4    NaN
12/21/17 03:02:18   NaN    NaN    NaN   2.461  7.89    17.9 105.2    NaN
12/21/17 03:02:19   NaN    NaN    NaN   2.481  7.89    17.9 105.0    NaN
12/21/17 03:02:20   NaN    NaN    NaN   2.501  7.89    17.9 104.7    NaN
12/21/17 03:02:21   NaN    NaN    NaN   2.522  7.89    17.8 104.5    NaN
12/21/17 03:02:22   NaN    NaN    NaN   2.540  7.89    17.7 104.2    NaN
12/21/17 03:02:23   NaN    NaN    NaN   2.562  7.89    17.7 104.0    NaN
12/21/17 03:02:24   NaN    NaN    NaN   2.585  7.89    17.6 103.9    NaN
12/21/17 03:02:26   NaN    NaN    NaN   2.597  7.88    17.4 104.0    NaN
12/21/17 03:02:27   NaN    NaN    NaN   2.597  7.88    17.4 104.2    NaN
12/21/17 03:02:28   NaN    NaN    NaN   2.597  7.88    17.3 104.6    NaN
12/21/17 03:02:29   NaN    NaN    NaN   2.597  7.88    17.3 105.2    NaN
12/21/17 03:02:30   NaN    NaN    NaN   2.597  7.88    17.3 105.9    NaN
12/21/17 03:02:31   NaN    NaN    NaN   2.597  7.88    17.4 106.8    NaN
12/21/17 03:02:32   NaN    NaN    NaN   2.597  7.88    17.5 107.8    NaN
12/21/17 03:02:33   NaN    NaN    NaN   2.597  7.88    17.6 108.8    NaN
12/21/17 03:02:34   NaN    NaN    NaN   2.597  7.88    17.7 109.9    NaN
12/21/17 03:02:35   NaN    NaN    NaN   2.597  7.88    17.8 110.9    NaN
12/21/17 03:02:25   NaN    NaN    NaN   2.598  7.89    17.5 103.9    NaN

Profile Time: 03:30:01
Profile Date: 12/21/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/21/17 03:30:10   NaN    NaN    NaN   0.059  7.83    14.3  82.5    NaN
12/21/17 03:30:15   NaN    NaN    NaN   0.059  7.83    14.3  82.1    NaN
12/21/17 03:30:02   NaN    NaN    NaN   0.060  7.84    14.7  85.2    NaN
12/21/17 03:30:03   NaN    NaN    NaN   0.060  7.84    14.6  84.6    NaN
12/21/17 03:30:05   NaN    NaN    NaN   0.060  7.84    14.5  83.6    NaN
12/21/17 03:30:08   NaN    NaN    NaN   0.060  7.84    14.4  82.7    NaN
12/21/17 03:30:11   NaN    NaN    NaN   0.060  7.83    14.3  82.5    NaN
12/21/17 03:30:12   NaN    NaN    NaN   0.060  7.83    14.3  82.5    NaN
12/21/17 03:30:13   NaN    NaN    NaN   0.060  7.83    14.3  82.4    NaN
12/21/17 03:30:04   NaN    NaN    NaN   0.061  7.84    14.5  84.0    NaN
12/21/17 03:30:06   NaN    NaN    NaN   0.061  7.84    14.4  83.2    NaN
12/21/17 03:30:07   NaN    NaN    NaN   0.061  7.84    14.4  82.9    NaN
12/21/17 03:30:09   NaN    NaN    NaN   0.061  7.84    14.3  82.6    NaN
12/21/17 03:30:14   NaN    NaN    NaN   0.061  7.83    14.3  82.3    NaN
12/21/17 03:30:16   NaN    NaN    NaN   0.066  7.83    14.3  81.8    NaN
12/21/17 03:30:17   NaN    NaN    NaN   0.079  7.83    14.3  81.5    NaN
12/21/17 03:30:18   NaN    NaN    NaN   0.098  7.83    14.2  81.1    NaN
12/21/17 03:30:19   NaN    NaN    NaN   0.118  7.83    14.2  80.7    NaN
12/21/17 03:30:20   NaN    NaN    NaN   0.133  7.83    14.2  80.3    NaN
12/21/17 03:30:21   NaN    NaN    NaN   0.151  7.83    14.2  79.9    NaN
12/21/17 03:30:22   NaN    NaN    NaN   0.170  7.83    14.2  79.6    NaN
12/21/17 03:30:23   NaN    NaN    NaN   0.187  7.83    14.2  79.4    NaN
12/21/17 03:30:24   NaN    NaN    NaN   0.203  7.83    14.2  79.3    NaN
12/21/17 03:30:25   NaN    NaN    NaN   0.222  7.83    14.3  79.3    NaN
12/21/17 03:30:26   NaN    NaN    NaN   0.238  7.83    14.3  79.5    NaN
12/21/17 03:30:27   NaN    NaN    NaN   0.254  7.83    14.4  79.9    NaN
12/21/17 03:30:28   NaN    NaN    NaN   0.270  7.83    14.5  80.3    NaN
12/21/17 03:30:29   NaN    NaN    NaN   0.288  7.83    14.6  81.0    NaN
12/21/17 03:30:30   NaN    NaN    NaN   0.302  7.83    14.7  81.7    NaN
12/21/17 03:30:31   NaN    NaN    NaN   0.322  7.83    14.8  82.4    NaN
12/21/17 03:30:32   NaN    NaN    NaN   0.342  7.83    14.8  83.2    NaN
12/21/17 03:30:33   NaN    NaN    NaN   0.354  7.83    14.9  84.0    NaN
12/21/17 03:30:34   NaN    NaN    NaN   0.374  7.83    15.0  84.7    NaN
12/21/17 03:30:35   NaN    NaN    NaN   0.396  7.83    15.0  85.4    NaN
12/21/17 03:30:36   NaN    NaN    NaN   0.413  7.83    15.1  86.0    NaN
12/21/17 03:30:37   NaN    NaN    NaN   0.433  7.82    15.1  86.6    NaN
