02/15/18 10:03:36  9.57   0.27   0.13   3.913  7.46    11.9  11.8  11.03
02/15/18 10:03:37  9.56   0.27   0.13   3.935  7.46    12.0  11.9  11.02
02/15/18 10:03:38  9.55   0.27   0.13   3.951  7.46    12.1  11.9  11.01
02/15/18 10:03:39  9.55   0.27   0.13   3.966  7.46    12.2  12.0  11.02
02/15/18 10:03:40  9.55   0.27   0.13   3.985  7.46    12.2  12.0  11.02
02/15/18 10:03:41  9.55   0.27   0.13   4.021  7.46    12.3  12.1  11.02
02/15/18 10:03:42  9.55   0.27   0.13   4.031  7.46    12.3  12.2  11.01
02/15/18 10:03:43  9.55   0.27   0.13   4.043  7.46    12.3  12.3  11.02
02/15/18 10:03:44  9.55   0.27   0.13   4.064  7.46    12.3  12.4  11.04
02/15/18 10:03:45  9.55   0.27   0.13   4.090  7.46    12.2  12.5  11.02
02/15/18 10:03:46  9.54   0.27   0.13   4.107  7.46    12.2  12.6  11.02
02/15/18 10:03:47  9.54   0.27   0.13   4.123  7.46    12.1  12.7  11.02
02/15/18 10:03:48  9.54   0.27   0.13   4.146  7.46    12.1  12.8  11.02
02/15/18 10:03:49  9.54   0.27   0.13   4.163  7.46    12.0  12.9  11.02
02/15/18 10:03:50  9.54   0.27   0.13   4.181  7.46    12.0  12.9  10.99
02/15/18 10:03:51  9.54   0.27   0.13   4.207  7.46    11.9  13.0  10.97
02/15/18 10:03:52  9.54   0.27   0.13   4.220  7.46    11.9  13.0  10.98
02/15/18 10:03:53  9.54   0.27   0.13   4.238  7.46    11.9  13.0  11.01
02/15/18 10:03:54  9.53   0.27   0.13   4.255  7.46    11.9  12.9  11.01
02/15/18 10:03:55  9.54   0.27   0.13   4.279  7.46    11.9  12.8  11.01
02/15/18 10:03:56  9.53   0.27   0.13   4.298  7.46    11.9  12.7  11.03
02/15/18 10:03:57  9.53   0.27   0.13   4.329  7.46    11.9  12.6  11.03
02/15/18 10:03:58  9.53   0.27   0.13   4.357  7.46    11.9  12.4  11.03
02/15/18 10:04:00  9.53   0.27   0.13   4.371  7.46    12.0  12.3  11.03
02/15/18 10:03:59  9.53   0.27   0.13   4.374  7.46    12.0  12.1  11.03
02/15/18 10:04:01  9.53   0.27   0.13   4.389  7.46    12.0  11.9  11.03
02/15/18 10:04:02  9.53   0.27   0.13   4.411  7.46    12.0  11.7  11.03
02/15/18 10:04:03  9.53   0.27   0.13   4.444  7.46    12.0  11.6  11.03
02/15/18 10:04:04  9.52   0.27   0.13   4.456  7.46    12.0  11.4  11.02
02/15/18 10:04:05  9.52   0.27   0.13   4.466  7.46    12.0  11.3  11.03
02/15/18 10:04:06  9.52   0.27   0.13   4.489  7.46    12.0  11.1  11.04
02/15/18 10:04:07  9.52   0.27   0.13   4.512  7.46    12.0  11.0  11.03
02/15/18 10:04:11  9.51   0.27   0.13   4.519  7.46    12.3  10.9  11.03
02/15/18 10:04:12  9.51   0.27   0.13   4.523  7.46    12.4  10.9  11.02
02/15/18 10:04:17  9.51   0.27   0.13   4.523  7.46    13.4  10.8  11.06
02/15/18 10:04:18  9.51   0.27   0.13   4.524  7.46    13.6  10.8  11.10
02/15/18 10:04:10  9.51   0.27   0.13   4.525  7.46    12.2  10.8  11.04
02/15/18 10:04:16  9.51   0.27   0.13   4.525  7.46    13.2  10.8  11.09
02/15/18 10:04:13  9.51   0.27   0.13   4.526  7.46    12.6  10.7  10.99
02/15/18 10:04:19  9.51   0.27   0.13   4.526  7.46    13.8  10.8  11.11
02/15/18 10:04:08  9.52   0.27   0.13   4.528  7.46    12.1  10.8  11.02
02/15/18 10:04:09  9.52   0.27   0.13   4.530  7.46    12.1  10.8  11.04
02/15/18 10:04:15  9.51   0.27   0.13   4.530  7.46    13.0  10.8  11.07
02/15/18 10:04:14  9.51   0.27   0.13   4.531  7.46    12.8  10.8  11.03

Profile Time: 10:30:01
Profile Date: 02/15/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
02/15/18 10:30:14  9.75   0.27   0.13   0.000  7.34    10.2  12.6  11.08
02/15/18 10:30:13  9.75   0.27   0.13   0.013  7.34    10.2  12.8  11.08
02/15/18 10:30:03  9.75   0.27   0.13   0.019  7.34    10.9  13.0  11.11
02/15/18 10:30:02  9.75   0.27   0.13   0.026  7.34    11.0  13.2  11.11
02/15/18 10:30:08  9.75   0.27   0.13   0.026  7.34    10.3  13.4  11.09
02/15/18 10:30:15  9.75   0.27   0.13   0.034  7.34    10.3  13.6  11.09
02/15/18 10:30:09  9.75   0.27   0.13   0.044  7.34    10.3  13.8  11.09
02/15/18 10:30:07  9.75   0.27   0.13   0.046  7.34    10.4  13.9  11.09
02/15/18 10:30:12  9.75   0.27   0.13   0.054  7.34    10.2  14.0  11.09
02/15/18 10:30:04  9.75   0.27   0.13   0.056  7.34    10.7  14.0  11.11
02/15/18 10:30:05  9.75   0.27   0.13   0.066  7.34    10.6  14.0  11.11
02/15/18 10:30:06  9.75   0.27   0.13   0.066  7.34    10.5  14.0  11.10
02/15/18 10:30:16  9.75   0.27   0.13   0.071  7.34    10.3  13.9  11.09
02/15/18 10:30:01  9.74   0.27   0.13   0.073  7.34    11.2  13.8  11.11
02/15/18 10:30:11  9.75   0.27   0.13   0.075  7.34    10.2  13.6  11.07
02/15/18 10:30:10  9.75   0.27   0.13   0.076  7.34    10.2  13.4  11.10
02/15/18 10:30:19  9.76   0.27   0.13   0.081  7.34    10.3  13.2  11.10
02/15/18 10:30:20  9.76   0.27   0.13   0.082  7.34    10.3  13.0  11.10
02/15/18 10:30:18  9.76   0.27   0.13   0.104  7.34    10.3  12.8  11.08
02/15/18 10:30:21  9.76   0.27   0.13   0.116  7.34    10.3  12.7  11.11
02/15/18 10:30:17  9.76   0.27   0.13   0.121  7.34    10.3  12.5  11.07
02/15/18 10:30:25  9.76   0.27   0.13   0.162  7.34    10.3  12.4  11.10
02/15/18 10:30:22  9.76   0.27   0.13   0.178  7.34    10.3  12.4  11.11
02/15/18 10:30:24  9.76   0.27   0.13   0.182  7.34    10.3  12.3  11.11
02/15/18 10:30:26  9.76   0.27   0.13   0.196  7.34    10.3  12.4  11.10
02/15/18 10:30:23  9.76   0.27   0.13   0.198  7.34    10.3  12.4  11.11
02/15/18 10:30:27  9.76   0.27   0.13   0.248  7.34    10.3  12.6  11.12
02/15/18 10:30:29  9.76   0.27   0.13   0.268  7.34    10.3  12.7  11.11
02/15/18 10:30:28  9.76   0.27   0.13   0.271  7.34    10.3  12.8  11.11
02/15/18 10:30:30  9.76   0.27   0.13   0.280  7.34    10.3  13.0  11.09
02/15/18 10:30:31  9.76   0.27   0.13   0.301  7.34    10.3  13.2  11.09
02/15/18 10:30:32  9.76   0.27   0.13   0.313  7.35    10.4  13.3  11.08
02/15/18 10:30:33  9.76   0.27   0.13   0.326  7.35    10.4  13.4  11.07
02/15/18 10:30:34  9.76   0.27   0.13   0.354  7.35    10.5  13.5  11.07
02/15/18 10:30:35  9.76   0.27   0.13   0.364  7.35    10.5  13.6  11.08
02/15/18 10:30:36  9.76   0.27   0.13   0.373  7.35    10.5  13.6  11.09
02/15/18 10:30:37  9.76   0.27   0.13   0.407  7.35    10.6  13.6  11.09
02/15/18 10:30:39  9.76   0.27   0.13   0.440  7.35    10.6  13.6  11.08
02/15/18 10:30:40  9.76   0.27   0.13   0.444  7.35    10.6  13.6  11.06
02/15/18 10:30:41  9.76   0.27   0.13   0.470  7.36    10.6  13.6  11.06
02/15/18 10:30:42  9.76   0.27   0.13   0.503  7.36    10.6  13.5  11.06
02/15/18 10:30:43  9.76   0.27   0.13   0.533  7.36    10.6  13.5  11.04
02/15/18 10:30:45  9.75   0.27   0.13   0.564  7.36    10.6  13.4  11.01
02/15/18 10:30:46  9.75   0.27   0.13   0.571  7.36    10.6  13.4  11.04
02/15/18 10:30:47  9.75   0.27   0.13   0.593  7.36    10.5  13.3  11.07
02/15/18 10:30:48  9.75   0.27   0.13   0.618  7.36    10.5  13.3  11.06
02/15/18 10:30:49  9.75   0.27   0.13   0.635  7.36    10.4  13.2  11.05
02/15/18 10:30:50  9.75   0.27   0.13   0.654  7.36    10.4  13.1  11.05
02/15/18 10:30:51  9.75   0.27   0.13   0.688  7.36    10.3  13.1  11.03
02/15/18 10:30:52  9.75   0.27   0.13   0.717  7.36    10.3  12.9  11.05
02/15/18 10:30:53  9.75   0.27   0.13   0.731  7.36    10.2  12.8  11.03
02/15/18 10:30:54  9.75   0.27   0.13   0.739  7.36    10.2  12.7  11.02
02/15/18 10:30:55  9.75   0.27   0.13   0.749  7.37    10.1  12.5  11.04
02/15/18 10:30:56  9.75   0.27   0.13   0.778  7.37    10.1  12.4  11.05
02/15/18 10:30:57  9.75   0.27   0.13   0.815  7.37    10.1  12.2  11.07
02/15/18 10:30:58  9.75   0.27   0.13   0.829  7.37    10.1  12.1  11.06
02/15/18 10:30:59  9.75   0.27   0.13   0.835  7.37    10.1  12.0  11.07
02/15/18 10:31:00  9.75   0.27   0.13   0.863  7.37    10.1  11.9  11.07
02/15/18 10:31:01  9.75   0.27   0.13   0.893  7.37    10.1  11.8  11.03
02/15/18 10:31:02  9.75   0.27   0.13   0.909  7.37    10.2  11.8  11.04
02/15/18 10:31:03  9.75   0.27   0.13   0.911  7.37    10.2  11.8  11.03
02/15/18 10:31:04  9.75   0.27   0.13   0.929  7.37    10.2  11.8  11.02
02/15/18 10:31:05  9.75   0.27   0.13   0.962  7.37    10.3  11.9  11.01
02/15/18 10:31:06  9.75   0.27   0.13   0.995  7.37    10.3  12.1  11.02
02/15/18 10:31:07  9.75   0.27   0.13   1.009  7.37    10.4  12.2  11.04
02/15/18 10:31:08  9.74   0.27   0.13   1.015  7.37    10.4  12.4  11.04
02/15/18 10:31:09  9.74   0.27   0.13   1.032  7.37    10.5  12.6  11.06
02/15/18 10:31:10  9.74   0.27   0.13   1.051  7.37    10.5  12.8  11.05
02/15/18 10:31:11  9.74   0.27   0.13   1.076  7.37    10.5  13.0  11.05
02/15/18 10:31:12  9.75   0.27   0.13   1.093  7.37    10.5  13.2  11.02
02/15/18 10:31:13  9.75   0.27   0.13   1.109  7.37    10.5  13.3  11.00
02/15/18 10:31:14  9.75   0.27   0.13   1.132  7.37    10.5  13.3  11.01
02/15/18 10:31:15  9.75   0.27   0.13   1.153  7.37    10.5  13.4  11.01
02/15/18 10:31:16  9.75   0.27   0.13   1.167  7.37    10.5  13.3  11.01
02/15/18 10:31:17  9.75   0.27   0.13   1.190  7.37    10.5  13.2  11.02
02/15/18 10:31:18  9.74   0.27   0.13   1.215  7.37    10.5  13.1  11.05
02/15/18 10:31:19  9.74   0.27   0.13   1.234  7.37    10.5  13.0  11.05
02/15/18 10:31:20  9.74   0.27   0.13   1.247  7.37    10.5  12.8  11.06
02/15/18 10:31:21  9.74   0.27   0.13   1.262  7.38    10.5  12.6  11.05
02/15/18 10:31:22  9.73   0.27   0.13   1.279  7.38    10.5  12.5  11.13
02/15/18 10:31:23  9.74   0.27   0.13   1.303  7.38    10.5  12.3  11.20
02/15/18 10:31:24  9.74   0.27   0.13   1.323  7.38    10.5  12.3  11.20
02/15/18 10:31:25  9.74   0.27   0.13   1.344  7.38    10.5  12.2  11.19
02/15/18 10:31:26  9.73   0.27   0.13   1.370  7.38    10.5  12.2  11.20
02/15/18 10:31:27  9.73   0.27   0.13   1.390  7.38    10.6  12.3  11.23
02/15/18 10:31:28  9.72   0.27   0.13   1.398  7.38    10.6  12.3  11.20
02/15/18 10:31:29  9.72   0.27   0.13   1.411  7.38    10.6  12.4  11.18
02/15/18 10:31:30  9.73   0.27   0.13   1.436  7.38    10.6  12.6  11.16
02/15/18 10:31:31  9.73   0.27   0.13   1.459  7.38    10.6  12.7  11.17
02/15/18 10:31:32  9.73   0.27   0.13   1.477  7.38    10.6  12.8  11.19
02/15/18 10:31:33  9.72   0.27   0.13   1.493  7.38    10.7  12.9  11.22
02/15/18 10:31:34  9.71   0.27   0.13   1.512  7.38    10.7  13.0  11.24
02/15/18 10:31:35  9.71   0.27   0.13   1.532  7.38    10.7  13.0  11.25
02/15/18 10:31:36  9.71   0.27   0.13   1.555  7.38    10.6  13.1  11.20
02/15/18 10:31:37  9.72   0.27   0.13   1.568  7.39    10.6  13.1  11.25
02/15/18 10:31:38  9.71   0.27   0.13   1.584  7.39    10.6  13.1  11.21
02/15/18 10:31:39  9.70   0.27   0.13   1.603  7.39    10.6  13.1  11.19
02/15/18 10:31:40  9.70   0.27   0.13   1.628  7.39    10.6  13.1  11.19
02/15/18 10:31:41  9.70   0.27   0.13   1.646  7.39    10.6  13.1  11.17
02/15/18 10:31:42  9.70   0.27   0.13   1.663  7.39    10.7  13.1  11.16
02/15/18 10:31:43  9.71   0.27   0.13   1.686  7.39    10.7  13.1  11.14
02/15/18 10:31:44  9.70   0.27   0.13   1.701  7.39    10.7  13.2  11.18
02/15/18 10:31:45  9.70   0.27   0.13   1.722  7.39    10.8  13.3  11.21
02/15/18 10:31:46  9.69   0.27   0.13   1.743  7.39    10.9  13.4  11.22
02/15/18 10:31:47  9.70   0.27   0.13   1.762  7.39    10.9  13.5  11.23
02/15/18 10:31:48  9.70   0.27   0.13   1.783  7.39    11.0  13.6  11.22
02/15/18 10:31:49  9.70   0.27   0.13   1.813  7.39    11.1  13.7  11.27
02/15/18 10:31:50  9.70   0.27   0.13   1.835  7.39    11.2  13.8  11.22
02/15/18 10:31:51  9.70   0.27   0.13   1.847  7.39    11.2  13.9  11.23
02/15/18 10:31:52  9.70   0.27   0.13   1.857  7.39    11.3  13.9  11.20
02/15/18 10:31:53  9.71   0.27   0.13   1.872  7.39    11.3  13.9  11.18
02/15/18 10:31:54  9.71   0.27   0.13   1.894  7.39    11.4  13.9  11.18
02/15/18 10:31:55  9.71   0.27   0.13   1.914  7.39    11.4  13.9  11.20
02/15/18 10:31:56  9.71   0.27   0.13   1.936  7.39    11.4  13.8  11.19
02/15/18 10:31:57  9.71   0.27   0.13   1.964  7.39    11.3  13.6  11.20
02/15/18 10:31:58  9.71   0.27   0.13   1.981  7.39    11.2  13.5  11.19
02/15/18 10:31:59  9.71   0.27   0.13   1.986  7.39    11.2  13.3  11.18
02/15/18 10:32:00  9.71   0.27   0.13   2.004  7.39    11.1  13.1  11.16
02/15/18 10:32:01  9.71   0.27   0.13   2.028  7.39    10.9  12.8  11.14
02/15/18 10:32:02  9.71   0.27   0.13   2.059  7.39    10.8  12.6  11.14
02/15/18 10:32:03  9.71   0.27   0.13   2.077  7.39    10.7  12.4  11.13
02/15/18 10:32:04  9.71   0.27   0.13   2.100  7.39    10.5  12.2  11.12
02/15/18 10:32:05  9.71   0.27   0.13   2.111  7.39    10.4  12.1  11.11
02/15/18 10:32:06  9.71   0.27   0.13   2.121  7.39    10.3  12.0  11.10
02/15/18 10:32:07  9.71   0.27   0.13   2.137  7.39    10.2  11.9  11.11
02/15/18 10:32:08  9.71   0.27   0.13   2.162  7.39    10.1  11.8  11.09
02/15/18 10:32:09  9.71   0.27   0.13   2.186  7.39    10.1  11.8  11.10
02/15/18 10:32:10  9.71   0.27   0.13   2.213  7.40    10.0  11.8  11.10
02/15/18 10:32:11  9.71   0.27   0.13   2.238  7.40    10.0  11.8  11.11
02/15/18 10:32:12  9.70   0.27   0.13   2.254  7.40    10.0  11.9  11.11
02/15/18 10:32:13  9.69   0.27   0.13   2.261  7.40    10.0  12.0  11.10
02/15/18 10:32:14  9.68   0.27   0.13   2.270  7.40    10.1  12.1  11.10
02/15/18 10:32:15  9.67   0.27   0.13   2.298  7.40    10.1  12.3  11.11
02/15/18 10:32:16  9.67   0.27   0.13   2.317  7.40    10.2  12.4  11.14
02/15/18 10:32:17  9.67   0.27   0.13   2.335  7.40    10.3  12.5  11.13
02/15/18 10:32:18  9.67   0.27   0.13   2.365  7.40    10.4  12.6  11.14
02/15/18 10:32:20  9.68   0.27   0.13   2.382  7.40    10.6  12.7  11.14
02/15/18 10:32:19  9.68   0.27   0.13   2.385  7.40    10.5  12.8  11.13
02/15/18 10:32:21  9.68   0.27   0.13   2.407  7.40    10.7  12.9  11.12
02/15/18 10:32:22  9.67   0.27   0.13   2.434  7.40    10.8  12.9  11.13
02/15/18 10:32:23  9.67   0.27   0.13   2.443  7.40    10.9  12.9  11.14
02/15/18 10:32:24  9.67   0.27   0.13   2.474  7.40    10.9  12.8  11.15
02/15/18 10:32:25  9.67   0.27   0.13   2.502  7.40    11.0  12.8  11.13
02/15/18 10:32:26  9.66   0.27   0.13   2.526  7.40    11.1  12.7  11.11
02/15/18 10:32:27  9.66   0.27   0.13   2.531  7.40    11.1  12.6  11.11
02/15/18 10:32:28  9.66   0.27   0.13   2.551  7.41    11.2  12.5  11.08
02/15/18 10:32:29  9.66   0.27   0.13   2.569  7.40    11.2  12.4  11.10
02/15/18 10:32:30  9.66   0.27   0.13   2.591  7.40    11.2  12.3  11.09
02/15/18 10:32:31  9.66   0.27   0.13   2.601  7.40    11.2  12.3  11.09
02/15/18 10:32:32  9.67   0.27   0.13   2.624  7.41    11.2  12.2  11.09
02/15/18 10:32:33  9.67   0.27   0.13   2.656  7.41    11.1  12.2  11.09
02/15/18 10:32:34  9.67   0.27   0.13   2.674  7.41    11.1  12.3  11.09
02/15/18 10:32:35  9.67   0.27   0.13   2.680  7.41    11.1  12.3  11.09
02/15/18 10:32:36  9.67   0.27   0.13   2.703  7.41    11.0  12.4  11.09
02/15/18 10:32:37  9.67   0.27   0.13   2.725  7.41    11.0  12.5  11.07
02/15/18 10:32:38  9.67   0.27   0.13   2.744  7.41    10.9  12.6  11.04
02/15/18 10:32:39  9.66   0.27   0.13   2.769  7.41    10.9  12.7  11.02
02/15/18 10:32:40  9.67   0.27   0.13   2.791  7.41    10.8  12.8  11.01
02/15/18 10:32:41  9.67   0.27   0.13   2.802  7.41    10.8  12.9  11.00
02/15/18 10:32:42  9.67   0.27   0.13   2.817  7.41    10.8  13.0  11.03
02/15/18 10:32:43  9.67   0.27   0.13   2.833  7.41    10.8  13.1  11.05
02/15/18 10:32:44  9.67   0.27   0.13   2.859  7.41    10.7  13.1  11.03
02/15/18 10:32:45  9.67   0.27   0.13   2.877  7.41    10.7  13.2  11.01
02/15/18 10:32:46  9.67   0.27   0.13   2.895  7.41    10.7  13.2  10.98
02/15/18 10:32:47  9.67   0.27   0.13   2.919  7.41    10.7  13.3  11.01
02/15/18 10:32:48  9.67   0.27   0.13   2.933  7.41    10.7  13.3  11.05
02/15/18 10:32:49  9.67   0.27   0.13   2.953  7.41    10.7  13.3  11.03
02/15/18 10:32:50  9.67   0.27   0.13   2.973  7.41    10.7  13.3  11.01
02/15/18 10:32:51  9.67   0.27   0.13   2.991  7.41    10.7  13.3  11.00
02/15/18 10:32:52  9.67   0.27   0.13   3.017  7.41    10.7  13.3  10.98
02/15/18 10:32:53  9.67   0.27   0.13   3.031  7.41    10.7  13.3  10.96
02/15/18 10:32:54  9.67   0.27   0.13   3.039  7.41    10.7  13.2  10.98
02/15/18 10:32:55  9.67   0.27   0.13   3.068  7.41    10.7  13.2  10.98
02/15/18 10:32:56  9.67   0.27   0.13   3.102  7.42    10.7  13.2  10.98
02/15/18 10:32:57  9.67   0.27   0.13   3.122  7.41    10.7  13.1  11.01
02/15/18 10:32:58  9.66   0.27   0.13   3.127  7.41    10.7  13.1  11.02
02/15/18 10:32:59  9.66   0.27   0.13   3.139  7.41    10.7  13.0  11.02
02/15/18 10:33:00  9.66   0.27   0.13   3.163  7.41    10.7  13.0  11.03
02/15/18 10:33:01  9.65   0.27   0.13   3.190  7.41    10.7  13.0  11.00
02/15/18 10:33:02  9.64   0.27   0.13   3.215  7.41    10.7  12.9  11.02
02/15/18 10:33:04  9.62   0.27   0.13   3.234  7.42    10.7  12.8  11.00
02/15/18 10:33:03  9.63   0.27   0.13   3.235  7.41    10.7  12.8  11.00
02/15/18 10:33:05  9.62   0.27   0.13   3.253  7.42    10.8  12.7  11.02
02/15/18 10:33:06  9.62   0.27   0.13   3.284  7.42    10.8  12.6  11.00
02/15/18 10:33:07  9.61   0.27   0.13   3.321  7.42    10.8  12.5  11.01
02/15/18 10:33:08  9.61   0.27   0.13   3.330  7.42    10.9  12.5  11.02
02/15/18 10:33:09  9.61   0.27   0.13   3.340  7.42    10.9  12.4  11.03
02/15/18 10:33:10  9.60   0.27   0.13   3.352  7.42    10.9  12.3  11.04
02/15/18 10:33:11  9.59   0.27   0.13   3.375  7.42    11.0  12.3  11.03
02/15/18 10:33:12  9.59   0.27   0.13   3.396  7.42    11.0  12.3  11.04
02/15/18 10:33:13  9.59   0.27   0.13   3.420  7.42    11.1  12.3  11.01
02/15/18 10:33:14  9.59   0.27   0.13   3.447  7.42    11.1  12.3  11.02
02/15/18 10:33:15  9.59   0.27   0.13   3.473  7.42    11.1  12.4  11.02
02/15/18 10:33:16  9.59   0.27   0.13   3.481  7.42    11.2  12.4  11.03
02/15/18 10:33:17  9.60   0.27   0.13   3.499  7.42    11.2  12.5  11.03
02/15/18 10:33:18  9.60   0.27   0.13   3.506  7.42    11.2  12.6  11.03
02/15/18 10:33:19  9.60   0.27   0.13   3.540  7.42    11.2  12.7  11.06
02/15/18 10:33:20  9.59   0.27   0.13   3.563  7.42    11.2  12.8  11.09
02/15/18 10:33:21  9.60   0.27   0.13   3.582  7.42    11.2  12.8  11.12
02/15/18 10:33:22  9.62   0.27   0.13   3.594  7.42    11.2  12.9  11.14
02/15/18 10:33:23  9.62   0.27   0.13   3.614  7.42    11.2  12.9  11.14
02/15/18 10:33:24  9.61   0.27   0.13   3.642  7.42    11.1  12.9  11.15
02/15/18 10:33:25  9.61   0.27   0.13   3.654  7.42    11.1  12.9  11.15
02/15/18 10:33:26  9.61   0.27   0.13   3.664  7.42    11.1  12.9  11.21
02/15/18 10:33:27  9.61   0.27   0.13   3.690  7.42    11.0  12.8  11.21
02/15/18 10:33:28  9.61   0.27   0.13   3.715  7.42    11.0  12.7  11.18
02/15/18 10:33:29  9.61   0.27   0.13   3.732  7.42    11.0  12.6  11.22
02/15/18 10:33:30  9.60   0.27   0.13   3.748  7.42    11.0  12.4  11.17
02/15/18 10:33:31  9.58   0.27   0.13   3.770  7.42    11.0  12.2  11.17
02/15/18 10:33:32  9.57   0.27   0.13   3.780  7.42    11.0  12.0  11.15
02/15/18 10:33:33  9.56   0.27   0.13   3.800  7.42    11.1  11.8  11.13
02/15/18 10:33:34  9.56   0.27   0.13   3.820  7.42    11.2  11.6  11.14
02/15/18 10:33:35  9.57   0.27   0.13   3.848  7.42    11.2  11.5  11.12
02/15/18 10:33:36  9.57   0.27   0.13   3.873  7.42    11.3  11.3  11.15
02/15/18 10:33:37  9.57   0.27   0.13   3.897  7.42    11.4  11.2  11.17
02/15/18 10:33:38  9.56   0.27   0.13   3.910  7.42    11.4  11.1  11.17
02/15/18 10:33:39  9.56   0.27   0.13   3.912  7.42    11.5  11.0  11.12
02/15/18 10:33:40  9.55   0.27   0.13   3.933  7.42    11.6  11.0  11.10
02/15/18 10:33:41  9.54   0.27   0.13   3.958  7.42    11.6  11.0  11.09
02/15/18 10:33:42  9.54   0.27   0.13   3.986  7.42    11.6  11.1  11.13
02/15/18 10:33:43  9.53   0.27   0.13   4.009  7.42    11.7  11.1  11.13
02/15/18 10:33:44  9.53   0.27   0.13   4.023  7.42    11.7  11.2  11.14
02/15/18 10:33:45  9.53   0.27   0.13   4.032  7.42    11.7  11.3  11.14
02/15/18 10:33:46  9.53   0.27   0.13   4.052  7.42    11.7  11.5  11.15
02/15/18 10:33:47  9.53   0.27   0.13   4.087  7.42    11.6  11.6  11.20
02/15/18 10:33:48  9.53   0.27   0.13   4.103  7.42    11.6  11.6  11.17
02/15/18 10:33:49  9.53   0.27   0.13   4.117  7.42    11.6  11.7  11.19
02/15/18 10:33:50  9.53   0.27   0.13   4.130  7.42    11.7  11.8  11.18
02/15/18 10:33:51  9.53   0.27   0.13   4.150  7.42    11.7  11.8  11.18
02/15/18 10:33:52  9.53   0.27   0.13   4.168  7.42    11.8  11.8  11.18
02/15/18 10:33:53  9.53   0.27   0.13   4.198  7.42    11.8  11.8  11.21
02/15/18 10:33:54  9.53   0.27   0.13   4.229  7.42    11.9  11.8  11.20
02/15/18 10:33:55  9.53   0.27   0.13   4.243  7.42    12.0  11.8  11.13
02/15/18 10:33:56  9.53   0.27   0.13   4.255  7.42    12.2  11.9  11.12
02/15/18 10:33:57  9.53   0.27   0.13   4.272  7.42    12.3  11.9  11.10
02/15/18 10:33:58  9.52   0.27   0.13   4.285  7.42    12.4  12.0  11.10
02/15/18 10:33:59  9.52   0.27   0.13   4.307  7.42    12.5  12.0  11.11
02/15/18 10:34:00  9.52   0.27   0.13   4.338  7.42    12.6  12.1  11.10
02/15/18 10:34:01  9.52   0.27   0.13   4.352  7.42    12.7  12.2  11.08
02/15/18 10:34:02  9.52   0.27   0.13   4.376  7.42    12.8  12.3  11.08
02/15/18 10:34:03  9.52   0.27   0.13   4.392  7.42    12.8  12.3  11.06
02/15/18 10:34:04  9.52   0.27   0.13   4.395  7.42    12.8  12.3  11.04
02/15/18 10:34:05  9.52   0.27   0.13   4.417  7.42    12.8  12.3  11.05
02/15/18 10:34:06  9.52   0.27   0.13   4.446  7.42    12.7  12.2  11.05
02/15/18 10:34:07  9.51   0.27   0.13   4.471  7.42    12.6  12.1  11.03
02/15/18 10:34:08  9.51   0.27   0.13   4.489  7.42    12.6  12.0  11.02
02/15/18 10:34:09  9.51   0.27   0.13   4.502  7.42    12.5  11.8  11.02
02/15/18 10:34:10  9.51   0.27   0.13   4.520  7.42    12.4  11.6  11.01
02/15/18 10:34:11  9.51   0.27   0.13   4.541  7.42    12.4  11.4  11.00
02/15/18 10:34:16  9.51   0.27   0.13   4.546  7.42    13.0  11.2  11.01
02/15/18 10:34:12  9.51   0.27   0.13   4.557  7.42    12.4  11.0  11.01
02/15/18 10:34:17  9.51   0.27   0.13   4.558  7.42    13.3  10.9  11.01
02/15/18 10:34:15  9.51   0.27   0.13   4.559  7.42    12.8  10.8  11.02
02/15/18 10:34:20  9.50   0.27   0.13   4.560  7.42    14.5  10.8  10.99
02/15/18 10:34:23  9.50   0.27   0.13   4.560  7.42    15.8  10.9  10.99
02/15/18 10:34:21  9.50   0.27   0.13   4.561  7.42    14.9  11.2  10.99
02/15/18 10:34:22  9.50   0.27   0.13   4.563  7.42    15.4  11.4  11.01
02/15/18 10:34:24  9.50   0.27   0.13   4.567  7.42    16.3  11.8  10.99
02/15/18 10:34:13  9.51   0.27   0.13   4.568  7.42    12.5  12.3  11.02
02/15/18 10:34:14  9.51   0.27   0.13   4.571  7.42    12.6  12.8  11.02
02/15/18 10:34:18  9.51   0.27   0.13   4.574  7.42    13.6  13.3  10.99
02/15/18 10:34:19  9.51   0.27   0.13   4.574  7.42    14.0  13.9  11.00

Profile Time: 11:00:00
Profile Date: 02/15/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
02/15/18 11:00:13  9.81   0.27   0.13   0.031  7.36    10.4  14.8  11.10
02/15/18 11:00:12  9.81   0.27   0.13   0.041  7.36    10.5  14.5  11.10
02/15/18 11:00:08  9.81   0.27   0.13   0.050  7.36    10.6  14.2  11.09
02/15/18 11:00:03  9.81   0.27   0.13   0.054  7.36    10.8  13.9  11.03
02/15/18 11:00:09  9.81   0.27   0.13   0.054  7.36    10.5  13.7  11.08
02/15/18 11:00:01  9.81   0.27   0.13   0.060  7.36    10.9  13.5  11.04
02/15/18 11:00:05  9.81   0.27   0.13   0.060  7.36    10.7  13.4  11.04
