
Profile Time: 00:00:01
Profile Date: 12/22/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
12/22/17 03:01:54   NaN    NaN    NaN   2.006  8.08    16.3  98.3    NaN
12/22/17 03:01:55   NaN    NaN    NaN   2.026  8.08    16.2  97.4    NaN
12/22/17 03:01:56   NaN    NaN    NaN   2.040  8.08    16.0  96.6    NaN
12/22/17 03:01:57   NaN    NaN    NaN   2.059  8.08    15.9  95.9    NaN
12/22/17 03:01:58   NaN    NaN    NaN   2.081  8.07    15.8  95.3    NaN
12/22/17 03:01:59   NaN    NaN    NaN   2.101  8.07    15.6  94.8    NaN
12/22/17 03:02:00   NaN    NaN    NaN   2.119  8.07    15.5  94.4    NaN
12/22/17 03:02:01   NaN    NaN    NaN   2.135  8.07    15.4  94.2    NaN
12/22/17 03:02:02   NaN    NaN    NaN   2.158  8.07    15.3  94.1    NaN
12/22/17 03:02:03   NaN    NaN    NaN   2.176  8.07    15.2  94.2    NaN
12/22/17 03:02:04   NaN    NaN    NaN   2.194  8.07    15.2  94.3    NaN
12/22/17 03:02:05   NaN    NaN    NaN   2.213  8.06    15.1  94.5    NaN
12/22/17 03:02:06   NaN    NaN    NaN   2.238  8.06    15.1  94.8    NaN
12/22/17 03:02:07   NaN    NaN    NaN   2.260  8.06    15.1  95.2    NaN
12/22/17 03:02:08   NaN    NaN    NaN   2.274  8.06    15.2  95.5    NaN
12/22/17 03:02:09   NaN    NaN    NaN   2.294  8.06    15.2  95.8    NaN
12/22/17 03:02:10   NaN    NaN    NaN   2.314  8.06    15.3  96.1    NaN
12/22/17 03:02:11   NaN    NaN    NaN   2.335  8.06    15.4  96.4    NaN
12/22/17 03:02:12   NaN    NaN    NaN   2.353  8.06    15.5  96.5    NaN
12/22/17 03:02:13   NaN    NaN    NaN   2.370  8.05    15.6  96.6    NaN
12/22/17 03:02:14   NaN    NaN    NaN   2.397  8.05    15.7  96.6    NaN
12/22/17 03:02:15   NaN    NaN    NaN   2.412  8.05    15.8  96.5    NaN
12/22/17 03:02:16   NaN    NaN    NaN   2.432  8.04    15.9  96.3    NaN
12/22/17 03:02:17   NaN    NaN    NaN   2.452  8.04    15.9  96.0    NaN
12/22/17 03:02:18   NaN    NaN    NaN   2.477  8.04    15.9  95.7    NaN
12/22/17 03:02:19   NaN    NaN    NaN   2.494  8.04    15.9  95.4    NaN
12/22/17 03:02:20   NaN    NaN    NaN   2.511  8.04    15.9  95.0    NaN
12/22/17 03:02:21   NaN    NaN    NaN   2.529  8.04    15.8  94.6    NaN
12/22/17 03:02:22   NaN    NaN    NaN   2.550  8.04    15.8  94.3    NaN
12/22/17 03:02:23   NaN    NaN    NaN   2.572  8.03    15.7  94.1    NaN
12/22/17 03:02:24   NaN    NaN    NaN   2.590  8.03    15.7  94.0    NaN
12/22/17 03:02:25   NaN    NaN    NaN   2.607  8.03    15.7  93.9    NaN
12/22/17 03:02:26   NaN    NaN    NaN   2.618  8.03    15.8  94.0    NaN
12/22/17 03:02:30   NaN    NaN    NaN   2.618  8.03    16.3  95.8    NaN
12/22/17 03:02:27   NaN    NaN    NaN   2.619  8.03    15.8  94.2    NaN
12/22/17 03:02:28   NaN    NaN    NaN   2.619  8.03    16.0  94.6    NaN
12/22/17 03:02:29   NaN    NaN    NaN   2.619  8.03    16.1  95.1    NaN
12/22/17 03:02:31   NaN    NaN    NaN   2.619  8.03    16.6  96.5    NaN
12/22/17 03:02:32   NaN    NaN    NaN   2.619  8.03    16.8  97.4    NaN
12/22/17 03:02:35   NaN    NaN    NaN   2.619  8.03    17.7 100.1    NaN
12/22/17 03:02:33   NaN    NaN    NaN   2.620  8.03    17.1  98.3    NaN
12/22/17 03:02:34   NaN    NaN    NaN   2.620  8.03    17.4  99.2    NaN

Profile Time: 03:30:01
Profile Date: 12/22/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/22/17 03:30:09   NaN    NaN    NaN   0.050  8.13    20.3 111.2    NaN
12/22/17 03:30:13   NaN    NaN    NaN   0.050  8.15    20.3 108.8    NaN
12/22/17 03:30:03   NaN    NaN    NaN   0.051  8.14    19.5 120.5    NaN
12/22/17 03:30:04   NaN    NaN    NaN   0.051  8.14    19.7 118.7    NaN
12/22/17 03:30:05   NaN    NaN    NaN   0.051  8.14    19.8 116.9    NaN
12/22/17 03:30:06   NaN    NaN    NaN   0.051  8.14    20.0 115.2    NaN
12/22/17 03:30:07   NaN    NaN    NaN   0.051  8.14    20.1 113.7    NaN
12/22/17 03:30:08   NaN    NaN    NaN   0.051  8.14    20.3 112.4    NaN
12/22/17 03:30:10   NaN    NaN    NaN   0.051  8.12    20.4 110.3    NaN
12/22/17 03:30:11   NaN    NaN    NaN   0.051  8.14    20.4 109.6    NaN
12/22/17 03:30:12   NaN    NaN    NaN   0.051  8.15    20.4 109.1    NaN
12/22/17 03:30:14   NaN    NaN    NaN   0.051  8.15    20.2 108.7    NaN
12/22/17 03:30:15   NaN    NaN    NaN   0.051  8.15    20.1 108.7    NaN
12/22/17 03:30:16   NaN    NaN    NaN   0.051  8.14    20.0 108.9    NaN
12/22/17 03:30:17   NaN    NaN    NaN   0.052  8.15    19.8 109.2    NaN
12/22/17 03:30:18   NaN    NaN    NaN   0.070  8.15    19.6 109.5    NaN
12/22/17 03:30:19   NaN    NaN    NaN   0.088  8.14    19.5 109.9    NaN
12/22/17 03:30:20   NaN    NaN    NaN   0.106  8.15    19.3 110.3    NaN
12/22/17 03:30:21   NaN    NaN    NaN   0.125  8.15    19.2 110.7    NaN
12/22/17 03:30:22   NaN    NaN    NaN   0.144  8.16    19.1 111.1    NaN
12/22/17 03:30:23   NaN    NaN    NaN   0.160  8.16    19.0 111.4    NaN
12/22/17 03:30:24   NaN    NaN    NaN   0.175  8.15    19.0 111.7    NaN
12/22/17 03:30:25   NaN    NaN    NaN   0.195  8.16    18.9 111.9    NaN
12/22/17 03:30:26   NaN    NaN    NaN   0.213  8.16    18.9 112.1    NaN
12/22/17 03:30:27   NaN    NaN    NaN   0.228  8.16    18.9 112.2    NaN
12/22/17 03:30:28   NaN    NaN    NaN   0.244  8.16    18.9 112.3    NaN
12/22/17 03:30:29   NaN    NaN    NaN   0.264  8.16    19.0 112.3    NaN
12/22/17 03:30:30   NaN    NaN    NaN   0.278  8.16    19.0 112.2    NaN
12/22/17 03:30:31   NaN    NaN    NaN   0.294  8.16    19.0 112.1    NaN
12/22/17 03:30:32   NaN    NaN    NaN   0.314  8.16    19.0 111.9    NaN
12/22/17 03:30:33   NaN    NaN    NaN   0.331  8.16    19.0 111.7    NaN
12/22/17 03:30:34   NaN    NaN    NaN   0.351  8.15    19.0 111.5    NaN
12/22/17 03:30:35   NaN    NaN    NaN   0.371  8.16    19.0 111.3    NaN
12/22/17 03:30:36   NaN    NaN    NaN   0.390  8.17    19.0 111.1    NaN
12/22/17 03:30:37   NaN    NaN    NaN   0.408  8.16    19.0 111.0    NaN
12/22/17 03:30:38   NaN    NaN    NaN   0.429  8.17    19.0 110.9    NaN
12/22/17 03:30:39   NaN    NaN    NaN   0.450  8.17    18.9 110.9    NaN
12/22/17 03:30:40   NaN    NaN    NaN   0.469  8.16    18.9 111.0    NaN
12/22/17 03:30:41   NaN    NaN    NaN   0.490  8.16    18.8 111.2    NaN
12/22/17 03:30:42   NaN    NaN    NaN   0.508  8.16    18.8 111.4    NaN
12/22/17 03:30:43   NaN    NaN    NaN   0.530  8.17    18.7 111.7    NaN
12/22/17 03:30:44   NaN    NaN    NaN   0.550  8.16    18.6 112.1    NaN
12/22/17 03:30:45   NaN    NaN    NaN   0.566  8.17    18.5 112.4    NaN
12/22/17 03:30:46   NaN    NaN    NaN   0.591  8.16    18.4 112.8    NaN
12/22/17 03:30:47   NaN    NaN    NaN   0.607  8.17    18.3 113.2    NaN
12/22/17 03:30:48   NaN    NaN    NaN   0.629  8.17    18.2 113.5    NaN
12/22/17 03:30:49   NaN    NaN    NaN   0.651  8.17    18.0 113.9    NaN
12/22/17 03:30:50   NaN    NaN    NaN   0.670  8.17    17.9 114.1    NaN
12/22/17 03:30:51   NaN    NaN    NaN   0.690  8.18    17.8 114.4    NaN
12/22/17 03:30:52   NaN    NaN    NaN   0.712  8.18    17.7 114.6    NaN
12/22/17 03:30:53   NaN    NaN    NaN   0.732  8.18    17.6 114.8    NaN
12/22/17 03:30:54   NaN    NaN    NaN   0.751  8.18    17.6 115.1    NaN
12/22/17 03:30:55   NaN    NaN    NaN   0.772  8.18    17.5 115.4    NaN
12/22/17 03:30:56   NaN    NaN    NaN   0.792  8.18    17.5 115.8    NaN
12/22/17 03:30:57   NaN    NaN    NaN   0.816  8.16    17.5 116.3    NaN
12/22/17 03:30:58   NaN    NaN    NaN   0.835  8.16    17.5 116.8    NaN
12/22/17 03:30:59   NaN    NaN    NaN   0.855  8.17    17.5 117.5    NaN
12/22/17 03:31:00   NaN    NaN    NaN   0.879  8.17    17.5 118.2    NaN
12/22/17 03:31:01   NaN    NaN    NaN   0.897  8.17    17.5 119.0    NaN
12/22/17 03:31:02   NaN    NaN    NaN   0.915  8.17    17.4 119.7    NaN
12/22/17 03:31:03   NaN    NaN    NaN   0.936  8.17    17.4 120.4    NaN
12/22/17 03:31:04   NaN    NaN    NaN   0.960  8.16    17.3 120.9    NaN
12/22/17 03:31:05   NaN    NaN    NaN   0.979  8.16    17.2 121.1    NaN
12/22/17 03:31:06   NaN    NaN    NaN   0.997  8.15    17.1 121.1    NaN
12/22/17 03:31:07   NaN    NaN    NaN   1.019  8.15    17.0 120.8    NaN
12/22/17 03:31:08   NaN    NaN    NaN   1.039  8.14    16.8 120.2    NaN
12/22/17 03:31:09   NaN    NaN    NaN   1.058  8.14    16.7 119.2    NaN
12/22/17 03:31:10   NaN    NaN    NaN   1.076  8.14    16.6 117.8    NaN
12/22/17 03:31:11   NaN    NaN    NaN   1.098  8.14    16.5 116.2    NaN
12/22/17 03:31:12   NaN    NaN    NaN   1.120  8.13    16.4 114.2    NaN
12/22/17 03:31:13   NaN    NaN    NaN   1.139  8.13    16.3 112.1    NaN
12/22/17 03:31:14   NaN    NaN    NaN   1.160  8.12    16.3 109.8    NaN
12/22/17 03:31:15   NaN    NaN    NaN   1.182  8.12    16.3 107.4    NaN
12/22/17 03:31:16   NaN    NaN    NaN   1.203  8.11    16.3 105.1    NaN
12/22/17 03:31:17   NaN    NaN    NaN   1.221  8.11    16.3 102.8    NaN
12/22/17 03:31:18   NaN    NaN    NaN   1.243  8.11    16.3 100.7    NaN
12/22/17 03:31:19   NaN    NaN    NaN   1.266  8.10    16.4  98.7    NaN
12/22/17 03:31:20   NaN    NaN    NaN   1.284  8.10    16.4  97.0    NaN
12/22/17 03:31:21   NaN    NaN    NaN   1.305  8.10    16.5  95.6    NaN
12/22/17 03:31:22   NaN    NaN    NaN   1.325  8.09    16.5  94.4    NaN
12/22/17 03:31:23   NaN    NaN    NaN   1.347  8.09    16.6  93.5    NaN
12/22/17 03:31:24   NaN    NaN    NaN   1.364  8.10    16.6  92.9    NaN
12/22/17 03:31:25   NaN    NaN    NaN   1.386  8.09    16.6  92.5    NaN
12/22/17 03:31:26   NaN    NaN    NaN   1.406  8.09    16.6  92.4    NaN
12/22/17 03:31:27   NaN    NaN    NaN   1.424  8.09    16.6  92.4    NaN
12/22/17 03:31:28   NaN    NaN    NaN   1.447  8.08    16.6  92.5    NaN
12/22/17 03:31:29   NaN    NaN    NaN   1.469  8.09    16.6  92.8    NaN
12/22/17 03:31:30   NaN    NaN    NaN   1.486  8.09    16.5  93.1    NaN
12/22/17 03:31:31   NaN    NaN    NaN   1.506  8.09    16.5  93.4    NaN
12/22/17 03:31:32   NaN    NaN    NaN   1.527  8.08    16.5  93.7    NaN
12/22/17 03:31:33   NaN    NaN    NaN   1.547  8.08    16.5  94.0    NaN
12/22/17 03:31:34   NaN    NaN    NaN   1.567  8.08    16.5  94.2    NaN
12/22/17 03:31:35   NaN    NaN    NaN   1.592  8.07    16.5  94.5    NaN
12/22/17 03:31:36   NaN    NaN    NaN   1.612  8.07    16.6  94.6    NaN
12/22/17 03:31:37   NaN    NaN    NaN   1.629  8.08    16.6  94.7    NaN
12/22/17 03:31:38   NaN    NaN    NaN   1.648  8.08    16.6  94.8    NaN
12/22/17 03:31:39   NaN    NaN    NaN   1.668  8.08    16.7  94.8    NaN
12/22/17 03:31:40   NaN    NaN    NaN   1.692  8.08    16.7  94.8    NaN
12/22/17 03:31:41   NaN    NaN    NaN   1.713  8.07    16.7  94.8    NaN
12/22/17 03:31:42   NaN    NaN    NaN   1.729  8.08    16.7  94.7    NaN
12/22/17 03:31:43   NaN    NaN    NaN   1.750  8.08    16.8  94.6    NaN
12/22/17 03:31:44   NaN    NaN    NaN   1.773  8.08    16.8  94.5    NaN
12/22/17 03:31:45   NaN    NaN    NaN   1.790  8.08    16.8  94.4    NaN
12/22/17 03:31:46   NaN    NaN    NaN   1.811  8.08    16.7  94.2    NaN
12/22/17 03:31:47   NaN    NaN    NaN   1.833  8.07    16.7  94.1    NaN
12/22/17 03:31:48   NaN    NaN    NaN   1.856  8.07    16.6  94.0    NaN
12/22/17 03:31:49   NaN    NaN    NaN   1.874  8.07    16.6  93.9    NaN
12/22/17 03:31:50   NaN    NaN    NaN   1.893  8.07    16.5  93.8    NaN
12/22/17 03:31:51   NaN    NaN    NaN   1.914  8.07    16.4  93.7    NaN
12/22/17 03:31:52   NaN    NaN    NaN   1.934  8.06    16.3  93.6    NaN
12/22/17 03:31:53   NaN    NaN    NaN   1.953  8.06    16.2  93.5    NaN
12/22/17 03:31:54   NaN    NaN    NaN   1.972  8.06    16.1  93.4    NaN
12/22/17 03:31:55   NaN    NaN    NaN   1.995  8.06    16.0  93.4    NaN
12/22/17 03:31:56   NaN    NaN    NaN   2.014  8.06    15.9  93.3    NaN
12/22/17 03:31:57   NaN    NaN    NaN   2.032  8.05    15.8  93.3    NaN
12/22/17 03:31:58   NaN    NaN    NaN   2.053  8.05    15.7  93.3    NaN
12/22/17 03:31:59   NaN    NaN    NaN   2.072  8.05    15.6  93.3    NaN
12/22/17 03:32:00   NaN    NaN    NaN   2.091  8.05    15.5  93.4    NaN
12/22/17 03:32:01   NaN    NaN    NaN   2.113  8.04    15.4  93.5    NaN
12/22/17 03:32:02   NaN    NaN    NaN   2.126  8.05    15.4  93.7    NaN
12/22/17 03:32:03   NaN    NaN    NaN   2.151  8.05    15.3  93.9    NaN
12/22/17 03:32:04   NaN    NaN    NaN   2.170  8.05    15.3  94.2    NaN
12/22/17 03:32:05   NaN    NaN    NaN   2.187  8.04    15.3  94.5    NaN
12/22/17 03:32:06   NaN    NaN    NaN   2.214  8.03    15.3  95.0    NaN
12/22/17 03:32:07   NaN    NaN    NaN   2.227  8.04    15.3  95.4    NaN
12/22/17 03:32:08   NaN    NaN    NaN   2.248  8.04    15.3  96.0    NaN
12/22/17 03:32:09   NaN    NaN    NaN   2.265  8.04    15.3  96.5    NaN
12/22/17 03:32:10   NaN    NaN    NaN   2.284  8.04    15.4  97.1    NaN
12/22/17 03:32:11   NaN    NaN    NaN   2.308  8.03    15.4  97.7    NaN
12/22/17 03:32:12   NaN    NaN    NaN   2.324  8.04    15.5  98.2    NaN
12/22/17 03:32:13   NaN    NaN    NaN   2.345  8.04    15.5  98.7    NaN
12/22/17 03:32:14   NaN    NaN    NaN   2.363  8.03    15.6  99.1    NaN
12/22/17 03:32:15   NaN    NaN    NaN   2.385  8.03    15.6  99.5    NaN
12/22/17 03:32:16   NaN    NaN    NaN   2.406  8.03    15.7  99.7    NaN
12/22/17 03:32:17   NaN    NaN    NaN   2.421  8.03    15.8  99.8    NaN
12/22/17 03:32:18   NaN    NaN    NaN   2.445  8.02    15.8  99.9    NaN
12/22/17 03:32:19   NaN    NaN    NaN   2.465  8.02    15.8  99.9    NaN
12/22/17 03:32:20   NaN    NaN    NaN   2.490  8.02    15.8  99.9    NaN
12/22/17 03:32:21   NaN    NaN    NaN   2.509  8.01    15.9  99.9    NaN
12/22/17 03:32:22   NaN    NaN    NaN   2.525  8.01    15.9  99.9    NaN
12/22/17 03:32:23   NaN    NaN    NaN   2.543  8.01    15.9 100.0    NaN
12/22/17 03:32:24   NaN    NaN    NaN   2.565  8.01    15.9 100.2    NaN
12/22/17 03:32:25   NaN    NaN    NaN   2.586  8.01    15.9 100.5    NaN
12/22/17 03:32:26   NaN    NaN    NaN   2.605  8.01    15.9 101.0    NaN
12/22/17 03:32:27   NaN    NaN    NaN   2.622  8.01    16.0 101.5    NaN
12/22/17 03:32:28   NaN    NaN    NaN   2.622  8.01    16.0 102.1    NaN
12/22/17 03:32:29   NaN    NaN    NaN   2.622  8.01    16.1 102.8    NaN
12/22/17 03:32:30   NaN    NaN    NaN   2.622  8.01    16.3 103.4    NaN
12/22/17 03:32:31   NaN    NaN    NaN   2.622  8.01    16.4 104.0    NaN
12/22/17 03:32:32   NaN    NaN    NaN   2.622  8.01    16.6 104.4    NaN
12/22/17 03:32:37   NaN    NaN    NaN   2.622  8.01    17.8 104.7    NaN
12/22/17 03:32:34   NaN    NaN    NaN   2.623  8.01    17.1 105.0    NaN
12/22/17 03:32:35   NaN    NaN    NaN   2.623  8.01    17.3 105.0    NaN
12/22/17 03:32:36   NaN    NaN    NaN   2.623  8.01    17.6 104.9    NaN
12/22/17 03:32:33   NaN    NaN    NaN   2.624  8.01    16.8 104.8    NaN

Profile Time: 04:00:00
Profile Date: 12/22/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/22/17 04:00:04   NaN    NaN    NaN   0.045  8.01    17.2 108.3    NaN
12/22/17 04:00:07   NaN    NaN    NaN   0.045  8.01    17.3 108.6    NaN
12/22/17 04:00:13   NaN    NaN    NaN   0.045  8.02    17.4 112.4    NaN
12/22/17 04:00:02   NaN    NaN    NaN   0.046  8.01    17.2 108.8    NaN
12/22/17 04:00:03   NaN    NaN    NaN   0.046  8.01    17.2 108.5    NaN
12/22/17 04:00:05   NaN    NaN    NaN   0.046  8.01    17.2 108.2    NaN
12/22/17 04:00:08   NaN    NaN    NaN   0.046  8.02    17.3 109.0    NaN
12/22/17 04:00:09   NaN    NaN    NaN   0.046  8.02    17.4 109.6    NaN
12/22/17 04:00:10   NaN    NaN    NaN   0.046  8.02    17.4 110.3    NaN
12/22/17 04:00:11   NaN    NaN    NaN   0.046  8.02    17.4 111.0    NaN
12/22/17 04:00:12   NaN    NaN    NaN   0.046  8.02    17.4 111.7    NaN
12/22/17 04:00:14   NaN    NaN    NaN   0.046  8.02    17.3 112.8    NaN
12/22/17 04:00:15   NaN    NaN    NaN   0.046  8.02    17.3 113.0    NaN
12/22/17 04:00:06   NaN    NaN    NaN   0.047  8.02    17.3 108.3    NaN
12/22/17 04:00:16   NaN    NaN    NaN   0.047  8.02    17.2 112.9    NaN
12/22/17 04:00:17   NaN    NaN    NaN   0.063  8.02    17.1 112.6    NaN
12/22/17 04:00:18   NaN    NaN    NaN   0.081  8.02    17.0 112.0    NaN
12/22/17 04:00:19   NaN    NaN    NaN   0.101  8.02    16.9 111.0    NaN
12/22/17 04:00:20   NaN    NaN    NaN   0.118  8.02    16.8 109.9    NaN
12/22/17 04:00:21   NaN    NaN    NaN   0.135  8.02    16.7 108.6    NaN
12/22/17 04:00:22   NaN    NaN    NaN   0.155  8.02    16.7 107.1    NaN
12/22/17 04:00:23   NaN    NaN    NaN   0.170  8.02    16.6 105.6    NaN
12/22/17 04:00:24   NaN    NaN    NaN   0.188  8.02    16.6 104.2    NaN
12/22/17 04:00:25   NaN    NaN    NaN   0.207  8.02    16.6 102.9    NaN
12/22/17 04:00:26   NaN    NaN    NaN   0.222  8.02    16.6 101.8    NaN
12/22/17 04:00:27   NaN    NaN    NaN   0.237  8.02    16.7 100.9    NaN
12/22/17 04:00:28   NaN    NaN    NaN   0.256  8.02    16.8 100.3    NaN
12/22/17 04:00:29   NaN    NaN    NaN   0.273  8.02    16.8 100.1    NaN
12/22/17 04:00:30   NaN    NaN    NaN   0.289  8.02    16.9 100.1    NaN
12/22/17 04:00:31   NaN    NaN    NaN   0.307  8.02    17.0 100.5    NaN
12/22/17 04:00:32   NaN    NaN    NaN   0.324  8.02    17.1 101.1    NaN
12/22/17 04:00:33   NaN    NaN    NaN   0.342  8.02    17.2 102.0    NaN
12/22/17 04:00:34   NaN    NaN    NaN   0.363  8.02    17.3 103.1    NaN
12/22/17 04:00:35   NaN    NaN    NaN   0.383  8.02    17.4 104.4    NaN
12/22/17 04:00:36   NaN    NaN    NaN   0.404  8.02    17.4 105.6    NaN
12/22/17 04:00:37   NaN    NaN    NaN   0.420  8.02    17.5 106.9    NaN
12/22/17 04:00:38   NaN    NaN    NaN   0.438  8.02    17.5 108.1    NaN
12/22/17 04:00:39   NaN    NaN    NaN   0.460  8.02    17.5 109.2    NaN
12/22/17 04:00:40   NaN    NaN    NaN   0.478  8.02    17.5 110.0    NaN
12/22/17 04:00:41   NaN    NaN    NaN   0.500  8.02    17.5 110.7    NaN
12/22/17 04:00:42   NaN    NaN    NaN   0.522  8.02    17.5 111.0    NaN
12/22/17 04:00:43   NaN    NaN    NaN   0.540  8.03    17.5 111.0    NaN
12/22/17 04:00:44   NaN    NaN    NaN   0.559  8.03    17.5 110.7    NaN
12/22/17 04:00:45   NaN    NaN    NaN   0.580  8.02    17.5 110.2    NaN
12/22/17 04:00:46   NaN    NaN    NaN   0.603  8.02    17.6 109.5    NaN
12/22/17 04:00:47   NaN    NaN    NaN   0.622  8.02    17.6 108.5    NaN
12/22/17 04:00:48   NaN    NaN    NaN   0.643  8.02    17.7 107.5    NaN
12/22/17 04:00:49   NaN    NaN    NaN   0.666  8.02    17.8 106.4    NaN
12/22/17 04:00:50   NaN    NaN    NaN   0.684  8.02    17.8 105.3    NaN
12/22/17 04:00:51   NaN    NaN    NaN   0.705  8.02    17.9 104.3    NaN
12/22/17 04:00:52   NaN    NaN    NaN   0.726  8.02    18.0 103.4    NaN
12/22/17 04:00:53   NaN    NaN    NaN   0.747  8.02    18.0 102.7    NaN
12/22/17 04:00:54   NaN    NaN    NaN   0.766  8.02    18.0 102.1    NaN
12/22/17 04:00:55   NaN    NaN    NaN   0.788  8.02    18.0 101.8    NaN
12/22/17 04:00:56   NaN    NaN    NaN   0.809  8.02    18.0 101.6    NaN
12/22/17 04:00:57   NaN    NaN    NaN   0.829  8.02    17.9 101.6    NaN
12/22/17 04:00:58   NaN    NaN    NaN   0.849  8.02    17.8 101.8    NaN
12/22/17 04:00:59   NaN    NaN    NaN   0.869  8.02    17.7 102.1    NaN
12/22/17 04:01:00   NaN    NaN    NaN   0.892  8.02    17.6 102.5    NaN
12/22/17 04:01:01   NaN    NaN    NaN   0.911  8.02    17.5 102.9    NaN
12/22/17 04:01:02   NaN    NaN    NaN   0.931  8.02    17.3 103.3    NaN
12/22/17 04:01:03   NaN    NaN    NaN   0.952  8.02    17.2 103.6    NaN
12/22/17 04:01:04   NaN    NaN    NaN   0.973  8.02    17.1 103.9    NaN
12/22/17 04:01:05   NaN    NaN    NaN   0.992  8.02    16.9 104.0    NaN
12/22/17 04:01:06   NaN    NaN    NaN   1.012  8.02    16.9 104.1    NaN
12/22/17 04:01:07   NaN    NaN    NaN   1.033  8.02    16.8 104.0    NaN
12/22/17 04:01:08   NaN    NaN    NaN   1.053  8.02    16.7 103.7    NaN
12/22/17 04:01:09   NaN    NaN    NaN   1.073  8.02    16.7 103.4    NaN
12/22/17 04:01:10   NaN    NaN    NaN   1.093  8.02    16.8 103.0    NaN
12/22/17 04:01:11   NaN    NaN    NaN   1.115  8.03    16.8 102.6    NaN
12/22/17 04:01:12   NaN    NaN    NaN   1.134  8.02    16.9 102.1    NaN
12/22/17 04:01:13   NaN    NaN    NaN   1.155  8.02    17.0 101.7    NaN
12/22/17 04:01:14   NaN    NaN    NaN   1.176  8.02    17.1 101.3    NaN
12/22/17 04:01:15   NaN    NaN    NaN   1.197  8.02    17.2 101.0    NaN
12/22/17 04:01:16   NaN    NaN    NaN   1.217  8.02    17.2 100.8    NaN
12/22/17 04:01:17   NaN    NaN    NaN   1.237  8.02    17.3 100.7    NaN
12/22/17 04:01:18   NaN    NaN    NaN   1.257  8.03    17.4 100.6    NaN
12/22/17 04:01:19   NaN    NaN    NaN   1.279  8.03    17.4 100.6    NaN
12/22/17 04:01:20   NaN    NaN    NaN   1.299  8.03    17.4 100.6    NaN
12/22/17 04:01:21   NaN    NaN    NaN   1.319  8.02    17.4 100.7    NaN
12/22/17 04:01:22   NaN    NaN    NaN   1.340  8.03    17.3 100.8    NaN
12/22/17 04:01:23   NaN    NaN    NaN   1.361  8.03    17.2 100.8    NaN
12/22/17 04:01:24   NaN    NaN    NaN   1.381  8.02    17.2 100.8    NaN
12/22/17 04:01:25   NaN    NaN    NaN   1.401  8.02    17.1 100.8    NaN
12/22/17 04:01:26   NaN    NaN    NaN   1.421  8.03    17.0 100.8    NaN
12/22/17 04:01:27   NaN    NaN    NaN   1.442  8.03    16.9 100.6    NaN
12/22/17 04:01:28   NaN    NaN    NaN   1.462  8.03    16.8 100.4    NaN
12/22/17 04:01:29   NaN    NaN    NaN   1.483  8.03    16.7 100.2    NaN
12/22/17 04:01:30   NaN    NaN    NaN   1.505  8.03    16.6 100.0    NaN
12/22/17 04:01:31   NaN    NaN    NaN   1.524  8.03    16.5  99.8    NaN
12/22/17 04:01:32   NaN    NaN    NaN   1.545  8.03    16.5  99.6    NaN
12/22/17 04:01:33   NaN    NaN    NaN   1.567  8.03    16.5  99.4    NaN
12/22/17 04:01:34   NaN    NaN    NaN   1.586  8.03    16.5  99.4    NaN
12/22/17 04:01:35   NaN    NaN    NaN   1.603  8.03    16.5  99.4    NaN
12/22/17 04:01:36   NaN    NaN    NaN   1.624  8.03    16.5  99.6    NaN
12/22/17 04:01:37   NaN    NaN    NaN   1.646  8.03    16.5  99.8    NaN
12/22/17 04:01:38   NaN    NaN    NaN   1.665  8.03    16.6 100.2    NaN
12/22/17 04:01:39   NaN    NaN    NaN   1.685  8.03    16.6 100.7    NaN
12/22/17 04:01:40   NaN    NaN    NaN   1.706  8.03    16.6 101.2    NaN
12/22/17 04:01:41   NaN    NaN    NaN   1.729  8.03    16.7 101.7    NaN
12/22/17 04:01:42   NaN    NaN    NaN   1.747  8.03    16.7 102.2    NaN
12/22/17 04:01:43   NaN    NaN    NaN   1.768  8.03    16.7 102.7    NaN
12/22/17 04:01:44   NaN    NaN    NaN   1.788  8.03    16.8 103.0    NaN
12/22/17 04:01:45   NaN    NaN    NaN   1.807  8.03    16.8 103.2    NaN
12/22/17 04:01:46   NaN    NaN    NaN   1.824  8.03    16.8 103.2    NaN
12/22/17 04:01:47   NaN    NaN    NaN   1.846  8.03    16.8 103.0    NaN
12/22/17 04:01:48   NaN    NaN    NaN   1.869  8.03    16.8 102.7    NaN
12/22/17 04:01:49   NaN    NaN    NaN   1.887  8.03    16.8 102.1    NaN
12/22/17 04:01:50   NaN    NaN    NaN   1.907  8.03    16.8 101.4    NaN
12/22/17 04:01:51   NaN    NaN    NaN   1.932  8.03    16.8 100.6    NaN
12/22/17 04:01:52   NaN    NaN    NaN   1.951  8.03    16.7  99.7    NaN
12/22/17 04:01:53   NaN    NaN    NaN   1.964  8.03    16.7  98.8    NaN
12/22/17 04:01:54   NaN    NaN    NaN   1.984  8.03    16.7  98.0    NaN
12/22/17 04:01:55   NaN    NaN    NaN   2.010  8.02    16.6  97.2    NaN
12/22/17 04:01:56   NaN    NaN    NaN   2.029  8.02    16.6  96.5    NaN
