
Profile Time: 00:00:01
Profile Date: 12/25/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/25/17 12:00:10   NaN    NaN    NaN   0.046  7.55    23.3  81.2    NaN
12/25/17 12:00:16   NaN    NaN    NaN   0.048  7.55    23.8  80.9    NaN
12/25/17 12:00:03   NaN    NaN    NaN   0.054  7.55    23.7  76.4    NaN
12/25/17 12:00:15   NaN    NaN    NaN   0.056  7.54    23.7  81.2    NaN
12/25/17 12:00:06   NaN    NaN    NaN   0.057  7.55    23.4  79.0    NaN
12/25/17 12:00:12   NaN    NaN    NaN   0.058  7.55    23.4  81.6    NaN
12/25/17 12:00:05   NaN    NaN    NaN   0.063  7.55    23.5  78.2    NaN
12/25/17 12:00:07   NaN    NaN    NaN   0.065  7.55    23.3  79.7    NaN
12/25/17 12:00:14   NaN    NaN    NaN   0.067  7.55    23.6  81.4    NaN
12/25/17 12:00:08   NaN    NaN    NaN   0.068  7.55    23.3  80.4    NaN
12/25/17 12:00:11   NaN    NaN    NaN   0.071  7.54    23.3  81.5    NaN
12/25/17 12:00:04   NaN    NaN    NaN   0.080  7.55    23.6  77.3    NaN
12/25/17 12:00:17   NaN    NaN    NaN   0.095  7.55    23.9  80.5    NaN
12/25/17 12:00:18   NaN    NaN    NaN   0.105  7.55    24.1  80.1    NaN
12/25/17 12:00:19   NaN    NaN    NaN   0.119  7.55    24.3  79.6    NaN
12/25/17 12:00:20   NaN    NaN    NaN   0.145  7.55    24.5  79.2    NaN
12/25/17 12:00:21   NaN    NaN    NaN   0.162  7.55    24.6  78.8    NaN
12/25/17 12:00:22   NaN    NaN    NaN   0.165  7.55    24.8  78.5    NaN
12/25/17 12:00:23   NaN    NaN    NaN   0.196  7.55    25.0  78.1    NaN
12/25/17 12:00:24   NaN    NaN    NaN   0.208  7.55    25.1  77.9    NaN
12/25/17 12:00:25   NaN    NaN    NaN   0.227  7.55    25.2  77.6    NaN
12/25/17 12:00:26   NaN    NaN    NaN   0.243  7.55    25.2  77.5    NaN
12/25/17 12:00:27   NaN    NaN    NaN   0.252  7.55    25.1  77.3    NaN
12/25/17 12:00:28   NaN    NaN    NaN   0.264  7.55    25.0  77.2    NaN
12/25/17 12:00:29   NaN    NaN    NaN   0.289  7.55    24.8  77.1    NaN
12/25/17 12:00:30   NaN    NaN    NaN   0.308  7.55    24.5  77.0    NaN
12/25/17 12:00:31   NaN    NaN    NaN   0.318  7.54    24.2  76.8    NaN
12/25/17 12:00:32   NaN    NaN    NaN   0.338  7.54    23.9  76.7    NaN
12/25/17 12:00:33   NaN    NaN    NaN   0.346  7.55    23.5  76.6    NaN
12/25/17 12:00:34   NaN    NaN    NaN   0.370  7.55    23.1  76.5    NaN
12/25/17 12:00:35   NaN    NaN    NaN   0.403  7.55    22.8  76.4    NaN
12/25/17 12:00:36   NaN    NaN    NaN   0.418  7.55    22.4  76.3    NaN
12/25/17 12:00:37   NaN    NaN    NaN   0.426  7.55    22.2  76.2    NaN
12/25/17 12:00:38   NaN    NaN    NaN   0.443  7.55    22.0  76.1    NaN
12/25/17 12:00:39   NaN    NaN    NaN   0.480  7.55    21.8  76.0    NaN
12/25/17 12:00:40   NaN    NaN    NaN   0.497  7.55    21.8  76.0    NaN
12/25/17 12:00:41   NaN    NaN    NaN   0.511  7.55    21.8  75.9    NaN
12/25/17 12:00:42   NaN    NaN    NaN   0.533  7.55    21.9  75.9    NaN
12/25/17 12:00:43   NaN    NaN    NaN   0.543  7.55    22.1  75.9    NaN
12/25/17 12:00:44   NaN    NaN    NaN   0.567  7.55    22.3  75.9    NaN
12/25/17 12:00:45   NaN    NaN    NaN   0.588  7.56    22.6  75.9    NaN
12/25/17 12:00:46   NaN    NaN    NaN   0.602  7.56    22.9  75.9    NaN
12/25/17 12:00:47   NaN    NaN    NaN   0.616  7.56    23.2  76.0    NaN
12/25/17 12:00:48   NaN    NaN    NaN   0.646  7.56    23.4  76.0    NaN
12/25/17 12:00:49   NaN    NaN    NaN   0.662  7.56    23.7  76.1    NaN
12/25/17 12:00:50   NaN    NaN    NaN   0.683  7.56    23.9  76.2    NaN
12/25/17 12:00:51   NaN    NaN    NaN   0.705  7.56    24.1  76.3    NaN
12/25/17 12:00:52   NaN    NaN    NaN   0.726  7.56    24.1  76.4    NaN
12/25/17 12:00:53   NaN    NaN    NaN   0.762  7.56    24.2  76.5    NaN
12/25/17 12:00:54   NaN    NaN    NaN   0.778  7.56    24.1  76.6    NaN
12/25/17 12:00:55   NaN    NaN    NaN   0.792  7.56    24.1  76.7    NaN
12/25/17 12:00:56   NaN    NaN    NaN   0.800  7.56    23.9  76.7    NaN
12/25/17 12:00:57   NaN    NaN    NaN   0.818  7.56    23.7  76.8    NaN
12/25/17 12:00:58   NaN    NaN    NaN   0.859  7.56    23.5  76.8    NaN
12/25/17 12:00:59   NaN    NaN    NaN   0.881  7.56    23.3  76.8    NaN
12/25/17 12:01:00   NaN    NaN    NaN   0.888  7.56    23.1  76.8    NaN
12/25/17 12:01:01   NaN    NaN    NaN   0.904  7.56    22.9  76.7    NaN
12/25/17 12:01:02   NaN    NaN    NaN   0.926  7.56    22.8  76.5    NaN
12/25/17 12:01:03   NaN    NaN    NaN   0.946  7.56    22.6  76.4    NaN
12/25/17 12:01:04   NaN    NaN    NaN   0.974  7.56    22.5  76.2    NaN
12/25/17 12:01:05   NaN    NaN    NaN   1.006  7.56    22.5  76.1    NaN
12/25/17 12:01:07   NaN    NaN    NaN   1.014  7.56    22.5  75.7    NaN
12/25/17 12:01:06   NaN    NaN    NaN   1.015  7.56    22.5  75.9    NaN
12/25/17 12:01:08   NaN    NaN    NaN   1.051  7.56    22.6  75.6    NaN
12/25/17 12:01:09   NaN    NaN    NaN   1.062  7.56    22.6  75.6    NaN
12/25/17 12:01:10   NaN    NaN    NaN   1.090  7.56    22.7  75.6    NaN
12/25/17 12:01:11   NaN    NaN    NaN   1.109  7.56    22.8  75.7    NaN
12/25/17 12:01:12   NaN    NaN    NaN   1.115  7.56    22.9  75.9    NaN
12/25/17 12:01:13   NaN    NaN    NaN   1.147  7.56    23.0  76.1    NaN
12/25/17 12:01:14   NaN    NaN    NaN   1.156  7.56    23.1  76.5    NaN
12/25/17 12:01:15   NaN    NaN    NaN   1.178  7.57    23.2  76.8    NaN
12/25/17 12:01:16   NaN    NaN    NaN   1.209  7.57    23.3  77.2    NaN
12/25/17 12:01:17   NaN    NaN    NaN   1.221  7.57    23.4  77.6    NaN
12/25/17 12:01:18   NaN    NaN    NaN   1.247  7.57    23.5  78.0    NaN
12/25/17 12:01:19   NaN    NaN    NaN   1.253  7.57    23.6  78.4    NaN
12/25/17 12:01:20   NaN    NaN    NaN   1.281  7.57    23.8  78.7    NaN
12/25/17 12:01:21   NaN    NaN    NaN   1.305  7.57    23.9  78.9    NaN
12/25/17 12:01:22   NaN    NaN    NaN   1.331  7.57    24.0  79.1    NaN
12/25/17 12:01:23   NaN    NaN    NaN   1.336  7.57    24.1  79.2    NaN
12/25/17 12:01:24   NaN    NaN    NaN   1.348  7.57    24.2  79.2    NaN
12/25/17 12:01:25   NaN    NaN    NaN   1.393  7.57    24.3  79.1    NaN
12/25/17 12:01:27   NaN    NaN    NaN   1.416  7.57    24.5  78.9    NaN
12/25/17 12:01:26   NaN    NaN    NaN   1.417  7.57    24.4  79.0    NaN
12/25/17 12:01:28   NaN    NaN    NaN   1.429  7.57    24.5  78.7    NaN
12/25/17 12:01:29   NaN    NaN    NaN   1.454  7.57    24.5  78.5    NaN
12/25/17 12:01:30   NaN    NaN    NaN   1.464  7.57    24.5  78.4    NaN
12/25/17 12:01:31   NaN    NaN    NaN   1.508  7.57    24.5  78.3    NaN
12/25/17 12:01:32   NaN    NaN    NaN   1.534  7.57    24.5  78.2    NaN
12/25/17 12:01:34   NaN    NaN    NaN   1.547  7.57    24.4  78.1    NaN
12/25/17 12:01:33   NaN    NaN    NaN   1.548  7.57    24.5  78.1    NaN
12/25/17 12:01:35   NaN    NaN    NaN   1.566  7.57    24.3  78.1    NaN
12/25/17 12:01:36   NaN    NaN    NaN   1.590  7.57    24.2  78.1    NaN
12/25/17 12:01:37   NaN    NaN    NaN   1.615  7.57    24.1  78.1    NaN
12/25/17 12:01:38   NaN    NaN    NaN   1.629  7.57    24.0  78.1    NaN
12/25/17 12:01:39   NaN    NaN    NaN   1.649  7.57    23.9  78.2    NaN
12/25/17 12:01:40   NaN    NaN    NaN   1.666  7.57    23.7  78.2    NaN
12/25/17 12:01:41   NaN    NaN    NaN   1.696  7.57    23.5  78.1    NaN
12/25/17 12:01:42   NaN    NaN    NaN   1.705  7.57    23.3  78.1    NaN
12/25/17 12:01:43   NaN    NaN    NaN   1.735  7.57    23.1  78.1    NaN
12/25/17 12:01:44   NaN    NaN    NaN   1.747  7.57    22.9  78.0    NaN
12/25/17 12:01:45   NaN    NaN    NaN   1.775  7.57    22.7  77.9    NaN
12/25/17 12:01:46   NaN    NaN    NaN   1.792  7.57    22.6  77.9    NaN
12/25/17 12:01:47   NaN    NaN    NaN   1.800  7.58    22.5  77.8    NaN
12/25/17 12:01:48   NaN    NaN    NaN   1.823  7.57    22.4  77.8    NaN
12/25/17 12:01:49   NaN    NaN    NaN   1.844  7.58    22.4  77.8    NaN
12/25/17 12:01:50   NaN    NaN    NaN   1.868  7.57    22.5  77.9    NaN
12/25/17 12:01:51   NaN    NaN    NaN   1.886  7.58    22.6  78.0    NaN
12/25/17 12:01:52   NaN    NaN    NaN   1.920  7.58    22.7  78.2    NaN
12/25/17 12:01:53   NaN    NaN    NaN   1.939  7.58    22.9  78.4    NaN
12/25/17 12:01:54   NaN    NaN    NaN   1.940  7.58    23.1  78.6    NaN
12/25/17 12:01:55   NaN    NaN    NaN   1.978  7.58    23.2  78.9    NaN
12/25/17 12:01:56   NaN    NaN    NaN   1.981  7.58    23.4  79.2    NaN
12/25/17 12:01:57   NaN    NaN    NaN   2.005  7.58    23.5  79.4    NaN
12/25/17 12:01:59   NaN    NaN    NaN   2.043  7.58    23.7  79.9    NaN
12/25/17 12:01:58   NaN    NaN    NaN   2.044  7.58    23.7  79.7    NaN
12/25/17 12:02:00   NaN    NaN    NaN   2.078  7.58    23.8  80.0    NaN
12/25/17 12:02:01   NaN    NaN    NaN   2.089  7.58    23.8  80.1    NaN
12/25/17 12:02:02   NaN    NaN    NaN   2.109  7.58    23.7  80.1    NaN
12/25/17 12:02:03   NaN    NaN    NaN   2.132  7.58    23.6  80.0    NaN
12/25/17 12:02:04   NaN    NaN    NaN   2.141  7.58    23.5  79.9    NaN
12/25/17 12:02:05   NaN    NaN    NaN   2.172  7.58    23.4  79.7    NaN
12/25/17 12:02:06   NaN    NaN    NaN   2.187  7.58    23.3  79.5    NaN
12/25/17 12:02:07   NaN    NaN    NaN   2.194  7.58    23.2  79.3    NaN
12/25/17 12:02:08   NaN    NaN    NaN   2.238  7.58    23.1  79.1    NaN
12/25/17 12:02:09   NaN    NaN    NaN   2.245  7.58    23.1  78.8    NaN
12/25/17 12:02:11   NaN    NaN    NaN   2.274  7.58    23.1  78.4    NaN
12/25/17 12:02:10   NaN    NaN    NaN   2.275  7.58    23.1  78.6    NaN
12/25/17 12:02:12   NaN    NaN    NaN   2.296  7.58    23.1  78.3    NaN
12/25/17 12:02:13   NaN    NaN    NaN   2.328  7.58    23.2  78.2    NaN
12/25/17 12:02:14   NaN    NaN    NaN   2.331  7.58    23.3  78.1    NaN
12/25/17 12:02:15   NaN    NaN    NaN   2.363  7.58    23.4  78.1    NaN
12/25/17 12:02:16   NaN    NaN    NaN   2.384  7.58    23.5  78.1    NaN
12/25/17 12:02:17   NaN    NaN    NaN   2.412  7.58    23.6  78.0    NaN
12/25/17 12:02:18   NaN    NaN    NaN   2.420  7.58    23.6  78.0    NaN
12/25/17 12:02:19   NaN    NaN    NaN   2.436  7.58    23.7  77.9    NaN
12/25/17 12:02:21   NaN    NaN    NaN   2.477  7.58    23.7  77.7    NaN
12/25/17 12:02:20   NaN    NaN    NaN   2.478  7.58    23.7  77.8    NaN
12/25/17 12:02:23   NaN    NaN    NaN   2.514  7.58    23.5  77.4    NaN
12/25/17 12:02:22   NaN    NaN    NaN   2.515  7.58    23.6  77.6    NaN
12/25/17 12:02:29   NaN    NaN    NaN   2.521  7.58    22.9  77.5    NaN
12/25/17 12:02:24   NaN    NaN    NaN   2.526  7.58    23.4  77.3    NaN
12/25/17 12:02:36   NaN    NaN    NaN   2.526  7.58    22.1  81.8    NaN
12/25/17 12:02:28   NaN    NaN    NaN   2.528  7.58    23.0  77.2    NaN
12/25/17 12:02:35   NaN    NaN    NaN   2.528  7.58    22.2  81.0    NaN
12/25/17 12:02:32   NaN    NaN    NaN   2.529  7.58    22.5  78.8    NaN
12/25/17 12:02:27   NaN    NaN    NaN   2.531  7.58    23.1  77.1    NaN
12/25/17 12:02:26   NaN    NaN    NaN   2.533  7.58    23.2  77.1    NaN
12/25/17 12:02:31   NaN    NaN    NaN   2.536  7.58    22.7  78.3    NaN
12/25/17 12:02:30   NaN    NaN    NaN   2.539  7.58    22.8  77.8    NaN
12/25/17 12:02:34   NaN    NaN    NaN   2.539  7.58    22.3  80.2    NaN
12/25/17 12:02:33   NaN    NaN    NaN   2.540  7.58    22.4  79.5    NaN
12/25/17 12:02:25   NaN    NaN    NaN   2.544  7.58    23.3  77.2    NaN

Profile Time: 12:30:00
Profile Date: 12/25/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/25/17 12:30:14   NaN    NaN    NaN   0.050  7.58    23.6  78.2    NaN
12/25/17 12:30:10   NaN    NaN    NaN   0.052  7.58    23.6  78.4    NaN
12/25/17 12:30:15   NaN    NaN    NaN   0.056  7.58    23.6  78.1    NaN
12/25/17 12:30:13   NaN    NaN    NaN   0.057  7.58    23.6  78.3    NaN
12/25/17 12:30:06   NaN    NaN    NaN   0.058  7.58    23.8  78.2    NaN
12/25/17 12:30:12   NaN    NaN    NaN   0.058  7.58    23.6  78.3    NaN
12/25/17 12:30:05   NaN    NaN    NaN   0.061  7.57    23.9  78.0    NaN
12/25/17 12:30:08   NaN    NaN    NaN   0.061  7.58    23.7  78.3    NaN
12/25/17 12:30:11   NaN    NaN    NaN   0.061  7.57    23.6  78.3    NaN
12/25/17 12:30:09   NaN    NaN    NaN   0.062  7.57    23.6  78.4    NaN
12/25/17 12:30:07   NaN    NaN    NaN   0.065  7.58    23.7  78.3    NaN
12/25/17 12:30:04   NaN    NaN    NaN   0.066  7.57    24.1  77.9    NaN
12/25/17 12:30:16   NaN    NaN    NaN   0.066  7.57    23.6  78.1    NaN
12/25/17 12:30:03   NaN    NaN    NaN   0.069  7.56    24.3  77.7    NaN
12/25/17 12:30:02   NaN    NaN    NaN   0.075  7.57    24.5  77.5    NaN
12/25/17 12:30:17   NaN    NaN    NaN   0.081  7.58    23.5  78.0    NaN
12/25/17 12:30:18   NaN    NaN    NaN   0.088  7.57    23.4  77.9    NaN
12/25/17 12:30:19   NaN    NaN    NaN   0.117  7.58    23.3  77.8    NaN
12/25/17 12:30:20   NaN    NaN    NaN   0.127  7.58    23.2  77.8    NaN
12/25/17 12:30:21   NaN    NaN    NaN   0.146  7.58    23.0  77.7    NaN
12/25/17 12:30:22   NaN    NaN    NaN   0.162  7.58    22.9  77.7    NaN
12/25/17 12:30:23   NaN    NaN    NaN   0.176  7.59    22.7  77.6    NaN
12/25/17 12:30:24   NaN    NaN    NaN   0.192  7.58    22.6  77.6    NaN
12/25/17 12:30:25   NaN    NaN    NaN   0.212  7.59    22.4  77.6    NaN
12/25/17 12:30:26   NaN    NaN    NaN   0.226  7.59    22.4  77.6    NaN
12/25/17 12:30:27   NaN    NaN    NaN   0.244  7.58    22.3  77.7    NaN
12/25/17 12:30:28   NaN    NaN    NaN   0.265  7.59    22.3  77.8    NaN
12/25/17 12:30:29   NaN    NaN    NaN   0.283  7.58    22.3  77.9    NaN
12/25/17 12:30:30   NaN    NaN    NaN   0.287  7.58    22.4  78.0    NaN
12/25/17 12:30:31   NaN    NaN    NaN   0.298  7.58    22.5  78.1    NaN
12/25/17 12:30:32   NaN    NaN    NaN   0.315  7.58    22.6  78.2    NaN
12/25/17 12:30:33   NaN    NaN    NaN   0.330  7.58    22.8  78.4    NaN
12/25/17 12:30:34   NaN    NaN    NaN   0.349  7.58    23.0  78.5    NaN
12/25/17 12:30:35   NaN    NaN    NaN   0.363  7.58    23.1  78.6    NaN
12/25/17 12:30:36   NaN    NaN    NaN   0.381  7.58    23.3  78.7    NaN
12/25/17 12:30:37   NaN    NaN    NaN   0.412  7.57    23.4  78.7    NaN
12/25/17 12:30:38   NaN    NaN    NaN   0.431  7.58    23.6  78.6    NaN
12/25/17 12:30:39   NaN    NaN    NaN   0.446  7.57    23.6  78.6    NaN
12/25/17 12:30:40   NaN    NaN    NaN   0.468  7.59    23.7  78.5    NaN
12/25/17 12:30:41   NaN    NaN    NaN   0.493  7.58    23.7  78.3    NaN
12/25/17 12:30:42   NaN    NaN    NaN   0.508  7.59    23.6  78.1    NaN
12/25/17 12:30:43   NaN    NaN    NaN   0.536  7.58    23.5  78.0    NaN
12/25/17 12:30:44   NaN    NaN    NaN   0.544  7.59    23.4  77.8    NaN
12/25/17 12:30:45   NaN    NaN    NaN   0.563  7.58    23.2  77.6    NaN
12/25/17 12:30:46   NaN    NaN    NaN   0.593  7.59    23.0  77.4    NaN
12/25/17 12:30:47   NaN    NaN    NaN   0.609  7.58    22.9  77.3    NaN
12/25/17 12:30:48   NaN    NaN    NaN   0.626  7.59    22.7  77.2    NaN
12/25/17 12:30:49   NaN    NaN    NaN   0.648  7.58    22.5  77.1    NaN
12/25/17 12:30:50   NaN    NaN    NaN   0.658  7.59    22.4  77.1    NaN
12/25/17 12:30:51   NaN    NaN    NaN   0.676  7.58    22.3  77.2    NaN
12/25/17 12:30:52   NaN    NaN    NaN   0.705  7.59    22.3  77.3    NaN
12/25/17 12:30:53   NaN    NaN    NaN   0.727  7.59    22.3  77.4    NaN
12/25/17 12:30:54   NaN    NaN    NaN   0.743  7.59    22.3  77.5    NaN
12/25/17 12:30:55   NaN    NaN    NaN   0.761  7.59    22.4  77.7    NaN
12/25/17 12:30:56   NaN    NaN    NaN   0.780  7.59    22.5  77.8    NaN
12/25/17 12:30:57   NaN    NaN    NaN   0.797  7.59    22.6  77.9    NaN
12/25/17 12:30:58   NaN    NaN    NaN   0.821  7.59    22.7  78.0    NaN
12/25/17 12:30:59   NaN    NaN    NaN   0.853  7.59    22.8  78.1    NaN
12/25/17 12:31:00   NaN    NaN    NaN   0.871  7.59    22.9  78.1    NaN
12/25/17 12:31:01   NaN    NaN    NaN   0.880  7.59    23.0  78.2    NaN
12/25/17 12:31:02   NaN    NaN    NaN   0.893  7.59    23.0  78.2    NaN
12/25/17 12:31:03   NaN    NaN    NaN   0.924  7.59    23.1  78.2    NaN
12/25/17 12:31:04   NaN    NaN    NaN   0.948  7.60    23.1  78.2    NaN
12/25/17 12:31:05   NaN    NaN    NaN   0.968  7.60    23.1  78.2    NaN
12/25/17 12:31:06   NaN    NaN    NaN   0.985  7.60    23.1  78.3    NaN
12/25/17 12:31:07   NaN    NaN    NaN   1.003  7.60    23.1  78.5    NaN
12/25/17 12:31:08   NaN    NaN    NaN   1.025  7.59    23.0  78.7    NaN
12/25/17 12:31:09   NaN    NaN    NaN   1.048  7.60    23.0  78.9    NaN
12/25/17 12:31:10   NaN    NaN    NaN   1.066  7.60    22.9  79.2    NaN
12/25/17 12:31:11   NaN    NaN    NaN   1.091  7.60    22.9  79.5    NaN
12/25/17 12:31:12   NaN    NaN    NaN   1.107  7.60    22.9  79.9    NaN
12/25/17 12:31:13   NaN    NaN    NaN   1.119  7.60    22.9  80.2    NaN
12/25/17 12:31:14   NaN    NaN    NaN   1.146  7.59    22.9  80.5    NaN
12/25/17 12:31:15   NaN    NaN    NaN   1.163  7.60    22.9  80.8    NaN
12/25/17 12:31:16   NaN    NaN    NaN   1.189  7.59    22.9  81.1    NaN
12/25/17 12:31:17   NaN    NaN    NaN   1.206  7.60    22.9  81.3    NaN
12/25/17 12:31:18   NaN    NaN    NaN   1.218  7.60    22.9  81.4    NaN
12/25/17 12:31:19   NaN    NaN    NaN   1.244  7.60    22.9  81.4    NaN
12/25/17 12:31:20   NaN    NaN    NaN   1.260  7.60    22.9  81.4    NaN
12/25/17 12:31:21   NaN    NaN    NaN   1.283  7.60    23.0  81.4    NaN
12/25/17 12:31:22   NaN    NaN    NaN   1.299  7.60    23.1  81.3    NaN
12/25/17 12:31:23   NaN    NaN    NaN   1.324  7.60    23.2  81.1    NaN
12/25/17 12:31:24   NaN    NaN    NaN   1.343  7.60    23.3  81.0    NaN
12/25/17 12:31:25   NaN    NaN    NaN   1.360  7.60    23.5  80.8    NaN
12/25/17 12:31:26   NaN    NaN    NaN   1.377  7.60    23.7  80.7    NaN
12/25/17 12:31:27   NaN    NaN    NaN   1.395  7.60    23.9  80.6    NaN
12/25/17 12:31:28   NaN    NaN    NaN   1.412  7.60    24.1  80.5    NaN
12/25/17 12:31:29   NaN    NaN    NaN   1.441  7.59    24.4  80.4    NaN
12/25/17 12:31:30   NaN    NaN    NaN   1.458  7.60    24.6  80.4    NaN
12/25/17 12:31:31   NaN    NaN    NaN   1.476  7.59    24.8  80.3    NaN
12/25/17 12:31:32   NaN    NaN    NaN   1.488  7.60    24.9  80.3    NaN
12/25/17 12:31:33   NaN    NaN    NaN   1.518  7.59    25.0  80.4    NaN
12/25/17 12:31:34   NaN    NaN    NaN   1.529  7.60    25.1  80.4    NaN
12/25/17 12:31:35   NaN    NaN    NaN   1.554  7.59    25.1  80.5    NaN
12/25/17 12:31:36   NaN    NaN    NaN   1.571  7.60    25.0  80.6    NaN
12/25/17 12:31:37   NaN    NaN    NaN   1.597  7.59    24.9  80.8    NaN
12/25/17 12:31:38   NaN    NaN    NaN   1.619  7.60    24.7  80.9    NaN
12/25/17 12:31:39   NaN    NaN    NaN   1.638  7.59    24.6  81.0    NaN
12/25/17 12:31:40   NaN    NaN    NaN   1.656  7.60    24.4  81.2    NaN
12/25/17 12:31:41   NaN    NaN    NaN   1.677  7.59    24.2  81.3    NaN
12/25/17 12:31:42   NaN    NaN    NaN   1.698  7.60    24.1  81.5    NaN
12/25/17 12:31:43   NaN    NaN    NaN   1.723  7.59    24.0  81.7    NaN
12/25/17 12:31:44   NaN    NaN    NaN   1.727  7.60    23.9  81.8    NaN
12/25/17 12:31:45   NaN    NaN    NaN   1.756  7.59    23.8  82.0    NaN
12/25/17 12:31:46   NaN    NaN    NaN   1.762  7.60    23.9  82.1    NaN
12/25/17 12:31:47   NaN    NaN    NaN   1.796  7.59    23.9  82.2    NaN
12/25/17 12:31:48   NaN    NaN    NaN   1.809  7.60    24.0  82.3    NaN
12/25/17 12:31:49   NaN    NaN    NaN   1.832  7.59    24.1  82.4    NaN
12/25/17 12:31:50   NaN    NaN    NaN   1.845  7.60    24.2  82.4    NaN
12/25/17 12:31:51   NaN    NaN    NaN   1.872  7.59    24.4  82.4    NaN
12/25/17 12:31:52   NaN    NaN    NaN   1.881  7.60    24.5  82.4    NaN
12/25/17 12:31:53   NaN    NaN    NaN   1.909  7.59    24.5  82.3    NaN
12/25/17 12:31:54   NaN    NaN    NaN   1.936  7.59    24.6  82.3    NaN
12/25/17 12:31:55   NaN    NaN    NaN   1.950  7.60    24.6  82.2    NaN
12/25/17 12:31:56   NaN    NaN    NaN   1.972  7.60    24.5  82.0    NaN
12/25/17 12:31:57   NaN    NaN    NaN   1.993  7.60    24.5  81.9    NaN
12/25/17 12:31:58   NaN    NaN    NaN   2.014  7.60    24.4  81.8    NaN
12/25/17 12:31:59   NaN    NaN    NaN   2.027  7.60    24.3  81.8    NaN
12/25/17 12:32:00   NaN    NaN    NaN   2.044  7.60    24.2  81.7    NaN
12/25/17 12:32:01   NaN    NaN    NaN   2.061  7.60    24.1  81.7    NaN
12/25/17 12:32:02   NaN    NaN    NaN   2.082  7.60    24.1  81.7    NaN
12/25/17 12:32:03   NaN    NaN    NaN   2.104  7.60    24.1  81.7    NaN
12/25/17 12:32:04   NaN    NaN    NaN   2.121  7.60    24.1  81.8    NaN
12/25/17 12:32:05   NaN    NaN    NaN   2.150  7.60    24.2  81.9    NaN
12/25/17 12:32:06   NaN    NaN    NaN   2.173  7.60    24.3  81.9    NaN
12/25/17 12:32:07   NaN    NaN    NaN   2.187  7.60    24.5  82.0    NaN
12/25/17 12:32:08   NaN    NaN    NaN   2.198  7.60    24.6  82.1    NaN
12/25/17 12:32:09   NaN    NaN    NaN   2.230  7.59    24.8  82.2    NaN
12/25/17 12:32:10   NaN    NaN    NaN   2.246  7.60    24.9  82.2    NaN
12/25/17 12:32:11   NaN    NaN    NaN   2.262  7.60    25.1  82.3    NaN
12/25/17 12:32:12   NaN    NaN    NaN   2.280  7.60    25.3  82.3    NaN
12/25/17 12:32:13   NaN    NaN    NaN   2.295  7.60    25.4  82.3    NaN
12/25/17 12:32:14   NaN    NaN    NaN   2.315  7.60    25.5  82.2    NaN
12/25/17 12:32:15   NaN    NaN    NaN   2.339  7.60    25.6  82.2    NaN
12/25/17 12:32:16   NaN    NaN    NaN   2.356  7.60    25.6  82.1    NaN
12/25/17 12:32:17   NaN    NaN    NaN   2.370  7.60    25.6  81.9    NaN
12/25/17 12:32:18   NaN    NaN    NaN   2.395  7.60    25.6  81.8    NaN
12/25/17 12:32:19   NaN    NaN    NaN   2.419  7.60    25.5  81.5    NaN
12/25/17 12:32:20   NaN    NaN    NaN   2.430  7.60    25.4  81.2    NaN
12/25/17 12:32:21   NaN    NaN    NaN   2.455  7.60    25.3  80.9    NaN
12/25/17 12:32:22   NaN    NaN    NaN   2.480  7.60    25.1  80.5    NaN
12/25/17 12:32:23   NaN    NaN    NaN   2.501  7.60    24.9  80.1    NaN
12/25/17 12:32:24   NaN    NaN    NaN   2.515  7.60    24.7  79.6    NaN
12/25/17 12:32:25   NaN    NaN    NaN   2.537  7.61    24.5  79.2    NaN
12/25/17 12:32:26   NaN    NaN    NaN   2.556  7.60    24.3  78.8    NaN
12/25/17 12:32:29   NaN    NaN    NaN   2.556  7.61    24.1  78.1    NaN
12/25/17 12:32:30   NaN    NaN    NaN   2.556  7.61    24.2  78.1    NaN
12/25/17 12:32:34   NaN    NaN    NaN   2.557  7.60    25.4  79.7    NaN
12/25/17 12:32:35   NaN    NaN    NaN   2.558  7.61    25.9  80.4    NaN
12/25/17 12:32:31   NaN    NaN    NaN   2.561  7.61    24.4  78.3    NaN
12/25/17 12:32:32   NaN    NaN    NaN   2.561  7.61    24.6  78.6    NaN
12/25/17 12:32:33   NaN    NaN    NaN   2.562  7.61    25.0  79.1    NaN
12/25/17 12:32:27   NaN    NaN    NaN   2.563  7.60    24.2  78.5    NaN
12/25/17 12:32:37   NaN    NaN    NaN   2.563  7.61    26.9  82.0    NaN
12/25/17 12:32:28   NaN    NaN    NaN   2.566  7.60    24.1  78.2    NaN
12/25/17 12:32:36   NaN    NaN    NaN   2.569  7.60    26.4  81.2    NaN
12/25/17 12:32:38   NaN    NaN    NaN   2.572  7.59    27.5  82.8    NaN

Profile Time: 13:00:00
Profile Date: 12/25/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/25/17 13:00:01   NaN    NaN    NaN   0.052  7.60    23.1  80.3    NaN
12/25/17 13:00:02   NaN    NaN    NaN   0.058  7.60    23.0  81.0    NaN
