12/11/17 15:00:48  8.44   0.26   0.12   0.585  8.76    11.4  97.3  12.37
12/11/17 15:00:49  8.42   0.26   0.12   0.609  8.76    11.4  97.2  12.38
12/11/17 15:00:50  8.37   0.26   0.12   0.630  8.76    11.4  97.2  12.38
12/11/17 15:00:51  8.38   0.26   0.12   0.649  8.76    11.4  97.2  12.38
12/11/17 15:00:52  8.38   0.26   0.12   0.671  8.76    11.4  97.3  12.39
12/11/17 15:00:53  8.36   0.26   0.12   0.691  8.76    11.4  97.4  12.41
12/11/17 15:00:54  8.33   0.26   0.12   0.709  8.76    11.4  97.5  12.43
12/11/17 15:00:55  8.33   0.26   0.12   0.727  8.76    11.4  97.7  12.44
12/11/17 15:00:56  8.35   0.26   0.12   0.750  8.76    11.4  97.9  12.43
12/11/17 15:00:57  8.34   0.26   0.12   0.773  8.76    11.5  98.1  12.44
12/11/17 15:00:58  8.30   0.26   0.12   0.794  8.76    11.5  98.4  12.43
12/11/17 15:00:59  8.25   0.26   0.12   0.816  8.76    11.6  98.7  12.46
12/11/17 15:01:00  8.18   0.26   0.12   0.832  8.76    11.6  99.0  12.46
12/11/17 15:01:01  8.13   0.26   0.12   0.849  8.77    11.7  99.2  12.51
12/11/17 15:01:02  8.10   0.26   0.12   0.870  8.76    11.7  99.5  12.50
12/11/17 15:01:03  8.15   0.26   0.12   0.895  8.77    11.8  99.7  12.48
12/11/17 15:01:04  8.15   0.26   0.12   0.916  8.77    11.8 100.0  12.47
12/11/17 15:01:05  8.10   0.26   0.12   0.936  8.77    11.8 100.2  12.52
12/11/17 15:01:06  8.08   0.26   0.12   0.956  8.77    11.9 100.3  12.49
12/11/17 15:01:07  8.08   0.26   0.12   0.975  8.77    11.9 100.4  12.49
12/11/17 15:01:08  8.07   0.26   0.13   0.993  8.77    11.9 100.5  12.46
12/11/17 15:01:09  8.07   0.26   0.12   1.010  8.77    11.9 100.5  12.47
12/11/17 15:01:10  8.08   0.26   0.12   1.029  8.77    12.0 100.5  12.47
12/11/17 15:01:11  8.06   0.26   0.13   1.052  8.77    12.0 100.5  12.46
12/11/17 15:01:12  8.02   0.26   0.13   1.072  8.77    12.1 100.4  12.46
12/11/17 15:01:13  7.95   0.26   0.13   1.092  8.77    12.1 100.3  12.50
12/11/17 15:01:14  7.91   0.26   0.13   1.115  8.77    12.2 100.2  12.53
12/11/17 15:01:15  7.87   0.26   0.13   1.133  8.78    12.3 100.0  12.56
12/11/17 15:01:16  7.82   0.26   0.13   1.153  8.78    12.4  99.9  12.58
12/11/17 15:01:17  7.87   0.26   0.13   1.171  8.78    12.5  99.8  12.55
12/11/17 15:01:18  7.91   0.26   0.13   1.190  8.78    12.6  99.7  12.52
12/11/17 15:01:19  7.94   0.26   0.13   1.211  8.78    12.7  99.7  12.50
12/11/17 15:01:20  7.90   0.26   0.13   1.232  8.78    12.8  99.8  12.54
12/11/17 15:01:21  7.82   0.26   0.13   1.251  8.78    12.9  99.9  12.59
12/11/17 15:01:22  7.76   0.26   0.13   1.271  8.78    12.9 100.2  12.64
12/11/17 15:01:23  7.66   0.26   0.13   1.292  8.78    13.0 100.5  12.74
12/11/17 15:01:24  7.59   0.26   0.13   1.311  8.78    13.1 100.8  12.74
12/11/17 15:01:25  7.55   0.27   0.13   1.332  8.78    13.1 101.3  12.79
12/11/17 15:01:26  7.51   0.27   0.13   1.350  8.78    13.1 101.8  12.82
12/11/17 15:01:27  7.49   0.27   0.13   1.370  8.78    13.1 102.3  12.87
12/11/17 15:01:28  7.47   0.27   0.13   1.389  8.78    13.2 102.8  12.89
12/11/17 15:01:29  7.46   0.27   0.13   1.408  8.78    13.2 103.3  12.85
12/11/17 15:01:30  7.44   0.27   0.13   1.429  8.78    13.2 103.7  12.86
12/11/17 15:01:31  7.43   0.27   0.13   1.449  8.78    13.2 104.1  12.86
12/11/17 15:01:32  7.42   0.27   0.13   1.472  8.78    13.2 104.4  12.83
12/11/17 15:01:33  7.39   0.27   0.13   1.491  8.78    13.3 104.6  12.79
12/11/17 15:01:34  7.36   0.27   0.13   1.508  8.78    13.3 104.7  12.82
12/11/17 15:01:35  7.31   0.27   0.13   1.527  8.78    13.4 104.7  12.85
12/11/17 15:01:36  7.30   0.27   0.13   1.551  8.78    13.4 104.6  12.86
12/11/17 15:01:37  7.29   0.27   0.13   1.570  8.78    13.5 104.5  12.80
12/11/17 15:01:38  7.28   0.27   0.13   1.589  8.78    13.5 104.3  12.80
12/11/17 15:01:39  7.28   0.27   0.13   1.609  8.78    13.6 104.1  12.75
12/11/17 15:01:40  7.26   0.27   0.13   1.630  8.78    13.6 103.9  12.74
12/11/17 15:01:41  7.24   0.27   0.13   1.648  8.78    13.6 103.7  12.79
12/11/17 15:01:42  7.23   0.27   0.13   1.671  8.78    13.6 103.6  12.82
12/11/17 15:01:43  7.20   0.27   0.13   1.690  8.77    13.5 103.6  12.77
12/11/17 15:01:44  7.18   0.27   0.13   1.711  8.77    13.5 103.7  12.77
12/11/17 15:01:45  7.18   0.27   0.13   1.728  8.77    13.4 103.9  12.74
12/11/17 15:01:46  7.18   0.27   0.13   1.748  8.77    13.3 104.1  12.71
12/11/17 15:01:47  7.17   0.27   0.13   1.767  8.77    13.2 104.4  12.70
12/11/17 15:01:48  7.17   0.27   0.13   1.788  8.77    13.1 104.8  12.69
12/11/17 15:01:49  7.16   0.27   0.13   1.808  8.77    13.0 105.1  12.68
12/11/17 15:01:50  7.15   0.27   0.13   1.831  8.77    13.0 105.5  12.69
12/11/17 15:01:51  7.15   0.27   0.13   1.854  8.77    12.9 105.7  12.68
12/11/17 15:01:52  7.14   0.27   0.13   1.870  8.77    12.8 105.9  12.69
12/11/17 15:01:53  7.14   0.27   0.13   1.886  8.77    12.8 106.0  12.67
12/11/17 15:01:54  7.15   0.27   0.13   1.906  8.77    12.8 106.0  12.65
12/11/17 15:01:55  7.15   0.27   0.13   1.931  8.77    12.8 105.9  12.67
12/11/17 15:01:56  7.14   0.27   0.13   1.949  8.77    12.8 105.7  12.70
12/11/17 15:01:57  7.13   0.27   0.13   1.966  8.77    12.8 105.5  12.72
12/11/17 15:01:58  7.14   0.27   0.13   1.983  8.77    12.9 105.2  12.71
12/11/17 15:01:59  7.19   0.27   0.13   2.003  8.76    12.9 104.9  12.66
12/11/17 15:02:00  7.18   0.27   0.13   2.020  8.76    12.9 104.6  12.65
12/11/17 15:02:01  7.17   0.27   0.13   2.040  8.76    13.0 104.4  12.62
12/11/17 15:02:02  7.15   0.27   0.13   2.060  8.76    13.0 104.2  12.61
12/11/17 15:02:03  7.14   0.27   0.13   2.082  8.75    13.0 104.1  12.61
12/11/17 15:02:04  7.13   0.27   0.13   2.099  8.75    13.1 104.1  12.60
12/11/17 15:02:05  7.13   0.27   0.13   2.117  8.75    13.1 104.2  12.59
12/11/17 15:02:06  7.12   0.27   0.13   2.138  8.75    13.1 104.4  12.57
12/11/17 15:02:07  7.11   0.27   0.13   2.164  8.75    13.1 104.7  12.58
12/11/17 15:02:08  7.11   0.27   0.13   2.179  8.75    13.1 105.0  12.57
12/11/17 15:02:09  7.10   0.27   0.13   2.197  8.74    13.1 105.3  12.55
12/11/17 15:02:10  7.08   0.27   0.13   2.214  8.74    13.1 105.7  12.57
12/11/17 15:02:11  7.08   0.27   0.13   2.236  8.74    13.1 106.1  12.56
12/11/17 15:02:12  7.07   0.27   0.13   2.253  8.74    13.1 106.5  12.55
12/11/17 15:02:13  7.07   0.27   0.13   2.272  8.74    13.2 106.8  12.55
12/11/17 15:02:14  7.06   0.27   0.13   2.292  8.74    13.2 107.1  12.55
12/11/17 15:02:15  7.06   0.27   0.13   2.317  8.73    13.2 107.2  12.54
12/11/17 15:02:16  7.07   0.27   0.13   2.335  8.73    13.3 107.3  12.52
12/11/17 15:02:17  7.08   0.27   0.13   2.350  8.73    13.3 107.3  12.51
12/11/17 15:02:18  7.07   0.27   0.13   2.369  8.73    13.4 107.2  12.51
12/11/17 15:02:19  7.06   0.27   0.13   2.387  8.72    13.4 106.9  12.54
12/11/17 15:02:20  7.05   0.27   0.13   2.407  8.72    13.5 106.6  12.53
12/11/17 15:02:21  7.04   0.27   0.13   2.426  8.72    13.6 106.2  12.53
12/11/17 15:02:22  7.04   0.27   0.13   2.446  8.72    13.6 105.8  12.53
12/11/17 15:02:23  7.04   0.27   0.13   2.467  8.72    13.6 105.4  12.53
12/11/17 15:02:24  7.03   0.27   0.13   2.489  8.72    13.7 104.9  12.55
12/11/17 15:02:25  7.03   0.27   0.13   2.507  8.71    13.7 104.5  12.54
12/11/17 15:02:26  7.03   0.27   0.13   2.524  8.71    13.7 104.2  12.53
12/11/17 15:02:27  7.03   0.27   0.13   2.546  8.71    13.8 104.0  12.53
12/11/17 15:02:32  7.02   0.27   0.13   2.553  8.70    13.9 104.6  12.48
12/11/17 15:02:36  7.02   0.27   0.13   2.553  8.70    14.3 106.5  12.47
12/11/17 15:02:40  7.02   0.27   0.13   2.553  8.69    14.7 108.4  12.46
12/11/17 15:02:28  7.02   0.27   0.13   2.554  8.71    13.8 103.9  12.53
12/11/17 15:02:30  7.02   0.27   0.13   2.554  8.70    13.9 104.0  12.51
12/11/17 15:02:31  7.02   0.27   0.13   2.554  8.70    13.9 104.2  12.49
12/11/17 15:02:33  7.02   0.27   0.13   2.554  8.70    14.0 105.0  12.48
12/11/17 15:02:37  7.02   0.27   0.13   2.554  8.70    14.4 107.0  12.45
12/11/17 15:02:34  7.02   0.27   0.13   2.555  8.70    14.1 105.5  12.49
12/11/17 15:02:35  7.02   0.27   0.13   2.555  8.70    14.2 106.0  12.47
12/11/17 15:02:38  7.02   0.27   0.13   2.555  8.69    14.5 107.5  12.45
12/11/17 15:02:39  7.02   0.27   0.13   2.555  8.69    14.6 108.0  12.46
12/11/17 15:02:29  7.02   0.27   0.13   2.556  8.71    13.8 103.9  12.54

Profile Time: 15:30:00
Profile Date: 12/11/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/11/17 15:30:03  8.44   0.26   0.12   0.034  8.75    11.0  99.0  12.29
12/11/17 15:30:07  8.44   0.26   0.12   0.036  8.75    11.4  97.8  12.31
12/11/17 15:30:13  8.45   0.26   0.12   0.036  8.75    11.5  98.9  12.32
12/11/17 15:30:11  8.45   0.26   0.12   0.038  8.75    11.6  98.2  12.30
12/11/17 15:30:04  8.45   0.26   0.12   0.039  8.75    11.1  98.6  12.29
12/11/17 15:30:09  8.44   0.26   0.12   0.039  8.75    11.5  97.8  12.30
12/11/17 15:30:06  8.45   0.26   0.12   0.040  8.74    11.4  98.0  12.30
12/11/17 15:30:08  8.44   0.26   0.12   0.040  8.75    11.5  97.7  12.32
12/11/17 15:30:15  8.45   0.26   0.12   0.040  8.75    11.4  99.6  12.32
12/11/17 15:30:10  8.45   0.26   0.12   0.042  8.75    11.6  98.0  12.31
12/11/17 15:30:12  8.45   0.26   0.12   0.044  8.75    11.6  98.5  12.33
12/11/17 15:30:14  8.45   0.26   0.12   0.045  8.75    11.5  99.3  12.32
12/11/17 15:30:05  8.45   0.26   0.12   0.046  8.75    11.3  98.3  12.27
12/11/17 15:30:02  8.44   0.26   0.12   0.047  8.75    10.9  99.5  12.30
12/11/17 15:30:16  8.45   0.26   0.12   0.051  8.75    11.4 100.0  12.32
12/11/17 15:30:17  8.45   0.26   0.12   0.067  8.75    11.3 100.2  12.32
12/11/17 15:30:18  8.45   0.26   0.12   0.082  8.75    11.2 100.4  12.31
12/11/17 15:30:19  8.46   0.26   0.12   0.101  8.75    11.2 100.5  12.30
12/11/17 15:30:20  8.46   0.26   0.12   0.115  8.76    11.1 100.5  12.29
12/11/17 15:30:21  8.46   0.26   0.12   0.131  8.75    11.1 100.5  12.29
12/11/17 15:30:22  8.46   0.26   0.12   0.155  8.75    11.0 100.3  12.30
12/11/17 15:30:23  8.44   0.26   0.12   0.165  8.75    11.0 100.1  12.32
12/11/17 15:30:24  8.43   0.26   0.12   0.180  8.75    11.0  99.9  12.34
12/11/17 15:30:25  8.43   0.26   0.12   0.196  8.75    11.0  99.6  12.35
12/11/17 15:30:26  8.43   0.26   0.12   0.211  8.75    11.0  99.4  12.33
12/11/17 15:30:27  8.44   0.26   0.12   0.230  8.75    11.0  99.1  12.35
12/11/17 15:30:28  8.44   0.26   0.12   0.244  8.76    11.0  98.8  12.35
12/11/17 15:30:29  8.44   0.26   0.12   0.258  8.76    11.1  98.6  12.35
12/11/17 15:30:30  8.43   0.26   0.12   0.271  8.76    11.1  98.4  12.36
12/11/17 15:30:31  8.43   0.26   0.12   0.290  8.76    11.1  98.2  12.37
12/11/17 15:30:32  8.42   0.26   0.12   0.305  8.76    11.2  98.0  12.37
12/11/17 15:30:33  8.42   0.26   0.12   0.318  8.76    11.2  97.8  12.39
12/11/17 15:30:34  8.42   0.26   0.12   0.339  8.76    11.3  97.6  12.38
12/11/17 15:30:35  8.42   0.26   0.12   0.354  8.76    11.3  97.5  12.39
12/11/17 15:30:36  8.42   0.26   0.12   0.371  8.76    11.3  97.3  12.36
12/11/17 15:30:37  8.43   0.26   0.12   0.388  8.76    11.4  97.2  12.36
12/11/17 15:30:38  8.43   0.26   0.12   0.409  8.76    11.4  97.1  12.36
12/11/17 15:30:39  8.43   0.26   0.12   0.429  8.77    11.5  97.0  12.34
12/11/17 15:30:40  8.42   0.26   0.12   0.444  8.77    11.5  96.9  12.33
12/11/17 15:30:41  8.42   0.26   0.12   0.463  8.77    11.6  96.8  12.33
12/11/17 15:30:42  8.42   0.26   0.12   0.492  8.77    11.6  96.8  12.32
12/11/17 15:30:43  8.43   0.26   0.12   0.509  8.77    11.7  96.9  12.36
12/11/17 15:30:44  8.43   0.26   0.12   0.524  8.77    11.8  97.0  12.38
12/11/17 15:30:45  8.44   0.26   0.12   0.550  8.77    11.8  97.2  12.37
12/11/17 15:30:46  8.43   0.26   0.12   0.568  8.77    11.9  97.4  12.34
12/11/17 15:30:47  8.43   0.26   0.12   0.586  8.77    12.0  97.6  12.32
12/11/17 15:30:48  8.43   0.26   0.12   0.608  8.77    12.0  97.8  12.31
12/11/17 15:30:49  8.42   0.26   0.12   0.626  8.77    12.1  98.1  12.30
12/11/17 15:30:50  8.40   0.26   0.12   0.643  8.78    12.2  98.3  12.32
12/11/17 15:30:51  8.40   0.26   0.12   0.666  8.78    12.2  98.5  12.33
12/11/17 15:30:52  8.40   0.26   0.12   0.688  8.78    12.3  98.6  12.33
12/11/17 15:30:53  8.41   0.26   0.12   0.709  8.78    12.3  98.7  12.33
12/11/17 15:30:54  8.42   0.26   0.12   0.727  8.78    12.4  98.7  12.30
12/11/17 15:30:55  8.36   0.26   0.12   0.751  8.78    12.4  98.6  12.34
12/11/17 15:30:56  8.30   0.26   0.12   0.769  8.78    12.4  98.6  12.39
12/11/17 15:30:57  8.25   0.26   0.12   0.790  8.78    12.4  98.4  12.41
12/11/17 15:30:58  8.22   0.26   0.12   0.811  8.78    12.4  98.3  12.44
12/11/17 15:30:59  8.20   0.26   0.12   0.830  8.79    12.4  98.1  12.44
12/11/17 15:31:00  8.24   0.26   0.12   0.849  8.79    12.4  98.0  12.39
12/11/17 15:31:01  8.26   0.26   0.12   0.869  8.79    12.4  97.9  12.39
12/11/17 15:31:02  8.22   0.26   0.12   0.890  8.79    12.4  97.8  12.41
12/11/17 15:31:03  8.18   0.26   0.12   0.910  8.79    12.5  97.8  12.39
12/11/17 15:31:04  8.15   0.26   0.12   0.931  8.79    12.5  97.9  12.38
12/11/17 15:31:05  8.14   0.26   0.12   0.951  8.79    12.5  98.1  12.36
12/11/17 15:31:06  8.12   0.26   0.12   0.971  8.79    12.5  98.3  12.40
12/11/17 15:31:07  8.11   0.26   0.12   0.990  8.79    12.6  98.6  12.40
12/11/17 15:31:08  8.11   0.26   0.12   1.009  8.79    12.6  99.0  12.42
12/11/17 15:31:09  8.10   0.26   0.12   1.028  8.79    12.6  99.4  12.40
12/11/17 15:31:10  8.10   0.26   0.12   1.049  8.79    12.7  99.8  12.39
12/11/17 15:31:11  8.10   0.26   0.12   1.069  8.79    12.7 100.2  12.41
12/11/17 15:31:12  8.07   0.26   0.13   1.088  8.79    12.7 100.7  12.45
12/11/17 15:31:13  8.04   0.26   0.13   1.110  8.79    12.7 101.1  12.46
12/11/17 15:31:14  7.96   0.26   0.13   1.130  8.80    12.8 101.5  12.52
12/11/17 15:31:15  7.90   0.26   0.13   1.148  8.80    12.8 101.9  12.57
12/11/17 15:31:16  7.86   0.26   0.13   1.166  8.80    12.8 102.2  12.59
12/11/17 15:31:17  7.83   0.26   0.13   1.188  8.80    12.8 102.5  12.61
12/11/17 15:31:18  7.79   0.26   0.13   1.209  8.80    12.8 102.8  12.63
12/11/17 15:31:19  7.75   0.26   0.13   1.227  8.80    12.9 103.1  12.67
12/11/17 15:31:20  7.71   0.26   0.13   1.247  8.80    12.9 103.3  12.70
12/11/17 15:31:21  7.69   0.27   0.13   1.267  8.80    13.0 103.4  12.68
12/11/17 15:31:22  7.68   0.26   0.13   1.289  8.80    13.1 103.6  12.72
12/11/17 15:31:23  7.67   0.27   0.13   1.307  8.80    13.2 103.7  12.74
12/11/17 15:31:24  7.65   0.27   0.13   1.329  8.80    13.3 103.8  12.75
12/11/17 15:31:25  7.64   0.26   0.13   1.347  8.80    13.4 103.9  12.76
12/11/17 15:31:26  7.62   0.27   0.13   1.367  8.80    13.5 104.0  12.72
12/11/17 15:31:27  7.61   0.27   0.13   1.387  8.80    13.6 104.0  12.76
12/11/17 15:31:28  7.56   0.27   0.13   1.407  8.80    13.7 104.0  12.76
12/11/17 15:31:29  7.52   0.27   0.13   1.429  8.80    13.9 104.0  12.75
12/11/17 15:31:30  7.49   0.27   0.13   1.448  8.80    14.0 103.9  12.75
12/11/17 15:31:31  7.47   0.27   0.13   1.468  8.80    14.1 103.8  12.73
12/11/17 15:31:32  7.43   0.27   0.13   1.487  8.80    14.2 103.7  12.75
12/11/17 15:31:33  7.39   0.27   0.13   1.505  8.80    14.2 103.5  12.79
12/11/17 15:31:34  7.37   0.27   0.13   1.526  8.80    14.3 103.3  12.83
12/11/17 15:31:35  7.30   0.27   0.13   1.549  8.80    14.3 103.1  12.80
12/11/17 15:31:36  7.26   0.27   0.13   1.567  8.80    14.3 102.9  12.81
12/11/17 15:31:37  7.22   0.27   0.13   1.585  8.80    14.3 102.7  12.79
12/11/17 15:31:38  7.19   0.27   0.13   1.607  8.79    14.3 102.6  12.77
12/11/17 15:31:39  7.16   0.27   0.13   1.629  8.79    14.3 102.5  12.78
12/11/17 15:31:40  7.15   0.27   0.13   1.646  8.79    14.3 102.5  12.79
12/11/17 15:31:41  7.16   0.27   0.13   1.665  8.79    14.2 102.5  12.74
12/11/17 15:31:42  7.14   0.27   0.13   1.685  8.79    14.2 102.7  12.71
12/11/17 15:31:43  7.11   0.27   0.13   1.705  8.79    14.1 102.9  12.73
12/11/17 15:31:44  7.07   0.27   0.13   1.725  8.78    14.1 103.3  12.71
12/11/17 15:31:45  7.04   0.27   0.13   1.744  8.78    14.1 103.7  12.73
12/11/17 15:31:46  7.02   0.27   0.13   1.765  8.77    14.1 104.2  12.72
12/11/17 15:31:47  7.01   0.27   0.13   1.788  8.77    14.1 104.7  12.74
12/11/17 15:31:48  7.00   0.27   0.13   1.807  8.77    14.2 105.3  12.74
12/11/17 15:31:49  7.00   0.27   0.13   1.827  8.76    14.3 105.8  12.71
12/11/17 15:31:50  7.00   0.27   0.13   1.847  8.76    14.4 106.3  12.70
12/11/17 15:31:51  7.00   0.27   0.13   1.865  8.76    14.5 106.8  12.72
12/11/17 15:31:52  7.00   0.27   0.13   1.884  8.75    14.7 107.2  12.68
12/11/17 15:31:53  7.00   0.27   0.13   1.904  8.75    14.8 107.6  12.72
12/11/17 15:31:54  7.00   0.27   0.13   1.928  8.74    15.0 107.8  12.71
12/11/17 15:31:55  7.00   0.27   0.13   1.945  8.74    15.2 108.0  12.69
12/11/17 15:31:56  7.03   0.27   0.13   1.961  8.73    15.4 108.0  12.64
12/11/17 15:31:57  7.05   0.27   0.13   1.982  8.72    15.6 108.0  12.61
12/11/17 15:31:58  7.05   0.27   0.13   2.001  8.72    15.7 108.0  12.57
12/11/17 15:31:59  7.05   0.27   0.13   2.020  8.71    15.9 107.8  12.55
12/11/17 15:32:00  7.04   0.27   0.13   2.038  8.71    16.0 107.7  12.53
12/11/17 15:32:01  7.03   0.27   0.13   2.057  8.70    16.1 107.5  12.52
12/11/17 15:32:02  7.02   0.27   0.13   2.080  8.70    16.2 107.3  12.51
12/11/17 15:32:03  7.02   0.27   0.13   2.096  8.69    16.3 107.1  12.48
12/11/17 15:32:04  7.02   0.27   0.13   2.116  8.69    16.4 106.9  12.49
12/11/17 15:32:05  7.02   0.27   0.13   2.135  8.69    16.4 106.7  12.49
12/11/17 15:32:06  7.02   0.27   0.13   2.155  8.69    16.4 106.5  12.48
12/11/17 15:32:07  7.02   0.27   0.13   2.173  8.68    16.4 106.4  12.48
12/11/17 15:32:08  7.02   0.27   0.13   2.192  8.68    16.4 106.3  12.46
12/11/17 15:32:09  7.02   0.27   0.13   2.211  8.68    16.4 106.1  12.47
12/11/17 15:32:10  7.02   0.27   0.13   2.231  8.68    16.4 106.0  12.47
12/11/17 15:32:11  7.01   0.27   0.13   2.249  8.67    16.4 105.9  12.44
12/11/17 15:32:12  7.01   0.27   0.13   2.269  8.67    16.4 105.8  12.42
12/11/17 15:32:13  7.01   0.27   0.13   2.288  8.67    16.4 105.7  12.41
12/11/17 15:32:14  7.01   0.27   0.13   2.310  8.67    16.5 105.6  12.41
12/11/17 15:32:15  7.01   0.27   0.13   2.329  8.66    16.5 105.5  12.41
12/11/17 15:32:16  7.01   0.27   0.13   2.345  8.66    16.5 105.5  12.40
12/11/17 15:32:17  7.01   0.27   0.13   2.365  8.66    16.5 105.6  12.39
12/11/17 15:32:18  7.01   0.27   0.13   2.388  8.66    16.6 105.8  12.38
12/11/17 15:32:19  7.01   0.27   0.13   2.405  8.66    16.6 106.0  12.37
12/11/17 15:32:20  7.01   0.27   0.13   2.424  8.66    16.6 106.4  12.38
12/11/17 15:32:21  7.01   0.27   0.13   2.443  8.65    16.6 106.8  12.36
12/11/17 15:32:22  7.01   0.27   0.13   2.462  8.65    16.6 107.4  12.38
12/11/17 15:32:23  7.01   0.27   0.13   2.484  8.65    16.6 108.0  12.36
12/11/17 15:32:24  7.01   0.27   0.13   2.502  8.65    16.5 108.7  12.37
12/11/17 15:32:25  7.01   0.27   0.13   2.521  8.65    16.5 109.3  12.34
12/11/17 15:32:26  7.00   0.27   0.13   2.539  8.65    16.4 109.9  12.34
12/11/17 15:32:28  7.01   0.27   0.13   2.558  8.65    16.3 110.9  12.33
12/11/17 15:32:29  7.01   0.27   0.13   2.558  8.65    16.2 111.2  12.32
12/11/17 15:32:30  7.01   0.27   0.13   2.558  8.65    16.1 111.2  12.32
12/11/17 15:32:32  7.02   0.27   0.13   2.558  8.65    15.9 110.7  12.31
12/11/17 15:32:33  7.01   0.27   0.13   2.558  8.64    15.8 110.1  12.31
12/11/17 15:32:34  7.01   0.27   0.13   2.558  8.64    15.8 109.3  12.31
12/11/17 15:32:36  7.01   0.27   0.13   2.558  8.64    15.6 107.4  12.33
12/11/17 15:32:37  7.01   0.27   0.13   2.558  8.64    15.5 106.4  12.30
12/11/17 15:32:27  7.00   0.27   0.13   2.559  8.65    16.3 110.5  12.32
12/11/17 15:32:31  7.01   0.27   0.13   2.559  8.65    16.0 111.1  12.32
12/11/17 15:32:35  7.01   0.27   0.13   2.559  8.64    15.7 108.4  12.32

Profile Time: 16:00:00
Profile Date: 12/11/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/11/17 16:00:09  8.13   0.26   0.12   0.034  8.71    11.3  98.3  12.21
12/11/17 16:00:10  8.13   0.26   0.12   0.037  8.72    11.3  98.5  12.20
12/11/17 16:00:11  8.13   0.26   0.12   0.041  8.71    11.4  98.8  12.20
12/11/17 16:00:02  8.13   0.26   0.12   0.042  8.71    11.7  99.9  12.19
12/11/17 16:00:01  8.13   0.26   0.12   0.043  8.71    11.8 100.4  12.20
12/11/17 16:00:03  8.13   0.26   0.12   0.052  8.71    11.6  99.4  12.17
12/11/17 16:00:06  8.13   0.26   0.12   0.057  8.72    11.4  98.4  12.18
12/11/17 16:00:04  8.13   0.26   0.12   0.058  8.71    11.5  99.0  12.16
12/11/17 16:00:08  8.13   0.26   0.12   0.058  8.72    11.3  98.2  12.20
12/11/17 16:00:05  8.13   0.26   0.12   0.059  8.71    11.4  98.7  12.18
12/11/17 16:00:13  8.13   0.26   0.12   0.063  8.71    11.5  99.6  12.21
12/11/17 16:00:12  8.13   0.26   0.12   0.064  8.71    11.4  99.2  12.20
12/11/17 16:00:15  8.12   0.26   0.12   0.072  8.72    11.5 100.7  12.21
12/11/17 16:00:16  8.13   0.26   0.12   0.074  8.72    11.6 101.2  12.22
12/11/17 16:00:07  8.13   0.26   0.12   0.075  8.72    11.4  98.2  12.18
12/11/17 16:00:14  8.12   0.26   0.12   0.075  8.72    11.5 100.2  12.21
12/11/17 16:00:17  8.12   0.26   0.12   0.098  8.72    11.6 101.7  12.22
12/11/17 16:00:18  8.13   0.26   0.12   0.113  8.72    11.6 102.1  12.23
12/11/17 16:00:19  8.13   0.26   0.12   0.118  8.72    11.6 102.5  12.25
12/11/17 16:00:20  8.13   0.26   0.12   0.147  8.73    11.6 102.7  12.26
12/11/17 16:00:21  8.12   0.26   0.12   0.168  8.73    11.6 102.7  12.25
12/11/17 16:00:22  8.13   0.26   0.12   0.175  8.73    11.6 102.7  12.25
12/11/17 16:00:23  8.13   0.26   0.12   0.181  8.73    11.5 102.5  12.27
12/11/17 16:00:24  8.13   0.26   0.12   0.198  8.73    11.5 102.2  12.29
12/11/17 16:00:25  8.13   0.26   0.12   0.214  8.74    11.5 101.8  12.28
12/11/17 16:00:26  8.13   0.26   0.12   0.229  8.74    11.4 101.3  12.27
12/11/17 16:00:27  8.13   0.26   0.12   0.253  8.74    11.4 100.8  12.29
12/11/17 16:00:28  8.13   0.26   0.12   0.264  8.74    11.4 100.3  12.27
12/11/17 16:00:29  8.13   0.26   0.12   0.292  8.74    11.4  99.9  12.29
12/11/17 16:00:30  8.12   0.26   0.12   0.307  8.74    11.4  99.4  12.29
12/11/17 16:00:31  8.12   0.26   0.12   0.319  8.74    11.4  99.0  12.28
12/11/17 16:00:32  8.12   0.26   0.12   0.326  8.74    11.4  98.7  12.28
12/11/17 16:00:33  8.12   0.26   0.12   0.339  8.74    11.4  98.4  12.29
12/11/17 16:00:34  8.12   0.26   0.12   0.358  8.74    11.4  98.1  12.27
12/11/17 16:00:35  8.12   0.26   0.12   0.387  8.75    11.4  97.9  12.28
12/11/17 16:00:36  8.12   0.26   0.12   0.414  8.75    11.4  97.7  12.29
12/11/17 16:00:37  8.12   0.26   0.12   0.425  8.75    11.4  97.6  12.27
12/11/17 16:00:38  8.12   0.26   0.12   0.436  8.75    11.5  97.4  12.27
12/11/17 16:00:39  8.12   0.26   0.12   0.458  8.75    11.5  97.2  12.28
12/11/17 16:00:40  8.12   0.26   0.12   0.489  8.75    11.5  97.1  12.30
12/11/17 16:00:41  8.12   0.26   0.12   0.511  8.75    11.5  96.9  12.31
12/11/17 16:00:42  8.12   0.26   0.12   0.522  8.76    11.5  96.7  12.32
12/11/17 16:00:43  8.12   0.26   0.12   0.540  8.76    11.5  96.5  12.33
12/11/17 16:00:44  8.12   0.26   0.12   0.556  8.76    11.5  96.3  12.33
