"Datetime","mean_chl_mgL","sd_chl_mgL","mean_depth_m","mean_turbitity_ntu","loc"
2017-11-10 14:00:00,19.6166666666667,1.35299891374903,0.0791666666666667,13.25,"jlnewhope"
2017-11-10 14:30:00,20.5538461538462,2.48180558754286,0.0696153846153846,12.9615384615385,"jlnewhope"
2017-11-11 09:00:00,19.4272727272727,0.529322036365215,0.0537272727272727,13.5,"jlnewhope"
2017-11-11 09:30:00,20.1722222222222,0.536662404075144,0.0430555555555556,13.3666666666667,"jlnewhope"
2017-11-11 10:00:00,21.0428571428571,1.89548335335796,0.0774285714285714,13.5428571428571,"jlnewhope"
2017-11-11 10:30:00,21.9294117647059,0.425389095244509,0.0670588235294118,14.3117647058824,"jlnewhope"
2017-11-11 11:00:00,21.8461538461538,0.419554097853473,0.0855384615384615,14.6692307692308,"jlnewhope"
2017-11-11 11:30:00,21.6684210526316,0.767429064097167,0.045,13.0473684210526,"jlnewhope"
2017-11-11 12:00:00,22.9333333333333,0.843661487732108,0.0465555555555556,12.2833333333333,"jlnewhope"
2017-11-11 12:30:00,16.4882352941176,1.32470862501022,0.0706470588235294,11.1176470588235,"jlnewhope"
2017-11-11 13:00:00,16.4888888888889,0.651594324252976,0.044,11.0666666666667,"jlnewhope"
2017-11-11 13:30:00,23.2055555555556,1.89192470383134,0.0513333333333333,11.7388888888889,"jlnewhope"
2017-11-11 14:00:00,17.3294117647059,0.809911033603655,0.0601764705882353,10.5294117647059,"jlnewhope"
2017-11-11 14:30:00,23.8941176470588,1.15351126361823,0.0568235294117647,11.0529411764706,"jlnewhope"
2017-11-12 09:00:00,20.0294117647059,1.6407942839835,0.0614705882352941,10.6470588235294,"jlnewhope"
2017-11-12 09:30:00,21.4,0.242535625036333,0.0593333333333333,11.3166666666667,"jlnewhope"
2017-11-12 10:00:00,20.5444444444444,2.22795665345473,0.0510555555555556,10.4944444444444,"jlnewhope"
2017-11-12 10:30:00,21.1058823529412,0.84444551943516,0.0632941176470588,10.7294117647059,"jlnewhope"
2017-11-12 11:00:00,22,1.23389626792531,0.0571764705882353,10.7235294117647,"jlnewhope"
2017-11-12 11:30:00,21.8647058823529,1.39191467791249,0.0559411764705882,12,"jlnewhope"
2017-11-12 12:00:00,22.8833333333333,0.819074082694097,0.0515,11.4777777777778,"jlnewhope"
2017-11-12 12:30:00,24.0647058823529,0.217776193805098,0.0554705882352941,11.0058823529412,"jlnewhope"
2017-11-12 13:00:00,25.1611111111111,1.60445662009031,0.0457222222222222,9.95555555555556,"jlnewhope"
2017-11-12 13:30:00,27.1944444444444,1.44648548607924,0.0574444444444444,10.9333333333333,"jlnewhope"
2017-11-12 14:00:00,28.18125,0.388533567833377,0.0531875,10.73125,"jlnewhope"
2017-11-12 14:30:00,26.6470588235294,1.3163005199511,0.0625294117647059,10.4294117647059,"jlnewhope"
2017-11-12 15:00:00,20.9,NA,0.036,9.7,"jlnewhope"
2017-11-13 09:00:00,21.80625,0.687477272351602,0.0725,10.65,"jlnewhope"
2017-11-13 09:30:00,25.1666666666667,0.752251522392063,0.0608333333333333,11.0833333333333,"jlnewhope"
2017-11-13 10:00:00,21.8444444444444,0.114902629992028,0.0498333333333333,10.6777777777778,"jlnewhope"
2017-11-13 10:30:00,18.4944444444444,2.22749456253967,0.0553333333333333,10.4388888888889,"jlnewhope"
2017-11-13 11:00:00,12.4833333333333,0.764083457098611,0.0553333333333333,9.17777777777778,"jlnewhope"
2017-11-13 11:30:00,19.45,1.67797146438612,0.0527777777777778,9.13888888888889,"jlnewhope"
2017-11-13 12:00:00,21.8111111111111,0.710334543295405,0.0595,9.81666666666667,"jlnewhope"
2017-11-13 12:30:00,19.0368421052632,2.11796824189699,0.0512631578947368,9.67368421052632,"jlnewhope"
2017-11-13 13:00:00,23.0055555555556,0.695762148525099,0.0558333333333333,10.1055555555556,"jlnewhope"
2017-11-13 13:30:00,21.56,0.439377550153563,0.02955,10.02,"jlnewhope"
2017-11-13 14:00:00,20.53125,1.23110722522451,0.070375,10.36875,"jlnewhope"
2017-11-13 14:30:00,21.425,1.36669570236287,0.07475,10.4125,"jlnewhope"
2017-11-14 09:00:00,20.4176470588235,1.43580782754764,0.0717647058823529,12.4470588235294,"jlnewhope"
2017-11-14 09:30:00,21.6090909090909,0.747636970033611,0.0145,12.2590909090909,"jlnewhope"
2017-11-14 10:00:00,20.92,0.989372095248872,0.0582666666666667,12.46,"jlnewhope"
2017-11-14 10:30:00,20.7611111111111,1.78099076487644,0.0441111111111111,12.5055555555556,"jlnewhope"
2017-11-14 11:00:00,20.2190476190476,2.14560458790035,0.0346190476190476,12.247619047619,"jlnewhope"
2017-11-14 11:30:00,20.3058823529412,0.773361645864415,0.0327058823529412,13.0294117647059,"jlnewhope"
2017-11-14 12:00:00,20.1058823529412,1.3112353851594,0.0695882352941176,12.6352941176471,"jlnewhope"
2017-11-14 12:30:00,19.2888888888889,2.17387939729575,0.0561111111111111,12.3611111111111,"jlnewhope"
2017-11-14 13:00:00,21.2615384615385,0.789027314206614,0.0645384615384615,12.2615384615385,"jlnewhope"
2017-11-14 13:30:00,21.1625,1.45962323905863,0.0496875,12.94375,"jlnewhope"
2017-11-14 14:00:00,21.5117647058824,0.962342424075999,0.0538823529411765,12.6411764705882,"jlnewhope"
2017-11-14 14:30:00,22.19375,0.554338945652086,0.065125,12.225,"jlnewhope"
2017-11-15 09:00:00,21.1117647058824,2.96497941665309,0.0606470588235294,13.4941176470588,"jlnewhope"
2017-11-15 09:30:00,20.825,1.17388244726633,0.0691875,12.8,"jlnewhope"
2017-11-15 10:00:00,22.3823529411765,1.6655461919884,0.0212941176470588,12.5588235294118,"jlnewhope"
2017-11-15 10:30:00,23.0421052631579,1.97267888626205,0.0358947368421053,12.6157894736842,"jlnewhope"
2017-11-15 11:00:00,21.3941176470588,1.78166726278902,0.0428235294117647,12.3117647058824,"jlnewhope"
2017-11-15 11:30:00,18.7705882352941,0.256818773365464,0.0618823529411765,13.2117647058824,"jlnewhope"
2017-11-15 12:00:00,18.2411764705882,0.618525285992226,0.0505294117647059,12.5941176470588,"jlnewhope"
2017-11-15 12:30:00,19.7823529411765,0.561510567707375,0.0516470588235294,13.1470588235294,"jlnewhope"
2017-11-15 13:00:00,18.3764705882353,0.683309420911114,0.0643529411764706,12.7058823529412,"jlnewhope"
2017-11-15 13:30:00,19.7823529411765,0.615665589136716,0.0575294117647059,12.6294117647059,"jlnewhope"
2017-11-15 14:00:00,20.5333333333333,0.319926462138521,0.0531111111111111,12.75,"jlnewhope"
2017-11-15 14:30:00,18.75,0.797237878737656,0.0502777777777778,12.6055555555556,"jlnewhope"
2017-11-16 09:00:00,19.7647058823529,0.553332152136703,0.0595294117647059,12.7117647058824,"jlnewhope"
2017-11-16 10:00:00,20.2941176470588,0.279442722743172,0.0615294117647059,12.4117647058824,"jlnewhope"
2017-11-16 10:30:00,17.2277777777778,1.08563104747508,0.0538888888888889,12.5888888888889,"jlnewhope"
2017-11-16 11:00:00,22.5058823529412,1.1398851851367,0.0501764705882353,12.8117647058824,"jlnewhope"
2017-11-16 11:30:00,20.4666666666667,1.68138598291095,0.0612222222222222,13.0944444444444,"jlnewhope"
2017-11-16 12:00:00,25.5176470588235,1.40811722439826,0.0567647058823529,13.3411764705882,"jlnewhope"
2017-11-16 12:30:00,21.5411764705882,0.712441948099467,0.0527647058823529,12.6176470588235,"jlnewhope"
2017-11-16 13:00:00,21.4235294117647,0.971165158305158,0.0592352941176471,12.4941176470588,"jlnewhope"
2017-11-16 13:30:00,21.2470588235294,0.653947290554468,0.0602941176470588,12.4176470588235,"jlnewhope"
2017-11-16 14:00:00,22.3866666666667,0.780903018184412,0.0668666666666667,12.6133333333333,"jlnewhope"
2017-11-16 14:30:00,20.5111111111111,0.830229513900605,0.0611111111111111,12.3333333333333,"jlnewhope"
2017-11-17 09:00:00,23.31875,0.0543905629069351,0.0791875,14.16875,"jlnewhope"
2017-11-17 09:30:00,23.25,1.06121462041768,0.0463333333333333,14.3222222222222,"jlnewhope"
2017-11-17 10:00:00,24.1529411764706,0.117885787199007,0.0707058823529412,14.2705882352941,"jlnewhope"
2017-11-17 10:30:00,24.75,0.217607309565811,0.0473888888888889,13.6833333333333,"jlnewhope"
2017-11-17 11:00:00,19.5736842105263,1.08670864196187,0.04,12.8947368421053,"jlnewhope"
2017-11-17 11:30:00,14.9555555555556,0.479242321393238,0.0445555555555556,12.7833333333333,"jlnewhope"
2017-11-17 12:00:00,15.1111111111111,1.02031649581588,0.0491666666666667,12.3722222222222,"jlnewhope"
2017-11-17 12:30:00,19.4555555555556,1.26640864245045,0.0501666666666667,12.35,"jlnewhope"
2017-11-17 13:00:00,14.5888888888889,1.42287566687982,0.0497222222222222,11.6555555555556,"jlnewhope"
2017-11-17 13:30:00,19.6944444444444,0.660189119270088,0.0541666666666667,12.4111111111111,"jlnewhope"
2017-11-17 14:00:00,24.2705882352941,2.08379602705086,0.0555882352941176,11.8470588235294,"jlnewhope"
2017-11-17 14:30:00,31.2611111111111,1.79120034971258,0.0472777777777778,14.1555555555556,"jlnewhope"
2017-11-18 09:00:00,22.3,0.1555973210431,0.05775,13.515,"jlnewhope"
2017-11-18 09:30:00,22.4647058823529,1.1910820587131,0.0701764705882353,13.2705882352941,"jlnewhope"
2017-11-18 10:00:00,22.4611111111111,1.4275189867446,0.0472777777777778,13.1388888888889,"jlnewhope"
2017-11-18 10:30:00,22.5066666666667,0.52162748978101,0.0549333333333333,13.06,"jlnewhope"
2017-11-18 11:00:00,21.44375,0.580768169467531,0.0618125,13.26875,"jlnewhope"
2017-11-18 11:30:00,21.6555555555556,1.00130633628524,0.0637222222222222,12.9333333333333,"jlnewhope"
2017-11-18 12:00:00,20.6625,0.416132991562393,0.0553125,13.31875,"jlnewhope"
2017-11-18 12:30:00,20.3222222222222,0.342234105557199,0.0565,13.5444444444444,"jlnewhope"
2017-11-18 13:00:00,21.4714285714286,0.082542030585556,0.0562857142857143,13.9928571428571,"jlnewhope"
2017-11-18 13:30:00,22.5470588235294,0.603238807458149,0.0489411764705882,14.0470588235294,"jlnewhope"
2017-11-18 14:00:00,22.3444444444444,0.479872668296265,0.0813333333333333,14.2555555555556,"jlnewhope"
2017-11-18 14:30:00,22.3842105263158,0.789699772694758,0.0444210526315789,14.9263157894737,"jlnewhope"
2017-11-19 09:00:00,26.69375,0.201556443707464,0.0631875,17.2625,"jlnewhope"
2017-11-19 09:30:00,27.9388888888889,0.553214019737377,0.0506666666666667,18.3277777777778,"jlnewhope"
2017-11-19 10:00:00,29.0105263157895,0.977465394012099,0.0443684210526316,19.0052631578947,"jlnewhope"
2017-11-19 10:30:00,28.8388888888889,0.827568293886222,0.0385,18.9222222222222,"jlnewhope"
2017-11-19 11:00:00,26.3052631578947,1.00745757242373,0.0398947368421053,18.5894736842105,"jlnewhope"
2017-11-19 11:30:00,24.95,0.582338086560396,0.0493888888888889,16.9388888888889,"jlnewhope"
2017-11-19 12:00:00,24.4705882352941,0.157181049598675,0.0498235294117647,17.4,"jlnewhope"
2017-11-19 12:30:00,24.7117647058824,0.875273066634905,0.0674117647058824,16.7117647058824,"jlnewhope"
2017-11-19 13:00:00,24.09375,0.402440471788479,0.04825,17.34375,"jlnewhope"
2017-11-19 13:30:00,25.7352941176471,0.49490046533443,0.0687058823529412,17.0176470588235,"jlnewhope"
2017-11-19 14:00:00,25.7157894736842,0.425914907900545,0.0460526315789474,16.7315789473684,"jlnewhope"
2017-11-19 14:30:00,25.0473684210526,0.916738434192189,0.0607368421052632,16.2578947368421,"jlnewhope"
2017-11-20 09:30:00,23.7058823529412,0.478892717938076,0.0753529411764706,15.6117647058824,"jlnewhope"
2017-11-20 10:00:00,22.5166666666667,0.595324923639086,0.0484444444444444,15.35,"jlnewhope"
2017-11-20 10:30:00,22.9888888888889,1.02721146736824,0.0480555555555556,14.5055555555556,"jlnewhope"
2017-11-20 11:00:00,23.04375,0.103077640640442,0.0670625,13.85625,"jlnewhope"
2017-11-20 11:30:00,22.5,0.348209706929603,0.0571764705882353,13.0823529411765,"jlnewhope"
2017-11-20 12:00:00,22.2611111111111,0.295334085777823,0.0545555555555556,13.3,"jlnewhope"
2017-11-20 12:30:00,25.8333333333333,1.57704116101306,0.0537777777777778,14.0111111111111,"jlnewhope"
2017-11-20 13:00:00,22.9944444444444,1.44729858792662,0.0566111111111111,14.2333333333333,"jlnewhope"
2017-11-20 13:30:00,23.7833333333333,0.87531506932546,0.0581111111111111,14.3611111111111,"jlnewhope"
2017-11-20 14:00:00,23.8315789473684,1.26756662396847,0.0411578947368421,14.7736842105263,"jlnewhope"
2017-11-20 14:30:00,27.0411764705882,0.239944846603891,0.0584705882352941,15.2235294117647,"jlnewhope"
2017-11-21 09:00:00,26.0055555555556,1.69721994908013,0.0428888888888889,13.7611111111111,"jlnewhope"
2017-11-21 09:30:00,24.8117647058824,0.299754801757154,0.0548823529411765,13.4176470588235,"jlnewhope"
2017-11-21 10:00:00,25.4736842105263,0.370947892811492,0.0442105263157895,13.2736842105263,"jlnewhope"
2017-11-21 10:30:00,26.5555555555556,1.52786749588023,0.0532222222222222,13.4666666666667,"jlnewhope"
2017-11-21 11:00:00,25.9111111111111,1.02606552301319,0.0498888888888889,12.75,"jlnewhope"
2017-11-21 11:30:00,28.0882352941176,0.507299656195892,0.0613529411764706,13.2647058823529,"jlnewhope"
2017-11-21 12:00:00,26.4,0.634312967845109,0.0626111111111111,13.7555555555556,"jlnewhope"
2017-11-21 12:30:00,24.0352941176471,0.945344630591529,0.0572352941176471,13.9352941176471,"jlnewhope"
2017-11-21 13:00:00,19.9555555555556,0.924962461700774,0.0534444444444444,12.15,"jlnewhope"
2017-11-21 13:30:00,26.1235294117647,0.890596297267108,0.0525294117647059,13.2176470588235,"jlnewhope"
2017-11-21 14:00:00,27.2411764705882,0.452850449278529,0.0611176470588235,13.5588235294118,"jlnewhope"
2017-11-21 14:30:00,28.6111111111111,0.743512244362082,0.0501666666666667,13.7388888888889,"jlnewhope"
2017-11-22 09:00:00,26.4105263157895,0.81982026271488,0.0528947368421053,12.1842105263158,"jlnewhope"
2017-11-22 09:30:00,26.1058823529412,0.77174363314129,0.0611176470588235,12.2117647058824,"jlnewhope"
2017-11-22 10:00:00,26.7833333333333,0.65551955146505,0.0589444444444444,12.5333333333333,"jlnewhope"
2017-11-22 10:30:00,26.8125,0.535256947642905,0.0726875,13.19375,"jlnewhope"
2017-11-22 11:00:00,26.2368421052632,1.1837841987625,0.0351052631578947,14.9473684210526,"jlnewhope"
2017-11-22 11:30:00,24.4388888888889,0.395770118791332,0.0351666666666667,14.9444444444444,"jlnewhope"
2017-11-22 12:00:00,26.0529411764706,0.369319724390032,0.0571176470588235,14.9411764705882,"jlnewhope"
2017-11-22 12:30:00,25.9777777777778,0.375038124423693,0.0641666666666667,15.0666666666667,"jlnewhope"
2017-11-22 13:00:00,25.9,1.05955965696447,0.0499375,15.175,"jlnewhope"
2017-11-22 13:30:00,26.2941176470588,1.29685706047124,0.0556470588235294,15.0470588235294,"jlnewhope"
2017-11-22 14:00:00,26.2428571428571,1.01656607921305,0.0681428571428571,15.05,"jlnewhope"
2017-11-22 14:30:00,26.4117647058824,0.471543148796025,0.0511176470588235,14.6764705882353,"jlnewhope"
2017-11-23 09:00:00,28.3117647058824,1.06880912289167,0.0582352941176471,15.3235294117647,"jlnewhope"
2017-11-23 09:30:00,27.55625,0.145916642870738,0.0611875,15.58125,"jlnewhope"
2017-11-23 10:00:00,27.31875,0.658502088075657,0.059375,15.225,"jlnewhope"
2017-11-23 10:30:00,28.3315789473684,0.559814087769768,0.0433684210526316,15.4894736842105,"jlnewhope"
2017-11-23 11:00:00,28.3470588235294,0.657759119148894,0.0688823529411765,15.3705882352941,"jlnewhope"
2017-11-23 11:30:00,28.0611111111111,0.527077278505097,0.0567222222222222,15.0166666666667,"jlnewhope"
2017-11-23 12:00:00,26.1333333333333,0.515637811783791,0.053,14.5222222222222,"jlnewhope"
2017-11-23 12:30:00,24.6111111111111,0.709505949806242,0.0551111111111111,14.3055555555556,"jlnewhope"
2017-11-23 13:00:00,26.8611111111111,0.771658937834501,0.0555,13.7777777777778,"jlnewhope"
2017-11-23 13:30:00,28.1944444444444,0.130484266449444,0.0546666666666667,13.3222222222222,"jlnewhope"
2017-11-23 14:00:00,28.3,1.74391800265953,0.0494705882352941,13.3882352941176,"jlnewhope"
2017-11-23 14:30:00,28.1764705882353,0.845967945436399,0.0522352941176471,13.1058823529412,"jlnewhope"
2017-11-24 09:00:00,30.9166666666667,0.996611907473339,0.0598888888888889,14.6888888888889,"jlnewhope"
2017-11-24 09:30:00,29.8888888888889,0.145071539710541,0.0536666666666667,14.75,"jlnewhope"
2017-11-24 10:00:00,28.9888888888889,0.244681999840102,0.0508888888888889,13.0333333333333,"jlnewhope"
2017-11-24 10:30:00,31.1277777777778,0.51655596537014,0.06,14.6111111111111,"jlnewhope"
2017-11-24 11:00:00,28,1.21606888349787,0.0552777777777778,13.6388888888889,"jlnewhope"
2017-11-24 11:30:00,26.6588235294118,0.804719534627913,0.0673529411764706,13.1529411764706,"jlnewhope"
2017-11-24 12:00:00,29.4058823529412,0.661882342485519,0.0584705882352941,13.3411764705882,"jlnewhope"
2017-11-24 12:30:00,29.0555555555556,1.37508169691936,0.0546111111111111,13.1833333333333,"jlnewhope"
2017-11-24 13:00:00,26.2444444444444,1.40219249422099,0.042,12.8555555555556,"jlnewhope"
2017-11-24 13:30:00,24.7764705882353,0.114724734499071,0.052,12.9176470588235,"jlnewhope"
2017-11-24 14:00:00,22.6277777777778,1.7612848103037,0.0523333333333333,12.0833333333333,"jlnewhope"
2017-11-24 14:30:00,23.1470588235294,0.54671478745643,0.0545294117647059,12.4176470588235,"jlnewhope"
2017-11-25 09:00:00,35.4444444444444,1.24249380266994,0.0501111111111111,13.5444444444444,"jlnewhope"
2017-11-25 09:30:00,34.4555555555556,0.70812280608432,0.0598333333333333,13.4388888888889,"jlnewhope"
2017-11-25 10:00:00,32.0117647058824,1.15102256327861,0.0644117647058823,12.4588235294118,"jlnewhope"
2017-11-25 10:30:00,31.4333333333333,0.68941577995217,0.0551111111111111,12.1944444444444,"jlnewhope"
2017-11-25 11:00:00,34.7944444444444,0.33514215109101,0.049,12.9055555555556,"jlnewhope"
2017-11-25 11:30:00,34.7210526315789,1.49984404647373,0.0448421052631579,13.1315789473684,"jlnewhope"
2017-11-25 12:00:00,33.6111111111111,1.43563426806203,0.0455555555555556,12.7777777777778,"jlnewhope"
2017-11-25 12:30:00,35.3823529411765,0.142457423980145,0.0557058823529412,13.0411764705882,"jlnewhope"
2017-11-25 13:00:00,34.6166666666667,0.448854751824345,0.0501666666666667,12.8,"jlnewhope"
2017-11-25 13:30:00,35.7944444444444,0.384206167421826,0.0571111111111111,12.4833333333333,"jlnewhope"
2017-11-25 14:00:00,34.7470588235294,0.600122536506943,0.0712352941176471,12.7529411764706,"jlnewhope"
2017-11-25 14:30:00,35.7944444444444,0.27753584235347,0.0515,12.75,"jlnewhope"
2017-11-26 09:00:00,37.62,1.11430884880553,0.0335,14.01,"jlnewhope"
2017-11-26 09:30:00,36.8411764705882,0.326072889722167,0.0460588235294118,14.0294117647059,"jlnewhope"
2017-11-26 10:00:00,38.0444444444444,0.358464408311542,0.0598333333333333,14.7944444444444,"jlnewhope"
2017-11-26 10:30:00,35.7944444444444,0.551438996916488,0.0617222222222222,15.2666666666667,"jlnewhope"
2017-11-26 11:00:00,34.2235294117647,2.18761554316701,0.0541176470588235,14.2705882352941,"jlnewhope"
2017-11-26 11:30:00,32.5611111111111,0.568940076332751,0.048,13.3277777777778,"jlnewhope"
2017-11-26 12:00:00,33.95,1.38871502179702,0.0543888888888889,13.4722222222222,"jlnewhope"
2017-11-26 12:30:00,35.1470588235294,1.07244909381449,0.0638235294117647,13.9058823529412,"jlnewhope"
2017-11-26 13:00:00,27.6944444444444,0.986659379941296,0.0528333333333333,13.05,"jlnewhope"
2017-11-26 13:30:00,34,0.364005494464026,0.0520588235294118,13.5117647058824,"jlnewhope"
2017-11-26 14:00:00,40.0117647058824,1.4048497931012,0.0578235294117647,13.5,"jlnewhope"
2017-11-26 14:30:00,40.0666666666667,1.0163371372092,0.0495555555555556,13.1111111111111,"jlnewhope"
2017-11-27 09:30:00,41.4352941176471,1.14888052929286,0.0520588235294118,13.6294117647059,"jlnewhope"
2017-11-27 10:00:00,38.7352941176471,0.609242538393565,0.055,13.4,"jlnewhope"
2017-11-27 10:30:00,36.9833333333333,1.21134344476555,0.046,13.4555555555556,"jlnewhope"
2017-11-27 11:00:00,38.4529411764706,2.186354742219,0.05,14.0117647058824,"jlnewhope"
2017-11-27 11:30:00,33.2055555555556,0.70833044982112,0.0581111111111111,14.0888888888889,"jlnewhope"
2017-11-27 12:00:00,30.05,0.822657101034418,0.0596666666666667,13.0833333333333,"jlnewhope"
2017-11-27 12:30:00,29.9473684210526,0.932361649583485,0.0488421052631579,13.1578947368421,"jlnewhope"
2017-11-27 13:00:00,31.6944444444444,2.31274530583746,0.0572222222222222,12.75,"jlnewhope"
2017-11-27 13:30:00,28.3176470588235,1.98722019858069,0.0603529411764706,12.8058823529412,"jlnewhope"
2017-11-27 14:00:00,44,0.472310197938731,0.0557142857142857,13.0285714285714,"jlnewhope"
2017-11-27 14:30:00,50.8722222222222,0.445639732566374,0.0578888888888889,12.7111111111111,"jlnewhope"
2017-11-28 09:00:00,43.3352941176471,1.13464817039831,0.0621176470588235,13.9941176470588,"jlnewhope"
2017-11-28 09:30:00,39.9944444444444,1.51131894956699,0.0603888888888889,13.3388888888889,"jlnewhope"
2017-11-28 10:00:00,33.5578947368421,0.265237397802387,0.050578947368421,13.5,"jlnewhope"
2017-11-28 10:30:00,37.1,0.3278719262151,0.0484117647058823,13.1058823529412,"jlnewhope"
2017-11-28 11:00:00,42.1055555555556,2.74664977150715,0.0519444444444444,13.5166666666667,"jlnewhope"
2017-11-28 11:30:00,46.4888888888889,0.761491484552356,0.0438333333333333,13.2444444444444,"jlnewhope"
2017-11-28 12:00:00,40.6944444444444,0.667279130430808,0.0596666666666667,12.9888888888889,"jlnewhope"
2017-11-28 12:30:00,39.65,0.743797885260269,0.0552777777777778,13.3444444444444,"jlnewhope"
2017-11-28 13:00:00,41.5352941176471,1.48405743507057,0.0530588235294118,13.3882352941176,"jlnewhope"
2017-11-28 13:30:00,40.8,2.50786996566925,0.0574444444444444,13.4111111111111,"jlnewhope"
2017-11-28 14:00:00,35.8111111111111,4.08683523306509,0.0607222222222222,13.3111111111111,"jlnewhope"
2017-11-28 14:30:00,45.9052631578947,0.445313477863911,0.0376315789473684,13.9210526315789,"jlnewhope"
2017-11-29 09:30:00,49.3764705882353,1.26319506201769,0.0585294117647059,12.5,"jlnewhope"
2017-11-29 10:00:00,47.1666666666667,0.611651573249693,0.0545555555555556,12.3888888888889,"jlnewhope"
2017-11-29 10:30:00,47.3473684210526,0.486904532112623,0.0613157894736842,12.2105263157895,"jlnewhope"
2017-11-29 11:00:00,48.4625,0.449999999999999,0.05125,12.49375,"jlnewhope"
2017-11-29 11:30:00,46.8888888888889,1.15090189130034,0.0478333333333333,12.4222222222222,"jlnewhope"
2017-11-29 12:00:00,41.7166666666667,1.25569291862396,0.0510555555555556,11.0888888888889,"jlnewhope"
2017-11-29 12:30:00,38.7777777777778,1.09574339823302,0.0507777777777778,10.7888888888889,"jlnewhope"
2017-11-29 13:00:00,37.2666666666667,1.0267023166716,0.0448333333333333,10.9333333333333,"jlnewhope"
2017-11-29 13:30:00,41.7352941176471,0.828357694832514,0.0567647058823529,10.8352941176471,"jlnewhope"
2017-11-29 14:00:00,48.525,0.323522281561357,0.05375,10.66875,"jlnewhope"
2017-11-29 14:30:00,51.1411764705882,1.03141821266243,0.0583529411764706,10.9,"jlnewhope"
2017-11-30 09:00:00,46.0333333333333,1.55450010879231,0.0535555555555556,10.5888888888889,"jlnewhope"
2017-11-30 09:30:00,45.8277777777778,1.37618635688953,0.0492777777777778,11.0333333333333,"jlnewhope"
2017-11-30 10:00:00,46.7666666666667,0.230089496654211,0.0474444444444444,10.4833333333333,"jlnewhope"
2017-11-30 10:30:00,38.8222222222222,2.22962818202169,0.0502777777777778,10.35,"jlnewhope"
2017-11-30 11:00:00,36.4722222222222,0.658702428178984,0.0509444444444444,10.4555555555556,"jlnewhope"
2017-11-30 11:30:00,39.63125,0.798931578213471,0.0585,10.1375,"jlnewhope"
2017-11-30 12:00:00,43.9444444444444,0.883989767190058,0.0571666666666667,11.0833333333333,"jlnewhope"
2017-11-30 12:30:00,37.5647058823529,1.03376809323379,0.0554117647058823,10.6294117647059,"jlnewhope"
2017-11-30 13:00:00,45.6055555555556,0.400693842672377,0.0499444444444444,11.45,"jlnewhope"
2017-11-30 13:30:00,36.5388888888889,1.17880242763522,0.0588333333333333,11.5944444444444,"jlnewhope"
2017-11-30 14:00:00,32.3529411764706,0.83225420324774,0.0571176470588235,11.5235294117647,"jlnewhope"
2017-11-30 14:30:00,33,0.420084025208404,0.0455555555555556,10.4555555555556,"jlnewhope"
2017-12-01 09:00:00,39.3,1.14673449411797,0.0606470588235294,9.94117647058824,"jlnewhope"
2017-12-01 09:30:00,40.3235294117647,0.862793002235114,0.0557058823529412,9.88235294117647,"jlnewhope"
2017-12-01 10:00:00,44.7882352941176,0.503590052698095,0.0554117647058824,10.0470588235294,"jlnewhope"
2017-12-01 10:30:00,50.9105263157895,0.605433487347983,0.0397894736842105,11.2368421052632,"jlnewhope"
2017-12-01 11:00:00,48.2,0.712585277547732,0.0455263157894737,12.6894736842105,"jlnewhope"
2017-12-01 11:30:00,44.68125,0.354436171968946,0.0468125,13.875,"jlnewhope"
2017-12-01 12:00:00,45.85,0.233809038890003,0.0343125,13.5875,"jlnewhope"
2017-12-01 12:30:00,44.9666666666667,1.94210316561257,0.0389444444444444,13.6111111111111,"jlnewhope"
2017-12-01 13:00:00,49.3588235294118,0.819343352576785,0.0561176470588235,13.2941176470588,"jlnewhope"
2017-12-01 13:30:00,47.3944444444444,0.70833044982112,0.0423333333333333,13.6944444444444,"jlnewhope"
2017-12-01 14:00:00,48.4882352941176,0.149509000319282,0.049,13.2352941176471,"jlnewhope"
2017-12-01 14:30:00,49.4933333333333,1.46748894698523,0.0774666666666667,13.0066666666667,"jlnewhope"
2017-12-02 09:00:00,50.0555555555556,1.1078448724609,0.0509444444444444,12.6111111111111,"jlnewhope"
2017-12-02 09:30:00,49.6333333333333,0.718658881692346,0.0544444444444444,12.6388888888889,"jlnewhope"
2017-12-02 10:00:00,49.3352941176471,0.683685944413248,0.0582941176470588,12.5058823529412,"jlnewhope"
2017-12-02 10:30:00,52.3777777777778,0.853060618186452,0.0558333333333333,12.6166666666667,"jlnewhope"
2017-12-02 11:00:00,51.7055555555556,1.3090060091635,0.0425555555555556,13.3611111111111,"jlnewhope"
2017-12-02 11:30:00,50.5705882352941,1.05283231445133,0.0521176470588235,13.3647058823529,"jlnewhope"
2017-12-02 12:00:00,50.4444444444444,0.686184868095046,0.0604444444444444,12.5833333333333,"jlnewhope"
2017-12-02 12:30:00,50.4166666666667,0.385395137183522,0.0448888888888889,12.7444444444444,"jlnewhope"
2017-12-02 13:00:00,52.2411764705882,1.02595006185085,0.0570588235294118,12.4941176470588,"jlnewhope"
2017-12-02 13:30:00,52.5722222222222,0.768348538831293,0.055,12.8888888888889,"jlnewhope"
2017-12-02 14:00:00,53.3833333333333,0.53933510264137,0.0489444444444444,12.8944444444444,"jlnewhope"
2017-12-02 14:30:00,55.1105263157895,0.166315419349651,0.0500526315789474,12.3210526315789,"jlnewhope"
2017-12-03 09:00:00,43.4705882352941,0.342353446532879,0.0623529411764706,13.1058823529412,"jlnewhope"
