
Profile Time: 00:00:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
12/12/18 04:00:34 -1.01   0.00   0.00   0.011  7.16     0.0  -0.1  16.90
12/12/18 04:00:35 -1.01   0.00   0.00   0.011  7.16    -0.0  -0.5  16.93

Profile Time: 05:00:07
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/12/18 05:00:07 -1.18   0.00   0.00   0.002  7.19    -0.2   3.0  16.79
12/12/18 05:00:08 -1.18   0.00   0.00   0.002  7.19    -0.2   2.2  16.77
12/12/18 05:00:09 -1.18   0.00   0.00   0.002  7.19    -0.2   1.5  16.75
12/12/18 05:00:10 -1.18   0.00   0.00   0.002  7.19    -0.1   0.9  16.72
12/12/18 05:00:11 -1.18   0.00   0.00   0.002  7.19    -0.1   0.3  16.68
12/12/18 05:00:12 -1.18   0.00   0.00   0.002  7.19    -0.1  -0.1  16.67
12/12/18 05:00:14 -1.18   0.00   0.00   0.002  7.19    -0.1  -0.6  16.75
12/12/18 05:00:15 -1.18   0.00   0.00   0.002  7.19    -0.1  -0.7  16.76
12/12/18 05:00:16 -1.18   0.00   0.00   0.002  7.19    -0.0  -0.6  16.71
12/12/18 05:00:26 -1.18   0.00   0.00   0.002  7.19    -0.1   1.3  16.67
12/12/18 05:00:13 -1.18   0.00   0.00   0.003  7.19    -0.1  -0.5  16.70
12/12/18 05:00:17 -1.18   0.00   0.00   0.003  7.19    -0.0  -0.5  16.70
12/12/18 05:00:18 -1.18   0.00   0.00   0.003  7.19    -0.0  -0.2  16.75
12/12/18 05:00:19 -1.18   0.00   0.00   0.003  7.19    -0.0   0.0  16.77
12/12/18 05:00:20 -1.18   0.00   0.00   0.003  7.19    -0.0   0.3  16.79
12/12/18 05:00:21 -1.18   0.00   0.00   0.003  7.19    -0.0   0.6  16.79
12/12/18 05:00:22 -1.18   0.00   0.00   0.003  7.19    -0.0   0.9  16.74
12/12/18 05:00:24 -1.18   0.00   0.00   0.003  7.19    -0.1   1.1  16.74
12/12/18 05:00:25 -1.18   0.00   0.00   0.003  7.17    -0.1   1.2  16.70
12/12/18 05:00:27 -1.18   0.00   0.00   0.003  7.19    -0.1   1.3  16.66
12/12/18 05:00:28 -1.18   0.00   0.00   0.003  7.19    -0.1   1.3  16.68
12/12/18 05:00:29 -1.18   0.00   0.00   0.003  7.19    -0.1   1.2  16.68
12/12/18 05:00:30 -1.18   0.00   0.00   0.003  7.19    -0.1   1.1  16.68
12/12/18 05:00:31 -1.18   0.00   0.00   0.003  7.19    -0.1   1.0  16.63
12/12/18 05:00:32 -1.18   0.00   0.00   0.003  7.19    -0.1   1.0  16.62
12/12/18 05:00:33 -1.18   0.00   0.00   0.003  7.19    -0.1   1.1  16.63
12/12/18 05:00:34 -1.18   0.00   0.00   0.003  7.19    -0.1   1.2  16.68
12/12/18 05:00:35 -1.18   0.00   0.00   0.003  7.19    -0.1   1.5  16.70
12/12/18 05:00:36 -1.18   0.00   0.00   0.003  7.19    -0.1   1.9  16.69
12/12/18 05:00:37 -1.18   0.00   0.00   0.003  7.19    -0.1   2.3  16.62
12/12/18 05:00:38 -1.18   0.00   0.00   0.003  7.19    -0.1   2.8  16.63
12/12/18 05:00:40 -1.18   0.00   0.00   0.003  7.19    -0.1   3.4  16.68
12/12/18 05:00:41 -1.18   0.00   0.00   0.003  7.19    -0.1   4.0  16.71

Profile Time: 05:30:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/12/18 05:30:00 -0.82   0.00   0.00  -0.004  7.22     0.1  -0.4  16.09
12/12/18 05:30:01 -0.82   0.00   0.00  -0.004  7.24     0.1  -0.2  16.05
12/12/18 05:30:02 -0.82   0.00   0.00  -0.004  7.24     0.0  -0.1  16.04
12/12/18 05:30:03 -0.82   0.00   0.00  -0.004  7.24     0.0   0.1  16.04
12/12/18 05:30:04 -0.82   0.00   0.00  -0.004  7.24     0.0   0.3  16.02
12/12/18 05:30:05 -0.82   0.00   0.00  -0.004  7.24    -0.0   0.4  16.01
12/12/18 05:30:06 -0.82   0.00   0.00  -0.004  7.24    -0.0   0.6  16.02
12/12/18 05:30:07 -0.82   0.00   0.00  -0.004  7.24    -0.0   0.7  16.02
12/12/18 05:30:08 -0.82   0.00   0.00  -0.004  7.24    -0.0   0.8  16.05
12/12/18 05:30:09 -0.82   0.00   0.00  -0.004  7.22    -0.0   0.9  16.07
12/12/18 05:30:10 -0.82   0.00   0.00  -0.004  7.24    -0.0   0.9  16.07
12/12/18 05:30:11 -0.82   0.00   0.00  -0.004  7.24    -0.0   0.9  16.08
12/12/18 05:30:12 -0.82   0.00   0.00  -0.004  7.24    -0.0   0.9  16.05
12/12/18 05:30:13 -0.82   0.00   0.00  -0.004  7.24     0.0   0.9  16.08
12/12/18 05:30:14 -0.82   0.00   0.00  -0.004  7.24     0.0   0.8  16.06
12/12/18 05:30:15 -0.82   0.00   0.00  -0.004  7.24     0.0   0.8  16.02
12/12/18 05:30:16 -0.82   0.00   0.00  -0.004  7.24     0.0   0.7  15.99
12/12/18 05:30:17 -0.82   0.00   0.00  -0.004  7.24     0.0   0.6  16.01
12/12/18 05:30:18 -0.82   0.00   0.00  -0.004  7.24     0.1   0.6  16.06
12/12/18 05:30:19 -0.82   0.00   0.00  -0.004  7.24     0.1   0.5  16.07
12/12/18 05:30:20 -0.82   0.00   0.00  -0.004  7.24     0.1   0.5  16.04
12/12/18 05:30:21 -0.82   0.00   0.00  -0.004  7.22     0.1   0.5  16.01
12/12/18 05:30:22 -0.82   0.00   0.00  -0.004  7.22     0.0   0.5  16.01
12/12/18 05:30:23 -0.82   0.00   0.00  -0.004  7.24     0.0   0.6  16.02
12/12/18 05:30:24 -0.82   0.00   0.00  -0.004  7.24     0.0   0.6  16.01
12/12/18 05:30:25 -0.81   0.00   0.00  -0.004  7.24     0.0   0.6  16.02
12/12/18 05:30:26 -0.81   0.00   0.00  -0.004  7.24     0.0   0.6  16.01
12/12/18 05:30:27 -0.81   0.00   0.00  -0.004  7.24     0.0   0.5  15.98
12/12/18 05:30:28 -0.81   0.00   0.00  -0.004  7.24     0.0   0.4  15.97
12/12/18 05:30:29 -0.81   0.00   0.00  -0.004  7.24     0.0   0.3  16.01
12/12/18 05:30:30 -0.81   0.00   0.00  -0.004  7.24     0.0   0.0  16.01
12/12/18 05:30:31 -0.81   0.00   0.00  -0.004  7.24     0.0  -0.3  16.03
12/12/18 05:30:32 -0.81   0.00   0.00  -0.004  7.24     0.0  -0.6  16.04
12/12/18 05:30:33 -0.81   0.00   0.00  -0.004  7.24     0.1  -1.0  16.00
12/12/18 05:30:35 -0.81   0.00   0.00  -0.004  7.24     0.1  -1.9  16.02
12/12/18 05:30:34 -0.81   0.00   0.00  -0.003  7.24     0.1  -1.5  16.02

Profile Time: 06:00:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/12/18 06:00:01 -0.58   0.00   0.00   0.005  7.26    -0.1   2.4  16.01
12/12/18 06:00:02 -0.58   0.00   0.00   0.005  7.26    -0.1   2.0  16.05
12/12/18 06:00:03 -0.58   0.00   0.00   0.005  7.26    -0.1   1.5  16.06
12/12/18 06:00:04 -0.58   0.00   0.00   0.005  7.26    -0.1   1.1  16.04
12/12/18 06:00:05 -0.58   0.00   0.00   0.005  7.26    -0.1   0.8  16.02
12/12/18 06:00:06 -0.58   0.00   0.00   0.005  7.26    -0.1   0.5  16.06
12/12/18 06:00:07 -0.58   0.00   0.00   0.005  7.26    -0.1   0.3  16.11
12/12/18 06:00:08 -0.58   0.00   0.00   0.005  7.26    -0.1   0.2  16.08
12/12/18 06:00:09 -0.58   0.00   0.00   0.005  7.26    -0.1   0.1  16.08
12/12/18 06:00:10 -0.58   0.00   0.00   0.005  7.26    -0.1   0.2  16.05
12/12/18 06:00:11 -0.58   0.00   0.00   0.005  7.26    -0.1   0.2  16.03
12/12/18 06:00:12 -0.58   0.00   0.00   0.005  7.26    -0.1   0.4  15.99
12/12/18 06:00:13 -0.58   0.00   0.00   0.005  7.26    -0.1   0.5  15.92
12/12/18 06:00:14 -0.58   0.00   0.00   0.005  7.26    -0.1   0.7  15.92
12/12/18 06:00:15 -0.58   0.00   0.00   0.005  7.26    -0.1   0.9  15.91
12/12/18 06:00:16 -0.58   0.00   0.00   0.005  7.24    -0.1   1.0  15.90
12/12/18 06:00:17 -0.58   0.00   0.00   0.005  7.26    -0.1   1.2  15.87
12/12/18 06:00:19 -0.58   0.00   0.00   0.005  7.26    -0.1   1.5  15.87
12/12/18 06:00:20 -0.58   0.00   0.00   0.005  7.26    -0.1   1.5  15.89
12/12/18 06:00:21 -0.58   0.00   0.00   0.005  7.26    -0.1   1.6  15.92
12/12/18 06:00:22 -0.58   0.00   0.00   0.005  7.24    -0.1   1.6  15.92
12/12/18 06:00:23 -0.58   0.00   0.00   0.005  7.26    -0.1   1.6  15.92
12/12/18 06:00:24 -0.58   0.00   0.00   0.005  7.26    -0.1   1.5  15.90
12/12/18 06:00:25 -0.58   0.00   0.00   0.005  7.26    -0.1   1.4  15.90
12/12/18 06:00:26 -0.58   0.00   0.00   0.005  7.26    -0.1   1.3  15.92
12/12/18 06:00:27 -0.58   0.00   0.00   0.005  7.26    -0.1   1.1  15.94
12/12/18 06:00:28 -0.58   0.00   0.00   0.005  7.26    -0.1   0.9  15.94
12/12/18 06:00:29 -0.58   0.00   0.00   0.005  7.26    -0.1   0.7  15.91
12/12/18 06:00:30 -0.58   0.00   0.00   0.005  7.26    -0.1   0.4  15.91
12/12/18 06:00:31 -0.58   0.00   0.00   0.005  7.26    -0.1   0.1  15.89
12/12/18 06:00:32 -0.58   0.00   0.00   0.005  7.26    -0.1  -0.3  15.87
12/12/18 06:00:33 -0.58   0.00   0.00   0.005  7.26    -0.1  -0.6  15.87
12/12/18 06:00:34 -0.58   0.00   0.00   0.005  7.26    -0.1  -1.0  15.88
12/12/18 06:00:35 -0.58   0.00   0.00   0.005  7.26    -0.1  -1.4  15.91
12/12/18 06:00:36 -0.58   0.00   0.00   0.005  7.26    -0.1  -1.8  15.92
12/12/18 06:00:18 -0.58   0.00   0.00   0.006  7.26    -0.1   1.3  15.86

Profile Time: 07:00:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/12/18 07:00:04 -0.50   0.00   0.00   0.005  7.26    -0.1   1.0  15.52
12/12/18 07:00:06 -0.50   0.00   0.00   0.005  7.26    -0.1   0.8  15.51
12/12/18 07:00:08 -0.49   0.00   0.00   0.005  7.25    -0.0   0.5  15.51
12/12/18 07:00:09 -0.50   0.00   0.00   0.005  7.24    -0.0   0.5  15.49
12/12/18 07:00:10 -0.50   0.00   0.00   0.005  7.26    -0.0   0.4  15.53
12/12/18 07:00:11 -0.50   0.00   0.00   0.005  7.26    -0.0   0.4  15.51
12/12/18 07:00:12 -0.50   0.00   0.00   0.005  7.26    -0.0   0.4  15.55
12/12/18 07:00:16 -0.50   0.00   0.00   0.005  7.26    -0.0   0.5  15.52
12/12/18 07:00:17 -0.50   0.00   0.00   0.005  7.26    -0.0   0.5  15.48
12/12/18 07:00:18 -0.50   0.00   0.00   0.005  7.26    -0.0   0.5  15.51
12/12/18 07:00:19 -0.50   0.00   0.00   0.005  7.26    -0.1   0.4  15.47
12/12/18 07:00:21 -0.50   0.00   0.00   0.005  7.26    -0.1   0.1  15.48
12/12/18 07:00:23 -0.50   0.00   0.00   0.005  7.26    -0.1   0.0  15.49
12/12/18 07:00:25 -0.50   0.00   0.00   0.005  7.26    -0.1  -0.2  15.48
12/12/18 07:00:26 -0.50   0.00   0.00   0.005  7.26    -0.1  -0.3  15.51
12/12/18 07:00:27 -0.50   0.00   0.00   0.005  7.26    -0.1  -0.3  15.54
12/12/18 07:00:29 -0.50   0.00   0.00   0.005  7.26    -0.1  -0.1  15.54
12/12/18 07:00:30 -0.50   0.00   0.00   0.005  7.26    -0.1   0.1  15.52
12/12/18 07:00:31 -0.49   0.00   0.00   0.005  7.26    -0.1   0.4  15.54
12/12/18 07:00:33 -0.50   0.00   0.00   0.005  7.26    -0.0   0.8  15.51
12/12/18 07:00:34 -0.50   0.00   0.00   0.005  7.26    -0.0   1.2  15.46
12/12/18 07:00:35 -0.50   0.00   0.00   0.005  7.26    -0.0   1.7  15.43
12/12/18 07:00:01 -0.50   0.00   0.00   0.006  7.26    -0.1   1.4  15.59
12/12/18 07:00:03 -0.50   0.00   0.00   0.006  7.26    -0.1   1.2  15.54
12/12/18 07:00:07 -0.50   0.00   0.00   0.006  7.26    -0.1   0.6  15.48
12/12/18 07:00:13 -0.50   0.00   0.00   0.006  7.26    -0.0   0.5  15.55
12/12/18 07:00:15 -0.50   0.00   0.00   0.006  7.24    -0.0   0.5  15.52
12/12/18 07:00:20 -0.50   0.00   0.00   0.006  7.26    -0.1   0.3  15.50
12/12/18 07:00:24 -0.50   0.00   0.00   0.006  7.26    -0.1  -0.1  15.49
12/12/18 07:00:28 -0.50   0.00   0.00   0.006  7.26    -0.1  -0.3  15.51

Profile Time: 07:30:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/12/18 07:30:39   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:40   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:41   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:43   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:46   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:49   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:50   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:51   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:52   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:53   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:54   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:55   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:56   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:57   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:58   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:59   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:01   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:02   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:03   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:04   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:06   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:07   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:08   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:09   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:10   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:11   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:12   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:13   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:14   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:15   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:16   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:18   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:19   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:20   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:21   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:22   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:23   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:24   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:25   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:26   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:27   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:28   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:29   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:30   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:31   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:32   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:33   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:34   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:35   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:36   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:37   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:38   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:39   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:40   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:41   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:42   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:43   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:44   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:45   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:46   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:47   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:48   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:49   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:50   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:51   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:52   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:53   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:54   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:55   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:56   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:57   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:58   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:31:59   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:00   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:01   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:02   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:03   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:04   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:05   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:06   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:07   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:08   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:09   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:10   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:11   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:12   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:13   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:15   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:16   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:17   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:19   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:20   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:24   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:26   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:27   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:28   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:32   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:35   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:36   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:37   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:40   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:41   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:42   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:43   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:44   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:46   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:49   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:51   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:52   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:53   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:55   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:57   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:58   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:32:59   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:00   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:03   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:04   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:05   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:06   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:07   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:09   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:10   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:11   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:12   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:13   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:33:14   NaN    NaN    NaN   0.006   NaN     NaN   NaN    NaN
12/12/18 07:30:01   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:02   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:03   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:04   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:05   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:06   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:07   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:08   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:09   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:10   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:11   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:12   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:13   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:14   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:15   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:16   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:18   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:19   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:20   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:22   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:23   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:24   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:25   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:26   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:31   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:32   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:33   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:34   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:35   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:36   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:37   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:38   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:42   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:44   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
12/12/18 07:30:45   NaN    NaN    NaN   0.007   NaN     NaN   NaN    NaN
