
Profile Time: 13:00:43
Profile Date: 02/07/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
02/07/19 14:05:01  8.42   0.13   0.06   5.501  7.82    26.2   7.4  12.08
02/07/19 14:05:02  8.35   0.13   0.06   5.508  7.82    26.0   7.1  12.08
02/07/19 14:05:03  8.33   0.13   0.06   5.528  7.82    25.8   6.8  12.06
02/07/19 14:05:04  8.31   0.13   0.06   5.548  7.82    25.6   6.5  12.05
02/07/19 14:05:05  8.25   0.13   0.06   5.570  7.81    25.4   6.1  12.06
02/07/19 14:05:06  8.21   0.13   0.06   5.586  7.81    25.2   5.7  12.07
02/07/19 14:05:07  8.18   0.13   0.06   5.612  7.81    25.0   5.4  12.07
02/07/19 14:05:08  8.17   0.13   0.06   5.627  7.81    24.8   5.0  12.06
02/07/19 14:05:09  8.17   0.13   0.06   5.644  7.81    24.7   4.7  12.04
02/07/19 14:05:10  8.17   0.13   0.06   5.668  7.80    24.5   4.5  12.03
02/07/19 14:05:11  8.15   0.13   0.06   5.684  7.80    24.3   4.3  12.02
02/07/19 14:05:12  8.13   0.13   0.06   5.714  7.80    24.1   4.2  12.02
02/07/19 14:05:13  8.13   0.13   0.06   5.721  7.80    23.9   4.2  12.01
02/07/19 14:05:14  8.13   0.13   0.06   5.746  7.80    23.7   4.3  11.99
02/07/19 14:05:15  8.11   0.13   0.06   5.763  7.80    23.5   4.4  11.98
02/07/19 14:05:16  8.06   0.13   0.06   5.779  7.80    23.4   4.6  11.99
02/07/19 14:05:17  8.02   0.13   0.06   5.804  7.80    23.3   4.9  11.99
02/07/19 14:05:18  7.97   0.13   0.06   5.825  7.80    23.2   5.2  12.01
02/07/19 14:05:19  7.93   0.13   0.06   5.837  7.80    23.1   5.4  12.01
02/07/19 14:05:20  7.92   0.13   0.06   5.853  7.79    23.0   5.7  12.01
02/07/19 14:05:21  7.96   0.13   0.06   5.879  7.79    22.9   5.9  11.98
02/07/19 14:05:22  7.95   0.13   0.06   5.894  7.79    22.7   6.1  11.97
02/07/19 14:05:23  7.91   0.13   0.06   5.911  7.79    22.6   6.2  11.97
02/07/19 14:05:24  7.86   0.13   0.06   5.932  7.78    22.5   6.2  11.98
02/07/19 14:05:25  7.82   0.13   0.06   5.945  7.78    22.3   6.1  11.98
02/07/19 14:05:26  7.80   0.13   0.06   5.972  7.78    22.1   5.9  11.96
02/07/19 14:05:27  7.78   0.13   0.06   5.995  7.78    21.8   5.6  11.95
02/07/19 14:05:28  7.76   0.13   0.06   6.010  7.78    21.6   5.3  11.93
02/07/19 14:05:29  7.73   0.13   0.06   6.035  7.77    21.3   5.0  11.93
02/07/19 14:05:30  7.68   0.13   0.06   6.054  7.77    21.1   4.6  11.93
02/07/19 14:05:31  7.64   0.13   0.06   6.068  7.77    20.8   4.2  11.94
02/07/19 14:05:32  7.60   0.13   0.06   6.090  7.77    20.5   3.8  11.94
02/07/19 14:05:33  7.58   0.13   0.06   6.107  7.77    20.3   3.4  11.93
02/07/19 14:05:34  7.58   0.13   0.06   6.130  7.77    20.0   3.1  11.93
02/07/19 14:05:35  7.58   0.13   0.06   6.140  7.76    19.8   2.9  11.92
02/07/19 14:05:36  7.58   0.13   0.06   6.157  7.76    19.6   2.7  11.90
02/07/19 14:05:37  7.57   0.13   0.06   6.193  7.76    19.4   2.7  11.89
02/07/19 14:05:38  7.55   0.13   0.06   6.198  7.76    19.2   2.6  11.87
02/07/19 14:05:39  7.52   0.13   0.06   6.224  7.75    19.1   2.7  11.86
02/07/19 14:05:40  7.49   0.13   0.06   6.245  7.75    19.0   2.8  11.86
02/07/19 14:05:41  7.45   0.13   0.06   6.270  7.74    18.9   3.0  11.86
02/07/19 14:05:42  7.43   0.13   0.06   6.287  7.74    18.8   3.2  11.85
02/07/19 14:05:43  7.40   0.13   0.06   6.303  7.74    18.7   3.4  11.85
02/07/19 14:05:44  7.36   0.13   0.06   6.329  7.74    18.7   3.6  11.85
02/07/19 14:05:45  7.32   0.13   0.06   6.345  7.74    18.6   3.8  11.86
02/07/19 14:05:46  7.27   0.13   0.06   6.361  7.74    18.6   4.0  11.87
02/07/19 14:05:47  7.25   0.13   0.06   6.380  7.74    18.5   4.1  11.86
02/07/19 14:05:48  7.22   0.13   0.06   6.407  7.74    18.5   4.2  11.86
02/07/19 14:05:49  7.19   0.13   0.06   6.414  7.74    18.4   4.3  11.86
02/07/19 14:05:50  7.18   0.13   0.06   6.440  7.73    18.3   4.3  11.85
02/07/19 14:05:51  7.24   0.13   0.06   6.462  7.73    18.2   4.3  11.82
02/07/19 14:05:52  7.22   0.13   0.06   6.476  7.73    18.1   4.3  11.81
02/07/19 14:05:53  7.18   0.13   0.06   6.500  7.72    18.0   4.3  11.82
02/07/19 14:05:54  7.16   0.13   0.06   6.518  7.72    17.8   4.3  11.82
02/07/19 14:05:55  7.13   0.13   0.06   6.533  7.72    17.7   4.2  11.82
02/07/19 14:05:56  7.11   0.13   0.06   6.560  7.72    17.6   4.2  11.82
02/07/19 14:05:57  7.10   0.13   0.06   6.582  7.72    17.6   4.2  11.81
02/07/19 14:05:58  7.11   0.13   0.06   6.602  7.71    17.5   4.1  11.79
02/07/19 14:05:59  7.09   0.13   0.06   6.621  7.71    17.5   4.2  11.79
02/07/19 14:06:00  7.07   0.13   0.06   6.636  7.71    17.5   4.2  11.79
02/07/19 14:06:01  7.04   0.13   0.06   6.657  7.71    17.6   4.2  11.79
02/07/19 14:06:02  7.01   0.13   0.06   6.676  7.71    17.7   4.3  11.80
02/07/19 14:06:03  6.99   0.13   0.06   6.689  7.71    17.8   4.3  11.80
02/07/19 14:06:04  6.99   0.13   0.06   6.720  7.70    17.9   4.4  11.79
02/07/19 14:06:05  6.99   0.13   0.06   6.734  7.70    18.1   4.5  11.78
02/07/19 14:06:06  6.97   0.13   0.06   6.751  7.70    18.2   4.6  11.78
02/07/19 14:06:07  6.96   0.13   0.06   6.787  7.70    18.4   4.7  11.77
02/07/19 14:06:08  6.96   0.13   0.06   6.794  7.70    18.5   4.8  11.77
02/07/19 14:06:09  6.99   0.13   0.06   6.809  7.70    18.6   4.8  11.75
02/07/19 14:06:10  7.01   0.13   0.06   6.822  7.70    18.6   4.9  11.72
02/07/19 14:06:11  6.99   0.13   0.06   6.855  7.69    18.7   4.9  11.72
02/07/19 14:06:12  6.98   0.13   0.06   6.873  7.69    18.7   4.9  11.71
02/07/19 14:06:13  6.97   0.13   0.06   6.891  7.69    18.6   4.8  11.70
02/07/19 14:06:14  6.97   0.13   0.06   6.915  7.69    18.5   4.8  11.70
02/07/19 14:06:15  6.96   0.13   0.06   6.927  7.69    18.5   4.7  11.70
02/07/19 14:06:16  6.96   0.13   0.06   6.942  7.68    18.3   4.6  11.69
02/07/19 14:06:17  6.96   0.13   0.06   6.967  7.68    18.2   4.5  11.69
02/07/19 14:06:18  6.96   0.13   0.06   6.987  7.68    18.1   4.4  11.69
02/07/19 14:06:19  6.97   0.13   0.06   7.009  7.68    18.0   4.2  11.67
02/07/19 14:06:20  6.96   0.13   0.06   7.027  7.68    17.9   4.0  11.66
02/07/19 14:06:29  6.95   0.13   0.06   7.029  7.67    18.9   0.5  11.60
02/07/19 14:06:23  6.96   0.13   0.06   7.030  7.68    17.8   3.4  11.64
02/07/19 14:06:24  6.96   0.13   0.06   7.030  7.68    17.9   3.1  11.64
02/07/19 14:06:31  6.95   0.13   0.06   7.030  7.67    19.6  -1.0  11.58
02/07/19 14:06:32  6.95   0.13   0.06   7.030  7.67    19.9  -1.7  11.58
02/07/19 14:06:26  6.96   0.13   0.06   7.031  7.67    18.2   2.3  11.62
02/07/19 14:06:27  6.96   0.13   0.06   7.031  7.67    18.4   1.8  11.61
02/07/19 14:06:25  6.96   0.13   0.06   7.032  7.67    18.0   2.7  11.63
02/07/19 14:06:28  6.96   0.13   0.06   7.032  7.67    18.6   1.2  11.60
02/07/19 14:06:30  6.95   0.13   0.06   7.033  7.67    19.3  -0.2  11.59
02/07/19 14:06:21  6.97   0.13   0.06   7.034  7.68    17.8   3.9  11.65
02/07/19 14:06:22  6.96   0.13   0.06   7.035  7.68    17.8   3.7  11.64

Profile Time: 15:00:19
Profile Date: 02/07/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/07/19 15:00:20 10.63   0.13   0.06   0.019  7.86    13.1   6.8  11.91
02/07/19 15:00:26 10.63   0.13   0.06   0.021  7.85    13.9   8.8  11.96
02/07/19 15:00:24 10.63   0.13   0.06   0.037  7.85    13.7   8.5  11.95
02/07/19 15:00:19 10.63   0.13   0.06   0.038  7.86    13.0   6.2  11.91
02/07/19 15:00:27 10.63   0.13   0.06   0.038  7.84    14.0   8.8  11.96
02/07/19 15:00:25 10.63   0.13   0.06   0.040  7.85    13.8   8.7  11.96
02/07/19 15:00:34 10.60   0.13   0.06   0.041  7.83    14.5   8.5  12.01
02/07/19 15:00:22 10.63   0.13   0.06   0.044  7.86    13.4   7.8  11.95
02/07/19 15:00:33 10.61   0.13   0.06   0.046  7.83    14.5   8.4  12.01
02/07/19 15:00:21 10.62   0.13   0.06   0.047  7.86    13.3   7.4  11.93
02/07/19 15:00:29 10.62   0.13   0.06   0.047  7.84    14.2   8.6  11.99
02/07/19 15:00:30 10.62   0.13   0.06   0.048  7.84    14.3   8.5  11.99
02/07/19 15:00:23 10.63   0.13   0.06   0.049  7.85    13.6   8.2  11.94
02/07/19 15:00:32 10.62   0.13   0.06   0.055  7.83    14.4   8.4  12.00
02/07/19 15:00:28 10.62   0.13   0.06   0.062  7.84    14.1   8.7  11.97
02/07/19 15:00:31 10.62   0.13   0.06   0.065  7.84    14.4   8.5  11.99
02/07/19 15:00:36 10.60   0.13   0.06   0.074  7.82    14.4   8.8  12.02
02/07/19 15:00:35 10.60   0.13   0.06   0.076  7.83    14.5   8.6  12.02
02/07/19 15:00:37 10.59   0.13   0.06   0.089  7.82    14.4   9.0  12.03
02/07/19 15:00:38 10.59   0.13   0.06   0.133  7.82    14.3   9.2  12.03
02/07/19 15:00:39 10.59   0.13   0.06   0.152  7.82    14.2   9.4  12.04
02/07/19 15:00:40 10.59   0.13   0.06   0.163  7.82    14.1   9.6  12.05
02/07/19 15:00:41 10.59   0.13   0.06   0.173  7.81    14.0   9.7  12.05
02/07/19 15:00:43 10.60   0.13   0.06   0.189  7.81    13.8   9.8  12.07
02/07/19 15:00:42 10.59   0.13   0.06   0.192  7.82    13.9   9.8  12.06
02/07/19 15:00:44 10.61   0.13   0.06   0.212  7.81    13.7   9.8  12.07
02/07/19 15:00:46 10.61   0.13   0.06   0.237  7.81    13.6   9.7  12.08
02/07/19 15:00:45 10.61   0.13   0.06   0.238  7.81    13.6   9.7  12.08
02/07/19 15:00:47 10.62   0.13   0.06   0.246  7.81    13.5   9.6  12.08
02/07/19 15:00:48 10.61   0.13   0.06   0.267  7.81    13.5   9.5  12.09
02/07/19 15:00:49 10.62   0.13   0.06   0.303  7.81    13.6   9.4  12.09
02/07/19 15:00:50 10.62   0.13   0.06   0.314  7.80    13.6   9.4  12.10
02/07/19 15:00:51 10.62   0.13   0.06   0.325  7.80    13.7   9.3  12.11
02/07/19 15:00:52 10.62   0.13   0.06   0.341  7.80    13.8   9.3  12.11
02/07/19 15:00:53 10.62   0.13   0.06   0.354  7.80    13.9   9.3  12.11
02/07/19 15:00:54 10.62   0.13   0.06   0.384  7.80    14.1   9.3  12.12
02/07/19 15:00:55 10.63   0.13   0.06   0.407  7.79    14.2   9.3  12.13
02/07/19 15:00:56 10.63   0.13   0.06   0.424  7.79    14.3   9.3  12.14
02/07/19 15:00:57 10.63   0.13   0.06   0.441  7.79    14.4   9.3  12.13
02/07/19 15:00:58 10.63   0.13   0.06   0.449  7.79    14.5   9.2  12.14
02/07/19 15:00:59 10.63   0.13   0.06   0.472  7.79    14.6   9.1  12.14
02/07/19 15:01:00 10.63   0.13   0.06   0.488  7.79    14.6   9.0  12.15
02/07/19 15:01:01 10.63   0.13   0.06   0.517  7.79    14.6   8.9  12.15
02/07/19 15:01:02 10.63   0.13   0.06   0.547  7.78    14.6   8.8  12.15
02/07/19 15:01:04 10.63   0.13   0.06   0.553  7.78    14.5   8.5  12.15
02/07/19 15:01:03 10.63   0.13   0.06   0.554  7.78    14.5   8.6  12.15
02/07/19 15:01:05 10.62   0.13   0.06   0.581  7.78    14.4   8.3  12.16
02/07/19 15:01:06 10.62   0.13   0.06   0.597  7.77    14.3   8.2  12.17
02/07/19 15:01:07 10.61   0.13   0.06   0.624  7.77    14.2   8.0  12.17
02/07/19 15:01:08 10.61   0.13   0.06   0.633  7.77    14.2   7.9  12.17
02/07/19 15:01:09 10.61   0.13   0.06   0.650  7.77    14.1   7.9  12.18
02/07/19 15:01:10 10.61   0.13   0.06   0.676  7.77    14.0   7.8  12.18
02/07/19 15:01:11 10.61   0.13   0.06   0.701  7.77    14.0   7.8  12.18
02/07/19 15:01:12 10.61   0.13   0.06   0.713  7.77    14.0   7.9  12.19
02/07/19 15:01:13 10.61   0.13   0.06   0.719  7.76    14.0   7.9  12.19
02/07/19 15:01:14 10.61   0.13   0.06   0.757  7.76    14.0   8.0  12.20
02/07/19 15:01:15 10.62   0.13   0.06   0.792  7.77    14.0   8.2  12.21
02/07/19 15:01:16 10.62   0.13   0.06   0.798  7.76    14.0   8.3  12.21
02/07/19 15:01:17 10.62   0.13   0.06   0.806  7.76    14.1   8.4  12.21
02/07/19 15:01:18 10.62   0.13   0.06   0.819  7.76    14.1   8.6  12.21
02/07/19 15:01:19 10.62   0.13   0.06   0.855  7.76    14.2   8.7  12.21
02/07/19 15:01:20 10.62   0.13   0.06   0.872  7.76    14.3   8.8  12.21
02/07/19 15:01:21 10.62   0.13   0.06   0.881  7.76    14.3   8.9  12.22
02/07/19 15:01:22 10.61   0.13   0.06   0.913  7.76    14.4   8.9  12.22
02/07/19 15:01:23 10.61   0.13   0.06   0.923  7.76    14.4   8.9  12.23
02/07/19 15:01:24 10.61   0.13   0.06   0.942  7.76    14.5   8.8  12.23
02/07/19 15:01:25 10.62   0.13   0.06   0.969  7.75    14.5   8.7  12.24
02/07/19 15:01:26 10.62   0.13   0.06   0.993  7.75    14.5   8.6  12.24
02/07/19 15:01:27 10.62   0.13   0.06   1.011  7.75    14.6   8.4  12.25
02/07/19 15:01:28 10.62   0.13   0.06   1.017  7.75    14.6   8.2  12.25
02/07/19 15:01:29 10.62   0.13   0.06   1.040  7.75    14.6   7.9  12.24
02/07/19 15:01:30 10.63   0.13   0.06   1.065  7.75    14.6   7.7  12.24
02/07/19 15:01:31 10.63   0.13   0.06   1.094  7.75    14.7   7.4  12.25
02/07/19 15:01:32 10.63   0.13   0.06   1.097  7.75    14.7   7.2  12.25
02/07/19 15:01:33 10.63   0.13   0.06   1.121  7.75    14.7   6.9  12.25
02/07/19 15:01:34 10.63   0.13   0.06   1.138  7.75    14.7   6.8  12.24
02/07/19 15:01:35 10.63   0.13   0.06   1.159  7.75    14.7   6.7  12.25
02/07/19 15:01:36 10.63   0.13   0.06   1.180  7.75    14.6   6.6  12.25
02/07/19 15:01:37 10.64   0.13   0.06   1.189  7.75    14.6   6.6  12.26
02/07/19 15:01:38 10.63   0.13   0.06   1.211  7.75    14.6   6.7  12.26
02/07/19 15:01:39 10.63   0.13   0.06   1.232  7.75    14.5   6.8  12.27
02/07/19 15:01:40 10.63   0.13   0.06   1.275  7.75    14.5   7.0  12.28
02/07/19 15:01:41 10.62   0.13   0.06   1.278  7.74    14.4   7.3  12.28
02/07/19 15:01:42 10.61   0.13   0.06   1.301  7.74    14.4   7.6  12.28
02/07/19 15:01:43 10.61   0.13   0.06   1.305  7.74    14.3   7.9  12.27
02/07/19 15:01:44 10.62   0.13   0.06   1.329  7.74    14.3   8.2  12.27
02/07/19 15:01:45 10.61   0.13   0.06   1.340  7.74    14.3   8.6  12.27
02/07/19 15:01:46 10.61   0.13   0.06   1.375  7.74    14.3   8.9  12.27
02/07/19 15:01:47 10.61   0.13   0.06   1.385  7.74    14.3   9.3  12.27
02/07/19 15:01:48 10.61   0.13   0.06   1.406  7.73    14.4   9.6  12.28
02/07/19 15:01:49 10.61   0.13   0.06   1.419  7.73    14.4   9.9  12.29
02/07/19 15:01:50 10.61   0.13   0.06   1.437  7.73    14.5  10.1  12.30
02/07/19 15:01:51 10.60   0.13   0.06   1.458  7.73    14.6  10.3  12.31
02/07/19 15:01:52 10.61   0.13   0.06   1.479  7.73    14.7  10.4  12.32
02/07/19 15:01:53 10.61   0.13   0.06   1.493  7.73    14.8  10.5  12.32
02/07/19 15:01:54 10.61   0.13   0.06   1.519  7.73    14.9  10.5  12.32
02/07/19 15:01:55 10.61   0.13   0.06   1.532  7.73    15.0  10.4  12.32
02/07/19 15:01:56 10.61   0.13   0.06   1.550  7.73    15.0  10.3  12.32
02/07/19 15:01:57 10.60   0.13   0.06   1.575  7.73    15.0  10.1  12.32
02/07/19 15:01:58 10.60   0.13   0.06   1.600  7.73    15.0   9.9  12.34
02/07/19 15:01:59 10.59   0.13   0.06   1.625  7.73    15.0   9.6  12.35
02/07/19 15:02:00 10.58   0.13   0.06   1.634  7.73    15.0   9.3  12.35
02/07/19 15:02:01 10.56   0.13   0.06   1.650  7.73    14.9   8.9  12.35
02/07/19 15:02:02 10.54   0.13   0.06   1.669  7.73    14.8   8.6  12.37
02/07/19 15:02:03 10.53   0.13   0.06   1.688  7.73    14.7   8.2  12.36
02/07/19 15:02:04 10.53   0.13   0.06   1.716  7.73    14.6   7.9  12.36
02/07/19 15:02:05 10.54   0.13   0.06   1.724  7.72    14.4   7.7  12.36
02/07/19 15:02:06 10.54   0.13   0.06   1.765  7.72    14.3   7.5  12.35
02/07/19 15:02:07 10.54   0.13   0.06   1.765  7.72    14.3   7.5  12.36
02/07/19 15:02:08 10.54   0.13   0.06   1.799  7.72    14.2   7.5  12.37
02/07/19 15:02:09 10.56   0.13   0.06   1.807  7.72    14.1   7.6  12.38
02/07/19 15:02:10 10.57   0.13   0.06   1.828  7.72    14.1   7.8  12.38
02/07/19 15:02:11 10.57   0.13   0.06   1.835  7.72    14.1   8.1  12.38
02/07/19 15:02:12 10.57   0.13   0.06   1.850  7.72    14.2   8.5  12.38
02/07/19 15:02:13 10.57   0.13   0.06   1.869  7.72    14.2   8.9  12.37
02/07/19 15:02:14 10.57   0.13   0.06   1.885  7.72    14.2   9.3  12.37
02/07/19 15:02:15 10.57   0.13   0.06   1.917  7.72    14.3   9.7  12.37
02/07/19 15:02:16 10.57   0.13   0.06   1.929  7.72    14.4  10.0  12.38
02/07/19 15:02:17 10.57   0.13   0.06   1.955  7.72    14.4  10.3  12.38
02/07/19 15:02:18 10.57   0.13   0.06   1.960  7.72    14.5  10.5  12.37
02/07/19 15:02:19 10.57   0.13   0.06   1.975  7.72    14.6  10.6  12.37
02/07/19 15:02:20 10.57   0.13   0.06   1.998  7.71    14.6  10.6  12.37
02/07/19 15:02:21 10.57   0.13   0.06   2.014  7.72    14.6  10.5  12.38
02/07/19 15:02:23 10.58   0.13   0.06   2.048  7.72    14.7  10.2  12.37
02/07/19 15:02:22 10.57   0.13   0.06   2.050  7.72    14.7  10.4  12.38
02/07/19 15:02:24 10.57   0.13   0.06   2.067  7.72    14.6  10.0  12.37
02/07/19 15:02:25 10.58   0.13   0.06   2.088  7.72    14.6   9.8  12.39
02/07/19 15:02:26 10.57   0.13   0.06   2.109  7.72    14.6   9.6  12.40
02/07/19 15:02:27 10.56   0.13   0.06   2.132  7.72    14.5   9.5  12.40
02/07/19 15:02:28 10.56   0.13   0.06   2.150  7.72    14.5   9.4  12.40
02/07/19 15:02:29 10.56   0.13   0.06   2.158  7.72    14.4   9.4  12.39
02/07/19 15:02:30 10.55   0.13   0.06   2.177  7.72    14.3   9.5  12.39
02/07/19 15:02:31 10.53   0.13   0.06   2.199  7.72    14.3   9.6  12.40
02/07/19 15:02:32 10.52   0.13   0.06   2.234  7.72    14.2   9.8  12.40
02/07/19 15:02:33 10.52   0.13   0.06   2.249  7.72    14.1   9.9  12.39
02/07/19 15:02:34 10.52   0.13   0.06   2.264  7.72    14.1  10.1  12.39
02/07/19 15:02:35 10.52   0.13   0.06   2.292  7.72    14.1  10.3  12.38
02/07/19 15:02:36 10.51   0.13   0.06   2.302  7.72    14.1  10.4  12.39
02/07/19 15:02:37 10.50   0.13   0.06   2.321  7.72    14.1  10.5  12.39
02/07/19 15:02:38 10.49   0.13   0.06   2.338  7.71    14.1  10.5  12.39
02/07/19 15:02:39 10.50   0.13   0.06   2.368  7.71    14.2  10.5  12.39
02/07/19 15:02:40 10.50   0.13   0.06   2.391  7.71    14.3  10.4  12.39
02/07/19 15:02:41 10.50   0.13   0.06   2.401  7.71    14.4  10.3  12.39
02/07/19 15:02:42 10.49   0.13   0.06   2.418  7.71    14.5  10.2  12.40
02/07/19 15:02:43 10.49   0.13   0.06   2.439  7.71    14.6  10.2  12.40
02/07/19 15:02:44 10.49   0.13   0.06   2.448  7.71    14.7  10.1  12.40
02/07/19 15:02:45 10.49   0.13   0.06   2.476  7.72    14.8  10.1  12.40
02/07/19 15:02:46 10.48   0.13   0.06   2.488  7.71    14.9  10.1  12.40
02/07/19 15:02:47 10.48   0.13   0.06   2.510  7.72    14.9  10.1  12.40
02/07/19 15:02:48 10.48   0.13   0.06   2.533  7.72    15.0  10.2  12.41
02/07/19 15:02:49 10.48   0.13   0.06   2.549  7.72    15.0  10.3  12.41
02/07/19 15:02:50 10.48   0.13   0.06   2.569  7.72    14.9  10.4  12.41
02/07/19 15:02:51 10.48   0.13   0.06   2.594  7.72    14.9  10.6  12.42
02/07/19 15:02:52 10.48   0.13   0.06   2.612  7.72    14.8  10.8  12.41
02/07/19 15:02:53 10.48   0.13   0.06   2.631  7.72    14.7  11.0  12.41
02/07/19 15:02:54 10.48   0.13   0.06   2.653  7.72    14.6  11.1  12.41
02/07/19 15:02:55 10.48   0.13   0.06   2.683  7.72    14.5  11.2  12.42
02/07/19 15:02:56 10.48   0.13   0.06   2.699  7.71    14.5  11.3  12.42
02/07/19 15:02:57 10.49   0.13   0.06   2.715  7.71    14.4  11.4  12.42
02/07/19 15:02:58 10.49   0.13   0.06   2.724  7.71    14.4  11.4  12.42
02/07/19 15:02:59 10.49   0.13   0.06   2.751  7.71    14.4  11.3  12.42
02/07/19 15:03:00 10.49   0.13   0.06   2.777  7.71    14.4  11.3  12.42
02/07/19 15:03:01 10.49   0.13   0.06   2.799  7.72    14.4  11.2  12.42
02/07/19 15:03:02 10.49   0.13   0.06   2.810  7.72    14.5  11.0  12.43
02/07/19 15:03:03 10.49   0.13   0.06   2.822  7.72    14.5  10.9  12.43
02/07/19 15:03:04 10.48   0.13   0.06   2.841  7.72    14.6  10.7  12.43
02/07/19 15:03:05 10.49   0.13   0.06   2.865  7.72    14.6  10.6  12.43
02/07/19 15:03:06 10.49   0.13   0.06   2.872  7.72    14.7  10.4  12.43
02/07/19 15:03:07 10.49   0.13   0.06   2.903  7.72    14.7  10.3  12.44
02/07/19 15:03:08 10.49   0.13   0.06   2.924  7.72    14.7  10.1  12.44
02/07/19 15:03:09 10.49   0.13   0.06   2.940  7.72    14.8  10.0  12.43
02/07/19 15:03:10 10.49   0.13   0.06   2.965  7.72    14.8   9.9  12.43
02/07/19 15:03:11 10.49   0.13   0.06   3.005  7.72    14.7   9.7  12.43
02/07/19 15:03:12 10.50   0.13   0.06   3.020  7.72    14.7   9.6  12.43
02/07/19 15:03:13 10.50   0.13   0.06   3.032  7.72    14.7   9.5  12.43
02/07/19 15:03:14 10.50   0.13   0.06   3.061  7.72    14.6   9.4  12.43
02/07/19 15:03:15 10.49   0.13   0.06   3.077  7.72    14.6   9.3  12.43
02/07/19 15:03:16 10.48   0.13   0.06   3.087  7.72    14.5   9.2  12.44
02/07/19 15:03:17 10.47   0.13   0.06   3.111  7.72    14.5   9.2  12.44
02/07/19 15:03:18 10.48   0.13   0.06   3.132  7.72    14.4   9.1  12.44
02/07/19 15:03:19 10.48   0.13   0.06   3.155  7.72    14.3   9.1  12.44
02/07/19 15:03:20 10.48   0.13   0.06   3.175  7.72    14.3   9.0  12.44
02/07/19 15:03:21 10.48   0.13   0.06   3.202  7.72    14.2   9.0  12.44
02/07/19 15:03:22 10.48   0.13   0.06   3.214  7.72    14.2   9.0  12.44
02/07/19 15:03:23 10.47   0.13   0.06   3.233  7.72    14.1   9.1  12.44
02/07/19 15:03:24 10.48   0.13   0.06   3.246  7.72    14.1   9.1  12.44
02/07/19 15:03:25 10.48   0.13   0.06   3.267  7.72    14.1   9.1  12.45
02/07/19 15:03:26 10.47   0.13   0.06   3.285  7.72    14.1   9.2  12.45
02/07/19 15:03:27 10.47   0.13   0.06   3.297  7.72    14.1   9.3  12.44
02/07/19 15:03:28 10.46   0.13   0.06   3.319  7.72    14.2   9.5  12.45
02/07/19 15:03:29 10.46   0.13   0.06   3.345  7.72    14.3   9.6  12.44
02/07/19 15:03:30 10.46   0.13   0.06   3.362  7.72    14.4   9.8  12.45
02/07/19 15:03:31 10.46   0.13   0.06   3.385  7.72    14.6  10.0  12.44
02/07/19 15:03:32 10.46   0.13   0.06   3.394  7.72    14.9  10.3  12.44
02/07/19 15:03:33 10.45   0.13   0.06   3.412  7.71    15.2  10.6  12.44
02/07/19 15:03:34 10.45   0.13   0.06   3.438  7.71    15.6  10.9  12.45
02/07/19 15:03:35 10.46   0.13   0.06   3.453  7.72    16.0  11.1  12.44
02/07/19 15:03:36 10.46   0.13   0.06   3.483  7.72    16.5  11.4  12.44
02/07/19 15:03:37 10.43   0.13   0.06   3.506  7.72    17.0  11.7  12.44
02/07/19 15:03:38 10.42   0.13   0.06   3.517  7.72    17.5  11.9  12.44
02/07/19 15:03:39 10.39   0.13   0.06   3.534  7.72    17.9  12.1  12.45
02/07/19 15:03:40 10.37   0.13   0.06   3.549  7.72    18.3  12.2  12.45
02/07/19 15:03:41 10.34   0.13   0.06   3.569  7.72    18.7  12.3  12.45
02/07/19 15:03:42 10.31   0.13   0.06   3.601  7.72    18.9  12.2  12.45
02/07/19 15:03:43 10.28   0.13   0.06   3.620  7.72    19.1  12.2  12.45
02/07/19 15:03:44 10.26   0.13   0.06   3.633  7.72    19.1  12.1  12.43
02/07/19 15:03:45 10.25   0.13   0.06   3.646  7.72    19.0  11.9  12.41
02/07/19 15:03:46 10.20   0.13   0.06   3.676  7.72    18.7  11.7  12.42
02/07/19 15:03:47 10.15   0.13   0.06   3.687  7.72    18.4  11.5  12.45
02/07/19 15:03:48 10.14   0.13   0.06   3.709  7.71    17.9  11.3  12.47
02/07/19 15:03:49 10.17   0.13   0.06   3.723  7.71    17.4  11.1  12.47
02/07/19 15:03:50 10.22   0.13   0.06   3.744  7.71    16.8  10.9  12.46
02/07/19 15:03:51 10.27   0.13   0.06   3.766  7.71    16.2  10.8  12.45
02/07/19 15:03:52 10.33   0.13   0.06   3.784  7.71    15.6  10.7  12.45
02/07/19 15:03:53 10.36   0.13   0.06   3.801  7.71    15.1  10.7  12.45
02/07/19 15:03:54 10.39   0.13   0.06   3.814  7.71    14.7  10.7  12.44
02/07/19 15:03:55 10.41   0.13   0.06   3.836  7.71    14.4  10.7  12.45
02/07/19 15:03:56 10.43   0.13   0.06   3.877  7.71    14.2  10.8  12.45
02/07/19 15:03:57 10.44   0.13   0.06   3.899  7.71    14.2  10.9  12.44
02/07/19 15:03:58 10.44   0.13   0.06   3.912  7.71    14.4  11.1  12.45
02/07/19 15:03:59 10.43   0.13   0.06   3.924  7.71    14.7  11.2  12.46
02/07/19 15:04:00 10.42   0.13   0.06   3.959  7.71    15.3  11.3  12.48
