
Profile Time: 02:51:20
Profile Date: 02/07/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
02/08/20 04:00:12 10.28   0.06   0.03   0.213  7.29   126.9   NaN  12.10
02/08/20 04:00:13 10.27   0.06   0.03   0.213  7.29   126.6   NaN  12.11
02/08/20 04:00:14 10.27   0.06   0.03   0.213  7.29   126.5   NaN  12.10
02/08/20 04:00:15 10.27   0.06   0.03   0.213  7.29   126.5   NaN  12.10
02/08/20 04:00:16 10.27   0.06   0.03   0.213  7.29   126.7   NaN  12.10
02/08/20 04:00:05 10.27   0.06   0.03   0.214  7.29   126.7   NaN  12.11
02/08/20 04:00:08 10.26   0.06   0.03   0.214  7.29   127.7   NaN  12.11
02/08/20 04:00:10 10.27   0.06   0.03   0.214  7.29   127.4   NaN  12.10
02/08/20 04:00:17 10.27   0.06   0.03   0.214  7.29   126.9   NaN  12.10
02/08/20 04:00:18 10.27   0.06   0.03   0.218  7.29   127.3   NaN  12.09
02/08/20 04:00:19 10.27   0.06   0.03   0.226  7.29   127.8   NaN  12.09
02/08/20 04:00:43 10.28   0.06   0.03   0.236  7.29   126.2   NaN  12.08
02/08/20 04:00:47 10.28   0.06   0.03   0.236  7.29   131.9   NaN  12.01
02/08/20 04:00:48 10.28   0.06   0.03   0.236  7.29   132.5   NaN  12.01
02/08/20 04:00:49 10.28   0.06   0.03   0.236  7.29   132.8   NaN  12.00
02/08/20 04:00:44 10.28   0.06   0.03   0.237  7.29   128.0   NaN  12.06
02/08/20 04:00:45 10.28   0.06   0.03   0.237  7.29   129.6   NaN  12.04
02/08/20 04:00:46 10.28   0.06   0.03   0.237  7.29   130.9   NaN  12.02
02/08/20 04:00:50 10.28   0.06   0.03   0.237  7.29   132.6   NaN  12.00
02/08/20 04:00:51 10.28   0.06   0.03   0.245  7.29   132.1   NaN  11.99
02/08/20 04:00:42 10.27   0.06   0.03   0.249  7.29   124.4   NaN  12.07
02/08/20 04:00:20 10.27   0.06   0.03   0.250  7.29   128.3   NaN  12.08
02/08/20 04:00:41 10.27   0.06   0.03   0.264  7.29   122.6   NaN  12.07
02/08/20 04:00:52 10.28   0.06   0.03   0.264  7.30   131.2   NaN  11.99
02/08/20 04:00:21 10.27   0.06   0.03   0.268  7.29   128.6   NaN  12.09
02/08/20 04:00:22 10.28   0.06   0.03   0.278  7.29   128.9   NaN  12.10
02/08/20 04:00:53 10.28   0.06   0.03   0.278  7.29   130.1   NaN  12.00
02/08/20 04:00:23 10.28   0.06   0.03   0.281  7.29   128.9   NaN  12.09
02/08/20 04:00:40 10.27   0.06   0.03   0.284  7.29   120.9   NaN  12.09
02/08/20 04:00:24 10.28   0.06   0.03   0.285  7.29   128.6   NaN  12.09
02/08/20 04:00:54 10.28   0.06   0.03   0.285  7.30   128.8   NaN  11.99
02/08/20 04:00:25 10.28   0.06   0.03   0.288  7.29   128.1   NaN  12.09
02/08/20 04:00:55 10.29   0.06   0.03   0.288  7.30   127.3   NaN  11.98
02/08/20 04:00:39 10.27   0.06   0.03   0.289  7.29   119.4   NaN  12.09
02/08/20 04:00:26 10.28   0.06   0.03   0.291  7.29   127.3   NaN  12.08
02/08/20 04:00:31 10.28   0.06   0.03   0.291  7.29   120.6   NaN  12.07
02/08/20 04:00:27 10.29   0.06   0.03   0.292  7.29   126.2   NaN  12.08
02/08/20 04:00:28 10.28   0.06   0.03   0.292  7.29   125.0   NaN  12.09
02/08/20 04:00:29 10.29   0.06   0.03   0.292  7.29   123.5   NaN  12.08
02/08/20 04:00:34 10.28   0.06   0.03   0.292  7.29   117.4   NaN  12.06
02/08/20 04:00:36 10.27   0.06   0.03   0.292  7.29   117.0   NaN  12.09
02/08/20 04:00:37 10.27   0.06   0.03   0.292  7.29   117.4   NaN  12.10
02/08/20 04:00:38 10.27   0.06   0.03   0.292  7.29   118.2   NaN  12.09
02/08/20 04:00:56 10.29   0.06   0.03   0.292  7.30   125.8   NaN  11.96
02/08/20 04:00:30 10.29   0.06   0.03   0.293  7.29   122.0   NaN  12.07
02/08/20 04:00:32 10.28   0.06   0.03   0.293  7.29   119.3   NaN  12.08
02/08/20 04:00:33 10.28   0.06   0.03   0.293  7.29   118.2   NaN  12.07
02/08/20 04:00:35 10.27   0.06   0.03   0.293  7.29   117.0   NaN  12.07
02/08/20 04:00:57 10.29   0.06   0.03   0.296  7.30   124.3   NaN  11.96
02/08/20 04:00:58 10.29   0.06   0.03   0.298  7.30   122.8   NaN  11.96
02/08/20 04:00:59 10.29   0.06   0.03   0.300  7.30   121.5   NaN  11.97
02/08/20 04:01:02 10.29   0.06   0.03   0.405  7.30   118.4  11.7  11.94
02/08/20 04:01:09 10.29   0.06   0.03   0.405  7.30   116.9   7.0  11.94
02/08/20 04:01:01 10.29   0.06   0.03   0.406  7.30   119.3  12.8  11.94
02/08/20 04:01:04 10.29   0.06   0.03   0.406  7.30   117.3  10.2  11.94
02/08/20 04:01:06 10.29   0.06   0.03   0.406  7.30   116.8  13.3  11.93
02/08/20 04:01:07 10.29   0.06   0.03   0.406  7.30   116.8   7.0  11.93
02/08/20 04:01:08 10.29   0.06   0.03   0.406  7.30   116.8   5.9  11.93
02/08/20 04:01:10 10.29   0.06   0.03   0.406  7.30   117.0   8.9  11.95
02/08/20 04:01:11 10.29   0.06   0.03   0.406  7.31   117.2  10.1  11.96
02/08/20 04:01:12 10.28   0.06   0.03   0.406  7.31   117.4  10.2  11.95
02/08/20 04:01:13 10.28   0.06   0.03   0.406  7.31   117.5  11.7  11.95
02/08/20 04:01:03 10.29   0.06   0.03   0.407  7.30   117.8   8.3  11.94
02/08/20 04:01:05 10.29   0.06   0.03   0.407  7.30   117.0  13.7  11.93
02/08/20 04:01:00 10.29   0.06   0.03   0.419  7.30   120.3   5.9  11.97

Profile Time: 04:00:00
Profile Date: 02/08/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/08/20 04:30:02 10.36   0.06   0.03   0.002  7.31   102.2  11.1  11.65
02/08/20 04:30:03 10.35   0.06   0.03   0.002  7.31   104.9  11.0  11.66
02/08/20 04:30:05 10.35   0.06   0.03   0.002  7.31   109.7  10.9  11.66
02/08/20 04:30:06 10.35   0.06   0.03   0.002  7.31   111.7  10.9  11.65
02/08/20 04:30:09 10.35   0.06   0.03   0.002  7.31   114.8  11.0  11.65
02/08/20 04:30:19 10.34   0.06   0.03   0.002  7.32   107.2  11.0  11.68
02/08/20 04:30:23 10.35   0.06   0.03   0.002  7.32   106.9  11.0  11.69
02/08/20 04:30:27 10.35   0.06   0.03   0.002  7.31   110.2  11.0  11.67
02/08/20 04:30:30 10.36   0.06   0.03   0.002  7.31   113.9  10.9  11.66
02/08/20 04:30:31 10.36   0.06   0.03   0.002  7.31   115.2  10.8  11.66
02/08/20 04:30:32 10.37   0.06   0.03   0.002  7.31   116.5  10.6  11.67
02/08/20 04:30:34 10.37   0.06   0.03   0.002  7.30   118.8  10.3  11.69
02/08/20 04:30:35 10.37   0.06   0.03   0.002  7.30   119.8  10.1  11.68
02/08/20 04:30:04 10.35   0.06   0.03   0.003  7.31   107.4  11.0  11.65
02/08/20 04:30:07 10.35   0.06   0.03   0.003  7.31   113.2  10.9  11.65
02/08/20 04:30:08 10.35   0.06   0.03   0.003  7.31   114.2  10.9  11.65
02/08/20 04:30:10 10.35   0.06   0.03   0.003  7.31   114.9  11.0  11.65
02/08/20 04:30:11 10.34   0.06   0.03   0.003  7.31   114.6  11.0  11.65
02/08/20 04:30:12 10.34   0.06   0.03   0.003  7.31   114.0  11.1  11.64
02/08/20 04:30:13 10.34   0.06   0.03   0.003  7.31   113.1  11.1  11.65
02/08/20 04:30:14 10.34   0.06   0.03   0.003  7.32   112.0  11.1  11.65
02/08/20 04:30:15 10.34   0.06   0.03   0.003  7.32   110.9  11.1  11.68
02/08/20 04:30:16 10.34   0.06   0.03   0.003  7.32   109.7  11.1  11.68
02/08/20 04:30:17 10.34   0.06   0.03   0.003  7.32   108.7  11.1  11.67
02/08/20 04:30:18 10.34   0.06   0.03   0.003  7.32   107.8  11.1  11.68
02/08/20 04:30:20 10.34   0.06   0.03   0.003  7.32   106.7  11.0  11.67
02/08/20 04:30:21 10.34   0.06   0.03   0.003  7.32   106.5  11.0  11.67
02/08/20 04:30:22 10.34   0.06   0.03   0.003  7.32   106.6  11.0  11.68
02/08/20 04:30:24 10.35   0.06   0.03   0.003  7.32   107.5  11.0  11.69
02/08/20 04:30:25 10.35   0.06   0.03   0.003  7.31   108.2  11.0  11.69
02/08/20 04:30:26 10.35   0.06   0.03   0.003  7.31   109.1  11.0  11.68
02/08/20 04:30:28 10.35   0.06   0.03   0.003  7.31   111.4  11.0  11.67
02/08/20 04:30:29 10.36   0.06   0.03   0.003  7.31   112.6  10.9  11.66
02/08/20 04:30:33 10.37   0.06   0.03   0.003  7.31   117.7  10.5  11.66
02/08/20 04:30:36 10.37   0.06   0.03   0.003  7.30   120.8   9.9  11.70

Profile Time: 04:30:01
Profile Date: 02/08/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/08/20 05:00:11 10.37   0.06   0.03  -0.003  7.23   115.0  10.5  11.61
02/08/20 05:00:12 10.38   0.06   0.03  -0.003  7.23   114.6  10.5  11.60
02/08/20 05:00:18 10.37   0.06   0.03  -0.003  7.24   112.3  11.4  11.60
02/08/20 05:00:22 10.37   0.06   0.03  -0.003  7.24   109.8  11.1  11.60
02/08/20 05:00:23 10.37   0.06   0.03  -0.003  7.24   109.3  10.9  11.60
02/08/20 05:00:34 10.40   0.06   0.03  -0.003  7.23   115.7  10.3  11.63
02/08/20 05:00:37 10.41   0.06   0.03  -0.003  7.22   119.7  11.2  11.64
02/08/20 05:00:03 10.38   0.06   0.03  -0.002  7.23   121.9  13.5  11.58
02/08/20 05:00:04 10.38   0.06   0.03  -0.002  7.23   120.5  12.9  11.58
02/08/20 05:00:05 10.38   0.06   0.03  -0.002  7.23   119.3  12.3  11.58
02/08/20 05:00:06 10.37   0.06   0.03  -0.002  7.23   118.2  11.8  11.57
02/08/20 05:00:07 10.37   0.06   0.03  -0.002  7.23   117.2  11.3  11.58
02/08/20 05:00:08 10.37   0.06   0.03  -0.002  7.23   116.5  10.9  11.58
02/08/20 05:00:09 10.37   0.06   0.03  -0.002  7.23   115.8  10.7  11.59
02/08/20 05:00:10 10.37   0.06   0.03  -0.002  7.23   115.4  10.5  11.59
02/08/20 05:00:13 10.37   0.06   0.03  -0.002  7.23   114.3  10.7  11.61
02/08/20 05:00:14 10.37   0.06   0.03  -0.002  7.23   114.0  10.8  11.62
02/08/20 05:00:15 10.37   0.06   0.03  -0.002  7.24   113.7  11.0  11.60
02/08/20 05:00:16 10.37   0.06   0.03  -0.002  7.23   113.3  11.2  11.61
02/08/20 05:00:17 10.37   0.06   0.03  -0.002  7.24   112.8  11.3  11.61
02/08/20 05:00:19 10.37   0.06   0.03  -0.002  7.24   111.7  11.4  11.60
02/08/20 05:00:20 10.37   0.06   0.03  -0.002  7.24   111.0  11.4  11.59
02/08/20 05:00:21 10.36   0.06   0.03  -0.002  7.24   110.4  11.3  11.61
02/08/20 05:00:24 10.37   0.06   0.03  -0.002  7.24   108.9  10.7  11.63
02/08/20 05:00:25 10.37   0.06   0.03  -0.002  7.24   108.7  10.5  11.62
02/08/20 05:00:26 10.37   0.06   0.03  -0.002  7.24   108.6  10.2  11.64
02/08/20 05:00:27 10.37   0.06   0.03  -0.002  7.24   108.8  10.0  11.64
02/08/20 05:00:28 10.38   0.06   0.03  -0.002  7.24   109.2   9.9  11.63
02/08/20 05:00:29 10.38   0.06   0.03  -0.002  7.24   109.9   9.8  11.64
02/08/20 05:00:30 10.38   0.06   0.03  -0.002  7.24   110.7   9.8  11.65
02/08/20 05:00:31 10.39   0.06   0.03  -0.002  7.24   111.8   9.8  11.65
02/08/20 05:00:32 10.39   0.06   0.03  -0.002  7.24   113.0   9.9  11.64
02/08/20 05:00:33 10.39   0.06   0.03  -0.002  7.23   114.3  10.1  11.63
02/08/20 05:00:35 10.40   0.06   0.03  -0.002  7.23   117.1  10.6  11.64
02/08/20 05:00:36 10.41   0.06   0.03  -0.002  7.23   118.4  10.9  11.65

Profile Time: 05:00:01
Profile Date: 02/08/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/08/20 05:30:22  4.45   0.00   0.00  -0.003  7.44     NaN   9.9  13.95
02/08/20 05:30:03  4.42   0.00   0.00  -0.002  7.45     NaN  -0.6  13.81
02/08/20 05:30:06  4.42   0.00   0.00  -0.002  7.44     NaN   0.4  13.80
02/08/20 05:30:07  4.42   0.00   0.00  -0.002  7.44     NaN   0.6  13.79
02/08/20 05:30:09  4.43   0.00   0.00  -0.002  7.44     NaN   0.8  13.80
02/08/20 05:30:10  4.43   0.00   0.00  -0.002  7.44     NaN   0.9  13.79
02/08/20 05:30:11  4.43   0.00   0.00  -0.002  7.44     NaN   1.0  13.79
02/08/20 05:30:12  4.43   0.00   0.00  -0.002  7.44     NaN   1.2  13.80
02/08/20 05:30:14  4.43   0.00   0.00  -0.002  7.44     NaN   1.9  13.78
02/08/20 05:30:15  4.44   0.00   0.00  -0.002  7.44     NaN   2.5  13.78
02/08/20 05:30:16  4.44   0.00   0.00  -0.002  7.44     NaN   3.2  13.78
02/08/20 05:30:17  4.44   0.00   0.00  -0.002  7.44     NaN   4.1  13.78
02/08/20 05:30:18  4.44   0.00   0.00  -0.002  7.44     NaN   5.2  13.79
02/08/20 05:30:19  4.43   0.00   0.00  -0.002  7.44     NaN   6.4  13.79
02/08/20 05:30:20  4.43   0.00   0.00  -0.002  7.44   137.8   7.6  13.80
02/08/20 05:30:23  4.47   0.00   0.00  -0.002  7.44   178.6  10.9  14.32
02/08/20 05:30:24  4.50   0.00   0.00  -0.002  7.44   184.2  11.8  14.65
02/08/20 05:30:27  8.44   0.06   0.03  -0.002  7.39   177.6  13.0  13.18
02/08/20 05:30:28  9.01   0.06   0.03  -0.002  7.38   169.4  13.0  12.98
02/08/20 05:30:30  9.63   0.06   0.03  -0.002  7.37   149.3  12.6  12.77
02/08/20 05:30:04  4.41   0.00   0.00  -0.001  7.44     NaN  -0.2  13.82
02/08/20 05:30:05  4.42   0.00   0.00  -0.001  7.45     NaN   0.2  13.81
02/08/20 05:30:08  4.42   0.00   0.00  -0.001  7.44     NaN   0.8  13.80
02/08/20 05:30:13  4.43   0.00   0.00  -0.001  7.44     NaN   1.4  13.78
02/08/20 05:30:21  4.44   0.00   0.00  -0.001  7.44   155.0   8.8  13.81
02/08/20 05:30:25  5.85   0.04   0.02  -0.001  7.41   185.6  12.4  14.18
02/08/20 05:30:26  7.45   0.06   0.03  -0.001  7.40   183.2  12.8  13.55
02/08/20 05:30:29  9.37   0.06   0.03  -0.001  7.37   159.7  12.9  12.86
02/08/20 05:30:31  9.80   0.06   0.03  -0.001  7.36   138.9  12.3  12.73
02/08/20 05:30:32  9.93   0.06   0.03  -0.001  7.35   129.3  11.9  12.71
02/08/20 05:30:33 10.03   0.06   0.03   0.010  7.33   121.0  11.5  12.71
02/08/20 05:30:34 10.08   0.06   0.03   0.026  7.32   114.4  11.2  12.75
02/08/20 05:30:35 10.16   0.06   0.03   0.038  7.32   109.5  10.9  12.75
02/08/20 05:30:36 10.23   0.06   0.03   0.057  7.31   106.5  10.6  12.78
02/08/20 05:30:37 10.27   0.06   0.03   0.073  7.30   105.1  10.5  12.79
02/08/20 05:30:38 10.29   0.06   0.03   0.089  7.29   105.1  10.4  12.82
02/08/20 05:30:39 10.31   0.06   0.03   0.104  7.29   106.1  10.4  12.84
02/08/20 05:30:40 10.32   0.06   0.03   0.120  7.28   107.8  10.5  12.85
02/08/20 05:30:41 10.32   0.06   0.03   0.136  7.28   109.9  10.6  12.85
02/08/20 05:30:42 10.31   0.06   0.03   0.150  7.27   112.1  10.7  12.87
02/08/20 05:30:43 10.30   0.06   0.03   0.170  7.27   114.0  10.9  12.88
02/08/20 05:30:44 10.31   0.06   0.03   0.185  7.26   115.6  11.0  12.86
02/08/20 05:30:45 10.32   0.06   0.03   0.199  7.26   116.7  11.2  12.85
02/08/20 05:30:46 10.33   0.06   0.03   0.211  7.25   117.2  11.4  12.83
02/08/20 05:30:47 10.34   0.06   0.03   0.228  7.24   117.3  11.5  12.81
02/08/20 05:30:48 10.35   0.06   0.03   0.245  7.23   116.9  11.6  12.79
02/08/20 05:30:49 10.35   0.06   0.03   0.256  7.22   116.2  11.7  12.77
02/08/20 05:30:50 10.37   0.06   0.03   0.273  7.21   115.2  11.7  12.76
02/08/20 05:30:51 10.38   0.06   0.03   0.285  7.20   114.2  11.7  12.75
02/08/20 05:30:52 10.39   0.06   0.03   0.305  7.19   113.2  11.6  12.74
02/08/20 05:30:53 10.39   0.06   0.03   0.321  7.18   112.4  11.5  12.74
02/08/20 05:30:54 10.38   0.06   0.03   0.337  7.17   111.6  11.3  12.73
02/08/20 05:30:55 10.37   0.06   0.03   0.359  7.16   111.1  11.1  12.71
02/08/20 05:30:56 10.38   0.06   0.03   0.377  7.16   110.9  10.9  12.70
02/08/20 05:30:57 10.39   0.06   0.03   0.392  7.15   110.8  10.7  12.67
02/08/20 05:30:58 10.40   0.06   0.03   0.410  7.14   110.9  10.5  12.65
02/08/20 05:30:59 10.40   0.06   0.03   0.427  7.14   111.2  10.2  12.62
02/08/20 05:31:00 10.40   0.06   0.03   0.444  7.14   111.5  10.0  12.61
02/08/20 05:31:01 10.40   0.06   0.03   0.466  7.14   111.8   9.8  12.61
02/08/20 05:31:02 10.39   0.06   0.03   0.483  7.13   112.2   9.7  12.59
02/08/20 05:31:03 10.39   0.06   0.03   0.496  7.13   112.5   9.5  12.59
02/08/20 05:31:04 10.40   0.06   0.03   0.517  7.13   112.8   9.4  12.58
02/08/20 05:31:05 10.41   0.06   0.03   0.537  7.12   112.9   9.3  12.56
02/08/20 05:31:06 10.40   0.06   0.03   0.552  7.12   113.0   9.2  12.55
02/08/20 05:31:07 10.40   0.06   0.03   0.571  7.11   113.0   9.2  12.54
02/08/20 05:31:08 10.40   0.06   0.03   0.593  7.11   113.0   9.2  12.53
02/08/20 05:31:09 10.39   0.06   0.03   0.609  7.11   112.9   9.2  12.51
02/08/20 05:31:10 10.39   0.06   0.03   0.629  7.10   112.7   9.2  12.50
02/08/20 05:31:11 10.39   0.06   0.03   0.653  7.10   112.5   9.2  12.49
02/08/20 05:31:12 10.38   0.06   0.03   0.671  7.09   112.3   9.3  12.46
02/08/20 05:31:13 10.37   0.06   0.03   0.686  7.09   112.0   9.4  12.46
02/08/20 05:31:14 10.37   0.06   0.03   0.705  7.09   111.7   9.5  12.46
02/08/20 05:31:15 10.36   0.06   0.03   0.720  7.08   111.4   9.7  12.45
02/08/20 05:31:16 10.36   0.06   0.03   0.744  7.08   111.1   9.8  12.42
02/08/20 05:31:17 10.36   0.06   0.03   0.762  7.08   110.8  10.0  12.41
02/08/20 05:31:18 10.37   0.06   0.03   0.783  7.08   110.5  10.2  12.41
02/08/20 05:31:19 10.37   0.06   0.03   0.801  7.07   110.2  10.4  12.41
02/08/20 05:31:20 10.37   0.06   0.03   0.824  7.07   109.9  10.6  12.42
02/08/20 05:31:21 10.37   0.06   0.03   0.842  7.07   109.7  10.8  12.41
02/08/20 05:31:22 10.37   0.06   0.03   0.864  7.07   109.5  10.9  12.40
02/08/20 05:31:23 10.37   0.06   0.03   0.885  7.07   109.3  10.9  12.41
02/08/20 05:31:24 10.37   0.06   0.03   0.903  7.07   109.2  10.9  12.40
02/08/20 05:31:25 10.37   0.06   0.03   0.923  7.07   109.1  10.9  12.39
02/08/20 05:31:26 10.38   0.06   0.03   0.943  7.06   109.1  10.8  12.38
02/08/20 05:31:27 10.38   0.06   0.03   0.960  7.06   109.1  10.7  12.37
02/08/20 05:31:28 10.39   0.06   0.03   0.980  7.06   109.1  10.5  12.35
02/08/20 05:31:29 10.38   0.06   0.03   0.996  7.06   109.2  10.4  12.35
02/08/20 05:31:30 10.38   0.06   0.03   1.015  7.06   109.2  10.2  12.34
02/08/20 05:31:31 10.38   0.06   0.03   1.030  7.06   109.3  10.1  12.32
02/08/20 05:31:32 10.38   0.06   0.03   1.046  7.06   109.3   9.9  12.30
02/08/20 05:31:33 10.38   0.06   0.03   1.074  7.06   109.3   9.8  12.29
02/08/20 05:31:34 10.38   0.06   0.03   1.092  7.06   109.2   9.8  12.29
02/08/20 05:31:35 10.38   0.06   0.03   1.104  7.06   109.2   9.8  12.28
02/08/20 05:31:36 10.38   0.06   0.03   1.127  7.06   109.1   9.9  12.27
02/08/20 05:31:37 10.39   0.06   0.03   1.151  7.06   109.1  10.0  12.30
02/08/20 05:31:38 10.39   0.06   0.03   1.164  7.06   109.1  10.2  12.29
02/08/20 05:31:39 10.40   0.06   0.03   1.179  7.06   109.2  10.4  12.27
02/08/20 05:31:40 10.40   0.06   0.03   1.204  7.05   109.3  10.7  12.25
02/08/20 05:31:41 10.40   0.06   0.03   1.222  7.05   109.5  10.9  12.25
02/08/20 05:31:42 10.40   0.06   0.03   1.241  7.05   109.7  11.2  12.25
02/08/20 05:31:43 10.40   0.06   0.03   1.261  7.05   110.1  11.4  12.25
02/08/20 05:31:44 10.40   0.06   0.03   1.281  7.05   110.5  11.7  12.24
02/08/20 05:31:45 10.40   0.06   0.03   1.297  7.05   110.9  11.9  12.25
02/08/20 05:31:46 10.40   0.06   0.03   1.315  7.05   111.4  12.1  12.23
02/08/20 05:31:47 10.40   0.06   0.03   1.338  7.05   111.8  12.2  12.20
02/08/20 05:31:48 10.40   0.06   0.03   1.360  7.05   112.2  12.4  12.20
02/08/20 05:31:49 10.39   0.06   0.03   1.380  7.05   112.6  12.5  12.18
02/08/20 05:31:50 10.39   0.06   0.03   1.395  7.05   112.9  12.6  12.18
02/08/20 05:31:51 10.39   0.06   0.03   1.419  7.05   113.1  12.6  12.16
02/08/20 05:31:52 10.39   0.06   0.03   1.440  7.05   113.2  12.7  12.15
02/08/20 05:31:53 10.38   0.06   0.03   1.456  7.05   113.3  12.7  12.14
02/08/20 05:31:54 10.38   0.06   0.03   1.474  7.05   113.3  12.7  12.14
02/08/20 05:31:55 10.38   0.06   0.03   1.497  7.05   113.2  12.7  12.13
02/08/20 05:31:56 10.37   0.06   0.03   1.517  7.05   113.0  12.6  12.13
02/08/20 05:31:57 10.38   0.06   0.03   1.532  7.05   112.9  12.5  12.12
02/08/20 05:31:58 10.38   0.06   0.03   1.547  7.05   112.7  12.3  12.11
02/08/20 05:31:59 10.38   0.06   0.03   1.573  7.05   112.5  12.2  12.10
02/08/20 05:32:00 10.38   0.06   0.03   1.588  7.05   112.3  11.9  12.10
02/08/20 05:32:01 10.38   0.06   0.03   1.605  7.06   112.2  11.7  12.09
02/08/20 05:32:02 10.38   0.06   0.03   1.629  7.05   112.1  11.5  12.09
02/08/20 05:32:03 10.38   0.06   0.03   1.654  7.05   112.0  11.2  12.09
02/08/20 05:32:04 10.38   0.06   0.03   1.673  7.05   112.0  10.9  12.08
02/08/20 05:32:05 10.39   0.06   0.03   1.687  7.06   112.1  10.6  12.08
02/08/20 05:32:06 10.39   0.06   0.03   1.704  7.06   112.1  10.4  12.06
02/08/20 05:32:07 10.39   0.06   0.03   1.729  7.05   112.3  10.2  12.03
02/08/20 05:32:08 10.39   0.06   0.03   1.750  7.05   112.4  10.0  12.02
02/08/20 05:32:09 10.39   0.06   0.03   1.766  7.06   112.6   9.8  12.01
02/08/20 05:32:10 10.38   0.06   0.03   1.787  7.06   112.8   9.7  12.01
02/08/20 05:32:11 10.38   0.06   0.03   1.806  7.06   113.0   9.7  12.02
02/08/20 05:32:12 10.38   0.06   0.03   1.825  7.06   113.1   9.7  12.02
02/08/20 05:32:13 10.37   0.06   0.03   1.845  7.06   113.2   9.7  12.03
02/08/20 05:32:14 10.37   0.06   0.03   1.862  7.06   113.3   9.8  12.03
02/08/20 05:32:15 10.37   0.06   0.03   1.883  7.06   113.3  10.0  12.00
02/08/20 05:32:16 10.36   0.06   0.03   1.904  7.06   113.2  10.2  11.98
02/08/20 05:32:17 10.36   0.06   0.03   1.924  7.06   113.0  10.4  11.98
02/08/20 05:32:18 10.35   0.06   0.03   1.941  7.06   112.7  10.7  11.98
02/08/20 05:32:19 10.35   0.06   0.03   1.964  7.06   112.4  10.9  11.99
02/08/20 05:32:20 10.35   0.06   0.03   1.987  7.06   112.0  11.2  11.96
02/08/20 05:32:21 10.35   0.06   0.03   2.001  7.07   111.6  11.4  11.95
02/08/20 05:32:22 10.35   0.06   0.03   2.021  7.07   111.1  11.6  11.94
02/08/20 05:32:23 10.35   0.06   0.03   2.041  7.07   110.6  11.8  11.94
02/08/20 05:32:24 10.35   0.06   0.03   2.061  7.07   110.2  11.9  11.95
02/08/20 05:32:25 10.36   0.06   0.03   2.080  7.07   109.8  12.0  11.95
02/08/20 05:32:26 10.36   0.06   0.03   2.099  7.07   109.4  12.0  11.95
02/08/20 05:32:27 10.36   0.06   0.03   2.118  7.07   109.1  11.9  11.96
02/08/20 05:32:28 10.37   0.06   0.03   2.137  7.07   108.9  11.9  11.95
02/08/20 05:32:29 10.36   0.06   0.03   2.158  7.07   108.8  11.8  11.95
02/08/20 05:32:30 10.36   0.06   0.03   2.175  7.08   108.7  11.7  11.95
02/08/20 05:32:31 10.36   0.06   0.03   2.194  7.08   108.7  11.5  11.94
02/08/20 05:32:32 10.36   0.06   0.03   2.220  7.08   108.9  11.4  11.92
02/08/20 05:32:33 10.36   0.06   0.03   2.237  7.08   109.1  11.3  11.91
02/08/20 05:32:34 10.36   0.06   0.03   2.257  7.08   109.3  11.2  11.93
02/08/20 05:32:35 10.36   0.06   0.03   2.273  7.08   109.7  11.1  11.93
02/08/20 05:32:36 10.36   0.06   0.03   2.292  7.09   110.1  11.1  11.94
02/08/20 05:32:37 10.36   0.06   0.03   2.312  7.09   110.5  11.0  11.94
02/08/20 05:32:38 10.37   0.06   0.03   2.330  7.09   111.0  11.0  11.94
02/08/20 05:32:39 10.38   0.06   0.03   2.348  7.09   111.5  11.0  11.93
02/08/20 05:32:40 10.39   0.06   0.03   2.368  7.09   112.0  10.9  11.93
02/08/20 05:32:41 10.39   0.06   0.03   2.391  7.09   112.4  11.0  11.93
02/08/20 05:32:42 10.39   0.06   0.03   2.409  7.09   112.7  11.0  11.92
02/08/20 05:32:43 10.39   0.06   0.03   2.429  7.09   113.0  11.0  11.92
02/08/20 05:32:44 10.39   0.06   0.03   2.444  7.09   113.1  11.1  11.90
02/08/20 05:32:45 10.39   0.06   0.03   2.465  7.09   113.1  11.1  11.91
02/08/20 05:32:46 10.39   0.06   0.03   2.487  7.09   112.9  11.3  11.91
02/08/20 05:32:47 10.39   0.06   0.03   2.507  7.09   112.7  11.4  11.90
02/08/20 05:32:48 10.39   0.06   0.03   2.524  7.09   112.4  11.6  11.89
02/08/20 05:32:49 10.39   0.06   0.03   2.544  7.09   112.0  11.7  11.90
02/08/20 05:32:50 10.38   0.06   0.03   2.562  7.09   111.6  11.9  11.90
02/08/20 05:32:51 10.38   0.06   0.03   2.585  7.09   111.2  12.1  11.88
02/08/20 05:32:52 10.37   0.06   0.03   2.601  7.09   110.9  12.3  11.89
02/08/20 05:32:53 10.37   0.06   0.03   2.613  7.09   110.6  12.4  11.87
02/08/20 05:32:54 10.37   0.06   0.03   2.633  7.09   110.5  12.5  11.87
02/08/20 05:32:55 10.36   0.06   0.03   2.653  7.09   110.4  12.5  11.87
