
Profile Time: 03:30:01
Profile Date: 10/16/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
10/16/19 13:34:04 22.61   0.22   0.10   4.371  7.64     NaN  10.9   7.40
10/16/19 13:34:05 22.60   0.22   0.11   4.386  7.64     NaN  10.9   7.39
10/16/19 13:34:06 22.59   0.23   0.11   4.405  7.64     NaN  11.0   7.39
10/16/19 13:34:07 22.58   0.23   0.11   4.425  7.64     NaN  11.1   7.39
10/16/19 13:34:08 22.57   0.23   0.11   4.447  7.63     NaN  11.2   7.40
10/16/19 13:34:09 22.57   0.23   0.11   4.468  7.63     NaN  11.4   7.40
10/16/19 13:34:10 22.57   0.23   0.11   4.486  7.63     NaN  11.5   7.39
10/16/19 13:34:11 22.57   0.23   0.11   4.503  7.63     NaN  11.7   7.39
10/16/19 13:34:12 22.57   0.23   0.11   4.521  7.63     NaN  11.8   7.38
10/16/19 13:34:13 22.56   0.23   0.11   4.541  7.63     NaN  11.8   7.38
10/16/19 13:34:14 22.56   0.23   0.11   4.562  7.62     NaN  11.8   7.39
10/16/19 13:34:15 22.55   0.23   0.11   4.580  7.62     NaN  11.7   7.38
10/16/19 13:34:16 22.55   0.23   0.11   4.601  7.62     NaN  11.6   7.39
10/16/19 13:34:17 22.54   0.23   0.11   4.621  7.62     NaN  11.5   7.38
10/16/19 13:34:18 22.54   0.23   0.11   4.641  7.62     NaN  11.4   7.37
10/16/19 13:34:19 22.53   0.24   0.11   4.660  7.62     NaN  11.2   7.38
10/16/19 13:34:20 22.52   0.24   0.11   4.681  7.62     NaN  11.1   7.38
10/16/19 13:34:21 22.51   0.24   0.11   4.702  7.61     NaN  11.0   7.38
10/16/19 13:34:22 22.51   0.24   0.11   4.725  7.61     NaN  11.0   7.37
10/16/19 13:34:23 22.50   0.24   0.11   4.742  7.61     NaN  11.0   7.37
10/16/19 13:34:24 22.50   0.24   0.11   4.764  7.61     NaN  11.1   7.36
10/16/19 13:34:25 22.50   0.24   0.11   4.784  7.61     NaN  11.2   7.37
10/16/19 13:34:26 22.50   0.24   0.11   4.802  7.61     NaN  11.4   7.37
10/16/19 13:34:27 22.50   0.24   0.11   4.824  7.61     NaN  11.6   7.37
10/16/19 13:34:28 22.50   0.24   0.11   4.841  7.61     NaN  11.9   7.37
10/16/19 13:34:29 22.49   0.24   0.11   4.858  7.61     NaN  12.1   7.37
10/16/19 13:34:30 22.49   0.24   0.11   4.878  7.61     NaN  12.2   7.36
10/16/19 13:34:31 22.49   0.24   0.11   4.898  7.61     NaN  12.3   7.37
10/16/19 13:34:32 22.49   0.24   0.11   4.914  7.61     NaN  12.3   7.36
10/16/19 13:34:33 22.49   0.24   0.11   4.933  7.61     NaN  12.1   7.35
10/16/19 13:34:34 22.48   0.24   0.11   4.954  7.61     NaN  11.9   7.33
10/16/19 13:34:35 22.46   0.24   0.11   4.976  7.60     NaN  11.6   7.32
10/16/19 13:34:36 22.44   0.24   0.11   4.997  7.60     NaN  11.1   7.30
10/16/19 13:34:37 22.40   0.25   0.12   5.017  7.59     NaN  10.6   7.30
10/16/19 13:34:38 22.35   0.24   0.12   5.034  7.59     NaN  10.1   7.30
10/16/19 13:34:39 22.33   0.25   0.12   5.052  7.58     NaN   9.6   7.29
10/16/19 13:34:40 22.33   0.25   0.12   5.072  7.58     NaN   9.1   7.28
10/16/19 13:34:41 22.30   0.25   0.12   5.091  7.57     NaN   8.6   7.27
10/16/19 13:34:42 22.24   0.25   0.12   5.112  7.57     NaN   8.3   7.27
10/16/19 13:34:43 22.19   0.26   0.12   5.132  7.57     NaN   8.0   7.27
10/16/19 13:34:44 22.16   0.26   0.12   5.151  7.57     NaN   7.8   7.27
10/16/19 13:34:45 22.14   0.27   0.13   5.170  7.56     NaN   7.7   7.27
10/16/19 13:34:46 22.12   0.27   0.13   5.192  7.56     NaN   7.8   7.26
10/16/19 13:34:47 22.11   0.28   0.13   5.213  7.56     NaN   7.9   7.26
10/16/19 13:34:48 22.09   0.28   0.13   5.232  7.56     NaN   8.1   7.26
10/16/19 13:34:49 22.07   0.29   0.14   5.251  7.56     NaN   8.3   7.25
10/16/19 13:34:50 22.05   0.31   0.15   5.270  7.56     NaN   8.5   7.24
10/16/19 13:34:51 22.01   0.31   0.15   5.290  7.55     NaN   8.7   7.25
10/16/19 13:34:52 21.96   0.32   0.15   5.310  7.55     NaN   8.9   7.25
10/16/19 13:34:53 21.91   0.32   0.15   5.328  7.55     NaN   9.0   7.25
10/16/19 13:34:54 21.88   0.32   0.15   5.347  7.55     NaN   9.0   7.26
10/16/19 13:34:55 21.86   0.32   0.15   5.365  7.55     NaN   8.9   7.26
10/16/19 13:34:56 21.85   0.32   0.15   5.385  7.55     NaN   8.8   7.24
10/16/19 13:34:57 21.84   0.32   0.15   5.402  7.54     NaN   8.6   7.24
10/16/19 13:34:58 21.83   0.32   0.15   5.420  7.54     NaN   8.4   7.24
10/16/19 13:34:59 21.82   0.33   0.16   5.439  7.54     NaN   8.1   7.23
10/16/19 13:35:00 21.79   0.34   0.16   5.461  7.54     NaN   7.7   7.24
10/16/19 13:35:01 21.75   0.34   0.16   5.483  7.54     NaN   7.4   7.24
10/16/19 13:35:02 21.69   0.34   0.16   5.501  7.54     NaN   7.1   7.25
10/16/19 13:35:03 21.62   0.34   0.16   5.519  7.53     NaN   6.9   7.26
10/16/19 13:35:04 21.56   0.34   0.16   5.537  7.53     NaN   6.7   7.28
10/16/19 13:35:05 21.52   0.35   0.17   5.558  7.54     NaN   6.6   7.28
10/16/19 13:35:06 21.55   0.36   0.17   5.580  7.53     NaN   6.5   7.28
10/16/19 13:35:07 21.55   0.37   0.18   5.599  7.53     NaN   6.5   7.28
10/16/19 13:35:08 21.51   0.37   0.18   5.618  7.53     NaN   6.6   7.30
10/16/19 13:35:09 21.46   0.37   0.18   5.637  7.53     NaN   6.7   7.31
10/16/19 13:35:10 21.41   0.38   0.18   5.655  7.53     NaN   6.9   7.33
10/16/19 13:35:11 21.37   0.38   0.18   5.673  7.53     NaN   7.1   7.34
10/16/19 13:35:12 21.33   0.39   0.18   5.695  7.53     NaN   7.3   7.36
10/16/19 13:35:13 21.31   0.39   0.19   5.716  7.53     NaN   7.6   7.37
10/16/19 13:35:14 21.30   0.39   0.18   5.734  7.53     NaN   7.8   7.37
10/16/19 13:35:15 21.29   0.39   0.18   5.754  7.53     NaN   8.1   7.38
10/16/19 13:35:16 21.28   0.39   0.19   5.773  7.53     NaN   8.3   7.40
10/16/19 13:35:17 21.26   0.39   0.19   5.790  7.54     NaN   8.4   7.41
10/16/19 13:35:18 21.25   0.39   0.19   5.810  7.54     NaN   8.5   7.42
10/16/19 13:35:19 21.24   0.39   0.19   5.831  7.54     NaN   8.6   7.44
10/16/19 13:35:20 21.22   0.39   0.19   5.849  7.54     NaN   8.6   7.44
10/16/19 13:35:21 21.22   0.40   0.19   5.870  7.54     NaN   8.5   7.45
10/16/19 13:35:22 21.21   0.40   0.19   5.889  7.54     NaN   8.4   7.46
10/16/19 13:35:23 21.21   0.40   0.19   5.909  7.54     NaN   8.2   7.47
10/16/19 13:35:24 21.20   0.40   0.19   5.928  7.54     NaN   8.0   7.49
10/16/19 13:35:25 21.19   0.40   0.19   5.948  7.54     NaN   7.8   7.50
10/16/19 13:35:26 21.18   0.40   0.19   5.969  7.54     NaN   7.5   7.52
10/16/19 13:35:27 21.18   0.40   0.19   5.990  7.54     NaN   7.2   7.52
10/16/19 13:35:28 21.18   0.40   0.19   6.008  7.54     NaN   7.0   7.53
10/16/19 13:35:29 21.18   0.40   0.19   6.026  7.54     NaN   6.7   7.53
10/16/19 13:35:30 21.17   0.41   0.19   6.043  7.54     NaN   6.5   7.55
10/16/19 13:35:41 21.16   0.41   0.20   6.049  7.55     NaN  10.6   7.62
10/16/19 13:35:35 21.16   0.41   0.20   6.050  7.54     NaN   6.9   7.59
10/16/19 13:35:39 21.16   0.41   0.20   6.050  7.55     NaN   9.2   7.62
10/16/19 13:35:31 21.17   0.41   0.19   6.051  7.54     NaN   6.4   7.56
10/16/19 13:35:32 21.17   0.41   0.19   6.051  7.54     NaN   6.4   7.57
10/16/19 13:35:33 21.16   0.41   0.20   6.051  7.54     NaN   6.4   7.58
10/16/19 13:35:34 21.16   0.41   0.20   6.051  7.54     NaN   6.6   7.58
10/16/19 13:35:36 21.16   0.41   0.20   6.051  7.55     NaN   7.4   7.60
10/16/19 13:35:37 21.16   0.41   0.20   6.051  7.55     NaN   7.9   7.60
10/16/19 13:35:38 21.16   0.41   0.20   6.051  7.55     NaN   8.5   7.61
10/16/19 13:35:40 21.16   0.41   0.20   6.051  7.55     NaN   9.9   7.62

Profile Time: 14:00:00
Profile Date: 10/16/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
10/16/19 14:00:08 22.77   0.22   0.10   0.046  7.73     NaN  24.2   8.11
10/16/19 14:00:05 22.77   0.22   0.10   0.053  7.73     NaN  25.9   8.12
10/16/19 14:00:14 22.76   0.22   0.10   0.053  7.73     NaN  25.3   8.10
10/16/19 14:00:02 22.77   0.22   0.10   0.055  7.73     NaN  29.1   8.12
10/16/19 14:00:10 22.77   0.22   0.10   0.055  7.73     NaN  24.0   8.10
10/16/19 14:00:03 22.77   0.22   0.10   0.056  7.73     NaN  27.9   8.11
10/16/19 14:00:12 22.76   0.22   0.10   0.056  7.73     NaN  24.5   8.10
10/16/19 14:00:09 22.77   0.22   0.10   0.058  7.73     NaN  24.0   8.10
10/16/19 14:00:13 22.76   0.22   0.10   0.060  7.72     NaN  24.9   8.10
10/16/19 14:00:15 22.76   0.22   0.10   0.061  7.73     NaN  25.8   8.11
10/16/19 14:00:16 22.76   0.22   0.10   0.062  7.73     NaN  26.2   8.11
10/16/19 14:00:01 22.77   0.22   0.10   0.064  7.73     NaN  30.3   8.12
10/16/19 14:00:07 22.77   0.22   0.10   0.064  7.73     NaN  24.6   8.12
10/16/19 14:00:11 22.76   0.22   0.10   0.066  7.73     NaN  24.2   8.11
10/16/19 14:00:06 22.77   0.22   0.10   0.067  7.73     NaN  25.1   8.12
10/16/19 14:00:04 22.77   0.22   0.10   0.069  7.73     NaN  26.9   8.12
10/16/19 14:00:17 22.76   0.22   0.10   0.086  7.73     NaN  26.7   8.11
10/16/19 14:00:18 22.76   0.22   0.10   0.096  7.73     NaN  27.0   8.11
10/16/19 14:00:19 22.76   0.22   0.10   0.107  7.73     NaN  27.3   8.10
10/16/19 14:00:20 22.76   0.22   0.10   0.123  7.73     NaN  27.4   8.09
10/16/19 14:00:21 22.76   0.22   0.10   0.144  7.73     NaN  27.5   8.10
10/16/19 14:00:22 22.76   0.22   0.10   0.163  7.73     NaN  27.4   8.10
10/16/19 14:00:23 22.76   0.22   0.10   0.176  7.73     NaN  27.3   8.10
10/16/19 14:00:24 22.76   0.22   0.10   0.196  7.73     NaN  27.1   8.09
10/16/19 14:00:25 22.76   0.22   0.10   0.209  7.73     NaN  26.9   8.09
10/16/19 14:00:26 22.76   0.22   0.10   0.225  7.73     NaN  26.6   8.09
10/16/19 14:00:27 22.76   0.22   0.10   0.241  7.73     NaN  26.3   8.09
10/16/19 14:00:28 22.76   0.22   0.10   0.252  7.73     NaN  26.0   8.10
10/16/19 14:00:29 22.76   0.22   0.10   0.269  7.73     NaN  25.7   8.09
10/16/19 14:00:30 22.77   0.22   0.10   0.287  7.73     NaN  25.5   8.10
10/16/19 14:00:31 22.77   0.22   0.10   0.301  7.73     NaN  25.3   8.10
10/16/19 14:00:32 22.77   0.22   0.10   0.317  7.73     NaN  25.2   8.08
10/16/19 14:00:33 22.77   0.22   0.10   0.334  7.73     NaN  25.1   8.08
10/16/19 14:00:34 22.77   0.22   0.10   0.352  7.73     NaN  25.1   8.09
10/16/19 14:00:35 22.77   0.22   0.10   0.369  7.72     NaN  25.1   8.08
10/16/19 14:00:36 22.77   0.22   0.10   0.387  7.73     NaN  25.1   8.08
10/16/19 14:00:37 22.77   0.22   0.10   0.403  7.73     NaN  25.2   8.07
10/16/19 14:00:38 22.77   0.22   0.10   0.422  7.73     NaN  25.2   8.07
10/16/19 14:00:39 22.77   0.22   0.10   0.439  7.73     NaN  25.3   8.07
10/16/19 14:00:40 22.77   0.22   0.10   0.456  7.73     NaN  25.3   8.06
10/16/19 14:00:41 22.77   0.22   0.10   0.474  7.73     NaN  25.4   8.06
10/16/19 14:00:42 22.77   0.22   0.10   0.491  7.73     NaN  25.4   8.06
10/16/19 14:00:43 22.77   0.22   0.10   0.509  7.73     NaN  25.4   8.05
10/16/19 14:00:44 22.77   0.22   0.10   0.530  7.73     NaN  25.3   8.05
10/16/19 14:00:45 22.77   0.22   0.10   0.548  7.73     NaN  25.2   8.05
10/16/19 14:00:46 22.77   0.22   0.10   0.569  7.73     NaN  25.2   8.04
10/16/19 14:00:47 22.77   0.22   0.10   0.587  7.73     NaN  25.1   8.03
10/16/19 14:00:48 22.77   0.22   0.10   0.606  7.73     NaN  25.0   8.04
10/16/19 14:00:49 22.77   0.22   0.10   0.622  7.73     NaN  24.9   8.04
10/16/19 14:00:50 22.77   0.22   0.10   0.641  7.73     NaN  24.8   8.04
10/16/19 14:00:51 22.77   0.22   0.10   0.665  7.73     NaN  24.7   8.03
10/16/19 14:00:52 22.77   0.22   0.10   0.684  7.73     NaN  24.7   8.03
10/16/19 14:00:53 22.77   0.22   0.10   0.701  7.73     NaN  24.7   8.04
10/16/19 14:00:54 22.77   0.22   0.10   0.725  7.73     NaN  24.7   8.03
10/16/19 14:00:55 22.77   0.22   0.10   0.740  7.73     NaN  24.8   8.03
10/16/19 14:00:56 22.77   0.22   0.10   0.756  7.73     NaN  24.9   8.02
10/16/19 14:00:57 22.77   0.22   0.10   0.785  7.73     NaN  25.1   8.02
10/16/19 14:00:58 22.77   0.22   0.10   0.801  7.73     NaN  25.2   8.02
10/16/19 14:00:59 22.77   0.22   0.10   0.818  7.73     NaN  25.4   8.02
10/16/19 14:01:00 22.77   0.22   0.10   0.840  7.73     NaN  25.6   8.02
10/16/19 14:01:01 22.77   0.22   0.10   0.864  7.73     NaN  25.7   8.01
10/16/19 14:01:02 22.77   0.22   0.10   0.879  7.73     NaN  25.8   8.01
10/16/19 14:01:03 22.77   0.22   0.10   0.900  7.73     NaN  25.9   8.01
10/16/19 14:01:04 22.77   0.22   0.10   0.922  7.73     NaN  26.0   8.01
10/16/19 14:01:05 22.77   0.22   0.10   0.937  7.73     NaN  26.1   8.01
10/16/19 14:01:06 22.77   0.22   0.10   0.955  7.73     NaN  26.0   8.00
10/16/19 14:01:07 22.77   0.22   0.10   0.973  7.73     NaN  26.0   8.00
10/16/19 14:01:08 22.77   0.22   0.10   0.996  7.73     NaN  25.9   8.00
10/16/19 14:01:09 22.77   0.22   0.10   1.017  7.73     NaN  25.7   8.00
10/16/19 14:01:10 22.77   0.22   0.10   1.033  7.73     NaN  25.5   8.00
10/16/19 14:01:11 22.77   0.22   0.10   1.052  7.73     NaN  25.2   8.00
10/16/19 14:01:12 22.77   0.22   0.10   1.072  7.73     NaN  24.9   8.00
10/16/19 14:01:13 22.77   0.22   0.10   1.092  7.73     NaN  24.5   8.00
10/16/19 14:01:14 22.77   0.22   0.10   1.110  7.73     NaN  24.1   7.99
10/16/19 14:01:15 22.77   0.22   0.10   1.132  7.73     NaN  23.8   7.99
10/16/19 14:01:16 22.77   0.22   0.10   1.148  7.73     NaN  23.4   7.98
10/16/19 14:01:17 22.77   0.22   0.10   1.169  7.73     NaN  23.0   7.98
10/16/19 14:01:18 22.77   0.22   0.10   1.187  7.73     NaN  22.7   7.98
10/16/19 14:01:19 22.77   0.22   0.10   1.206  7.73     NaN  22.4   7.98
10/16/19 14:01:20 22.76   0.22   0.10   1.225  7.73     NaN  22.2   7.98
10/16/19 14:01:21 22.77   0.22   0.10   1.246  7.73     NaN  22.0   7.98
10/16/19 14:01:22 22.77   0.22   0.10   1.264  7.73     NaN  21.9   7.98
10/16/19 14:01:23 22.77   0.22   0.10   1.284  7.72     NaN  21.9   7.97
10/16/19 14:01:24 22.77   0.22   0.10   1.304  7.72     NaN  21.9   7.96
10/16/19 14:01:25 22.77   0.22   0.10   1.326  7.72     NaN  21.9   7.95
10/16/19 14:01:26 22.76   0.22   0.10   1.340  7.72     NaN  21.9   7.95
10/16/19 14:01:27 22.76   0.22   0.10   1.362  7.72     NaN  22.0   7.95
10/16/19 14:01:28 22.76   0.22   0.10   1.383  7.72     NaN  21.9   7.95
10/16/19 14:01:29 22.76   0.22   0.10   1.402  7.72     NaN  21.9   7.94
10/16/19 14:01:30 22.76   0.22   0.10   1.419  7.72     NaN  21.8   7.93
10/16/19 14:01:31 22.76   0.22   0.10   1.439  7.72     NaN  21.6   7.92
10/16/19 14:01:32 22.76   0.22   0.10   1.457  7.72     NaN  21.3   7.92
10/16/19 14:01:33 22.76   0.22   0.10   1.478  7.72     NaN  21.1   7.91
10/16/19 14:01:34 22.76   0.22   0.10   1.498  7.72     NaN  20.8   7.91
10/16/19 14:01:35 22.76   0.22   0.10   1.516  7.72     NaN  20.4   7.90
10/16/19 14:01:36 22.76   0.22   0.10   1.541  7.72     NaN  20.2   7.89
10/16/19 14:01:37 22.76   0.22   0.10   1.557  7.72     NaN  19.9   7.89
10/16/19 14:01:38 22.76   0.22   0.10   1.580  7.72     NaN  19.7   7.88
10/16/19 14:01:39 22.76   0.22   0.10   1.602  7.72     NaN  19.6   7.88
10/16/19 14:01:40 22.76   0.22   0.10   1.617  7.72     NaN  19.6   7.87
10/16/19 14:01:41 22.76   0.22   0.10   1.637  7.72     NaN  19.6   7.86
10/16/19 14:01:42 22.76   0.22   0.10   1.659  7.72     NaN  19.7   7.86
10/16/19 14:01:43 22.76   0.22   0.10   1.678  7.72     NaN  19.9   7.85
10/16/19 14:01:44 22.76   0.22   0.10   1.695  7.72     NaN  20.2   7.84
10/16/19 14:01:45 22.76   0.22   0.10   1.713  7.72     NaN  20.5   7.84
10/16/19 14:01:46 22.76   0.22   0.10   1.733  7.72     NaN  20.8   7.84
10/16/19 14:01:47 22.76   0.22   0.10   1.752  7.72     NaN  21.0   7.83
10/16/19 14:01:48 22.76   0.22   0.10   1.774  7.72     NaN  21.3   7.83
10/16/19 14:01:49 22.76   0.22   0.10   1.793  7.71     NaN  21.5   7.82
10/16/19 14:01:50 22.76   0.22   0.10   1.810  7.72     NaN  21.7   7.82
10/16/19 14:01:51 22.76   0.22   0.10   1.828  7.71     NaN  21.9   7.81
10/16/19 14:01:52 22.76   0.22   0.10   1.850  7.71     NaN  22.0   7.81
10/16/19 14:01:53 22.76   0.22   0.10   1.869  7.71     NaN  22.1   7.80
10/16/19 14:01:54 22.76   0.22   0.10   1.887  7.71     NaN  22.2   7.80
10/16/19 14:01:55 22.76   0.22   0.10   1.908  7.71     NaN  22.2   7.79
10/16/19 14:01:56 22.76   0.22   0.10   1.928  7.71     NaN  22.2   7.79
10/16/19 14:01:57 22.76   0.22   0.10   1.946  7.71     NaN  22.1   7.79
10/16/19 14:01:58 22.76   0.22   0.10   1.967  7.71     NaN  22.1   7.79
10/16/19 14:01:59 22.76   0.22   0.10   1.985  7.71     NaN  22.0   7.79
10/16/19 14:02:00 22.76   0.22   0.10   2.003  7.71     NaN  22.0   7.79
10/16/19 14:02:01 22.76   0.22   0.10   2.023  7.71     NaN  21.9   7.79
10/16/19 14:02:02 22.76   0.22   0.10   2.043  7.71     NaN  21.8   7.79
10/16/19 14:02:03 22.76   0.22   0.10   2.059  7.71     NaN  21.7   7.78
10/16/19 14:02:04 22.76   0.22   0.10   2.081  7.71     NaN  21.6   7.78
10/16/19 14:02:05 22.76   0.22   0.10   2.102  7.71     NaN  21.5   7.78
10/16/19 14:02:06 22.76   0.22   0.10   2.118  7.71     NaN  21.4   7.78
10/16/19 14:02:07 22.76   0.22   0.10   2.138  7.71     NaN  21.4   7.78
10/16/19 14:02:08 22.76   0.22   0.10   2.157  7.71     NaN  21.3   7.78
10/16/19 14:02:09 22.76   0.22   0.10   2.175  7.71     NaN  21.2   7.76
10/16/19 14:02:10 22.76   0.22   0.10   2.196  7.71     NaN  21.2   7.76
10/16/19 14:02:11 22.76   0.22   0.10   2.215  7.71     NaN  21.1   7.76
10/16/19 14:02:12 22.76   0.22   0.10   2.232  7.71     NaN  21.1   7.75
10/16/19 14:02:13 22.76   0.22   0.10   2.251  7.71     NaN  21.0   7.75
10/16/19 14:02:14 22.76   0.22   0.10   2.270  7.71     NaN  21.0   7.74
10/16/19 14:02:15 22.76   0.22   0.10   2.291  7.71     NaN  20.9   7.74
10/16/19 14:02:16 22.76   0.22   0.10   2.313  7.71     NaN  20.8   7.74
10/16/19 14:02:17 22.76   0.22   0.10   2.332  7.71     NaN  20.7   7.73
10/16/19 14:02:18 22.76   0.22   0.10   2.351  7.71     NaN  20.6   7.73
10/16/19 14:02:19 22.76   0.22   0.10   2.373  7.71     NaN  20.4   7.73
10/16/19 14:02:20 22.76   0.22   0.10   2.393  7.70     NaN  20.3   7.72
10/16/19 14:02:21 22.76   0.22   0.10   2.411  7.71     NaN  20.2   7.73
10/16/19 14:02:22 22.76   0.22   0.10   2.433  7.70     NaN  20.1   7.72
10/16/19 14:02:23 22.76   0.22   0.10   2.448  7.70     NaN  20.0   7.72
10/16/19 14:02:24 22.76   0.22   0.10   2.467  7.70     NaN  20.0   7.72
10/16/19 14:02:25 22.76   0.22   0.10   2.487  7.70     NaN  20.0   7.72
10/16/19 14:02:26 22.76   0.22   0.10   2.507  7.70     NaN  20.1   7.70
10/16/19 14:02:27 22.76   0.22   0.10   2.525  7.70     NaN  20.2   7.71
10/16/19 14:02:28 22.76   0.22   0.10   2.543  7.70     NaN  20.3   7.69
10/16/19 14:02:29 22.76   0.22   0.10   2.566  7.70     NaN  20.5   7.70
10/16/19 14:02:30 22.76   0.22   0.10   2.583  7.70     NaN  20.8   7.69
10/16/19 14:02:31 22.76   0.22   0.10   2.602  7.70     NaN  21.0   7.70
10/16/19 14:02:32 22.76   0.22   0.10   2.623  7.70     NaN  21.2   7.70
10/16/19 14:02:33 22.76   0.22   0.10   2.639  7.70     NaN  21.4   7.69
10/16/19 14:02:34 22.76   0.22   0.10   2.661  7.70     NaN  21.6   7.69
10/16/19 14:02:35 22.76   0.22   0.10   2.677  7.70     NaN  21.8   7.68
10/16/19 14:02:36 22.76   0.22   0.10   2.697  7.70     NaN  21.9   7.68
10/16/19 14:02:37 22.76   0.22   0.10   2.716  7.70     NaN  22.0   7.68
10/16/19 14:02:38 22.76   0.22   0.10   2.733  7.70     NaN  22.0   7.67
10/16/19 14:02:39 22.76   0.22   0.10   2.749  7.70     NaN  22.0   7.67
10/16/19 14:02:40 22.76   0.22   0.10   2.770  7.70     NaN  22.0   7.66
10/16/19 14:02:41 22.76   0.22   0.10   2.788  7.70     NaN  22.0   7.65
10/16/19 14:02:42 22.76   0.22   0.10   2.804  7.70     NaN  22.0   7.65
10/16/19 14:02:43 22.76   0.22   0.10   2.821  7.70     NaN  21.9   7.64
10/16/19 14:02:44 22.76   0.22   0.10   2.838  7.70     NaN  21.9   7.64
10/16/19 14:02:45 22.76   0.22   0.10   2.855  7.70     NaN  21.9   7.64
10/16/19 14:02:46 22.76   0.22   0.10   2.874  7.70     NaN  21.9   7.64
10/16/19 14:02:47 22.76   0.22   0.10   2.895  7.70     NaN  21.9   7.64
10/16/19 14:02:48 22.76   0.22   0.10   2.907  7.70     NaN  21.9   7.64
10/16/19 14:02:49 22.76   0.22   0.10   2.918  7.69     NaN  21.9   7.64
10/16/19 14:02:50 22.76   0.22   0.10   2.933  7.69     NaN  21.9   7.64
10/16/19 14:02:51 22.76   0.22   0.10   2.957  7.69     NaN  21.8   7.64
10/16/19 14:02:52 22.76   0.22   0.10   2.976  7.69     NaN  21.8   7.63
10/16/19 14:02:53 22.76   0.22   0.10   2.997  7.69     NaN  21.7   7.63
10/16/19 14:02:54 22.76   0.22   0.10   3.018  7.69     NaN  21.6   7.63
10/16/19 14:02:55 22.76   0.22   0.10   3.039  7.69     NaN  21.4   7.63
10/16/19 14:02:56 22.76   0.22   0.10   3.067  7.69     NaN  21.3   7.63
10/16/19 14:02:57 22.76   0.22   0.10   3.095  7.69     NaN  21.0   7.62
10/16/19 14:02:58 22.76   0.22   0.10   3.114  7.69     NaN  20.8   7.62
10/16/19 14:02:59 22.76   0.22   0.10   3.135  7.69     NaN  20.5   7.62
10/16/19 14:03:00 22.76   0.22   0.10   3.152  7.69     NaN  20.3   7.62
10/16/19 14:03:01 22.76   0.22   0.10   3.174  7.69     NaN  20.0   7.62
10/16/19 14:03:02 22.76   0.22   0.10   3.195  7.69     NaN  19.8   7.61
10/16/19 14:03:03 22.76   0.22   0.10   3.208  7.69     NaN  19.5   7.61
10/16/19 14:03:04 22.75   0.22   0.10   3.227  7.69     NaN  19.3   7.60
10/16/19 14:03:05 22.75   0.22   0.10   3.246  7.69     NaN  19.1   7.59
10/16/19 14:03:06 22.75   0.22   0.10   3.254  7.69     NaN  18.9   7.59
10/16/19 14:03:07 22.75   0.22   0.10   3.274  7.69     NaN  18.8   7.58
10/16/19 14:03:08 22.75   0.22   0.10   3.300  7.69     NaN  18.6   7.57
10/16/19 14:03:09 22.75   0.22   0.10   3.325  7.68     NaN  18.5   7.57
10/16/19 14:03:10 22.75   0.22   0.10   3.345  7.68     NaN  18.4   7.57
10/16/19 14:03:11 22.75   0.22   0.10   3.357  7.68     NaN  18.3   7.57
10/16/19 14:03:12 22.75   0.22   0.10   3.371  7.68     NaN  18.2   7.56
10/16/19 14:03:13 22.74   0.22   0.10   3.388  7.68     NaN  18.0   7.55
10/16/19 14:03:14 22.75   0.22   0.10   3.404  7.68     NaN  17.9   7.54
10/16/19 14:03:15 22.74   0.22   0.10   3.433  7.68     NaN  17.8   7.54
10/16/19 14:03:16 22.75   0.22   0.10   3.456  7.68     NaN  17.7   7.53
10/16/19 14:03:17 22.74   0.22   0.10   3.480  7.68     NaN  17.6   7.53
10/16/19 14:03:18 22.75   0.22   0.10   3.500  7.68     NaN  17.6   7.52
10/16/19 14:03:19 22.74   0.22   0.10   3.518  7.68     NaN  17.5   7.51
10/16/19 14:03:20 22.74   0.22   0.10   3.529  7.68     NaN  17.5   7.50
10/16/19 14:03:21 22.74   0.22   0.10   3.548  7.68     NaN  17.4   7.49
10/16/19 14:03:22 22.74   0.22   0.10   3.569  7.68     NaN  17.4   7.48
10/16/19 14:03:23 22.74   0.22   0.10   3.592  7.68     NaN  17.5   7.49
10/16/19 14:03:24 22.74   0.22   0.10   3.612  7.67     NaN  17.5   7.48
10/16/19 14:03:25 22.73   0.22   0.10   3.629  7.67     NaN  17.5   7.48
10/16/19 14:03:26 22.73   0.22   0.10   3.650  7.67     NaN  17.6   7.48
10/16/19 14:03:27 22.73   0.22   0.10   3.666  7.67     NaN  17.6   7.47
10/16/19 14:03:28 22.73   0.22   0.10   3.685  7.67     NaN  17.6   7.46
10/16/19 14:03:29 22.73   0.22   0.10   3.705  7.67     NaN  17.7   7.46
10/16/19 14:03:30 22.73   0.22   0.10   3.729  7.67     NaN  17.6   7.46
10/16/19 14:03:31 22.73   0.22   0.10   3.747  7.67     NaN  17.6   7.45
10/16/19 14:03:32 22.73   0.22   0.10   3.765  7.67     NaN  17.5   7.45
10/16/19 14:03:33 22.73   0.22   0.10   3.780  7.67     NaN  17.4   7.45
10/16/19 14:03:34 22.73   0.22   0.10   3.802  7.67     NaN  17.2   7.45
10/16/19 14:03:35 22.72   0.22   0.10   3.825  7.67     NaN  17.0   7.44
10/16/19 14:03:36 22.72   0.22   0.10   3.848  7.67     NaN  16.8   7.44
