
Profile Time: 00:00:00
Profile Date: 03/26/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
03/26/19 17:02:04 13.41   0.09   0.04   1.717  7.98    24.4   8.8  10.66
03/26/19 17:02:05 13.41   0.09   0.04   1.721  7.98    24.3   8.7  10.66
03/26/19 17:02:06 13.41   0.09   0.04   1.747  7.98    24.3   8.6  10.65
03/26/19 17:02:07 13.41   0.09   0.04   1.779  7.98    24.3   8.4  10.64
03/26/19 17:02:08 13.41   0.09   0.04   1.809  7.98    24.2   8.2  10.64
03/26/19 17:02:09 13.41   0.09   0.04   1.816  7.98    24.2   8.0  10.64
03/26/19 17:02:10 13.41   0.09   0.04   1.827  7.98    24.2   7.9  10.65
03/26/19 17:02:11 13.41   0.09   0.04   1.846  7.98    24.2   7.7  10.65
03/26/19 17:02:12 13.40   0.09   0.04   1.862  7.98    24.2   7.6  10.64
03/26/19 17:02:13 13.41   0.09   0.04   1.878  7.98    24.2   7.5  10.64
03/26/19 17:02:14 13.40   0.09   0.04   1.901  7.98    24.2   7.4  10.64
03/26/19 17:02:15 13.40   0.09   0.04   1.918  7.98    24.1   7.4  10.64
03/26/19 17:02:16 13.40   0.09   0.04   1.948  7.98    24.1   7.3  10.63
03/26/19 17:02:17 13.40   0.09   0.04   1.965  7.98    24.1   7.3  10.63
03/26/19 17:02:18 13.40   0.09   0.04   1.985  7.98    24.1   7.3  10.64
03/26/19 17:02:19 13.39   0.09   0.04   2.001  7.98    24.1   7.3  10.65
03/26/19 17:02:20 13.39   0.09   0.04   2.017  7.98    24.1   7.2  10.66
03/26/19 17:02:21 13.40   0.09   0.04   2.032  7.98    24.1   7.2  10.66
03/26/19 17:02:22 13.40   0.09   0.04   2.050  7.98    24.1   7.2  10.65
03/26/19 17:02:23 13.40   0.09   0.04   2.075  7.98    24.1   7.2  10.65
03/26/19 17:02:24 13.40   0.09   0.04   2.099  7.98    24.2   7.2  10.64
03/26/19 17:02:25 13.40   0.09   0.04   2.116  7.98    24.2   7.2  10.64
03/26/19 17:02:26 13.40   0.09   0.04   2.137  7.98    24.4   7.2  10.64
03/26/19 17:02:27 13.40   0.09   0.04   2.153  7.98    24.5   7.2  10.63
03/26/19 17:02:28 13.40   0.09   0.04   2.180  7.98    24.8   7.2  10.63
03/26/19 17:02:29 13.40   0.09   0.04   2.215  7.98    25.0   7.2  10.63
03/26/19 17:02:30 13.40   0.09   0.04   2.244  7.98    25.3   7.3  10.63
03/26/19 17:02:31 13.40   0.09   0.04   2.256  7.98    25.7   7.3  10.62
03/26/19 17:02:32 13.40   0.09   0.04   2.272  7.97    26.0   7.3  10.63
03/26/19 17:02:33 13.40   0.09   0.04   2.281  7.97    26.3   7.3  10.62
03/26/19 17:02:34 13.40   0.09   0.04   2.295  7.97    26.7   7.3  10.62
03/26/19 17:02:35 13.40   0.09   0.04   2.308  7.97    26.9   7.3  10.62
03/26/19 17:02:36 13.40   0.09   0.04   2.326  7.97    27.2   7.2  10.62
03/26/19 17:02:37 13.40   0.09   0.04   2.345  7.97    27.3   7.1  10.62
03/26/19 17:02:38 13.40   0.09   0.04   2.373  7.97    27.3   7.0  10.63
03/26/19 17:02:39 13.40   0.09   0.04   2.390  7.97    27.2   6.9  10.62
03/26/19 17:02:40 13.40   0.09   0.04   2.404  7.97    27.1   6.7  10.62
03/26/19 17:02:41 13.40   0.09   0.04   2.418  7.97    26.8   6.6  10.62
03/26/19 17:02:42 13.40   0.09   0.04   2.447  7.97    26.4   6.5  10.62
03/26/19 17:02:43 13.39   0.09   0.04   2.458  7.97    26.0   6.4  10.62
03/26/19 17:02:44 13.39   0.09   0.04   2.490  7.97    25.5   6.3  10.61
03/26/19 17:02:45 13.38   0.09   0.04   2.512  7.97    25.0   6.3  10.61
03/26/19 17:02:46 13.38   0.09   0.04   2.530  7.97    24.5   6.3  10.61
03/26/19 17:02:47 13.38   0.09   0.04   2.544  7.97    24.1   6.3  10.61
03/26/19 17:02:48 13.38   0.09   0.04   2.559  7.97    23.7   6.4  10.61
03/26/19 17:02:49 13.38   0.09   0.04   2.572  7.97    23.4   6.5  10.61
03/26/19 17:02:50 13.38   0.09   0.04   2.593  7.97    23.1   6.6  10.61
03/26/19 17:02:51 13.38   0.09   0.04   2.613  7.97    22.9   6.8  10.61
03/26/19 17:02:52 13.38   0.09   0.04   2.638  7.97    22.9   6.9  10.61
03/26/19 17:02:53 13.38   0.09   0.04   2.659  7.97    22.9   7.1  10.61
03/26/19 17:02:54 13.38   0.09   0.04   2.688  7.97    22.9   7.3  10.61
03/26/19 17:02:55 13.38   0.09   0.04   2.704  7.97    23.0   7.4  10.60
03/26/19 17:02:56 13.38   0.09   0.04   2.711  7.97    23.2   7.6  10.60
03/26/19 17:02:57 13.38   0.09   0.04   2.729  7.97    23.3   7.7  10.60
03/26/19 17:02:58 13.38   0.09   0.04   2.753  7.97    23.5   7.9  10.60
03/26/19 17:02:59 13.38   0.09   0.04   2.780  7.97    23.6   8.0  10.60
03/26/19 17:03:00 13.38   0.09   0.04   2.795  7.97    23.8   8.1  10.59
03/26/19 17:03:01 13.38   0.09   0.04   2.807  7.97    23.9   8.1  10.58
03/26/19 17:03:02 13.38   0.09   0.04   2.842  7.97    24.0   8.2  10.59
03/26/19 17:03:03 13.38   0.09   0.04   2.862  7.97    24.1   8.2  10.60
03/26/19 17:03:04 13.38   0.09   0.04   2.869  7.97    24.1   8.1  10.59
03/26/19 17:03:05 13.38   0.09   0.04   2.876  7.97    24.1   8.1  10.59
03/26/19 17:03:06 13.38   0.09   0.04   2.909  7.96    24.1   8.0  10.60
03/26/19 17:03:07 13.38   0.09   0.04   2.922  7.96    24.1   7.8  10.60
03/26/19 17:03:08 13.38   0.09   0.04   2.952  7.96    24.1   7.6  10.60
03/26/19 17:03:09 13.38   0.09   0.04   2.973  7.96    24.1   7.4  10.60
03/26/19 17:03:10 13.38   0.09   0.04   2.995  7.96    24.1   7.2  10.60
03/26/19 17:03:11 13.38   0.09   0.04   2.998  7.96    24.1   6.9  10.60
03/26/19 17:03:12 13.38   0.09   0.04   3.025  7.96    24.1   6.6  10.60
03/26/19 17:03:13 13.38   0.09   0.04   3.044  7.96    24.1   6.4  10.60
03/26/19 17:03:14 13.38   0.09   0.04   3.063  7.96    24.1   6.1  10.59
03/26/19 17:03:15 13.38   0.09   0.04   3.095  7.96    24.1   5.9  10.59
03/26/19 17:03:17 13.38   0.09   0.04   3.109  7.96    24.0   5.4  10.59
03/26/19 17:03:16 13.38   0.09   0.04   3.112  7.96    24.1   5.6  10.59
03/26/19 17:03:18 13.38   0.09   0.04   3.129  7.96    24.0   5.3  10.59
03/26/19 17:03:19 13.38   0.09   0.04   3.152  7.96    24.0   5.2  10.59
03/26/19 17:03:20 13.37   0.09   0.04   3.180  7.96    23.9   5.1  10.58
03/26/19 17:03:21 13.37   0.09   0.04   3.210  7.96    23.9   5.1  10.59
03/26/19 17:03:22 13.37   0.09   0.04   3.226  7.96    23.8   5.2  10.58
03/26/19 17:03:23 13.37   0.09   0.04   3.234  7.96    23.8   5.3  10.58
03/26/19 17:03:24 13.37   0.09   0.04   3.243  7.96    23.7   5.4  10.58
03/26/19 17:03:25 13.37   0.09   0.04   3.283  7.96    23.6   5.6  10.58
03/26/19 17:03:26 13.37   0.09   0.04   3.305  7.96    23.6   5.9  10.58
03/26/19 17:03:27 13.37   0.09   0.04   3.323  7.96    23.5   6.1  10.58
03/26/19 17:03:28 13.37   0.09   0.04   3.346  7.96    23.5   6.4  10.58
03/26/19 17:03:29 13.37   0.09   0.04   3.369  7.96    23.5   6.7  10.58
03/26/19 17:03:30 13.37   0.09   0.04   3.379  7.96    23.5   7.0  10.58
03/26/19 17:03:31 13.37   0.09   0.04   3.380  7.96    23.5   7.3  10.58
03/26/19 17:03:32 13.37   0.09   0.04   3.410  7.96    23.6   7.6  10.58
03/26/19 17:03:33 13.36   0.09   0.04   3.436  7.96    23.7   7.8  10.58
03/26/19 17:03:34 13.36   0.09   0.04   3.464  7.96    23.8   8.0  10.58
03/26/19 17:03:35 13.36   0.09   0.04   3.473  7.96    24.0   8.2  10.58
03/26/19 17:03:36 13.36   0.09   0.04   3.489  7.96    24.2   8.3  10.58
03/26/19 17:03:37 13.36   0.09   0.04   3.505  7.96    24.4   8.4  10.58
03/26/19 17:03:38 13.36   0.09   0.04   3.528  7.96    24.6   8.5  10.58
03/26/19 17:03:39 13.36   0.09   0.04   3.551  7.96    24.8   8.4  10.58
03/26/19 17:03:40 13.36   0.09   0.04   3.570  7.96    25.0   8.4  10.58
03/26/19 17:03:41 13.36   0.09   0.04   3.598  7.96    25.2   8.3  10.58
03/26/19 17:03:42 13.36   0.09   0.04   3.616  7.96    25.3   8.2  10.58
03/26/19 17:03:43 13.36   0.09   0.04   3.628  7.96    25.4   8.0  10.58
03/26/19 17:03:44 13.36   0.09   0.04   3.645  7.96    25.4   7.9  10.58
03/26/19 17:03:45 13.35   0.09   0.04   3.653  7.96    25.4   7.7  10.58
03/26/19 17:03:46 13.35   0.09   0.04   3.689  7.96    25.3   7.5  10.58
03/26/19 17:03:47 13.35   0.09   0.04   3.711  7.96    25.1   7.4  10.58
03/26/19 17:03:48 13.36   0.09   0.04   3.720  7.95    24.9   7.3  10.59
03/26/19 17:03:49 13.36   0.09   0.04   3.732  7.95    24.7   7.2  10.59
03/26/19 17:03:50 13.36   0.09   0.04   3.761  7.95    24.4   7.1  10.59
03/26/19 17:03:51 13.36   0.09   0.04   3.773  7.95    24.2   7.1  10.61
03/26/19 17:03:52 13.35   0.09   0.04   3.783  7.95    23.9   7.2  10.60
03/26/19 17:03:53 13.35   0.09   0.04   3.823  7.95    23.7   7.3  10.60
03/26/19 17:03:54 13.35   0.09   0.04   3.836  7.95    23.5   7.4  10.60
03/26/19 17:03:55 13.35   0.09   0.04   3.857  7.95    23.3   7.5  10.60
03/26/19 17:03:56 13.35   0.09   0.04   3.876  7.95    23.2   7.6  10.60
03/26/19 17:03:57 13.35   0.09   0.04   3.878  7.95    23.1   7.8  10.59
03/26/19 17:03:58 13.35   0.09   0.04   3.902  7.95    23.0   7.9  10.59
03/26/19 17:03:59 13.35   0.09   0.04   3.939  7.95    22.9   8.0  10.59
03/26/19 17:04:00 13.35   0.09   0.04   3.953  7.95    22.9   8.0  10.60
03/26/19 17:04:01 13.35   0.09   0.04   3.984  7.95    22.8   8.0  10.60
03/26/19 17:04:02 13.35   0.09   0.04   4.001  7.95    22.8   7.9  10.60
03/26/19 17:04:03 13.35   0.09   0.04   4.006  7.95    22.8   7.8  10.60
03/26/19 17:04:04 13.35   0.09   0.04   4.028  7.95    22.8   7.6  10.60
03/26/19 17:04:05 13.35   0.09   0.04   4.051  7.95    22.9   7.4  10.60
03/26/19 17:04:06 13.35   0.09   0.04   4.078  7.95    22.9   7.2  10.61
03/26/19 17:04:08 13.35   0.09   0.04   4.089  7.95    23.0   6.8  10.58
03/26/19 17:04:07 13.35   0.09   0.04   4.092  7.95    22.9   7.0  10.59
03/26/19 17:04:09 13.34   0.09   0.04   4.128  7.95    23.1   6.7  10.58
03/26/19 17:04:10 13.34   0.09   0.04   4.159  7.95    23.1   6.5  10.57
03/26/19 17:04:13 13.33   0.09   0.04   4.194  7.95    23.5   6.3  10.58
03/26/19 17:04:11 13.34   0.09   0.04   4.201  7.95    23.2   6.4  10.58
03/26/19 17:04:12 13.33   0.09   0.04   4.215  7.95    23.3   6.3  10.58
03/26/19 17:04:14 13.33   0.09   0.04   4.218  7.95    23.6   6.3  10.57
03/26/19 17:04:15 13.34   0.09   0.04   4.242  7.94    23.7   6.3  10.57
03/26/19 17:04:16 13.33   0.09   0.04   4.287  7.94    23.8   6.3  10.57
03/26/19 17:04:18 13.33   0.09   0.04   4.316  7.94    23.9   6.3  10.57
03/26/19 17:04:17 13.33   0.09   0.04   4.323  7.94    23.9   6.3  10.57
03/26/19 17:04:20 13.33   0.09   0.04   4.324  7.94    24.0   6.3  10.58
03/26/19 17:04:19 13.33   0.09   0.04   4.326  7.94    24.0   6.3  10.57
03/26/19 17:04:21 13.33   0.09   0.04   4.377  7.94    24.0   6.3  10.59
03/26/19 17:04:22 13.32   0.09   0.04   4.389  7.95    24.0   6.2  10.58
03/26/19 17:04:23 13.32   0.09   0.04   4.420  7.95    23.9   6.2  10.59
03/26/19 17:04:24 13.32   0.09   0.04   4.421  7.95    23.8   6.2  10.59
03/26/19 17:04:25 13.32   0.09   0.04   4.439  7.95    23.8   6.2  10.58
03/26/19 17:04:26 13.31   0.09   0.04   4.480  7.95    23.6   6.3  10.57
03/26/19 17:04:27 13.31   0.09   0.04   4.501  7.95    23.5   6.4  10.57
03/26/19 17:04:29 13.31   0.09   0.04   4.506  7.95    23.4   6.8  10.56
03/26/19 17:04:28 13.31   0.09   0.04   4.516  7.95    23.4   6.6  10.57
03/26/19 17:04:30 13.31   0.09   0.04   4.533  7.94    23.3   7.1  10.56
03/26/19 17:04:31 13.31   0.09   0.04   4.546  7.94    23.2   7.4  10.56
03/26/19 17:04:32 13.31   0.09   0.04   4.601  7.95    23.2   7.7  10.55
03/26/19 17:04:33 13.31   0.09   0.04   4.607  7.94    23.2   8.1  10.54
03/26/19 17:04:35 13.30   0.09   0.04   4.608  7.94    23.3   8.9  10.54
03/26/19 17:04:34 13.31   0.09   0.04   4.620  7.94    23.3   8.5  10.54
03/26/19 17:04:36 13.30   0.09   0.04   4.656  7.94    23.4   9.2  10.54
03/26/19 17:04:37 13.29   0.09   0.04   4.678  7.94    23.6   9.5  10.53
03/26/19 17:04:39 13.26   0.09   0.04   4.713  7.94    23.9  10.0  10.54
03/26/19 17:04:38 13.28   0.09   0.04   4.714  7.94    23.7   9.8  10.54
03/26/19 17:04:40 13.26   0.09   0.04   4.734  7.94    24.0  10.1  10.54
03/26/19 17:04:41 13.25   0.09   0.04   4.738  7.94    24.2  10.1  10.54
03/26/19 17:04:42 13.25   0.09   0.04   4.778  7.94    24.4  10.1  10.54
03/26/19 17:04:43 13.24   0.09   0.04   4.783  7.94    24.6  10.0  10.54
03/26/19 17:04:44 13.24   0.09   0.04   4.814  7.94    24.8   9.9  10.54
03/26/19 17:04:45 13.24   0.09   0.04   4.820  7.94    24.9   9.7  10.53
03/26/19 17:04:46 13.24   0.09   0.04   4.849  7.94    25.1   9.5  10.53
03/26/19 17:04:47 13.23   0.09   0.04   4.874  7.94    25.3   9.3  10.53
03/26/19 17:04:48 13.23   0.09   0.04   4.899  7.94    25.4   9.0  10.52
03/26/19 17:04:50 13.23   0.09   0.04   4.925  7.94    25.6   8.5  10.52
03/26/19 17:04:49 13.23   0.09   0.04   4.930  7.94    25.5   8.8  10.52
03/26/19 17:04:52 13.21   0.09   0.04   4.940  7.94    25.7   7.9  10.52
03/26/19 17:04:51 13.22   0.09   0.04   4.943  7.94    25.7   8.2  10.52
03/26/19 17:04:53 13.21   0.09   0.04   4.988  7.94    25.7   7.7  10.52
03/26/19 17:04:54 13.20   0.09   0.04   5.010  7.94    25.7   7.5  10.52
03/26/19 17:04:55 13.20   0.09   0.04   5.037  7.94    25.6   7.4  10.51
03/26/19 17:04:56 13.19   0.09   0.04   5.059  7.94    25.4   7.3  10.51
03/26/19 17:04:57 13.19   0.09   0.04   5.059  7.94    25.3   7.2  10.50
03/26/19 17:04:58 13.19   0.09   0.04   5.093  7.94    25.1   7.2  10.50
03/26/19 17:04:59 13.18   0.09   0.04   5.099  7.94    25.0   7.3  10.50
03/26/19 17:05:00 13.18   0.09   0.04   5.112  7.94    24.8   7.5  10.50
03/26/19 17:05:01 13.18   0.09   0.04   5.135  7.94    24.7   7.7  10.49
03/26/19 17:05:02 13.17   0.09   0.04   5.150  7.94    24.6   7.9  10.49
03/26/19 17:05:03 13.17   0.09   0.04   5.177  7.94    24.5   8.2  10.49
03/26/19 17:05:04 13.16   0.09   0.04   5.184  7.94    24.5   8.5  10.48
03/26/19 17:05:05 13.16   0.09   0.04   5.212  7.94    24.5   8.8  10.48
03/26/19 17:05:06 13.16   0.09   0.04   5.235  7.94    24.6   9.0  10.48
03/26/19 17:05:07 13.15   0.09   0.04   5.239  7.94    24.7   9.2  10.49
03/26/19 17:05:08 13.15   0.09   0.04   5.279  7.94    24.8   9.3  10.49
03/26/19 17:05:09 13.15   0.09   0.04   5.305  7.94    24.9   9.3  10.49
03/26/19 17:05:10 13.15   0.09   0.04   5.322  7.94    25.1   9.3  10.49
03/26/19 17:05:11 13.15   0.09   0.04   5.359  7.94    25.2   9.2  10.49
03/26/19 17:05:12 13.15   0.09   0.04   5.363  7.94    25.4   9.1  10.49
03/26/19 17:05:13 13.15   0.09   0.04   5.372  7.94    25.5   8.8  10.48
03/26/19 17:05:14 13.14   0.09   0.04   5.386  7.94    25.6   8.6  10.48
03/26/19 17:05:15 13.14   0.09   0.04   5.405  7.94    25.7   8.3  10.48
03/26/19 17:05:16 13.14   0.09   0.04   5.427  7.94    25.8   8.0  10.48
03/26/19 17:05:17 13.13   0.09   0.04   5.466  7.94    25.8   7.8  10.48
03/26/19 17:05:18 13.14   0.09   0.04   5.482  7.94    25.9   7.5  10.48
03/26/19 17:05:19 13.13   0.09   0.04   5.484  7.94    25.9   7.4  10.48
03/26/19 17:05:20 13.14   0.09   0.04   5.506  7.94    25.9   7.2  10.48
03/26/19 17:05:21 13.14   0.09   0.04   5.517  7.94    25.9   7.2  10.48
03/26/19 17:05:22 13.13   0.09   0.04   5.546  7.94    25.9   7.2  10.48
03/26/19 17:05:23 13.13   0.09   0.04   5.563  7.94    25.9   7.3  10.48
03/26/19 17:05:24 13.13   0.09   0.04   5.578  7.94    25.9   7.4  10.48
03/26/19 17:05:25 13.13   0.09   0.04   5.599  7.93    25.9   7.6  10.48
03/26/19 17:05:26 13.13   0.09   0.04   5.640  7.93    25.9   7.8  10.48
03/26/19 17:05:27 13.13   0.09   0.04   5.666  7.93    25.8   8.0  10.47
03/26/19 17:05:29 13.12   0.09   0.04   5.677  7.93    25.8   8.4  10.47
03/26/19 17:05:28 13.13   0.09   0.04   5.683  7.93    25.8   8.2  10.47
03/26/19 17:05:30 13.12   0.09   0.04   5.693  7.93    25.8   8.5  10.47
03/26/19 17:05:31 13.12   0.09   0.04   5.732  7.93    25.8   8.7  10.46
03/26/19 17:05:32 13.12   0.09   0.04   5.762  7.93    25.8   8.8  10.46
03/26/19 17:05:33 13.11   0.09   0.04   5.765  7.93    25.8   8.8  10.46
03/26/19 17:05:34 13.11   0.09   0.04   5.773  7.93    25.9   8.9  10.45
03/26/19 17:05:35 13.11   0.09   0.04   5.786  7.93    26.0   8.9  10.45
03/26/19 17:05:36 13.11   0.09   0.04   5.816  7.93    26.0   9.0  10.45
03/26/19 17:05:37 13.11   0.09   0.04   5.842  7.93    26.1   9.0  10.45
03/26/19 17:05:38 13.11   0.09   0.04   5.862  7.93    26.2   9.1  10.45
03/26/19 17:05:39 13.11   0.09   0.04   5.865  7.93    26.3   9.1  10.46
03/26/19 17:05:40 13.10   0.09   0.04   5.884  7.93    26.3   9.2  10.46
03/26/19 17:05:41 13.10   0.09   0.04   5.926  7.92    26.4   9.2  10.45
03/26/19 17:05:44 13.10   0.09   0.04   5.958  7.92    26.2   9.3  10.46
03/26/19 17:05:42 13.10   0.09   0.04   5.974  7.92    26.4   9.3  10.46
03/26/19 17:05:43 13.10   0.09   0.04   5.980  7.92    26.3   9.3  10.46
03/26/19 17:05:45 13.09   0.09   0.04   5.985  7.92    26.1   9.3  10.46
03/26/19 17:05:46 13.09   0.09   0.04   6.009  7.92    26.0   9.3  10.46
03/26/19 17:05:47 13.09   0.09   0.04   6.037  7.92    25.8   9.2  10.46
03/26/19 17:05:48 13.09   0.09   0.04   6.046  7.92    25.6   9.0  10.45
03/26/19 17:05:49 13.09   0.09   0.04   6.068  7.92    25.5   8.8  10.45
03/26/19 17:05:50 13.09   0.09   0.04   6.102  7.92    25.4   8.5  10.45
03/26/19 17:05:51 13.09   0.09   0.04   6.122  7.92    25.4   8.2  10.45
03/26/19 17:05:52 13.09   0.09   0.04   6.122  7.92    25.5   7.9  10.46
03/26/19 17:05:53 13.09   0.09   0.04   6.139  7.91    25.7   7.5  10.46
03/26/19 17:05:54 13.09   0.09   0.04   6.173  7.91    26.0   7.2  10.46
03/26/19 17:05:55 13.09   0.09   0.04   6.215  7.91    26.5   6.9  10.46
03/26/19 17:05:56 13.09   0.09   0.04   6.226  7.91    27.2   6.6  10.46
03/26/19 17:05:57 13.08   0.09   0.04   6.232  7.91    27.9   6.4  10.46
03/26/19 17:05:58 13.08   0.09   0.04   6.240  7.91    28.8   6.3  10.46
03/26/19 17:05:59 13.08   0.09   0.04   6.261  7.91    29.7   6.3  10.46
03/26/19 17:06:00 13.08   0.09   0.04   6.285  7.91    30.7   6.3  10.46
03/26/19 17:06:01 13.08   0.09   0.04   6.298  7.91    31.7   6.4  10.46
03/26/19 17:06:02 13.08   0.09   0.04   6.313  7.91    32.7   6.6  10.47
03/26/19 17:06:03 13.08   0.09   0.04   6.351  7.91    33.7   6.9  10.47
03/26/19 17:06:04 13.08   0.09   0.04   6.380  7.91    34.5   7.2  10.46
03/26/19 17:06:06 13.07   0.09   0.04   6.387  7.90    35.8   7.8  10.44
03/26/19 17:06:05 13.07   0.09   0.04   6.391  7.90    35.2   7.5  10.46
03/26/19 17:06:07 13.06   0.09   0.04   6.416  7.90    36.2   8.1  10.42
03/26/19 17:06:08 13.06   0.09   0.04   6.435  7.90    36.5   8.3  10.41
03/26/19 17:06:09 13.06   0.09   0.04   6.463  7.90    36.7   8.5  10.38
03/26/19 17:06:10 13.05   0.09   0.04   6.492  7.90    36.8   8.7  10.36
03/26/19 17:06:11 13.04   0.09   0.04   6.503  7.90    36.8   8.7  10.35
03/26/19 17:06:12 13.01   0.09   0.04   6.512  7.90    36.8   8.7  10.34
03/26/19 17:06:13 13.00   0.09   0.04   6.528  7.90    36.7   8.6  10.31
03/26/19 17:06:14 13.00   0.09   0.04   6.559  7.90    36.8   8.5  10.28
03/26/19 17:06:15 12.96   0.09   0.04   6.584  7.90    36.8   8.3  10.27
03/26/19 17:06:16 12.86   0.09   0.04   6.597  7.90    37.0   8.0  10.28
03/26/19 17:06:17 12.74   0.09   0.04   6.610  7.90    37.3   7.7  10.29
03/26/19 17:06:18 12.64   0.09   0.04   6.622  7.90    37.6   7.4  10.29
03/26/19 17:06:19 12.60   0.09   0.04   6.646  7.90    38.0   7.0  10.28
03/26/19 17:06:20 12.58   0.09   0.04   6.680  7.90    38.5   6.7  10.26
03/26/19 17:06:21 12.50   0.09   0.04   6.690  7.90    39.1   6.4  10.27
03/26/19 17:06:22 12.46   0.09   0.04   6.705  7.90    39.7   6.1  10.26
03/26/19 17:06:23 12.41   0.09   0.04   6.727  7.90    40.2   5.9  10.24
03/26/19 17:06:24 12.38   0.09   0.04   6.755  7.90    40.8   5.6  10.22
03/26/19 17:06:25 12.35   0.09   0.04   6.775  7.90    41.3   5.5  10.20
03/26/19 17:06:26 12.36   0.09   0.04   6.788  7.90    41.7   5.4  10.15
03/26/19 17:06:27 12.36   0.09   0.04   6.790  7.90    42.1   5.3  10.10
03/26/19 17:06:28 12.37   0.09   0.04   6.813  7.90    42.4   5.3  10.04
03/26/19 17:06:29 12.36   0.09   0.04   6.857  7.90    42.6   5.3   9.98
03/26/19 17:06:30 12.29   0.09   0.04   6.877  7.90    42.8   5.3   9.95
03/26/19 17:06:31 12.26   0.09   0.04   6.883  7.90    42.9   5.4   9.91
03/26/19 17:06:32 12.08   0.09   0.04   6.897  7.90    43.0   5.5   9.93
03/26/19 17:06:33 11.74   0.09   0.04   6.919  7.90    43.1   5.6  10.01
03/26/19 17:06:34 11.49   0.09   0.04   6.939  7.91    43.1   5.7  10.06
03/26/19 17:06:35 11.32   0.09   0.04   6.947  7.91    43.2   5.9  10.08
03/26/19 17:06:36 11.25   0.09   0.04   6.961  7.91    43.2   6.0  10.07
03/26/19 17:06:37 11.32   0.09   0.04   7.002  7.91    43.3   6.1  10.01
03/26/19 17:06:38 11.36   0.09   0.04   7.038  7.92    43.4   6.2   9.96
03/26/19 17:06:39 11.35   0.09   0.04   7.053  7.92    43.5   6.3   9.93
03/26/19 17:06:40 11.33   0.09   0.04   7.066  7.92    43.7   6.3   9.91
03/26/19 17:06:41 11.33   0.09   0.04   7.089  7.92    43.8   6.3   9.88
03/26/19 17:06:42 11.28   0.09   0.04   7.094  7.92    43.9   6.3   9.87
03/26/19 17:06:43 11.23   0.09   0.04   7.107  7.92    44.0   6.3   9.86
03/26/19 17:06:44 11.18   0.09   0.04   7.135  7.92    44.1   6.2   9.86
03/26/19 17:06:45 11.12   0.09   0.04   7.157  7.92    44.2   6.1   9.86
03/26/19 17:06:46 11.09   0.09   0.04   7.185  7.92    44.3   6.0   9.86
03/26/19 17:06:47 11.07   0.09   0.04   7.208  7.91    44.4   5.9   9.84
03/26/19 17:06:48 11.06   0.09   0.04   7.210  7.91    44.5   5.6   9.82
03/26/19 17:06:49 11.05   0.09   0.04   7.223  7.91    44.6   5.4   9.80
03/26/19 17:06:50 11.05   0.09   0.04   7.238  7.91    44.7   5.1   9.79
03/26/19 17:06:51 11.05   0.09   0.04   7.261  7.90    44.8   4.8   9.77
03/26/19 17:06:52 11.05   0.09   0.04   7.304  7.90    45.0   4.4   9.75
03/26/19 17:06:53 11.05   0.09   0.04   7.330  7.90    45.2   4.0   9.72
03/26/19 17:06:54 11.05   0.09   0.04   7.338  7.89    45.4   3.6   9.71
03/26/19 17:06:55 11.05   0.09   0.04   7.351  7.89    45.6   3.2   9.69
03/26/19 17:06:56 11.05   0.09   0.04   7.355  7.89    45.8   2.8   9.67
03/26/19 17:06:57 11.05   0.09   0.04   7.387  7.88    46.0   2.4   9.66
03/26/19 17:06:58 11.05   0.09   0.04   7.410  7.88    46.1   2.1   9.65
03/26/19 17:06:59 11.05   0.09   0.04   7.430  7.88    46.3   1.9   9.63
03/26/19 17:07:00 11.05   0.09   0.04   7.441  7.87    46.4   1.8   9.61
03/26/19 17:07:01 11.05   0.09   0.04   7.461  7.87    46.4   1.8   9.59
03/26/19 17:07:02 11.05   0.09   0.04   7.475  7.87    46.4   1.9   9.57
03/26/19 17:07:03 11.05   0.09   0.04   7.501  7.86    46.4   2.1   9.55
03/26/19 17:07:04 11.05   0.09   0.04   7.539  7.86    46.4   2.4   9.53
03/26/19 17:07:05 11.05   0.09   0.04   7.546  7.85    46.3   2.8   9.52
03/26/19 17:07:06 11.05   0.09   0.04   7.565  7.85    46.3   3.2   9.51
03/26/19 17:07:07 11.05   0.09   0.04   7.577  7.85    46.2   3.7   9.50
03/26/19 17:07:08 11.05   0.09   0.04   7.588  7.84    46.2   4.2   9.49
03/26/19 17:07:09 11.05   0.09   0.04   7.606  7.84    46.2   4.8   9.48
03/26/19 17:07:10 11.05   0.09   0.04   7.629  7.83    46.1   5.2   9.47
03/26/19 17:07:11 11.05   0.09   0.04   7.656  7.83    46.2   5.7   9.46
03/26/19 17:07:12 11.05   0.09   0.04   7.683  7.82    46.2   6.1   9.45
03/26/19 17:07:13 11.05   0.09   0.04   7.693  7.82    46.3   6.4   9.43
03/26/19 17:07:14 11.05   0.09   0.04   7.703  7.81    46.4   6.6   9.42
03/26/19 17:07:15 11.05   0.09   0.04   7.724  7.81    46.5   6.7   9.41
03/26/19 17:07:16 11.05   0.09   0.04   7.754  7.80    46.6   6.8   9.40
03/26/19 17:07:17 11.05   0.09   0.04   7.786  7.80    46.8   6.8   9.39
03/26/19 17:07:18 11.05   0.09   0.04   7.799  7.79    46.9   6.7   9.38
03/26/19 17:07:19 11.05   0.09   0.04   7.807  7.79    47.1   6.6   9.37
