
Profile Time: 12:00:00
Profile Date: 11/14/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
11/14/18 13:30:04 10.43   0.06   0.03   0.317  7.60    93.6   8.6  11.23
11/14/18 13:30:06 10.43   0.06   0.03   0.317  7.60    93.0   9.2  11.22
11/14/18 13:30:07 10.43   0.06   0.03   0.317  7.60    92.7   9.4  11.21
11/14/18 13:30:14 10.43   0.06   0.03   0.317  7.59    90.7   9.2  11.18
11/14/18 13:30:16 10.43   0.06   0.03   0.317  7.59    90.1   9.2  11.18
11/14/18 13:30:05 10.43   0.06   0.03   0.318  7.60    93.3   8.9  11.22
11/14/18 13:30:17 10.43   0.06   0.03   0.322  7.59    89.8   9.2  11.18
11/14/18 13:30:18 10.43   0.06   0.03   0.339  7.59    89.5   9.2  11.18
11/14/18 13:30:19 10.43   0.06   0.03   0.354  7.60    89.2   9.2  11.18
11/14/18 13:30:20 10.43   0.06   0.03   0.379  7.60    88.8   9.3  11.18
11/14/18 13:30:21 10.43   0.06   0.03   0.397  7.59    88.5   9.4  11.18
11/14/18 13:30:22 10.43   0.06   0.03   0.415  7.60    88.2   9.5  11.18
11/14/18 13:30:23 10.43   0.06   0.03   0.433  7.60    87.8   9.6  11.18
11/14/18 13:30:24 10.43   0.06   0.03   0.452  7.60    87.6   9.7  11.18
11/14/18 13:30:25 10.43   0.06   0.03   0.470  7.60    87.3   9.7  11.18
11/14/18 13:30:26 10.43   0.06   0.03   0.498  7.60    87.1   9.8  11.18
11/14/18 13:30:27 10.43   0.06   0.03   0.513  7.61    86.9   9.8  11.18
11/14/18 13:30:28 10.43   0.06   0.03   0.528  7.61    86.9   9.8  11.18
11/14/18 13:30:29 10.43   0.06   0.03   0.549  7.61    86.8   9.8  11.18
11/14/18 13:30:30 10.43   0.06   0.03   0.568  7.61    86.9   9.8  11.18
11/14/18 13:30:31 10.43   0.06   0.03   0.586  7.60    86.9   9.8  11.18
11/14/18 13:30:32 10.43   0.06   0.03   0.609  7.60    87.0   9.7  11.18
11/14/18 13:30:33 10.43   0.06   0.03   0.627  7.61    87.2   9.7  11.18
11/14/18 13:30:34 10.43   0.06   0.03   0.644  7.60    87.3   9.6  11.18
11/14/18 13:30:35 10.43   0.06   0.03   0.661  7.60    87.4   9.6  11.18
11/14/18 13:30:36 10.43   0.06   0.03   0.680  7.60    87.6   9.5  11.17
11/14/18 13:30:37 10.43   0.06   0.03   0.704  7.60    87.7   9.4  11.17
11/14/18 13:30:38 10.43   0.06   0.03   0.725  7.61    87.8   9.2  11.18
11/14/18 13:30:39 10.43   0.06   0.03   0.748  7.61    87.9   9.0  11.18
11/14/18 13:30:40 10.43   0.06   0.03   0.767  7.61    88.0   8.7  11.18
11/14/18 13:30:41 10.43   0.06   0.03   0.779  7.61    88.3   8.4  11.17
11/14/18 13:30:42 10.43   0.06   0.03   0.799  7.61    88.6   8.1  11.17
11/14/18 13:30:43 10.43   0.06   0.03   0.817  7.61    89.1   7.8  11.16
11/14/18 13:30:44 10.43   0.06   0.03   0.839  7.61    89.7   7.4  11.16
11/14/18 13:30:45 10.43   0.06   0.03   0.857  7.61    90.5   7.1  11.16
11/14/18 13:30:46 10.43   0.06   0.03   0.875  7.61    91.5   6.8  11.16
11/14/18 13:30:47 10.43   0.06   0.03   0.897  7.61    92.6   6.5  11.16
11/14/18 13:30:48 10.43   0.06   0.03   0.918  7.61    93.9   6.3  11.16
11/14/18 13:30:49 10.43   0.06   0.03   0.934  7.61    95.3   6.2  11.16
11/14/18 13:30:50 10.43   0.06   0.03   0.957  7.61    96.8   6.1  11.16
11/14/18 13:30:51 10.43   0.06   0.03   0.976  7.60    98.2   6.1  11.16
11/14/18 13:30:52 10.43   0.06   0.03   0.995  7.60    99.6   6.2  11.16
11/14/18 13:30:53 10.43   0.06   0.03   1.014  7.61   100.8   6.3  11.16
11/14/18 13:30:54 10.43   0.06   0.03   1.041  7.61   101.8   6.5  11.16
11/14/18 13:30:55 10.43   0.06   0.03   1.054  7.60   102.5   6.7  11.16
11/14/18 13:30:56 10.43   0.06   0.03   1.077  7.61   102.9   6.8  11.16
11/14/18 13:30:57 10.43   0.06   0.03   1.094  7.61   103.0   7.0  11.16
11/14/18 13:30:58 10.43   0.06   0.03   1.113  7.60   102.8   7.2  11.16
11/14/18 13:30:59 10.43   0.06   0.03   1.134  7.60   102.2   7.3  11.16
11/14/18 13:31:00 10.43   0.06   0.03   1.154  7.61   101.4   7.5  11.17
11/14/18 13:31:01 10.43   0.06   0.03   1.171  7.60   100.3   7.6  11.17
11/14/18 13:31:02 10.43   0.06   0.03   1.193  7.60    99.1   7.8  11.17
11/14/18 13:31:03 10.43   0.06   0.03   1.207  7.60    97.9   7.9  11.17
11/14/18 13:31:04 10.43   0.06   0.03   1.226  7.60    96.5   8.1  11.16
11/14/18 13:31:05 10.43   0.06   0.03   1.245  7.60    95.3   8.2  11.16
11/14/18 13:31:06 10.43   0.06   0.03   1.267  7.60    94.1   8.4  11.16
11/14/18 13:31:07 10.43   0.06   0.03   1.288  7.60    93.1   8.5  11.16
11/14/18 13:31:08 10.43   0.06   0.03   1.307  7.60    92.2   8.6  11.17
11/14/18 13:31:09 10.43   0.06   0.03   1.328  7.60    91.5   8.8  11.17
11/14/18 13:31:10 10.43   0.06   0.03   1.346  7.60    90.9   8.9  11.17
11/14/18 13:31:11 10.43   0.06   0.03   1.364  7.60    90.6   8.9  11.17
11/14/18 13:31:12 10.43   0.06   0.03   1.385  7.60    90.4   9.0  11.17
11/14/18 13:31:13 10.43   0.06   0.03   1.403  7.60    90.3   9.0  11.17
11/14/18 13:31:14 10.43   0.06   0.03   1.424  7.60    90.4   8.9  11.16
11/14/18 13:31:15 10.43   0.06   0.03   1.440  7.60    90.6   8.8  11.17
11/14/18 13:31:16 10.43   0.06   0.03   1.457  7.60    90.8   8.7  11.17
11/14/18 13:31:17 10.43   0.06   0.03   1.475  7.60    91.1   8.6  11.16
11/14/18 13:31:18 10.43   0.06   0.03   1.499  7.60    91.3   8.5  11.16
11/14/18 13:31:19 10.43   0.06   0.03   1.520  7.60    91.6   8.3  11.16
11/14/18 13:31:20 10.43   0.06   0.03   1.539  7.60    91.8   8.2  11.16
11/14/18 13:31:21 10.43   0.06   0.03   1.562  7.60    92.0   8.1  11.17
11/14/18 13:31:22 10.43   0.06   0.03   1.574  7.60    92.1   8.1  11.17
11/14/18 13:31:23 10.43   0.06   0.03   1.597  7.60    92.1   8.1  11.16
11/14/18 13:31:24 10.43   0.06   0.03   1.619  7.60    92.0   8.1  11.16
11/14/18 13:31:25 10.43   0.06   0.03   1.638  7.60    91.9   8.2  11.15
11/14/18 13:31:26 10.43   0.06   0.03   1.661  7.60    91.8   8.3  11.15
11/14/18 13:31:27 10.43   0.06   0.03   1.676  7.60    91.5   8.4  11.16
11/14/18 13:31:28 10.43   0.06   0.03   1.694  7.60    91.3   8.5  11.16
11/14/18 13:31:29 10.43   0.06   0.03   1.714  7.60    91.1   8.6  11.17
11/14/18 13:31:30 10.43   0.06   0.03   1.730  7.60    91.0   8.7  11.17
11/14/18 13:31:31 10.43   0.06   0.03   1.751  7.60    90.9   8.8  11.17
11/14/18 13:31:32 10.43   0.06   0.03   1.778  7.60    90.9   8.8  11.17
11/14/18 13:31:33 10.43   0.06   0.03   1.790  7.60    90.9   8.7  11.17
11/14/18 13:31:34 10.43   0.06   0.03   1.810  7.60    91.1   8.6  11.16
11/14/18 13:31:35 10.43   0.06   0.03   1.833  7.60    91.3   8.5  11.17
11/14/18 13:31:36 10.43   0.06   0.03   1.851  7.60    91.6   8.3  11.17
11/14/18 13:31:37 10.43   0.06   0.03   1.869  7.60    92.0   8.0  11.17
11/14/18 13:31:38 10.43   0.06   0.03   1.893  7.60    92.3   7.8  11.17
11/14/18 13:31:39 10.43   0.06   0.03   1.904  7.60    92.7   7.5  11.17
11/14/18 13:31:40 10.43   0.06   0.03   1.931  7.60    93.1   7.3  11.17
11/14/18 13:31:41 10.43   0.06   0.03   1.950  7.60    93.4   7.1  11.17
11/14/18 13:31:42 10.43   0.06   0.03   1.965  7.60    93.7   7.0  11.17
11/14/18 13:31:43 10.43   0.06   0.03   1.983  7.60    93.9   7.0  11.17
11/14/18 13:31:44 10.43   0.06   0.03   2.004  7.60    94.1   7.0  11.18
11/14/18 13:31:45 10.43   0.06   0.03   2.027  7.60    94.3   7.1  11.19
11/14/18 13:31:46 10.43   0.06   0.03   2.049  7.60    94.5   7.3  11.19
11/14/18 13:31:47 10.43   0.06   0.03   2.067  7.60    94.7   7.5  11.19
11/14/18 13:31:48 10.43   0.06   0.03   2.086  7.60    95.0   7.8  11.19
11/14/18 13:31:49 10.43   0.06   0.03   2.105  7.60    95.5   8.2  11.19
11/14/18 13:31:50 10.43   0.06   0.03   2.124  7.60    96.0   8.5  11.19
11/14/18 13:31:51 10.43   0.06   0.03   2.138  7.60    96.8   8.8  11.19
11/14/18 13:31:52 10.43   0.06   0.03   2.157  7.60    97.7   9.0  11.18
11/14/18 13:31:53 10.43   0.06   0.03   2.182  7.60    98.7   9.2  11.18
11/14/18 13:31:54 10.43   0.06   0.03   2.198  7.60   100.0   9.3  11.18
11/14/18 13:31:55 10.43   0.06   0.03   2.220  7.60   101.3   9.4  11.17
11/14/18 13:31:56 10.43   0.06   0.03   2.242  7.60   102.7   9.3  11.18
11/14/18 13:31:57 10.43   0.06   0.03   2.255  7.60   104.0   9.2  11.18
11/14/18 13:31:58 10.43   0.06   0.03   2.275  7.60   105.3   9.0  11.20
11/14/18 13:31:59 10.43   0.06   0.03   2.302  7.60   106.5   8.7  11.20
11/14/18 13:32:00 10.43   0.06   0.03   2.316  7.60   107.5   8.4  11.20
11/14/18 13:32:01 10.43   0.06   0.03   2.335  7.60   108.3   8.0  11.20
11/14/18 13:32:02 10.43   0.06   0.03   2.358  7.59   108.9   7.7  11.20
11/14/18 13:32:03 10.43   0.06   0.03   2.373  7.59   109.2   7.4  11.21
11/14/18 13:32:04 10.44   0.06   0.03   2.394  7.59   109.3   7.1  11.21
11/14/18 13:32:05 10.44   0.06   0.03   2.417  7.59   109.3   6.9  11.21
11/14/18 13:32:06 10.44   0.06   0.03   2.433  7.59   109.2   6.8  11.22
11/14/18 13:32:07 10.43   0.06   0.03   2.452  7.59   108.9   6.7  11.21
11/14/18 13:32:08 10.43   0.06   0.03   2.470  7.59   108.6   6.7  11.22
11/14/18 13:32:09 10.43   0.06   0.03   2.489  7.59   108.4   6.8  11.21
11/14/18 13:32:10 10.43   0.06   0.03   2.506  7.59   108.1   6.9  11.21
11/14/18 13:32:11 10.43   0.06   0.03   2.539  7.59   107.9   7.1  11.20
11/14/18 13:32:12 10.43   0.06   0.03   2.549  7.59   107.8   7.2  11.19
11/14/18 13:32:13 10.43   0.06   0.03   2.572  7.59   107.8   7.4  11.19
11/14/18 13:32:14 10.43   0.06   0.03   2.593  7.59   107.8   7.6  11.18
11/14/18 13:32:15 10.43   0.06   0.03   2.610  7.59   107.8   7.7  11.17
11/14/18 13:32:16 10.43   0.06   0.03   2.630  7.59   107.8   7.8  11.18
11/14/18 13:32:17 10.43   0.06   0.03   2.652  7.59   107.9   7.9  11.18
11/14/18 13:32:18 10.43   0.06   0.03   2.674  7.59   107.8   7.9  11.18
11/14/18 13:32:19 10.43   0.06   0.03   2.688  7.59   107.8   7.8  11.17
11/14/18 13:32:20 10.43   0.06   0.03   2.708  7.59   107.6   7.8  11.17
11/14/18 13:32:21 10.43   0.06   0.03   2.727  7.59   107.4   7.7  11.17
11/14/18 13:32:22 10.44   0.06   0.03   2.745  7.58   107.1   7.6  11.17
11/14/18 13:32:23 10.44   0.06   0.03   2.761  7.58   106.7   7.5  11.17
11/14/18 13:32:24 10.43   0.06   0.03   2.785  7.58   106.4   7.5  11.17
11/14/18 13:32:25 10.43   0.06   0.03   2.799  7.58   106.0   7.5  11.16
11/14/18 13:32:26 10.43   0.06   0.03   2.826  7.58   105.8   7.5  11.17
11/14/18 13:32:27 10.43   0.06   0.03   2.844  7.59   105.5   7.6  11.17
11/14/18 13:32:28 10.43   0.06   0.03   2.863  7.59   105.4   7.7  11.17
11/14/18 13:32:29 10.43   0.06   0.03   2.881  7.59   105.4   7.9  11.17
11/14/18 13:32:30 10.44   0.06   0.03   2.906  7.58   105.5   8.1  11.17
11/14/18 13:32:31 10.43   0.06   0.03   2.923  7.58   105.8   8.3  11.17
11/14/18 13:32:32 10.43   0.06   0.03   2.943  7.58   106.3   8.5  11.17
11/14/18 13:32:33 10.43   0.06   0.03   2.965  7.58   106.8   8.6  11.17
11/14/18 13:32:34 10.43   0.06   0.03   2.980  7.58   107.5   8.8  11.17
11/14/18 13:32:35 10.43   0.06   0.03   2.996  7.58   108.4   8.8  11.16
11/14/18 13:32:36 10.43   0.06   0.03   3.014  7.58   109.3   8.8  11.16
11/14/18 13:32:37 10.43   0.06   0.03   3.037  7.58   110.2   8.7  11.16
11/14/18 13:32:38 10.43   0.06   0.03   3.053  7.58   111.1   8.5  11.16
11/14/18 13:32:39 10.43   0.06   0.03   3.074  7.58   112.0   8.2  11.16
11/14/18 13:32:40 10.43   0.06   0.03   3.094  7.58   112.8   7.8  11.16
11/14/18 13:32:41 10.43   0.06   0.03   3.113  7.58   113.4   7.4  11.15
11/14/18 13:32:42 10.43   0.06   0.03   3.130  7.58   113.6   7.0  11.15
11/14/18 13:32:43 10.43   0.06   0.03   3.159  7.59   113.6   6.6  11.16
11/14/18 13:32:44 10.43   0.06   0.03   3.176  7.59   113.1   6.3  11.15
11/14/18 13:32:45 10.43   0.06   0.03   3.192  7.59   112.2   6.0  11.15
11/14/18 13:32:46 10.43   0.06   0.03   3.214  7.58   110.9   5.9  11.15
11/14/18 13:32:47 10.43   0.06   0.03   3.233  7.58   109.1   5.9  11.15
11/14/18 13:32:48 10.43   0.06   0.03   3.251  7.58   106.9   5.9  11.15
11/14/18 13:32:49 10.43   0.06   0.03   3.273  7.58   104.5   6.2  11.15
11/14/18 13:32:50 10.43   0.06   0.03   3.288  7.58   101.9   6.5  11.15
11/14/18 13:32:51 10.43   0.06   0.03   3.304  7.58    99.3   6.9  11.15
11/14/18 13:32:52 10.43   0.06   0.03   3.325  7.59    96.8   7.3  11.16
11/14/18 13:32:53 10.43   0.06   0.03   3.344  7.59    94.7   7.8  11.16
11/14/18 13:32:54 10.43   0.06   0.03   3.363  7.58    92.9   8.2  11.16
11/14/18 13:32:55 10.43   0.06   0.03   3.385  7.58    91.8   8.7  11.16
11/14/18 13:32:56 10.43   0.06   0.03   3.403  7.58    91.3   9.0  11.16
11/14/18 13:32:57 10.43   0.06   0.03   3.422  7.58    91.4   9.2  11.16
11/14/18 13:32:58 10.43   0.06   0.03   3.447  7.58    92.2   9.4  11.16
11/14/18 13:32:59 10.43   0.06   0.03   3.465  7.58    93.5   9.4  11.16
11/14/18 13:33:00 10.43   0.06   0.03   3.484  7.58    95.4   9.4  11.16
11/14/18 13:33:01 10.43   0.06   0.03   3.497  7.58    97.6   9.2  11.16
11/14/18 13:33:02 10.43   0.06   0.03   3.520  7.58    99.9   9.0  11.15
11/14/18 13:33:03 10.43   0.06   0.03   3.541  7.58   102.3   8.8  11.15
11/14/18 13:33:04 10.43   0.06   0.03   3.556  7.59   104.5   8.5  11.15
11/14/18 13:33:05 10.43   0.06   0.03   3.578  7.59   106.3   8.3  11.15
11/14/18 13:33:06 10.43   0.06   0.03   3.602  7.59   107.8   8.1  11.15
11/14/18 13:33:07 10.43   0.06   0.03   3.615  7.58   108.7   7.9  11.15
11/14/18 13:33:08 10.43   0.06   0.03   3.637  7.58   109.0   7.8  11.15
11/14/18 13:33:09 10.43   0.06   0.03   3.656  7.58   108.8   7.8  11.15
11/14/18 13:33:10 10.43   0.06   0.03   3.677  7.58   108.0   7.9  11.15
11/14/18 13:33:11 10.43   0.06   0.03   3.696  7.58   106.7   8.0  11.15
11/14/18 13:33:12 10.43   0.06   0.03   3.716  7.58   105.0   8.2  11.15
11/14/18 13:33:13 10.43   0.06   0.03   3.736  7.58   103.0   8.4  11.15
11/14/18 13:33:14 10.43   0.06   0.03   3.762  7.58   100.9   8.7  11.16
11/14/18 13:33:15 10.43   0.06   0.03   3.778  7.58    98.7   9.0  11.16
11/14/18 13:33:16 10.43   0.06   0.03   3.795  7.58    96.6   9.3  11.15
11/14/18 13:33:17 10.43   0.06   0.03   3.812  7.58    94.6   9.6  11.15
11/14/18 13:33:18 10.43   0.06   0.03   3.834  7.58    92.9   9.8  11.15
11/14/18 13:33:19 10.43   0.06   0.03   3.853  7.58    91.4  10.0  11.15
11/14/18 13:33:20 10.43   0.06   0.03   3.874  7.58    90.1  10.2  11.15
11/14/18 13:33:21 10.43   0.06   0.03   3.895  7.58    89.2  10.3  11.15
11/14/18 13:33:22 10.43   0.06   0.03   3.911  7.58    88.4  10.4  11.15
11/14/18 13:33:23 10.43   0.06   0.03   3.927  7.58    87.8  10.4  11.15
11/14/18 13:33:24 10.43   0.06   0.03   3.944  7.58    87.4  10.4  11.15
11/14/18 13:33:25 10.43   0.06   0.03   3.965  7.58    87.1  10.3  11.15
11/14/18 13:33:26 10.43   0.06   0.03   3.984  7.58    86.9  10.2  11.15
11/14/18 13:33:27 10.43   0.06   0.03   4.005  7.58    86.7  10.1  11.15
11/14/18 13:33:28 10.43   0.06   0.03   4.024  7.58    86.5  10.0  11.15
11/14/18 13:33:29 10.43   0.06   0.03   4.046  7.58    86.3   9.9  11.15
11/14/18 13:33:30 10.43   0.06   0.03   4.061  7.58    86.1   9.7  11.15
11/14/18 13:33:31 10.43   0.06   0.03   4.086  7.58    86.0   9.6  11.15
11/14/18 13:33:32 10.43   0.06   0.03   4.103  7.58    86.0   9.5  11.15
11/14/18 13:33:33 10.43   0.06   0.03   4.123  7.58    86.1   9.4  11.15
11/14/18 13:33:34 10.43   0.06   0.03   4.141  7.58    86.3   9.3  11.15
11/14/18 13:33:35 10.43   0.06   0.03   4.162  7.58    86.8   9.2  11.15
11/14/18 13:33:36 10.43   0.06   0.03   4.183  7.58    87.4   9.2  11.16
11/14/18 13:33:37 10.43   0.06   0.03   4.203  7.58    88.3   9.2  11.16
11/14/18 13:33:38 10.43   0.06   0.03   4.226  7.58    89.4   9.2  11.17
11/14/18 13:33:39 10.43   0.06   0.03   4.237  7.58    90.7   9.2  11.18
11/14/18 13:33:40 10.43   0.06   0.03   4.258  7.57    92.2   9.2  11.18
11/14/18 13:33:41 10.43   0.06   0.03   4.281  7.58    93.7   9.2  11.18
11/14/18 13:33:42 10.43   0.06   0.03   4.297  7.57    95.4   9.2  11.18
11/14/18 13:33:43 10.43   0.06   0.03   4.318  7.57    97.0   9.2  11.18
11/14/18 13:33:44 10.43   0.06   0.03   4.338  7.57    98.7   9.1  11.19
11/14/18 13:33:45 10.43   0.06   0.03   4.352  7.57   100.2   9.0  11.19
11/14/18 13:33:46 10.43   0.06   0.03   4.377  7.57   101.6   9.0  11.19
11/14/18 13:33:47 10.43   0.06   0.03   4.401  7.57   102.9   8.9  11.18
11/14/18 13:33:48 10.43   0.06   0.03   4.418  7.57   103.9   8.8  11.19
11/14/18 13:33:49 10.43   0.06   0.03   4.436  7.57   104.8   8.7  11.18
11/14/18 13:33:50 10.43   0.06   0.03   4.453  7.57   105.4   8.7  11.18
11/14/18 13:33:51 10.43   0.06   0.03   4.473  7.57   105.9   8.8  11.17
11/14/18 13:33:52 10.43   0.06   0.03   4.489  7.57   106.2   8.8  11.18
11/14/18 13:33:53 10.43   0.06   0.03   4.511  7.57   106.3   9.0  11.18
11/14/18 13:33:54 10.43   0.06   0.03   4.529  7.57   106.3   9.1  11.18
11/14/18 13:33:55 10.43   0.06   0.03   4.546  7.57   106.2   9.3  11.18
11/14/18 13:33:56 10.43   0.06   0.03   4.569  7.57   106.0   9.5  11.17
11/14/18 13:33:57 10.43   0.06   0.03   4.590  7.57   105.7   9.7  11.17
11/14/18 13:33:58 10.43   0.06   0.03   4.608  7.57   105.5   9.9  11.18
11/14/18 13:33:59 10.43   0.06   0.03   4.624  7.57   105.2  10.0  11.18
11/14/18 13:34:00 10.43   0.06   0.03   4.649  7.57   104.9  10.1  11.18
11/14/18 13:34:01 10.43   0.06   0.03   4.662  7.57   104.6  10.1  11.19
11/14/18 13:34:02 10.43   0.06   0.03   4.689  7.57   104.3  10.0  11.18
11/14/18 13:34:03 10.43   0.06   0.03   4.707  7.57   104.1   9.9  11.18
11/14/18 13:34:04 10.43   0.06   0.03   4.727  7.57   103.8   9.7  11.17
11/14/18 13:34:05 10.43   0.06   0.03   4.749  7.57   103.5   9.5  11.17
11/14/18 13:34:06 10.43   0.06   0.03   4.765  7.57   103.2   9.2  11.17
11/14/18 13:34:07 10.43   0.06   0.03   4.783  7.57   102.8   8.9  11.17
11/14/18 13:34:08 10.43   0.06   0.03   4.806  7.57   102.3   8.5  11.17
11/14/18 13:34:09 10.43   0.06   0.03   4.826  7.57   101.8   8.2  11.16
11/14/18 13:34:10 10.43   0.06   0.03   4.844  7.57   101.2   7.9  11.16
11/14/18 13:34:11 10.43   0.06   0.03   4.863  7.57   100.5   7.7  11.16
11/14/18 13:34:12 10.43   0.06   0.03   4.875  7.57    99.7   7.5  11.16
11/14/18 13:34:13 10.43   0.06   0.03   4.896  7.57    98.9   7.3  11.16
11/14/18 13:34:14 10.43   0.06   0.03   4.915  7.57    98.0   7.3  11.16
11/14/18 13:34:15 10.43   0.06   0.03   4.934  7.57    97.2   7.3  11.15
11/14/18 13:34:16 10.43   0.06   0.03   4.956  7.57    96.5   7.3  11.15
11/14/18 13:34:17 10.43   0.06   0.03   4.972  7.57    95.8   7.4  11.15
11/14/18 13:34:18 10.43   0.06   0.03   4.994  7.57    95.2   7.6  11.15
11/14/18 13:34:19 10.43   0.06   0.03   5.011  7.57    94.8   7.8  11.15
11/14/18 13:34:20 10.43   0.06   0.03   5.032  7.57    94.5   8.1  11.15
11/14/18 13:34:21 10.43   0.06   0.03   5.050  7.57    94.3   8.3  11.15
11/14/18 13:34:22 10.43   0.06   0.03   5.069  7.57    94.2   8.6  11.15
11/14/18 13:34:23 10.43   0.06   0.03   5.087  7.57    94.2   8.8  11.15
11/14/18 13:34:24 10.43   0.06   0.03   5.108  7.57    94.2   9.0  11.15
11/14/18 13:34:25 10.43   0.06   0.03   5.129  7.57    94.3   9.2  11.15
11/14/18 13:34:26 10.43   0.06   0.03   5.148  7.57    94.3   9.4  11.15
11/14/18 13:34:27 10.43   0.06   0.03   5.166  7.57    94.3   9.6  11.14
11/14/18 13:34:28 10.43   0.06   0.03   5.182  7.57    94.3   9.7  11.14
11/14/18 13:34:29 10.43   0.06   0.03   5.211  7.57    94.2   9.8  11.14
11/14/18 13:34:30 10.43   0.06   0.03   5.226  7.57    94.1   9.9  11.14
11/14/18 13:34:31 10.43   0.06   0.03   5.244  7.57    94.0   9.9  11.14
11/14/18 13:34:32 10.43   0.06   0.03   5.264  7.56    93.8   9.9  11.14
11/14/18 13:34:33 10.43   0.06   0.03   5.291  7.56    93.7   9.9  11.14
11/14/18 13:34:34 10.43   0.06   0.03   5.305  7.56    93.7   9.9  11.14
11/14/18 13:34:35 10.43   0.06   0.03   5.330  7.56    93.7   9.8  11.14
11/14/18 13:34:36 10.43   0.06   0.03   5.350  7.57    93.7   9.6  11.14
11/14/18 13:34:37 10.43   0.06   0.03   5.366  7.57    93.8   9.5  11.14
11/14/18 13:34:38 10.43   0.06   0.03   5.390  7.57    94.0   9.3  11.14
11/14/18 13:34:39 10.43   0.06   0.03   5.408  7.56    94.2   9.1  11.14
11/14/18 13:34:40 10.43   0.06   0.03   5.426  7.56    94.3   8.8  11.14
11/14/18 13:34:41 10.43   0.06   0.03   5.446  7.56    94.3   8.5  11.13
11/14/18 13:34:42 10.43   0.06   0.03   5.466  7.56    94.3   8.3  11.14
11/14/18 13:34:43 10.43   0.06   0.03   5.483  7.56    94.0   8.0  11.14
11/14/18 13:34:44 10.43   0.06   0.03   5.504  7.56    93.6   7.8  11.14
11/14/18 13:34:45 10.43   0.06   0.03   5.522  7.56    93.0   7.6  11.13
11/14/18 13:34:46 10.43   0.06   0.03   5.541  7.56    92.2   7.5  11.13
11/14/18 13:34:47 10.43   0.06   0.03   5.561  7.56    91.3   7.4  11.14
11/14/18 13:34:48 10.43   0.06   0.03   5.580  7.56    90.3   7.4  11.13
11/14/18 13:34:49 10.43   0.06   0.03   5.602  7.56    89.3   7.4  11.13
11/14/18 13:34:50 10.43   0.06   0.03   5.616  7.56    88.5   7.5  11.13
11/14/18 13:34:51 10.43   0.06   0.03   5.634  7.56    88.0   7.7  11.13
11/14/18 13:34:52 10.43   0.06   0.03   5.652  7.56    87.8   7.9  11.13
11/14/18 13:34:53 10.43   0.06   0.03   5.670  7.56    88.1   8.1  11.13
11/14/18 13:34:54 10.43   0.06   0.03   5.696  7.56    88.9   8.3  11.14
11/14/18 13:34:55 10.43   0.06   0.03   5.714  7.56    90.2   8.5  11.13
11/14/18 13:34:56 10.43   0.06   0.03   5.731  7.56    91.9   8.7  11.13
11/14/18 13:34:57 10.43   0.06   0.03   5.750  7.56    94.1   8.8  11.13
11/14/18 13:34:58 10.43   0.06   0.03   5.773  7.56    96.6   8.9  11.13
11/14/18 13:34:59 10.43   0.06   0.03   5.791  7.56    99.3   8.9  11.13
11/14/18 13:35:00 10.43   0.06   0.03   5.812  7.56   102.1   8.9  11.13
11/14/18 13:35:01 10.43   0.06   0.03   5.829  7.56   104.7   8.9  11.13
11/14/18 13:35:02 10.43   0.06   0.03   5.850  7.56   107.0   8.8  11.13
11/14/18 13:35:03 10.43   0.06   0.03   5.868  7.56   109.0   8.7  11.14
11/14/18 13:35:04 10.43   0.06   0.03   5.888  7.56   110.5   8.6  11.13
11/14/18 13:35:05 10.43   0.06   0.03   5.906  7.56   111.6   8.4  11.13
11/14/18 13:35:06 10.43   0.06   0.03   5.929  7.56   112.2   8.2  11.13
11/14/18 13:35:07 10.43   0.06   0.03   5.948  7.56   112.2   8.1  11.13
11/14/18 13:35:08 10.43   0.06   0.03   5.965  7.56   111.9   7.9  11.13
11/14/18 13:35:09 10.43   0.06   0.03   5.985  7.56   111.1   7.8  11.13
11/14/18 13:35:10 10.43   0.06   0.03   6.003  7.56   110.1   7.6  11.13
11/14/18 13:35:11 10.43   0.06   0.03   6.019  7.56   108.8   7.5  11.13
11/14/18 13:35:12 10.43   0.06   0.03   6.041  7.56   107.3   7.4  11.13
11/14/18 13:35:13 10.43   0.06   0.03   6.062  7.56   105.7   7.4  11.13
11/14/18 13:35:14 10.43   0.06   0.03   6.078  7.56   104.1   7.4  11.13
11/14/18 13:35:15 10.43   0.06   0.03   6.099  7.56   102.4   7.4  11.12
11/14/18 13:35:16 10.43   0.06   0.03   6.117  7.57   100.7   7.5  11.12
11/14/18 13:35:17 10.43   0.06   0.03   6.139  7.56    99.1   7.6  11.13
11/14/18 13:35:18 10.43   0.06   0.03   6.159  7.56    97.6   7.7  11.13
11/14/18 13:35:19 10.43   0.06   0.03   6.176  7.56    96.2   7.8  11.13
11/14/18 13:35:20 10.43   0.06   0.03   6.197  7.56    95.1   8.0  11.13
11/14/18 13:35:21 10.43   0.06   0.03   6.213  7.56    94.3   8.2  11.13
11/14/18 13:35:22 10.43   0.06   0.03   6.234  7.57    93.7   8.3  11.13
11/14/18 13:35:23 10.43   0.06   0.03   6.252  7.57    93.6   8.5  11.13
11/14/18 13:35:24 10.43   0.06   0.03   6.277  7.56    93.8   8.6  11.13
11/14/18 13:35:25 10.43   0.06   0.03   6.292  7.56    94.3   8.7  11.12
11/14/18 13:35:26 10.43   0.06   0.03   6.314  7.56    95.2   8.8  11.12
