
Profile Time: 00:56:19
Profile Date: 12/02/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
12/02/18 15:03:39 10.07   0.09   0.04   3.925  7.52    19.1   6.1   9.54
12/02/18 15:03:40 10.07   0.09   0.04   3.943  7.52    19.2   6.0   9.55
12/02/18 15:03:41 10.07   0.09   0.04   3.962  7.52    19.4   6.0   9.55
12/02/18 15:03:42 10.07   0.09   0.04   3.977  7.52    19.5   5.9   9.56
12/02/18 15:03:43 10.06   0.09   0.04   4.001  7.52    19.6   5.9   9.56
12/02/18 15:03:44 10.05   0.09   0.04   4.021  7.52    19.8   5.8   9.57
12/02/18 15:03:45 10.04   0.09   0.04   4.045  7.52    19.9   5.8   9.57
12/02/18 15:03:46 10.03   0.09   0.04   4.066  7.52    20.0   5.8   9.57
12/02/18 15:03:47 10.03   0.09   0.04   4.076  7.52    20.0   5.8   9.57
12/02/18 15:03:48 10.03   0.09   0.04   4.098  7.52    20.1   5.7   9.57
12/02/18 15:03:49 10.03   0.09   0.04   4.121  7.52    20.1   5.7   9.57
12/02/18 15:03:50 10.02   0.09   0.04   4.135  7.52    20.1   5.6   9.57
12/02/18 15:03:51 10.02   0.09   0.04   4.156  7.52    20.0   5.5   9.57
12/02/18 15:03:52 10.02   0.09   0.04   4.183  7.52    20.0   5.4   9.56
12/02/18 15:03:53 10.01   0.09   0.04   4.201  7.52    19.9   5.3   9.56
12/02/18 15:03:54 10.01   0.09   0.04   4.210  7.52    19.8   5.3   9.56
12/02/18 15:03:55 10.02   0.09   0.04   4.234  7.52    19.7   5.2   9.55
12/02/18 15:03:56 10.02   0.09   0.04   4.266  7.52    19.7   5.2   9.54
12/02/18 15:03:57 10.03   0.09   0.04   4.279  7.52    19.6   5.3   9.54
12/02/18 15:03:58 10.03   0.09   0.04   4.296  7.52    19.6   5.4   9.54
12/02/18 15:03:59 10.04   0.09   0.04   4.313  7.52    19.6   5.6   9.54
12/02/18 15:04:00 10.03   0.09   0.04   4.330  7.52    19.5   5.8   9.54
12/02/18 15:04:01 10.03   0.09   0.04   4.347  7.52    19.5   6.0   9.54
12/02/18 15:04:02 10.01   0.09   0.04   4.378  7.52    19.5   6.3   9.54
12/02/18 15:04:03 10.01   0.09   0.04   4.398  7.52    19.5   6.6   9.53
12/02/18 15:04:04 10.01   0.09   0.04   4.408  7.52    19.5   6.8   9.54
12/02/18 15:04:05 10.00   0.09   0.04   4.425  7.52    19.4   7.1   9.54
12/02/18 15:04:06  9.99   0.09   0.04   4.455  7.52    19.4   7.3   9.54
12/02/18 15:04:07  9.98   0.09   0.04   4.469  7.52    19.3   7.5   9.54
12/02/18 15:04:08  9.99   0.09   0.04   4.486  7.51    19.3   7.7   9.54
12/02/18 15:04:09 10.00   0.09   0.04   4.505  7.51    19.2   7.8   9.53
12/02/18 15:04:10 10.01   0.09   0.04   4.525  7.51    19.1   7.8   9.52
12/02/18 15:04:11 10.01   0.09   0.04   4.549  7.51    19.1   7.7   9.52
12/02/18 15:04:12 10.02   0.09   0.04   4.565  7.51    19.0   7.6   9.53
12/02/18 15:04:13 10.02   0.09   0.04   4.586  7.51    19.0   7.5   9.53
12/02/18 15:04:14 10.02   0.09   0.04   4.608  7.51    19.0   7.3   9.54
12/02/18 15:04:15 10.02   0.09   0.04   4.626  7.51    19.0   7.0   9.54
12/02/18 15:04:16 10.02   0.09   0.04   4.639  7.51    19.0   6.8   9.54
12/02/18 15:04:17 10.02   0.09   0.04   4.664  7.51    19.0   6.5   9.53
12/02/18 15:04:18 10.02   0.09   0.04   4.692  7.51    19.0   6.2   9.53
12/02/18 15:04:19 10.02   0.09   0.04   4.708  7.51    19.1   6.0   9.52
12/02/18 15:04:20 10.00   0.09   0.04   4.728  7.51    19.1   5.8   9.52
12/02/18 15:04:21 10.00   0.09   0.04   4.738  7.51    19.1   5.7   9.52
12/02/18 15:04:22 10.01   0.09   0.04   4.760  7.51    19.2   5.6   9.51
12/02/18 15:04:23 10.01   0.09   0.04   4.780  7.51    19.2   5.5   9.51
12/02/18 15:04:24 10.01   0.09   0.04   4.802  7.51    19.2   5.5   9.50
12/02/18 15:04:25 10.01   0.09   0.04   4.820  7.51    19.2   5.6   9.50
12/02/18 15:04:26 10.00   0.09   0.04   4.848  7.51    19.1   5.6   9.50
12/02/18 15:04:27 10.00   0.09   0.04   4.864  7.51    19.1   5.7   9.50
12/02/18 15:04:28  9.98   0.09   0.04   4.875  7.51    19.1   5.8   9.50
12/02/18 15:04:29  9.96   0.09   0.04   4.893  7.51    19.1   5.9   9.50
12/02/18 15:04:30  9.95   0.09   0.04   4.910  7.51    19.1   6.0   9.50
12/02/18 15:04:31  9.93   0.09   0.04   4.928  7.51    19.1   6.1   9.51
12/02/18 15:04:32  9.92   0.09   0.04   4.950  7.51    19.1   6.2   9.51
12/02/18 15:04:33  9.91   0.09   0.04   4.976  7.51    19.2   6.2   9.51
12/02/18 15:04:34  9.91   0.09   0.04   4.993  7.51    19.2   6.3   9.50
12/02/18 15:04:35  9.91   0.09   0.04   5.010  7.51    19.3   6.3   9.50
12/02/18 15:04:36  9.91   0.09   0.04   5.028  7.51    19.4   6.4   9.50
12/02/18 15:04:37  9.91   0.09   0.04   5.045  7.51    19.5   6.4   9.50
12/02/18 15:04:38  9.91   0.09   0.04   5.065  7.51    19.6   6.4   9.50
12/02/18 15:04:39  9.90   0.09   0.04   5.086  7.51    19.7   6.4   9.49
12/02/18 15:04:40  9.90   0.09   0.04   5.113  7.51    19.8   6.5   9.49
12/02/18 15:04:41  9.90   0.09   0.04   5.133  7.51    19.9   6.5   9.49
12/02/18 15:04:42  9.90   0.09   0.04   5.151  7.51    19.9   6.5   9.49
12/02/18 15:04:43  9.90   0.09   0.04   5.175  7.51    20.0   6.4   9.48
12/02/18 15:04:44  9.90   0.09   0.04   5.180  7.51    20.1   6.4   9.48
12/02/18 15:04:45  9.90   0.09   0.04   5.201  7.51    20.1   6.3   9.48
12/02/18 15:04:46  9.90   0.09   0.04   5.224  7.51    20.1   6.1   9.48
12/02/18 15:04:47  9.90   0.09   0.04   5.252  7.51    20.2   6.0   9.47
12/02/18 15:04:48  9.89   0.09   0.04   5.267  7.51    20.2   5.8   9.47
12/02/18 15:04:49  9.89   0.09   0.04   5.283  7.51    20.2   5.6   9.46
12/02/18 15:04:50  9.88   0.09   0.04   5.302  7.51    20.1   5.5   9.46
12/02/18 15:04:51  9.88   0.09   0.04   5.322  7.51    20.1   5.3   9.46
12/02/18 15:04:52  9.89   0.09   0.04   5.338  7.51    20.1   5.2   9.45
12/02/18 15:04:53  9.89   0.09   0.04   5.360  7.51    20.1   5.1   9.45
12/02/18 15:04:54  9.89   0.09   0.04   5.383  7.51    20.1   5.1   9.45
12/02/18 15:04:55  9.89   0.09   0.04   5.401  7.51    20.1   5.1   9.44
12/02/18 15:04:56  9.89   0.09   0.04   5.424  7.51    20.0   5.1   9.45
12/02/18 15:04:57  9.90   0.09   0.04   5.456  7.51    20.0   5.2   9.45
12/02/18 15:04:58  9.89   0.09   0.04   5.471  7.51    20.0   5.3   9.44
12/02/18 15:04:59  9.89   0.09   0.04   5.474  7.51    19.9   5.4   9.44
12/02/18 15:05:00  9.90   0.09   0.04   5.499  7.51    19.9   5.4   9.44
12/02/18 15:05:01  9.90   0.09   0.04   5.521  7.51    19.9   5.5   9.43
12/02/18 15:05:02  9.91   0.09   0.04   5.543  7.51    19.8   5.5   9.43
12/02/18 15:05:03  9.91   0.09   0.04   5.561  7.51    19.8   5.6   9.43
12/02/18 15:05:04  9.90   0.09   0.04   5.576  7.51    19.8   5.6   9.43
12/02/18 15:05:05  9.90   0.09   0.04   5.593  7.51    19.7   5.5   9.43
12/02/18 15:05:06  9.91   0.09   0.04   5.614  7.51    19.7   5.5   9.43
12/02/18 15:05:07  9.91   0.09   0.04   5.642  7.51    19.7   5.5   9.43
12/02/18 15:05:08  9.90   0.09   0.04   5.659  7.51    19.7   5.4   9.43
12/02/18 15:05:09  9.90   0.09   0.04   5.670  7.50    19.6   5.4   9.43
12/02/18 15:05:10  9.90   0.09   0.04   5.689  7.50    19.6   5.4   9.42
12/02/18 15:05:11  9.91   0.09   0.04   5.713  7.50    19.7   5.4   9.42
12/02/18 15:05:12  9.91   0.09   0.04   5.730  7.50    19.7   5.5   9.42
12/02/18 15:05:13  9.91   0.09   0.04   5.750  7.50    19.7   5.5   9.41
12/02/18 15:05:14  9.91   0.09   0.04   5.769  7.50    19.8   5.6   9.41
12/02/18 15:05:15  9.91   0.09   0.04   5.789  7.50    19.8   5.6   9.41
12/02/18 15:05:16  9.90   0.09   0.04   5.810  7.50    19.8   5.7   9.41
12/02/18 15:05:17  9.90   0.09   0.04   5.825  7.50    19.9   5.8   9.41
12/02/18 15:05:18  9.90   0.09   0.04   5.843  7.51    19.9   5.8   9.41
12/02/18 15:05:19  9.90   0.09   0.04   5.867  7.51    19.9   5.8   9.41
12/02/18 15:05:20  9.90   0.09   0.04   5.896  7.50    20.0   5.8   9.40
12/02/18 15:05:21  9.90   0.09   0.04   5.910  7.51    20.0   5.8   9.40
12/02/18 15:05:22  9.90   0.09   0.04   5.931  7.51    20.0   5.8   9.40
12/02/18 15:05:23  9.89   0.09   0.04   5.945  7.50    20.0   5.8   9.40
12/02/18 15:05:24  9.89   0.09   0.04   5.960  7.50    20.0   5.7   9.40
12/02/18 15:05:25  9.89   0.09   0.04   5.981  7.50    20.0   5.6   9.40
12/02/18 15:05:26  9.89   0.09   0.04   6.011  7.51    20.0   5.5   9.40
12/02/18 15:05:27  9.89   0.09   0.04   6.031  7.51    20.0   5.4   9.39
12/02/18 15:05:28  9.88   0.09   0.04   6.041  7.51    20.0   5.2   9.39
12/02/18 15:05:29  9.88   0.09   0.04   6.061  7.51    20.1   5.1   9.39
12/02/18 15:05:30  9.87   0.09   0.04   6.079  7.51    20.1   5.0   9.39
12/02/18 15:05:31  9.87   0.09   0.04   6.101  7.51    20.2   4.8   9.39
12/02/18 15:05:32  9.86   0.09   0.04   6.117  7.51    20.4   4.7   9.38
12/02/18 15:05:33  9.86   0.09   0.04   6.137  7.51    20.5   4.6   9.37
12/02/18 15:05:34  9.85   0.09   0.04   6.157  7.51    20.7   4.6   9.36
12/02/18 15:05:35  9.84   0.09   0.04   6.181  7.51    20.9   4.6   9.37
12/02/18 15:05:36  9.84   0.09   0.04   6.197  7.51    21.1   4.6   9.37
12/02/18 15:05:37  9.83   0.09   0.04   6.211  7.51    21.3   4.6   9.37
12/02/18 15:05:38  9.83   0.09   0.04   6.230  7.51    21.5   4.7   9.36
12/02/18 15:05:39  9.83   0.09   0.04   6.244  7.51    21.7   4.8   9.36
12/02/18 15:05:40  9.83   0.09   0.04   6.267  7.51    21.8   4.9   9.36
12/02/18 15:05:41  9.82   0.09   0.04   6.292  7.51    22.0   5.0   9.36
12/02/18 15:05:42  9.81   0.09   0.04   6.311  7.51    22.1   5.1   9.35
12/02/18 15:05:43  9.80   0.09   0.04   6.333  7.51    22.2   5.2   9.35
12/02/18 15:05:44  9.78   0.09   0.04   6.346  7.50    22.2   5.3   9.34
12/02/18 15:05:45  9.74   0.09   0.04   6.361  7.50    22.2   5.3   9.34
12/02/18 15:05:46  9.71   0.09   0.04   6.373  7.50    22.2   5.4   9.36
12/02/18 15:05:47  9.67   0.09   0.04   6.393  7.50    22.1   5.5   9.36
12/02/18 15:05:48  9.64   0.09   0.04   6.416  7.50    22.0   5.5   9.36
12/02/18 15:05:49  9.61   0.09   0.04   6.439  7.50    21.9   5.6   9.36
12/02/18 15:05:50  9.59   0.09   0.04   6.457  7.50    21.8   5.6   9.36
12/02/18 15:05:51  9.57   0.09   0.04   6.471  7.50    21.7   5.7   9.37
12/02/18 15:05:52  9.56   0.09   0.04   6.489  7.49    21.5   5.7   9.36
12/02/18 15:05:53  9.54   0.09   0.04   6.514  7.50    21.4   5.8   9.37
12/02/18 15:05:54  9.53   0.09   0.04   6.530  7.49    21.3   5.8   9.37
12/02/18 15:05:55  9.53   0.09   0.04   6.550  7.49    21.2   5.8   9.37
12/02/18 15:05:56  9.52   0.09   0.04   6.579  7.49    21.1   5.8   9.36
12/02/18 15:05:57  9.52   0.09   0.04   6.601  7.50    21.0   5.7   9.36
12/02/18 15:05:58  9.51   0.09   0.04   6.621  7.49    21.0   5.6   9.36
12/02/18 15:05:59  9.51   0.09   0.04   6.644  7.49    20.9   5.4   9.36
12/02/18 15:06:00  9.52   0.09   0.04   6.663  7.50    20.9   5.3   9.36
12/02/18 15:06:01  9.52   0.09   0.04   6.685  7.49    20.9   5.1   9.35
12/02/18 15:06:02  9.51   0.09   0.04   6.698  7.49    20.9   4.9   9.36
12/02/18 15:06:03  9.51   0.09   0.04   6.716  7.48    21.0   4.7   9.36
12/02/18 15:06:04  9.51   0.09   0.04   6.732  7.47    21.0   4.6   9.36
12/02/18 15:06:05  9.51   0.09   0.04   6.752  7.48    21.1   4.5   9.37
12/02/18 15:06:06  9.50   0.09   0.04   6.771  7.47    21.1   4.4   9.37
12/02/18 15:06:07  9.50   0.09   0.04   6.795  7.47    21.2   4.4   9.37
12/02/18 15:06:08  9.50   0.09   0.04   6.821  7.47    21.3   4.5   9.37
12/02/18 15:06:09  9.49   0.09   0.04   6.840  7.46    21.4   4.6   9.36
12/02/18 15:06:10  9.49   0.09   0.04   6.855  7.46    21.4   4.7   9.38
12/02/18 15:06:11  9.49   0.09   0.04   6.878  7.47    21.5   4.9   9.38
12/02/18 15:06:12  9.48   0.09   0.04   6.893  7.47    21.5   5.0   9.39
12/02/18 15:06:13  9.48   0.09   0.04   6.913  7.47    21.5   5.2   9.39
12/02/18 15:06:14  9.48   0.09   0.04   6.927  7.46    21.6   5.3   9.40
12/02/18 15:06:15  9.48   0.09   0.04   6.953  7.46    21.5   5.3   9.40
12/02/18 15:06:16  9.48   0.09   0.04   6.969  7.46    21.5   5.3   9.41
12/02/18 15:06:17  9.48   0.09   0.04   6.986  7.46    21.4   5.2   9.41
12/02/18 15:06:18  9.46   0.09   0.04   7.001  7.46    21.3   5.1   9.42
12/02/18 15:06:19  9.46   0.10   0.04   7.025  7.45    21.2   4.9   9.43
12/02/18 15:06:20  9.44   0.10   0.05   7.041  7.44    21.1   4.7   9.42
12/02/18 15:06:21  9.41   0.10   0.05   7.063  7.43    21.0   4.5   9.42
12/02/18 15:06:22  9.38   0.10   0.05   7.089  7.43    20.9   4.2   9.42
12/02/18 15:06:23  9.37   0.10   0.05   7.107  7.43    20.8   3.9   9.41
12/02/18 15:06:24  9.36   0.10   0.05   7.120  7.42    20.7   3.7   9.40
12/02/18 15:06:25  9.31   0.10   0.05   7.141  7.42    20.6   3.4   9.41
12/02/18 15:06:26  9.21   0.10   0.05   7.161  7.41    20.6   3.2   9.44
12/02/18 15:06:27  9.13   0.10   0.05   7.179  7.41    20.6   3.0   9.48
12/02/18 15:06:28  9.06   0.10   0.05   7.203  7.41    20.7   2.8   9.50
12/02/18 15:06:29  8.98   0.11   0.05   7.233  7.41    20.7   2.6   9.53
12/02/18 15:06:30  8.92   0.11   0.05   7.246  7.41    20.9   2.5   9.56
12/02/18 15:06:31  8.89   0.11   0.05   7.253  7.41    21.0   2.3   9.58
12/02/18 15:06:32  8.87   0.11   0.05   7.277  7.41    21.2   2.1   9.60
12/02/18 15:06:33  8.84   0.11   0.05   7.297  7.41    21.3   2.0   9.61
12/02/18 15:06:34  8.84   0.11   0.05   7.316  7.41    21.5   1.8   9.62
12/02/18 15:06:35  8.84   0.11   0.05   7.325  7.42    21.7   1.6   9.63
12/02/18 15:06:36  8.86   0.11   0.05   7.354  7.42    21.9   1.5   9.63
12/02/18 15:06:37  8.85   0.11   0.05   7.385  7.42    22.0   1.4   9.64
12/02/18 15:06:38  8.84   0.11   0.05   7.396  7.42    22.1   1.3   9.65
12/02/18 15:06:39  8.83   0.11   0.05   7.414  7.41    22.2   1.2   9.66
12/02/18 15:06:40  8.83   0.11   0.05   7.433  7.42    22.3   1.3   9.67
12/02/18 15:06:41  8.83   0.11   0.05   7.456  7.42    22.3   1.3   9.69
12/02/18 15:06:42  8.83   0.11   0.05   7.482  7.42    22.3   1.4   9.70
12/02/18 15:06:43  8.82   0.11   0.05   7.500  7.42    22.3   1.6   9.71
12/02/18 15:06:44  8.81   0.11   0.05   7.512  7.42    22.3   1.8   9.72
12/02/18 15:06:45  8.80   0.11   0.05   7.527  7.42    22.2   2.0   9.74
12/02/18 15:06:46  8.79   0.11   0.05   7.539  7.42    22.1   2.2   9.74
12/02/18 15:06:47  8.79   0.11   0.05   7.565  7.42    22.0   2.5   9.76
12/02/18 15:06:48  8.77   0.11   0.05   7.591  7.42    22.0   2.7   9.77
12/02/18 15:06:49  8.76   0.11   0.05   7.611  7.42    21.9   2.9   9.78
12/02/18 15:06:50  8.76   0.11   0.05   7.624  7.42    21.8   3.1   9.80
12/02/18 15:06:51  8.77   0.11   0.05   7.647  7.42    21.7   3.2   9.80
12/02/18 15:06:52  8.77   0.11   0.05   7.667  7.42    21.7   3.3   9.81
12/02/18 15:06:53  8.76   0.11   0.05   7.684  7.42    21.6   3.3   9.81
12/02/18 15:06:54  8.76   0.11   0.05   7.714  7.42    21.6   3.3   9.82
12/02/18 15:06:55  8.74   0.11   0.05   7.730  7.42    21.5   3.3   9.83
12/02/18 15:06:56  8.73   0.11   0.05   7.745  7.42    21.5   3.2   9.84
12/02/18 15:06:57  8.72   0.11   0.05   7.763  7.42    21.5   3.1   9.85
12/02/18 15:06:58  8.72   0.11   0.05   7.782  7.42    21.5   3.0   9.87
12/02/18 15:06:59  8.72   0.11   0.05   7.800  7.42    21.4   2.9   9.87
12/02/18 15:07:00  8.72   0.11   0.05   7.826  7.42    21.4   2.7   9.88
12/02/18 15:07:01  8.72   0.11   0.05   7.850  7.43    21.4   2.6   9.89
12/02/18 15:07:02  8.71   0.12   0.05   7.867  7.43    21.3   2.4   9.90
12/02/18 15:07:03  8.71   0.12   0.05   7.880  7.43    21.3   2.3   9.92
12/02/18 15:07:04  8.71   0.12   0.05   7.894  7.43    21.2   2.2   9.92
12/02/18 15:07:05  8.70   0.12   0.05   7.927  7.43    21.2   2.0   9.93
12/02/18 15:07:06  8.70   0.12   0.05   7.943  7.43    21.2   1.9   9.94
12/02/18 15:07:07  8.70   0.12   0.05   7.954  7.43    21.1   1.8   9.95
12/02/18 15:07:08  8.70   0.12   0.05   7.979  7.42    21.1   1.7   9.95
12/02/18 15:07:09  8.70   0.12   0.05   8.005  7.43    21.1   1.7   9.96
12/02/18 15:07:10  8.69   0.12   0.05   8.019  7.42    21.1   1.6   9.97
12/02/18 15:07:11  8.69   0.12   0.05   8.034  7.43    21.2   1.6   9.97
12/02/18 15:07:12  8.68   0.12   0.05   8.051  7.43    21.2   1.6   9.98
12/02/18 15:07:13  8.67   0.12   0.05   8.077  7.43    21.3   1.7   9.99
12/02/18 15:07:14  8.66   0.12   0.05   8.090  7.43    21.4   1.7  10.00
12/02/18 15:07:15  8.66   0.12   0.05   8.116  7.43    21.5   1.8  10.01
12/02/18 15:07:16  8.66   0.12   0.05   8.133  7.43    21.5   1.8  10.02
12/02/18 15:07:17  8.66   0.12   0.05   8.152  7.43    21.6   1.8  10.02
12/02/18 15:07:18  8.65   0.12   0.05   8.175  7.43    21.6   1.9  10.03
12/02/18 15:07:19  8.66   0.12   0.05   8.198  7.43    21.7   1.9  10.03
12/02/18 15:07:20  8.66   0.12   0.05   8.211  7.43    21.7   1.9  10.04
12/02/18 15:07:21  8.66   0.12   0.05   8.234  7.43    21.6   1.8  10.04
12/02/18 15:07:22  8.67   0.12   0.05   8.244  7.43    21.6   1.8  10.04
12/02/18 15:07:23  8.67   0.12   0.05   8.272  7.43    21.5   1.8  10.05
12/02/18 15:07:24  8.67   0.12   0.05   8.288  7.43    21.4   1.8  10.05
12/02/18 15:07:25  8.67   0.12   0.05   8.304  7.43    21.4   1.9  10.06
12/02/18 15:07:26  8.66   0.12   0.05   8.323  7.43    21.3   2.0  10.05
12/02/18 15:07:27  8.66   0.12   0.05   8.346  7.43    21.2   2.1  10.06
12/02/18 15:07:28  8.65   0.12   0.05   8.368  7.43    21.1   2.3  10.06
12/02/18 15:07:29  8.64   0.12   0.05   8.381  7.43    21.0   2.5  10.07
12/02/18 15:07:30  8.64   0.12   0.05   8.400  7.43    20.9   2.7  10.08
12/02/18 15:07:31  8.64   0.12   0.05   8.428  7.43    20.9   3.0  10.09
12/02/18 15:07:32  8.63   0.12   0.05   8.444  7.43    20.8   3.2  10.09
12/02/18 15:07:33  8.63   0.12   0.05   8.453  7.43    20.8   3.5  10.10
12/02/18 15:07:34  8.62   0.12   0.05   8.488  7.44    20.7   3.7  10.10
12/02/18 15:07:35  8.62   0.12   0.05   8.501  7.43    20.7   3.8  10.10
12/02/18 15:07:36  8.61   0.12   0.05   8.527  7.44    20.6   3.9  10.11
12/02/18 15:07:37  8.61   0.12   0.05   8.537  7.43    20.5   4.0  10.11
12/02/18 15:07:38  8.60   0.12   0.05   8.555  7.43    20.5   3.9  10.12
12/02/18 15:07:39  8.60   0.12   0.05   8.576  7.43    20.4   3.8  10.13
12/02/18 15:07:40  8.59   0.12   0.05   8.592  7.43    20.3   3.6  10.13
12/02/18 15:07:41  8.59   0.12   0.05   8.623  7.43    20.2   3.4  10.14
12/02/18 15:07:42  8.59   0.12   0.05   8.637  7.43    20.1   3.1  10.14
12/02/18 15:07:43  8.59   0.12   0.05   8.654  7.43    20.1   2.9  10.14
12/02/18 15:07:44  8.59   0.12   0.05   8.670  7.43    20.0   2.6  10.14
12/02/18 15:07:45  8.59   0.12   0.05   8.690  7.43    20.0   2.3  10.15
12/02/18 15:07:46  8.58   0.12   0.05   8.709  7.43    20.0   2.1  10.16
12/02/18 15:07:47  8.58   0.12   0.05   8.735  7.43    20.0   2.0  10.16
12/02/18 15:07:48  8.58   0.12   0.05   8.749  7.43    20.1   1.9  10.17
12/02/18 15:07:49  8.57   0.12   0.05   8.764  7.43    20.2   1.9  10.17
12/02/18 15:07:50  8.57   0.12   0.05   8.790  7.44    20.4   1.9  10.17
12/02/18 15:07:51  8.57   0.12   0.05   8.811  7.43    20.5   1.9  10.17
12/02/18 15:07:52  8.56   0.12   0.05   8.825  7.43    20.7   2.0  10.17
12/02/18 15:07:53  8.56   0.11   0.05   8.844  7.44    20.8   2.2  10.18
12/02/18 15:07:54  8.55   0.11   0.05   8.872  7.44    21.0   2.3  10.18
12/02/18 15:07:55  8.55   0.11   0.05   8.886  7.44    21.1   2.5  10.18
12/02/18 15:07:56  8.55   0.11   0.05   8.903  7.44    21.2   2.6  10.18
12/02/18 15:07:57  8.55   0.11   0.05   8.923  7.44    21.2   2.7  10.18
12/02/18 15:07:58  8.54   0.11   0.05   8.945  7.44    21.2   2.8  10.18
12/02/18 15:07:59  8.54   0.11   0.05   8.962  7.44    21.2   2.8  10.18
12/02/18 15:08:00  8.54   0.11   0.05   8.978  7.44    21.2   2.8  10.18
12/02/18 15:08:01  8.54   0.11   0.05   8.999  7.44    21.1   2.8  10.20
12/02/18 15:08:02  8.54   0.11   0.05   9.021  7.44    21.0   2.7  10.20
12/02/18 15:08:03  8.54   0.11   0.05   9.038  7.44    20.8   2.7  10.20
12/02/18 15:08:04  8.54   0.11   0.05   9.061  7.44    20.7   2.6  10.20
12/02/18 15:08:05  8.54   0.11   0.05   9.082  7.44    20.5   2.5  10.20
12/02/18 15:08:06  8.54   0.11   0.05   9.097  7.44    20.4   2.5  10.21
12/02/18 15:08:07  8.54   0.11   0.05   9.117  7.44    20.3   2.4  10.20
12/02/18 15:08:08  8.54   0.11   0.05   9.132  7.44    20.2   2.4  10.20
12/02/18 15:08:09  8.54   0.11   0.05   9.158  7.44    20.0   2.4  10.20
12/02/18 15:08:10  8.54   0.11   0.05   9.177  7.44    20.0   2.5  10.21
12/02/18 15:08:11  8.54   0.11   0.05   9.194  7.44    19.9   2.6  10.20
12/02/18 15:08:12  8.54   0.11   0.05   9.217  7.44    19.8   2.7  10.20
12/02/18 15:08:13  8.53   0.11   0.05   9.231  7.44    19.8   2.9  10.20
12/02/18 15:08:14  8.53   0.11   0.05   9.258  7.44    19.8   3.0  10.19
12/02/18 15:08:15  8.53   0.11   0.05   9.270  7.44    19.8   3.2  10.20
12/02/18 15:08:16  8.53   0.11   0.05   9.289  7.44    19.8   3.3  10.20
12/02/18 15:08:17  8.52   0.11   0.05   9.312  7.44    19.8   3.4  10.20
12/02/18 15:08:18  8.52   0.11   0.05   9.340  7.44    19.9   3.5  10.19
12/02/18 15:08:19  8.52   0.11   0.05   9.353  7.44    20.0   3.5  10.19
12/02/18 15:08:27  8.51   0.11   0.05   9.364  7.44    20.9   1.9  10.20
12/02/18 15:08:28  8.51   0.11   0.05   9.364  7.44    21.1   1.6  10.20
12/02/18 15:08:20  8.52   0.11   0.05   9.365  7.44    20.1   3.5  10.19
12/02/18 15:08:21  8.52   0.11   0.05   9.365  7.44    20.2   3.4  10.20
12/02/18 15:08:23  8.52   0.11   0.05   9.366  7.44    20.4   3.1  10.20
12/02/18 15:08:22  8.52   0.11   0.05   9.367  7.44    20.3   3.3  10.20
12/02/18 15:08:25  8.52   0.11   0.05   9.367  7.44    20.7   2.5  10.20
12/02/18 15:08:26  8.52   0.11   0.05   9.367  7.44    20.8   2.2  10.20
12/02/18 15:08:24  8.52   0.11   0.05   9.370  7.44    20.6   2.8  10.20
12/02/18 15:08:29  8.50   0.11   0.05   9.370  7.44    21.2   1.3  10.20

Profile Time: 15:30:01
Profile Date: 12/02/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/02/18 15:30:05 10.14   0.09   0.04   0.046  7.60    18.9   6.9   9.80
12/02/18 15:30:10 10.14   0.09   0.04   0.046  7.59    18.8   6.7   9.79
12/02/18 15:30:14 10.14   0.09   0.04   0.053  7.59    18.9   6.8   9.78
12/02/18 15:30:04 10.14   0.09   0.04   0.058  7.60    18.9   7.1   9.80
12/02/18 15:30:03 10.13   0.09   0.04   0.061  7.60    19.0   7.3   9.80
12/02/18 15:30:06 10.14   0.09   0.04   0.062  7.60    18.9   6.8   9.79
12/02/18 15:30:16 10.13   0.09   0.04   0.063  7.59    18.9   6.8   9.78
12/02/18 15:30:09 10.14   0.09   0.04   0.064  7.60    18.8   6.7   9.80
12/02/18 15:30:11 10.14   0.09   0.04   0.064  7.60    18.8   6.7   9.78
12/02/18 15:30:13 10.14   0.09   0.04   0.064  7.59    18.9   6.8   9.78
12/02/18 15:30:15 10.13   0.09   0.04   0.065  7.59    18.9   6.8   9.79
12/02/18 15:30:07 10.13   0.09   0.04   0.068  7.60    18.8   6.7   9.79
12/02/18 15:30:12 10.14   0.09   0.04   0.068  7.59    18.9   6.8   9.78
12/02/18 15:30:02 10.14   0.09   0.04   0.070  7.60    19.0   7.6   9.80
12/02/18 15:30:17 10.13   0.09   0.04   0.074  7.59    18.9   6.7   9.78
12/02/18 15:30:08 10.13   0.09   0.04   0.077  7.60    18.8   6.7   9.79
12/02/18 15:30:18 10.13   0.09   0.04   0.081  7.59    19.0   6.6   9.78
12/02/18 15:30:19 10.13   0.09   0.04   0.106  7.59    19.0   6.5   9.77
12/02/18 15:30:20 10.13   0.09   0.04   0.126  7.59    19.0   6.3   9.77
12/02/18 15:30:21 10.14   0.09   0.04   0.140  7.59    18.9   6.2   9.77
12/02/18 15:30:22 10.14   0.09   0.04   0.157  7.59    18.9   6.0   9.77
12/02/18 15:30:23 10.14   0.09   0.04   0.165  7.59    18.9   5.9   9.77
12/02/18 15:30:24 10.14   0.09   0.04   0.182  7.59    18.9   5.7   9.77
