
Profile Time: 03:07:27
Profile Date: 03/30/2019
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/30/19 06:32:52 14.83   0.12   0.06   2.477  8.59    15.5  11.5  11.34
03/30/19 06:32:53 14.83   0.12   0.06   2.493  8.59    15.5  11.7  11.34
03/30/19 06:32:54 14.83   0.12   0.06   2.501  8.59    15.5  11.9  11.32
03/30/19 06:32:55 14.83   0.12   0.06   2.523  8.59    15.5  12.2  11.35
03/30/19 06:32:56 14.83   0.12   0.06   2.542  8.58    15.6  12.4  11.35
03/30/19 06:32:57 14.82   0.12   0.06   2.570  8.58    15.7  12.6  11.36
03/30/19 06:32:58 14.82   0.12   0.06   2.584  8.58    15.7  12.7  11.35
03/30/19 06:32:59 14.82   0.12   0.06   2.612  8.58    15.8  12.7  11.35
03/30/19 06:33:00 14.82   0.12   0.06   2.630  8.58    15.9  12.7  11.33
03/30/19 06:33:01 14.82   0.12   0.06   2.648  8.58    16.0  12.7  11.35
03/30/19 06:33:02 14.81   0.12   0.06   2.661  8.58    16.1  12.6  11.35
03/30/19 06:33:03 14.80   0.12   0.06   2.679  8.58    16.2  12.4  11.32
03/30/19 06:33:04 14.80   0.13   0.06   2.698  8.58    16.2  12.2  11.33
03/30/19 06:33:05 14.79   0.13   0.06   2.714  8.58    16.2  12.0  11.34
03/30/19 06:33:06 14.79   0.13   0.06   2.745  8.58    16.2  11.8  11.33
03/30/19 06:33:07 14.79   0.13   0.06   2.756  8.58    16.2  11.7  11.32
03/30/19 06:33:08 14.79   0.13   0.06   2.776  8.58    16.1  11.5  11.32
03/30/19 06:33:09 14.79   0.13   0.06   2.793  8.58    16.1  11.4  11.34
03/30/19 06:33:10 14.79   0.13   0.06   2.811  8.57    16.0  11.4  11.32
03/30/19 06:33:11 14.79   0.13   0.06   2.827  8.57    15.9  11.3  11.32
03/30/19 06:33:12 14.79   0.13   0.06   2.861  8.57    15.8  11.4  11.32
03/30/19 06:33:13 14.79   0.13   0.06   2.872  8.57    15.8  11.4  11.34
03/30/19 06:33:14 14.79   0.13   0.06   2.888  8.57    15.7  11.5  11.34
