
Profile Time: 01:30:01
Profile Date: 11/16/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
11/16/19 14:30:10 11.79   0.20   0.09   0.070  7.86     NaN   NaN  10.23
11/16/19 14:30:17 11.78   0.20   0.09   0.070  7.86     NaN   NaN  10.19
11/16/19 14:30:07 11.79   0.20   0.09   0.073  7.86     NaN   NaN  10.25
11/16/19 14:30:13 11.79   0.20   0.09   0.076  7.86     NaN   NaN  10.21
11/16/19 14:30:08 11.79   0.20   0.09   0.078  7.86     NaN   NaN  10.24
11/16/19 14:30:18 11.79   0.20   0.09   0.079  7.86     NaN   NaN  10.18
11/16/19 14:30:12 11.79   0.20   0.09   0.093  7.86     NaN   NaN  10.22
11/16/19 14:30:21 11.79   0.20   0.09   0.096  7.86     NaN   NaN  10.17
11/16/19 14:30:22 11.79   0.20   0.09   0.110  7.86     NaN   NaN  10.18
11/16/19 14:30:25 11.79   0.20   0.09   0.119  7.86     NaN   NaN  10.17
11/16/19 14:30:23 11.79   0.19   0.09   0.131  7.86     NaN   NaN  10.17
11/16/19 14:30:24 11.79   0.20   0.09   0.132  7.86     NaN   NaN  10.17
11/16/19 14:30:26 11.79   0.20   0.09   0.159  7.86     NaN   NaN  10.16
11/16/19 14:30:27 11.79   0.20   0.09   0.199  7.86     NaN   NaN  10.16
11/16/19 14:30:29 11.78   0.20   0.09   0.211  7.86     NaN   NaN  10.15
11/16/19 14:30:28 11.79   0.19   0.09   0.213  7.86     NaN   NaN  10.15
11/16/19 14:30:30 11.78   0.20   0.09   0.213  7.86     NaN   NaN  10.15
11/16/19 14:30:31 11.78   0.20   0.09   0.226  7.86     NaN   NaN  10.14
11/16/19 14:30:32 11.78   0.20   0.09   0.272  7.86     NaN   NaN  10.15
11/16/19 14:30:34 11.78   0.20   0.09   0.277  7.86     NaN   NaN  10.14
11/16/19 14:30:33 11.78   0.20   0.09   0.280  7.86     NaN   NaN  10.15
11/16/19 14:30:35 11.78   0.20   0.09   0.317  7.86     NaN   NaN  10.13
11/16/19 14:30:36 11.78   0.20   0.09   0.329  7.86     NaN   NaN  10.13
11/16/19 14:30:37 11.78   0.20   0.09   0.351  7.86     NaN   NaN  10.13
11/16/19 14:30:38 11.78   0.20   0.09   0.363  7.86     NaN   NaN  10.13
11/16/19 14:30:39 11.78   0.20   0.09   0.374  7.86     NaN   NaN  10.13
11/16/19 14:30:40 11.78   0.20   0.09   0.397  7.86     NaN   NaN  10.13
11/16/19 14:30:41 11.78   0.20   0.09   0.419  7.86     NaN   NaN  10.12
11/16/19 14:30:42 11.78   0.20   0.09   0.429  7.86     NaN   NaN  10.12
11/16/19 14:30:43 11.78   0.20   0.09   0.455  7.86     NaN   NaN  10.11
11/16/19 14:30:44 11.78   0.20   0.09   0.455  7.86     NaN   NaN  10.11
11/16/19 14:30:45 11.78   0.20   0.09   0.490  7.86     NaN   NaN  10.10
11/16/19 14:30:46 11.78   0.20   0.09   0.516  7.86     NaN   NaN  10.09
11/16/19 14:30:47 11.78   0.20   0.09   0.516  7.86     NaN   NaN  10.09
11/16/19 14:30:48 11.78   0.19   0.09   0.536  7.86     NaN   NaN  10.09
11/16/19 14:30:49 11.79   0.20   0.09   0.557  7.86     NaN   NaN  10.09
11/16/19 14:30:50 11.78   0.20   0.09   0.573  7.86     NaN   NaN  10.08
11/16/19 14:30:51 11.78   0.20   0.09   0.610  7.86     NaN   NaN  10.09
11/16/19 14:30:53 11.79   0.20   0.09   0.629  7.86     NaN   NaN  10.09
11/16/19 14:30:52 11.78   0.20   0.09   0.631  7.86     NaN   NaN  10.09
11/16/19 14:30:54 11.79   0.20   0.09   0.639  7.86     NaN   NaN  10.09
11/16/19 14:30:55 11.79   0.20   0.09   0.691  7.86     NaN   NaN  10.09
11/16/19 14:30:57 11.79   0.19   0.09   0.700  7.86     NaN   NaN  10.08
11/16/19 14:30:56 11.78   0.20   0.09   0.702  7.86     NaN   NaN  10.08
11/16/19 14:30:58 11.79   0.20   0.09   0.716  7.86     NaN   NaN  10.09
11/16/19 14:30:59 11.79   0.20   0.09   0.753  7.86     NaN   NaN  10.08
11/16/19 14:31:00 11.79   0.20   0.09   0.790  7.86     NaN   NaN  10.08
11/16/19 14:31:01 11.79   0.20   0.09   0.815  7.86     NaN   NaN  10.08
11/16/19 14:31:02 11.79   0.20   0.09   0.819  7.86     NaN   NaN  10.08
11/16/19 14:31:03 11.79   0.20   0.09   0.826  7.86     NaN   NaN  10.07
11/16/19 14:31:04 11.79   0.20   0.09   0.842  7.86     NaN   NaN  10.07
11/16/19 14:31:05 11.79   0.20   0.09   0.881  7.86     NaN   NaN  10.07
11/16/19 14:31:07 11.78   0.20   0.09   0.887  7.86     NaN   NaN  10.07
11/16/19 14:31:06 11.78   0.20   0.09   0.895  7.86     NaN   NaN  10.07
11/16/19 14:31:08 11.78   0.20   0.09   0.919  7.86     NaN   NaN  10.07
11/16/19 14:31:09 11.78   0.20   0.09   0.932  7.86     NaN   NaN  10.07
11/16/19 14:31:10 11.78   0.20   0.09   0.961  7.86     NaN   NaN  10.07
11/16/19 14:31:12 11.78   0.20   0.09   0.997  7.86     NaN   NaN  10.07
11/16/19 14:31:11 11.78   0.20   0.09   0.998  7.86     NaN   NaN  10.07
11/16/19 14:31:13 11.79   0.20   0.09   1.012  7.85     NaN   NaN  10.06
11/16/19 14:31:15 11.79   0.20   0.09   1.051  7.85     NaN   NaN  10.06
11/16/19 14:31:14 11.79   0.20   0.09   1.060  7.85     NaN   NaN  10.07
11/16/19 14:31:16 11.79   0.20   0.09   1.090  7.85     NaN   NaN  10.05
11/16/19 14:31:18 11.78   0.19   0.09   1.100  7.85     NaN   NaN  10.05
11/16/19 14:31:17 11.79   0.20   0.09   1.114  7.85     NaN   NaN  10.05
11/16/19 14:31:19 11.79   0.20   0.09   1.144  7.85     NaN   NaN  10.05
11/16/19 14:31:20 11.78   0.20   0.09   1.169  7.85     NaN   NaN  10.05
11/16/19 14:31:21 11.79   0.20   0.09   1.179  7.85     NaN   NaN  10.04
11/16/19 14:31:22 11.79   0.20   0.09   1.188  7.85     NaN   NaN  10.04
11/16/19 14:31:23 11.79   0.20   0.09   1.219  7.85     NaN   NaN  10.04
11/16/19 14:31:25 11.79   0.20   0.09   1.233  7.85     NaN   NaN  10.03
11/16/19 14:31:24 11.79   0.20   0.09   1.259  7.85     NaN   NaN  10.03
11/16/19 14:31:26 11.79   0.20   0.09   1.280  7.85     NaN   NaN  10.03
11/16/19 14:31:28 11.79   0.20   0.09   1.306  7.85     NaN   NaN  10.04
11/16/19 14:31:27 11.79   0.20   0.09   1.324  7.85     NaN   NaN  10.03
11/16/19 14:31:29 11.79   0.20   0.09   1.345  7.85     NaN   NaN  10.04
11/16/19 14:31:30 11.79   0.20   0.09   1.349  7.85     NaN   NaN  10.05
11/16/19 14:31:31 11.79   0.20   0.09   1.358  7.85     NaN   NaN  10.05
11/16/19 14:31:32 11.79   0.20   0.09   1.395  7.85     NaN   NaN  10.05
11/16/19 14:31:33 11.79   0.20   0.09   1.434  7.85     NaN   NaN  10.06
11/16/19 14:31:35 11.79   0.20   0.09   1.438  7.85     NaN   NaN  10.06
11/16/19 14:31:34 11.79   0.20   0.09   1.445  7.85     NaN   NaN  10.06
11/16/19 14:31:36 11.79   0.20   0.09   1.472  7.85     NaN   NaN  10.07
11/16/19 14:31:37 11.79   0.20   0.09   1.499  7.85     NaN   NaN  10.06
11/16/19 14:31:40 11.79   0.19   0.09   1.524  7.85     NaN   NaN  10.05
11/16/19 14:31:38 11.79   0.20   0.09   1.533  7.85     NaN   NaN  10.05
11/16/19 14:31:39 11.79   0.20   0.09   1.537  7.85     NaN   NaN  10.05
11/16/19 14:31:41 11.79   0.20   0.09   1.565  7.85     NaN   NaN  10.05
11/16/19 14:31:43 11.79   0.20   0.09   1.576  7.85     NaN   NaN  10.03
11/16/19 14:31:42 11.79   0.20   0.09   1.591  7.85     NaN   NaN  10.04
11/16/19 14:31:46 11.79   0.20   0.09   1.655  7.85     NaN   NaN  10.03
11/16/19 14:31:44 11.79   0.19   0.09   1.662  7.85     NaN   NaN  10.04
11/16/19 14:31:45 11.79   0.20   0.09   1.675  7.85     NaN   NaN  10.04
11/16/19 14:31:47 11.79   0.20   0.09   1.678  7.85     NaN   NaN  10.03
11/16/19 14:31:48 11.79   0.20   0.09   1.701  7.85     NaN   NaN  10.04
11/16/19 14:31:49 11.79   0.20   0.09   1.714  7.85     NaN   NaN  10.05
11/16/19 14:31:51 11.79   0.20   0.09   1.755  7.85     NaN   NaN  10.05
11/16/19 14:31:52 11.79   0.20   0.09   1.763  7.85     NaN   NaN  10.04
11/16/19 14:31:50 11.79   0.20   0.09   1.765  7.85     NaN   NaN  10.05
11/16/19 14:31:55 11.79   0.20   0.09   1.805  7.85     NaN   NaN  10.06
11/16/19 14:31:53 11.79   0.20   0.09   1.810  7.85     NaN   NaN  10.05
11/16/19 14:31:57 11.79   0.20   0.09   1.858  7.85     NaN   NaN  10.05
11/16/19 14:31:54 11.79   0.20   0.09   1.860  7.85     NaN   NaN  10.06
11/16/19 14:31:58 11.79   0.20   0.09   1.863  7.85     NaN   NaN  10.04
11/16/19 14:31:56 11.79   0.20   0.09   1.920  7.85     NaN   NaN  10.06
11/16/19 14:31:59 11.79   0.20   0.09   1.942  7.85     NaN   NaN  10.03
11/16/19 14:32:00 11.79   0.20   0.09   1.946  7.85     NaN   NaN  10.03
11/16/19 14:32:02 11.79   0.20   0.09   1.949  7.85     NaN   NaN  10.03
11/16/19 14:32:03 11.79   0.20   0.09   1.963  7.85     NaN   NaN  10.02
11/16/19 14:32:01 11.79   0.19   0.09   1.999  7.85     NaN   NaN  10.02
11/16/19 14:32:08 11.79   0.20   0.09   2.036  7.84     NaN   NaN  10.03
11/16/19 14:32:04 11.79   0.20   0.09   2.038  7.85     NaN   NaN  10.03
11/16/19 14:32:05 11.79   0.20   0.09   2.058  7.84     NaN   NaN  10.04
11/16/19 14:32:06 11.79   0.20   0.09   2.090  7.84     NaN   NaN  10.04
11/16/19 14:32:07 11.79   0.20   0.09   2.095  7.84     NaN   NaN  10.03
11/16/19 14:32:10 11.79   0.20   0.09   2.111  7.84     NaN   NaN  10.01
11/16/19 14:32:09 11.79   0.20   0.09   2.116  7.84     NaN   NaN  10.02
11/16/19 14:32:11 11.79   0.20   0.09   2.154  7.85     NaN   NaN  10.01
11/16/19 14:32:12 11.79   0.20   0.09   2.183  7.84     NaN   NaN  10.00
11/16/19 14:32:15 11.79   0.20   0.09   2.193  7.84     NaN   NaN   9.99
11/16/19 14:32:14 11.79   0.20   0.09   2.209  7.84     NaN   NaN  10.00
11/16/19 14:32:13 11.79   0.20   0.09   2.213  7.84     NaN   NaN  10.00
11/16/19 14:32:16 11.79   0.20   0.09   2.259  7.84     NaN   NaN   9.99
11/16/19 14:32:17 11.79   0.20   0.09   2.283  7.84     NaN   NaN   9.98
11/16/19 14:32:19 11.79   0.20   0.09   2.308  7.84     NaN   NaN   9.98
11/16/19 14:32:18 11.79   0.20   0.09   2.311  7.84     NaN   NaN   9.98
11/16/19 14:32:20 11.79   0.20   0.09   2.319  7.84     NaN   NaN   9.97
11/16/19 14:32:21 11.79   0.20   0.09   2.321  7.84     NaN   NaN   9.97
11/16/19 14:32:24 11.79   0.20   0.09   2.361  7.84     NaN   NaN   9.97
11/16/19 14:32:22 11.79   0.20   0.09   2.363  7.84     NaN   NaN   9.98
11/16/19 14:32:27 11.79   0.19   0.09   2.433  7.84     NaN   NaN   9.97
11/16/19 14:32:23 11.79   0.20   0.09   2.436  7.84     NaN   NaN   9.97
11/16/19 14:32:26 11.79   0.20   0.09   2.446  7.84     NaN   NaN   9.97
11/16/19 14:32:25 11.79   0.20   0.09   2.482  7.84     NaN   NaN   9.97
11/16/19 14:32:29 11.79   0.19   0.09   2.484  7.84     NaN   NaN   9.97
11/16/19 14:32:28 11.79   0.20   0.09   2.511  7.84     NaN   NaN   9.98
11/16/19 14:32:32 11.79   0.20   0.09   2.516  7.84     NaN   NaN   9.96
11/16/19 14:32:30 11.79   0.20   0.09   2.545  7.84     NaN   NaN   9.97
11/16/19 14:32:31 11.79   0.20   0.09   2.551  7.84     NaN   NaN   9.97
11/16/19 14:32:33 11.79   0.20   0.09   2.588  7.84     NaN   NaN   9.96
11/16/19 14:32:35 11.79   0.20   0.09   2.597  7.84     NaN   NaN   9.96
11/16/19 14:32:34 11.79   0.20   0.09   2.614  7.84     NaN   NaN   9.96
11/16/19 14:32:36 11.79   0.20   0.09   2.631  7.84     NaN   NaN   9.96
11/16/19 14:32:37 11.79   0.20   0.09   2.651  7.84     NaN   NaN   9.97
11/16/19 14:32:38 11.79   0.20   0.09   2.683  7.84     NaN   NaN   9.97
11/16/19 14:32:39 11.79   0.20   0.09   2.703  7.84     NaN   NaN   9.97
11/16/19 14:32:42 11.79   0.20   0.09   2.722  7.84     NaN   NaN   9.96
11/16/19 14:32:41 11.79   0.20   0.09   2.726  7.84     NaN   NaN   9.97
11/16/19 14:32:40 11.79   0.20   0.09   2.734  7.84     NaN   NaN   9.97
11/16/19 14:32:44 11.79   0.20   0.09   2.773  7.84     NaN   NaN   9.96
11/16/19 14:32:43 11.79   0.19   0.09   2.809  7.84     NaN   NaN   9.96
11/16/19 14:32:45 11.79   0.20   0.09   2.810  7.84     NaN   NaN   9.96
11/16/19 14:32:47 11.79   0.19   0.09   2.832  7.84     NaN   NaN   9.95
11/16/19 14:32:46 11.79   0.20   0.09   2.837  7.84     NaN   NaN   9.95
11/16/19 14:32:48 11.79   0.20   0.09   2.838  7.84     NaN   NaN   9.94
11/16/19 14:32:49 11.79   0.20   0.09   2.919  7.84     NaN   NaN   9.93
11/16/19 14:32:51 11.79   0.20   0.09   2.935  7.84     NaN   NaN   9.94
11/16/19 14:32:53 11.79   0.20   0.09   2.935  7.84     NaN   NaN   9.94
11/16/19 14:32:52 11.79   0.20   0.09   2.936  7.84     NaN   NaN   9.94
11/16/19 14:32:50 11.79   0.20   0.09   2.940  7.84     NaN   NaN   9.93
11/16/19 14:32:54 11.79   0.20   0.09   2.986  7.84     NaN   NaN   9.94
11/16/19 14:32:55 11.79   0.19   0.09   2.994  7.84     NaN   NaN   9.94
11/16/19 14:32:56 11.79   0.20   0.09   3.033  7.84     NaN   NaN   9.94
11/16/19 14:32:58 11.79   0.20   0.09   3.039  7.84     NaN   NaN   9.93
11/16/19 14:32:59 11.79   0.20   0.09   3.061  7.84     NaN   NaN   9.94
11/16/19 14:32:57 11.79   0.20   0.09   3.072  7.84     NaN   NaN   9.94
11/16/19 14:33:01 11.79   0.20   0.09   3.101  7.83     NaN   NaN   9.94
11/16/19 14:33:00 11.79   0.20   0.09   3.109  7.83     NaN   NaN   9.94
11/16/19 14:33:03 11.79   0.19   0.09   3.135  7.83     NaN   NaN   9.94
11/16/19 14:33:02 11.79   0.20   0.09   3.140  7.83     NaN   NaN   9.93
11/16/19 14:33:04 11.79   0.20   0.09   3.178  7.83     NaN   NaN   9.93
11/16/19 14:33:06 11.79   0.20   0.09   3.203  7.83     NaN   NaN   9.92
11/16/19 14:33:07 11.79   0.20   0.09   3.224  7.83     NaN   NaN   9.92
11/16/19 14:33:05 11.79   0.19   0.09   3.235  7.83     NaN   NaN   9.92
11/16/19 14:33:09 11.79   0.20   0.09   3.235  7.83     NaN   NaN   9.92
11/16/19 14:33:08 11.79   0.19   0.09   3.260  7.83     NaN   NaN   9.92
11/16/19 14:33:10 11.79   0.20   0.09   3.299  7.83     NaN   NaN   9.92
11/16/19 14:33:11 11.79   0.20   0.09   3.299  7.83     NaN   NaN   9.92
11/16/19 14:33:12 11.79   0.20   0.09   3.319  7.83     NaN   NaN   9.92
11/16/19 14:33:13 11.79   0.20   0.09   3.346  7.83     NaN   NaN   9.92
11/16/19 14:33:14 11.79   0.20   0.09   3.380  7.83     NaN   NaN   9.92
11/16/19 14:33:15 11.79   0.20   0.09   3.384  7.83     NaN   NaN   9.93
11/16/19 14:33:16 11.79   0.20   0.09   3.398  7.83     NaN   NaN   9.92
11/16/19 14:33:17 11.79   0.20   0.09   3.410  7.83     NaN   NaN   9.92
11/16/19 14:33:19 11.79   0.20   0.09   3.446  7.83     NaN   NaN   9.92
11/16/19 14:33:18 11.79   0.20   0.09   3.453  7.83     NaN   NaN   9.92
11/16/19 14:33:21 11.79   0.20   0.09   3.488  7.83     NaN   NaN   9.92
11/16/19 14:33:20 11.79   0.20   0.09   3.495  7.83     NaN   NaN   9.91
11/16/19 14:33:22 11.79   0.20   0.09   3.498  7.83     NaN   NaN   9.92
11/16/19 14:33:24 11.79   0.20   0.09   3.531  7.83     NaN   NaN   9.92
11/16/19 14:33:27 11.79   0.20   0.09   3.567  7.83     NaN   NaN   9.92
11/16/19 14:33:23 11.79   0.20   0.09   3.568  7.83     NaN   NaN   9.91
11/16/19 14:33:25 11.79   0.20   0.09   3.610  7.83     NaN   NaN   9.91
11/16/19 14:33:26 11.79   0.20   0.09   3.616  7.83     NaN   NaN   9.92
11/16/19 14:33:29 11.79   0.20   0.09   3.657  7.83     NaN   NaN   9.93
11/16/19 14:33:28 11.79   0.20   0.09   3.664  7.83     NaN   NaN   9.92
11/16/19 14:33:30 11.79   0.19   0.09   3.669  7.83     NaN   NaN   9.93
11/16/19 14:33:31 11.79   0.20   0.09   3.721  7.83     NaN   NaN   9.93
11/16/19 14:33:32 11.79   0.20   0.09   3.722  7.83     NaN   NaN   9.93
11/16/19 14:33:33 11.79   0.20   0.09   3.748  7.83     NaN   NaN   9.94
11/16/19 14:33:34 11.79   0.19   0.09   3.757  7.83     NaN   NaN   9.95
11/16/19 14:33:35 11.79   0.19   0.09   3.766  7.83     NaN   NaN   9.94
11/16/19 14:33:36 11.79   0.20   0.09   3.792  7.83     NaN   NaN   9.94
11/16/19 14:33:37 11.79   0.20   0.09   3.802  7.83     NaN   NaN   9.94
11/16/19 14:33:38 11.79   0.20   0.09   3.821  7.83     NaN   NaN   9.94
11/16/19 14:33:39 11.79   0.20   0.09   3.862  7.83     NaN   NaN   9.94
11/16/19 14:33:40 11.79   0.20   0.09   3.864  7.83     NaN   NaN   9.93
11/16/19 14:33:41 11.79   0.20   0.09   3.873  7.83     NaN   NaN   9.93
11/16/19 14:33:42 11.79   0.20   0.09   3.901  7.83     NaN   NaN   9.93
11/16/19 14:33:43 11.79   0.20   0.09   3.934  7.83     NaN   NaN   9.93
11/16/19 14:33:45 11.79   0.19   0.09   3.947  7.83     NaN   NaN   9.94
11/16/19 14:33:47 11.79   0.20   0.09   3.979  7.83     NaN   NaN   9.94
11/16/19 14:33:44 11.79   0.20   0.09   3.983  7.83     NaN   NaN   9.93
11/16/19 14:33:46 11.79   0.20   0.09   3.983  7.83     NaN   NaN   9.94
11/16/19 14:33:48 11.79   0.20   0.09   4.047  7.83     NaN   NaN   9.95
11/16/19 14:33:50 11.79   0.20   0.09   4.058  7.82     NaN   NaN   9.93
11/16/19 14:33:51 11.79   0.20   0.09   4.071  7.82     NaN   NaN   9.93
11/16/19 14:33:49 11.79   0.20   0.09   4.080  7.83     NaN   NaN   9.94
11/16/19 14:33:52 11.79   0.19   0.09   4.107  7.82     NaN   NaN   9.94
11/16/19 14:33:53 11.79   0.20   0.09   4.125  7.83     NaN   NaN   9.93
11/16/19 14:33:54 11.79   0.20   0.09   4.145  7.83     NaN   NaN   9.93
11/16/19 14:33:56 11.79   0.20   0.09   4.156  7.83     NaN   NaN   9.93
11/16/19 14:33:55 11.79   0.20   0.09   4.170  7.83     NaN   NaN   9.93
11/16/19 14:33:57 11.79   0.20   0.09   4.216  7.83     NaN   NaN   9.92
11/16/19 14:33:59 11.79   0.20   0.09   4.243  7.83     NaN   NaN   9.93
11/16/19 14:33:58 11.79   0.20   0.09   4.251  7.83     NaN   NaN   9.92
11/16/19 14:34:01 11.79   0.20   0.09   4.254  7.83     NaN   NaN   9.93
11/16/19 14:34:00 11.79   0.20   0.09   4.263  7.83     NaN   NaN   9.93
11/16/19 14:34:03 11.79   0.20   0.09   4.294  7.83     NaN   NaN   9.93
11/16/19 14:34:02 11.79   0.20   0.09   4.330  7.82     NaN   NaN   9.93
11/16/19 14:34:04 11.79   0.20   0.09   4.335  7.82     NaN   NaN   9.93
11/16/19 14:34:06 11.79   0.19   0.09   4.363  7.82     NaN   NaN   9.94
11/16/19 14:34:05 11.79   0.20   0.09   4.387  7.82     NaN   NaN   9.93
11/16/19 14:34:07 11.79   0.20   0.09   4.403  7.82     NaN   NaN   9.94
11/16/19 14:34:08 11.79   0.20   0.09   4.409  7.82     NaN   NaN   9.94
11/16/19 14:34:09 11.79   0.20   0.09   4.421  7.82     NaN   NaN   9.94
11/16/19 14:34:12 11.79   0.20   0.09   4.465  7.82     NaN   NaN   9.92
11/16/19 14:34:10 11.79   0.20   0.09   4.483  7.82     NaN   NaN   9.93
11/16/19 14:34:14 11.79   0.20   0.09   4.489  7.82     NaN   NaN   9.91
11/16/19 14:34:11 11.79   0.20   0.09   4.497  7.82     NaN   NaN   9.93
11/16/19 14:34:13 11.79   0.20   0.09   4.555  7.82     NaN   NaN   9.92
11/16/19 14:34:15 11.79   0.20   0.09   4.565  7.82     NaN   NaN   9.91
11/16/19 14:34:16 11.79   0.20   0.09   4.576  7.82     NaN   NaN   9.91
11/16/19 14:34:17 11.79   0.19   0.09   4.589  7.82     NaN   NaN   9.91
11/16/19 14:34:18 11.79   0.20   0.09   4.592  7.82     NaN   NaN   9.90
11/16/19 14:34:20 11.79   0.19   0.09   4.648  7.82     NaN   NaN   9.89
11/16/19 14:34:22 11.79   0.20   0.09   4.673  7.82     NaN   NaN   9.89
11/16/19 14:34:19 11.79   0.20   0.09   4.675  7.82     NaN   NaN   9.90
11/16/19 14:34:21 11.79   0.20   0.09   4.686  7.82     NaN   NaN   9.89
11/16/19 14:34:24 11.79   0.20   0.09   4.708  7.82     NaN   NaN   9.89
11/16/19 14:34:23 11.79   0.20   0.09   4.733  7.82     NaN   NaN   9.89
11/16/19 14:34:27 11.79   0.20   0.09   4.736  7.82     NaN   NaN   9.90
11/16/19 14:34:25 11.79   0.20   0.09   4.744  7.82     NaN   NaN   9.89
11/16/19 14:34:26 11.79   0.20   0.09   4.791  7.82     NaN   NaN   9.90
11/16/19 14:34:29 11.79   0.20   0.09   4.812  7.82     NaN   NaN   9.89
11/16/19 14:34:30 11.79   0.19   0.09   4.844  7.82     NaN   NaN   9.89
11/16/19 14:34:28 11.79   0.20   0.09   4.846  7.82     NaN   NaN   9.89
11/16/19 14:34:32 11.79   0.20   0.09   4.866  7.82     NaN   NaN   9.89
11/16/19 14:34:31 11.79   0.20   0.09   4.874  7.82     NaN   NaN   9.89
11/16/19 14:34:34 11.79   0.20   0.09   4.892  7.82     NaN   NaN   9.89
11/16/19 14:34:33 11.79   0.20   0.09   4.922  7.82     NaN   NaN   9.89
11/16/19 14:34:35 11.79   0.20   0.09   4.942  7.82     NaN   NaN   9.88
11/16/19 14:34:37 11.79   0.20   0.09   4.954  7.82     NaN   NaN   9.88
11/16/19 14:34:36 11.79   0.20   0.09   4.980  7.82     NaN   NaN   9.88
11/16/19 14:34:39 11.79   0.20   0.09   5.012  7.82     NaN   NaN   9.88
11/16/19 14:34:40 11.79   0.20   0.09   5.033  7.82     NaN   NaN   9.88
11/16/19 14:34:42 11.79   0.20   0.09   5.045  7.82     NaN   NaN   9.88
11/16/19 14:34:38 11.79   0.20   0.09   5.047  7.82     NaN   NaN   9.88
11/16/19 14:34:41 11.79   0.20   0.09   5.074  7.82     NaN   NaN   9.88
11/16/19 14:34:43 11.79   0.20   0.09   5.095  7.82     NaN   NaN   9.88
11/16/19 14:34:44 11.79   0.20   0.09   5.114  7.82     NaN   NaN   9.88
11/16/19 14:34:45 11.79   0.20   0.09   5.131  7.82     NaN   NaN   9.88
11/16/19 14:34:46 11.79   0.20   0.09   5.176  7.82     NaN   NaN   9.87
11/16/19 14:34:48 11.78   0.20   0.09   5.186  7.82     NaN   NaN   9.87
11/16/19 14:34:47 11.79   0.20   0.09   5.187  7.82     NaN   NaN   9.87
11/16/19 14:34:49 11.78   0.20   0.09   5.199  7.82     NaN   NaN   9.88
11/16/19 14:34:52 11.78   0.20   0.09   5.252  7.82     NaN   NaN   9.88
11/16/19 14:34:51 11.78   0.20   0.09   5.263  7.82     NaN   NaN   9.87
11/16/19 14:34:50 11.78   0.20   0.09   5.267  7.82     NaN   NaN   9.88
11/16/19 14:34:54 11.77   0.20   0.09   5.302  7.82     NaN   NaN   9.88
11/16/19 14:34:55 11.77   0.20   0.09   5.302  7.81     NaN   NaN   9.87
11/16/19 14:34:53 11.78   0.20   0.09   5.318  7.82     NaN   NaN   9.88
11/16/19 14:34:58 11.78   0.20   0.09   5.382  7.81     NaN   NaN   9.86
11/16/19 14:34:56 11.78   0.20   0.09   5.389  7.81     NaN   NaN   9.86
11/16/19 14:34:57 11.78   0.20   0.09   5.392  7.81     NaN   NaN   9.86
11/16/19 14:34:59 11.78   0.20   0.09   5.413  7.81     NaN   NaN   9.87
11/16/19 14:35:00 11.78   0.20   0.09   5.425  7.81     NaN   NaN   9.87
11/16/19 14:35:02 11.78   0.20   0.09   5.449  7.81     NaN   NaN   9.87
11/16/19 14:35:01 11.78   0.20   0.09   5.450  7.81     NaN   NaN   9.86
11/16/19 14:35:03 11.78   0.20   0.09   5.477  7.81     NaN   NaN   9.87
11/16/19 14:35:06 11.78   0.20   0.09   5.511  7.81     NaN   NaN   9.87
11/16/19 14:35:05 11.78   0.20   0.09   5.531  7.81     NaN   NaN   9.88
11/16/19 14:35:04 11.78   0.20   0.09   5.545  7.81     NaN   NaN   9.87
11/16/19 14:35:07 11.78   0.20   0.09   5.553  7.81     NaN   NaN   9.87
11/16/19 14:35:08 11.78   0.20   0.09   5.558  7.81     NaN   NaN   9.87
11/16/19 14:35:11 11.78   0.20   0.09   5.632  7.81     NaN   NaN   9.87
11/16/19 14:35:10 11.78   0.20   0.09   5.638  7.81     NaN   NaN   9.87
11/16/19 14:35:09 11.78   0.20   0.09   5.643  7.81     NaN   NaN   9.87
11/16/19 14:35:13 11.78   0.20   0.09   5.664  7.81     NaN   NaN   9.87
11/16/19 14:35:12 11.78   0.19   0.09   5.666  7.81     NaN   NaN   9.87
11/16/19 14:35:16 11.78   0.20   0.09   5.698  7.81     NaN   NaN   9.86
11/16/19 14:35:14 11.78   0.20   0.09   5.704  7.81     NaN   NaN   9.86
11/16/19 14:35:15 11.78   0.20   0.09   5.713  7.81     NaN   NaN   9.86
11/16/19 14:35:19 11.77   0.20   0.09   5.777  7.81     NaN   NaN   9.87
11/16/19 14:35:17 11.78   0.20   0.09   5.783  7.81     NaN   NaN   9.86
11/16/19 14:35:20 11.77   0.20   0.09   5.800  7.81     NaN   NaN   9.86
11/16/19 14:35:18 11.77   0.20   0.09   5.821  7.81     NaN   NaN   9.86
11/16/19 14:35:21 11.77   0.20   0.09   5.849  7.81     NaN   NaN   9.86
11/16/19 14:35:23 11.77   0.20   0.09   5.851  7.81     NaN   NaN   9.86
11/16/19 14:35:22 11.77   0.20   0.09   5.852  7.81     NaN   NaN   9.86
11/16/19 14:35:25 11.77   0.20   0.09   5.907  7.81     NaN   NaN   9.86
11/16/19 14:35:24 11.77   0.20   0.09   5.914  7.81     NaN   NaN   9.86
11/16/19 14:35:26 11.77   0.20   0.09   5.927  7.81     NaN   NaN   9.86
11/16/19 14:35:27 11.77   0.20   0.09   5.939  7.81     NaN   NaN   9.86
11/16/19 14:35:28 11.77   0.20   0.09   5.971  7.81     NaN   NaN   9.86
11/16/19 14:35:29 11.77   0.20   0.09   5.991  7.81     NaN   NaN   9.86
